entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P38_MCKENZIE_Bridget_12_28,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"20 May 16",2016-05-20,28.48,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_29,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"21 May 16",2016-05-21,17.07,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_30,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"21 May 16",2016-05-21,11.71,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_31,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"22 May 16",2016-05-22,10.93,P38_MCKENZIE_Bridget.pdf,12
P38_MCKIM_Nick_11_3,MCKIM_Nick,P38_MCKIM_Nick,"23 May 16",2016-05-23,54.19,P38_MCKIM_Nick.pdf,11
P38_MCLUCAS_Jan_14_26,MCLUCAS_Jan,P38_MCLUCAS_Jan,"19 Feb 16",2016-02-19,21.09,P38_MCLUCAS_Jan.pdf,14
P38_MCLUCAS_Jan_14_27,MCLUCAS_Jan,P38_MCLUCAS_Jan,"8 Mar 16",2016-03-08,8.88,P38_MCLUCAS_Jan.pdf,14
P38_MCLUCAS_Jan_14_28,MCLUCAS_Jan,P38_MCLUCAS_Jan,"9 Mar 16",2016-03-09,15.44,P38_MCLUCAS_Jan.pdf,14
P38_MCLUCAS_Jan_14_29,MCLUCAS_Jan,P38_MCLUCAS_Jan,"3 Apr 16",2016-04-03,16.85,P38_MCLUCAS_Jan.pdf,14
P38_MCLUCAS_Jan_14_30,MCLUCAS_Jan,P38_MCLUCAS_Jan,"4 Apr 16",2016-04-04,12.51,P38_MCLUCAS_Jan.pdf,14
P38_MCLUCAS_Jan_14_31,MCLUCAS_Jan,P38_MCLUCAS_Jan,"11 Apr 16",2016-04-11,13.93,P38_MCLUCAS_Jan.pdf,14
P38_MCLUCAS_Jan_14_32,MCLUCAS_Jan,P38_MCLUCAS_Jan,"21 Apr 16",2016-04-21,21.29,P38_MCLUCAS_Jan.pdf,14
P38_MCLUCAS_Jan_14_33,MCLUCAS_Jan,P38_MCLUCAS_Jan,"4 May 16",2016-05-04,23.21,P38_MCLUCAS_Jan.pdf,14
P38_MOORE_Claire_11_20,MOORE_Claire,P38_MOORE_Claire,"21 Feb 16",2016-02-21,34.31,P38_MOORE_Claire.pdf,11
P38_MOORE_Claire_11_21,MOORE_Claire,P38_MOORE_Claire,"11 Mar 16",2016-03-11,11.40,P38_MOORE_Claire.pdf,11
P38_MOORE_Claire_11_22,MOORE_Claire,P38_MOORE_Claire,"12 Apr 16",2016-04-12,50.66,P38_MOORE_Claire.pdf,11
P38_MOORE_Claire_11_23,MOORE_Claire,P38_MOORE_Claire,"12 May 16",2016-05-12,16.95,P38_MOORE_Claire.pdf,11
P38_MOORE_Claire_11_24,MOORE_Claire,P38_MOORE_Claire,"8 Jun 16",2016-06-08,71.93,P38_MOORE_Claire.pdf,11
P38_MOORE_Claire_11_25,MOORE_Claire,P38_MOORE_Claire,"9 Jun 16",2016-06-09,23.98,P38_MOORE_Claire.pdf,11
P38_MOORE_Claire_11_26,MOORE_Claire,P38_MOORE_Claire,"14 Jun 16",2016-06-14,9.78,P38_MOORE_Claire.pdf,11
P38_MOORE_Claire_11_27,MOORE_Claire,P38_MOORE_Claire,"16 Jun 16",2016-06-16,53.33,P38_MOORE_Claire.pdf,11
P38_MUIR_Ricky_7_22,MUIR_Ricky,P38_MUIR_Ricky,"18 Feb 16",2016-02-18,11.32,P38_MUIR_Ricky.pdf,7
P38_MUIR_Ricky_7_23,MUIR_Ricky,P38_MUIR_Ricky,"18 Feb 16",2016-02-18,12.76,P38_MUIR_Ricky.pdf,7
P38_NEUMANN_Shayne_12_3,NEUMANN_Shayne,P38_NEUMANN_Shayne,"3 Feb 16",2016-02-03,6.96,P38_NEUMANN_Shayne.pdf,12
P38_NEUMANN_Shayne_12_4,NEUMANN_Shayne,P38_NEUMANN_Shayne,"12 Feb 16",2016-02-12,7.77,P38_NEUMANN_Shayne.pdf,12
P38_NEUMANN_Shayne_12_5,NEUMANN_Shayne,P38_NEUMANN_Shayne,"19 Jun 16",2016-06-19,189.90,P38_NEUMANN_Shayne.pdf,12
P38_NIKOLIC_Andrew_8_12,NIKOLIC_Andrew,P38_NIKOLIC_Andrew,"30 Apr 16",2016-04-30,34.11,P38_NIKOLIC_Andrew.pdf,8
P38_O'CONNOR_Brendan_12_17,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"5 Jan 16",2016-01-05,28.58,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_18,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"13 Jan 16",2016-01-13,27.81,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_19,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"29 Jan 16",2016-01-29,41.52,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_20,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"4 Mar 16",2016-03-04,55.44,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_21,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"5 Mar 16",2016-03-05,51.60,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_22,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"9 Mar 16",2016-03-09,8.16,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_23,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"9 Mar 16",2016-03-09,23.98,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_24,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"9 Mar 16",2016-03-09,13.53,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_25,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"10 Mar 16",2016-03-10,36.45,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_26,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"7 Apr 16",2016-04-07,10.49,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_27,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"14 Apr 16",2016-04-14,12.47,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_28,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"22 Apr 16",2016-04-22,26.03,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_29,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"12 May 16",2016-05-12,9.59,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_30,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"19 May 16",2016-05-19,10.93,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_31,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"23 May 16",2016-05-23,9.69,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_32,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"27 May 16",2016-05-27,50.73,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_33,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"28 May 16",2016-05-28,46.51,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_34,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"16 Jun 16",2016-06-16,9.18,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_35,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"18 Jun 16",2016-06-18,14.68,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_36,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"19 Jun 16",2016-06-19,151.83,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_12_37,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"19 Jun 16",2016-06-19,183.86,P38_O'CONNOR_Brendan.pdf,12
P38_O'CONNOR_Brendan_24_24,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"8 Dec 15",2015-12-08,48.81,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_25,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"11 Dec 15",2015-12-11,57.55,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_26,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"12 Dec 15",2015-12-12,40.67,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_27,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"13 Dec 15",2015-12-13,25.99,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_28,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"18 Dec 15",2015-12-18,57.44,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_29,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"18 Dec 15",2015-12-18,47.95,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_30,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"26 Dec 15",2015-12-26,33.08,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_31,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"27 Dec 15",2015-12-27,54.95,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_32,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"28 Dec 15",2015-12-28,49.20,P38_O'CONNOR_Brendan.pdf,24
P38_O'CONNOR_Brendan_24_33,O'CONNOR_Brendan,P38_O'CONNOR_Brendan,"28 Dec 15",2015-12-28,22.83,P38_O'CONNOR_Brendan.pdf,24
P38_O'DOWD_Ken_9_11,O'DOWD_Ken,P38_O'DOWD_Ken,"11 Feb 16",2016-02-11,11.40,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_12,O'DOWD_Ken,P38_O'DOWD_Ken,"28 Feb 16",2016-02-28,45.61,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_13,O'DOWD_Ken,P38_O'DOWD_Ken,"2 Mar 16",2016-03-02,43.49,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_14,O'DOWD_Ken,P38_O'DOWD_Ken,"10 Mar 16",2016-03-10,58.89,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_15,O'DOWD_Ken,P38_O'DOWD_Ken,"14 Mar 16",2016-03-14,8.68,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_16,O'DOWD_Ken,P38_O'DOWD_Ken,"15 Mar 16",2016-03-15,23.11,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_17,O'DOWD_Ken,P38_O'DOWD_Ken,"1 May 16",2016-05-01,9.18,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_18,O'DOWD_Ken,P38_O'DOWD_Ken,"1 May 16",2016-05-01,8.98,P38_O'DOWD_Ken.pdf,9
P38_O'DOWD_Ken_9_19,O'DOWD_Ken,P38_O'DOWD_Ken,"5 May 16",2016-05-05,11.50,P38_O'DOWD_Ken.pdf,9
P38_O'NEILL_Deborah_8_15,O'NEILL_Deborah,P38_O'NEILL_Deborah,"29 Jan 16",2016-01-29,7.67,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_16,O'NEILL_Deborah,P38_O'NEILL_Deborah,"29 Jan 16",2016-01-29,17.75,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_17,O'NEILL_Deborah,P38_O'NEILL_Deborah,"14 Feb 16",2016-02-14,8.16,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_18,O'NEILL_Deborah,P38_O'NEILL_Deborah,"14 Feb 16",2016-02-14,6.43,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_19,O'NEILL_Deborah,P38_O'NEILL_Deborah,"24 Feb 16",2016-02-24,8.78,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_20,O'NEILL_Deborah,P38_O'NEILL_Deborah,"7 Mar 16",2016-03-07,7.37,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_21,O'NEILL_Deborah,P38_O'NEILL_Deborah,"8 Mar 16",2016-03-08,21.49,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_22,O'NEILL_Deborah,P38_O'NEILL_Deborah,"17 Mar 16",2016-03-17,25.53,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_23,O'NEILL_Deborah,P38_O'NEILL_Deborah,"21 Mar 16",2016-03-21,6.05,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_24,O'NEILL_Deborah,P38_O'NEILL_Deborah,"7 Apr 16",2016-04-07,5.09,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_25,O'NEILL_Deborah,P38_O'NEILL_Deborah,"15 Apr 16",2016-04-15,12.66,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_26,O'NEILL_Deborah,P38_O'NEILL_Deborah,"15 Apr 16",2016-04-15,9.40,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_27,O'NEILL_Deborah,P38_O'NEILL_Deborah,"29 Apr 16",2016-04-29,22.20,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_28,O'NEILL_Deborah,P38_O'NEILL_Deborah,"3 May 16",2016-05-03,10.29,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_29,O'NEILL_Deborah,P38_O'NEILL_Deborah,"4 May 16",2016-05-04,11.20,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_30,O'NEILL_Deborah,P38_O'NEILL_Deborah,"5 May 16",2016-05-05,15.44,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_31,O'NEILL_Deborah,P38_O'NEILL_Deborah,"19 May 16",2016-05-19,127.85,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_32,O'NEILL_Deborah,P38_O'NEILL_Deborah,"31 May 16",2016-05-31,5.47,P38_O'NEILL_Deborah.pdf,8
P38_O'NEILL_Deborah_8_33,O'NEILL_Deborah,P38_O'NEILL_Deborah,"2 Jun 16",2016-06-02,7.10,P38_O'NEILL_Deborah.pdf,8
P38_O'NEIL_Clare_16_12,O'NEIL_Clare,P38_O'NEIL_Clare,"17 Dec 15",2015-12-17,44.50,P38_O'NEIL_Clare.pdf,16
P38_O'NEIL_Clare_16_13,O'NEIL_Clare,P38_O'NEIL_Clare,"18 Dec 15",2015-12-18,7.77,P38_O'NEIL_Clare.pdf,16
P38_O'NEIL_Clare_7_28,O'NEIL_Clare,P38_O'NEIL_Clare,"15 Mar 16",2016-03-15,26.94,P38_O'NEIL_Clare.pdf,7
P38_O'NEIL_Clare_7_29,O'NEIL_Clare,P38_O'NEIL_Clare,"16 Mar 16",2016-03-16,8.07,P38_O'NEIL_Clare.pdf,7
P38_O'NEIL_Clare_7_30,O'NEIL_Clare,P38_O'NEIL_Clare,"5 Apr 16",2016-04-05,12.38,P38_O'NEIL_Clare.pdf,7
P38_O'NEIL_Clare_7_31,O'NEIL_Clare,P38_O'NEIL_Clare,"5 Apr 16",2016-04-05,17.26,P38_O'NEIL_Clare.pdf,7
P38_O'NEIL_Clare_7_32,O'NEIL_Clare,P38_O'NEIL_Clare,"5 Apr 16",2016-04-05,14.00,P38_O'NEIL_Clare.pdf,7
P38_O'NEIL_Clare_7_33,O'NEIL_Clare,P38_O'NEIL_Clare,"27 Apr 16",2016-04-27,10.93,P38_O'NEIL_Clare.pdf,7
P38_O'SULLIVAN_Barry_7_17,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"12 Feb 16",2016-02-12,7.57,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_18,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"26 Feb 16",2016-02-26,58.43,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_19,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"27 Feb 16",2016-02-27,15.14,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_20,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"28 Feb 16",2016-02-28,56.41,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_21,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"4 Mar 16",2016-03-04,60.24,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_22,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"14 Mar 16",2016-03-14,27.55,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_23,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"19 Mar 16",2016-03-19,59.94,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_24,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"6 Apr 16",2016-04-06,24.62,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_25,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"16 Apr 16",2016-04-16,33.15,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_26,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"20 Apr 16",2016-04-20,34.31,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_27,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"22 Apr 16",2016-04-22,6.56,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_28,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"1 May 16",2016-05-01,30.07,P38_O'SULLIVAN_Barry.pdf,7
P38_O'SULLIVAN_Barry_7_29,O'SULLIVAN_Barry,P38_O'SULLIVAN_Barry,"6 May 16",2016-05-06,25.13,P38_O'SULLIVAN_Barry.pdf,7
P38_PARKE_Melissa_11_3,PARKE_Melissa,P38_PARKE_Melissa,"18 Mar 16",2016-03-18,68.67,P38_PARKE_Melissa.pdf,11
P38_PARKE_Melissa_11_4,PARKE_Melissa,P38_PARKE_Melissa,"8 Apr 16",2016-04-08,28.67,P38_PARKE_Melissa.pdf,11
P38_PARKE_Melissa_11_5,PARKE_Melissa,P38_PARKE_Melissa,"8 Apr 16",2016-04-08,20.33,P38_PARKE_Melissa.pdf,11
P38_PARKE_Melissa_11_6,PARKE_Melissa,P38_PARKE_Melissa,"29 Apr 16",2016-04-29,39.81,P38_PARKE_Melissa.pdf,11
P38_PARRY_Stephen_10_26,PARRY_Stephen,P38_PARRY_Stephen,"1 Jan 16",2016-01-01,123.25,P38_PARRY_Stephen.pdf,10
P38_PARRY_Stephen_23_17,PARRY_Stephen,P38_PARRY_Stephen,"31 Dec 15",2015-12-31,75.58,P38_PARRY_Stephen.pdf,23
P38_PASIN_Tony_24_10,PASIN_Tony,P38_PASIN_Tony,"3 Nov 15",2015-11-03,39.46,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_11,PASIN_Tony,P38_PASIN_Tony,"4 Nov 15",2015-11-04,40.36,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_12,PASIN_Tony,P38_PASIN_Tony,"5 Nov 15",2015-11-05,146.72,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_13,PASIN_Tony,P38_PASIN_Tony,"13 Nov 15",2015-11-13,41.37,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_14,PASIN_Tony,P38_PASIN_Tony,"14 Nov 15",2015-11-14,37.94,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_15,PASIN_Tony,P38_PASIN_Tony,"16 Nov 15",2015-11-16,36.93,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_16,PASIN_Tony,P38_PASIN_Tony,"17 Nov 15",2015-11-17,39.05,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_17,PASIN_Tony,P38_PASIN_Tony,"18 Nov 15",2015-11-18,10.80,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_18,PASIN_Tony,P38_PASIN_Tony,"19 Nov 15",2015-11-19,38.55,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_19,PASIN_Tony,P38_PASIN_Tony,"22 Nov 15",2015-11-22,37.74,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_20,PASIN_Tony,P38_PASIN_Tony,"22 Nov 15",2015-11-22,23.21,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_21,PASIN_Tony,P38_PASIN_Tony,"7 Dec 15",2015-12-07,36.93,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_22,PASIN_Tony,P38_PASIN_Tony,"9 Dec 15",2015-12-09,39.35,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_23,PASIN_Tony,P38_PASIN_Tony,"10 Dec 15",2015-12-10,36.63,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_24_24,PASIN_Tony,P38_PASIN_Tony,"22 Dec 15",2015-12-22,37.03,P38_PASIN_Tony.pdf,24
P38_PASIN_Tony_9_25,PASIN_Tony,P38_PASIN_Tony,"20 Feb 16",2016-02-20,51.56,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_26,PASIN_Tony,P38_PASIN_Tony,"26 Feb 16",2016-02-26,55.50,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_27,PASIN_Tony,P38_PASIN_Tony,"26 Feb 16",2016-02-26,17.76,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_28,PASIN_Tony,P38_PASIN_Tony,"28 Feb 16",2016-02-28,33.91,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_29,PASIN_Tony,P38_PASIN_Tony,"2 Mar 16",2016-03-02,17.86,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_30,PASIN_Tony,P38_PASIN_Tony,"3 Mar 16",2016-03-03,12.61,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_31,PASIN_Tony,P38_PASIN_Tony,"3 Mar 16",2016-03-03,11.10,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_32,PASIN_Tony,P38_PASIN_Tony,"18 Mar 16",2016-03-18,23.81,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_33,PASIN_Tony,P38_PASIN_Tony,"19 Mar 16",2016-03-19,23.81,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_34,PASIN_Tony,P38_PASIN_Tony,"21 Mar 16",2016-03-21,37.13,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_35,PASIN_Tony,P38_PASIN_Tony,"5 May 16",2016-05-05,35.92,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_36,PASIN_Tony,P38_PASIN_Tony,"6 May 16",2016-05-06,35.02,P38_PASIN_Tony.pdf,9
P38_PASIN_Tony_9_37,PASIN_Tony,P38_PASIN_Tony,"12 May 16",2016-05-12,39.76,P38_PASIN_Tony.pdf,9
P38_PERIS_Nova_10_10,PERIS_Nova,P38_PERIS_Nova,"29 Apr 16",2016-04-29,11.79,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_11,PERIS_Nova,P38_PERIS_Nova,"29 Apr 16",2016-04-29,14.39,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_12,PERIS_Nova,P38_PERIS_Nova,"1 May 16",2016-05-01,38.56,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_13,PERIS_Nova,P38_PERIS_Nova,"6 May 16",2016-05-06,22.44,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_14,PERIS_Nova,P38_PERIS_Nova,"6 May 16",2016-05-06,19.76,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_15,PERIS_Nova,P38_PERIS_Nova,"13 May 16",2016-05-13,53.80,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_16,PERIS_Nova,P38_PERIS_Nova,"13 May 16",2016-05-13,9.30,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_17,PERIS_Nova,P38_PERIS_Nova,"14 May 16",2016-05-14,13.52,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_18,PERIS_Nova,P38_PERIS_Nova,"14 May 16",2016-05-14,13.04,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_19,PERIS_Nova,P38_PERIS_Nova,"14 May 16",2016-05-14,15.44,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_20,PERIS_Nova,P38_PERIS_Nova,"16 May 16",2016-05-16,21.80,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_21,PERIS_Nova,P38_PERIS_Nova,"27 May 16",2016-05-27,48.91,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_22,PERIS_Nova,P38_PERIS_Nova,"27 May 16",2016-05-27,51.02,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_23,PERIS_Nova,P38_PERIS_Nova,"27 May 16",2016-05-27,14.48,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_24,PERIS_Nova,P38_PERIS_Nova,"27 May 16",2016-05-27,56.78,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_25,PERIS_Nova,P38_PERIS_Nova,"28 May 16",2016-05-28,52.27,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_26,PERIS_Nova,P38_PERIS_Nova,"28 May 16",2016-05-28,34.53,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_27,PERIS_Nova,P38_PERIS_Nova,"28 May 16",2016-05-28,19.95,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_28,PERIS_Nova,P38_PERIS_Nova,"28 May 16",2016-05-28,51.31,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_29,PERIS_Nova,P38_PERIS_Nova,"29 May 16",2016-05-29,56.68,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_3,PERIS_Nova,P38_PERIS_Nova,"16 Apr 16",2016-04-16,18.87,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_30,PERIS_Nova,P38_PERIS_Nova,"29 May 16",2016-05-29,14.19,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_31,PERIS_Nova,P38_PERIS_Nova,"1 Jun 16",2016-06-01,90.82,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_32,PERIS_Nova,P38_PERIS_Nova,"10 Jun 16",2016-06-10,8.88,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_33,PERIS_Nova,P38_PERIS_Nova,"10 Jun 16",2016-06-10,12.92,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_34,PERIS_Nova,P38_PERIS_Nova,"10 Jun 16",2016-06-10,19.48,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_35,PERIS_Nova,P38_PERIS_Nova,"11 Jun 16",2016-06-11,41.17,P38_PERIS_Nova.pdf,10
P38_PERIS_Nova_10_36,PERIS_Nova,P38_PERIS_Nova,"14 Jun 16",2016-06-14,50.45,P38_PERIS_Nova.pdf,10
