entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P38_KATTER_Bob_8_34,KATTER_Bob,P38_KATTER_Bob,"24 Apr 16 - Mount Isa to Brisbane",2016-04-24,"Mount Isa",Brisbane,890.17,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_35,KATTER_Bob,P38_KATTER_Bob,"24 Apr 16 - Brisbane to Cairns",2016-04-24,Brisbane,Cairns,0.00,,,,P38_KATTER_Bob_8_34,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_36,KATTER_Bob,P38_KATTER_Bob,"25 Apr 16 - Cairns to Townsville",2016-04-25,Cairns,Townsville,339.92,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_37,KATTER_Bob,P38_KATTER_Bob,"26 Apr 16 - Townsville to Brisbane",2016-04-26,Townsville,Brisbane,496.50,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_38,KATTER_Bob,P38_KATTER_Bob,"27 Apr 16 - Brisbane to Wellcamp",2016-04-27,Brisbane,Wellcamp,277.74,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_39,KATTER_Bob,P38_KATTER_Bob,"27 Apr 16 - Wellcamp to Brisbane",2016-04-27,Wellcamp,Brisbane,277.74,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_4,KATTER_Bob,P38_KATTER_Bob,"1 Mar 16 - Canberra to Brisbane",2016-03-01,Canberra,Brisbane,1050.19,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_40,KATTER_Bob,P38_KATTER_Bob,"28 Apr 16 - Brisbane to Townsville",2016-04-28,Brisbane,Townsville,178.06,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_5,KATTER_Bob,P38_KATTER_Bob,"1 Mar 16 - Brisbane to Mount Isa",2016-03-01,Brisbane,"Mount Isa",0.00,,,,P38_KATTER_Bob_8_4,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_6,KATTER_Bob,P38_KATTER_Bob,"2 Mar 16 - Mount Isa to Brisbane",2016-03-02,"Mount Isa",Brisbane,585.82,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_7,KATTER_Bob,P38_KATTER_Bob,"3 Mar 16 - Brisbane to Canberra",2016-03-03,Brisbane,Canberra,469.90,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_8,KATTER_Bob,P38_KATTER_Bob,"4 Mar 16 - Canberra to Brisbane",2016-03-04,Canberra,Brisbane,469.90,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_8_9,KATTER_Bob,P38_KATTER_Bob,"4 Mar 16 - Brisbane to Cairns",2016-03-04,Brisbane,Cairns,309.88,,,,,P38_KATTER_Bob.pdf,8
P38_KATTER_Bob_9_10,KATTER_Bob,P38_KATTER_Bob,"12 May 16 - Brisbane to Canberra",2016-05-12,Brisbane,Canberra,0.00,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_11,KATTER_Bob,P38_KATTER_Bob,"12 May 16 - Canberra to Melbourne",2016-05-12,Canberra,Melbourne,409.90,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_12,KATTER_Bob,P38_KATTER_Bob,"12 May 16 - Cairns to Melbourne",2016-05-12,Cairns,Melbourne,344.55,2,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_13,KATTER_Bob,P38_KATTER_Bob,"13 May 16 - Melbourne to Brisbane",2016-05-13,Melbourne,Brisbane,571.43,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_14,KATTER_Bob,P38_KATTER_Bob,"13 May 16 - Brisbane to Cairns",2016-05-13,Brisbane,Cairns,0.00,,,,P38_KATTER_Bob_9_13,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_15,KATTER_Bob,P38_KATTER_Bob,"15 May 16 - Cairns to Townsville",2016-05-15,Cairns,Townsville,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_16,KATTER_Bob,P38_KATTER_Bob,"16 May 16 - Townsville to Mount Isa",2016-05-16,Townsville,"Mount Isa",511.28,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_17,KATTER_Bob,P38_KATTER_Bob,"18 May 16 - Mount Isa to Townsville",2016-05-18,"Mount Isa",Townsville,511.28,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_18,KATTER_Bob,P38_KATTER_Bob,"21 May 16 - Townsville to Cairns",2016-05-21,Townsville,Cairns,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_19,KATTER_Bob,P38_KATTER_Bob,"22 May 16 - Cairns to Townsville",2016-05-22,Cairns,Townsville,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_20,KATTER_Bob,P38_KATTER_Bob,"23 May 16 - Townsville to Brisbane",2016-05-23,Townsville,Brisbane,206.07,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_21,KATTER_Bob,P38_KATTER_Bob,"24 May 16 - Brisbane to Cairns",2016-05-24,Brisbane,Cairns,309.88,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_22,KATTER_Bob,P38_KATTER_Bob,"24 May 16 - Cairns to Melbourne",2016-05-24,Cairns,Melbourne,344.55,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_23,KATTER_Bob,P38_KATTER_Bob,"25 May 16 - Melbourne to Brisbane",2016-05-25,Melbourne,Brisbane,766.28,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_24,KATTER_Bob,P38_KATTER_Bob,"25 May 16 - Brisbane to Townsville",2016-05-25,Brisbane,Townsville,0.00,,,,P38_KATTER_Bob_9_23,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_25,KATTER_Bob,P38_KATTER_Bob,"29 May 16 - Townsville to Cairns",2016-05-29,Townsville,Cairns,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_26,KATTER_Bob,P38_KATTER_Bob,"1 Jun 16 - Townsville to Mount Isa",2016-06-01,Townsville,"Mount Isa",511.28,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_27,KATTER_Bob,P38_KATTER_Bob,"3 Jun 16 - Mount Isa to Townsville",2016-06-03,"Mount Isa",Townsville,832.51,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_28,KATTER_Bob,P38_KATTER_Bob,"3 Jun 16 - Townsville to Cairns",2016-06-03,Townsville,Cairns,0.00,,,,P38_KATTER_Bob_9_27,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_29,KATTER_Bob,P38_KATTER_Bob,"5 Jun 16 - Cairns to Townsville",2016-06-05,Cairns,Townsville,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_3,KATTER_Bob,P38_KATTER_Bob,"2 May 16 - Townsville to Cairns",2016-05-02,Townsville,Cairns,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_30,KATTER_Bob,P38_KATTER_Bob,"6 Jun 16 - Townsville to Mount Isa",2016-06-06,Townsville,"Mount Isa",511.28,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_31,KATTER_Bob,P38_KATTER_Bob,"6 Jun 16 - Mount Isa to Cairns",2016-06-06,"Mount Isa",Cairns,539.00,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_32,KATTER_Bob,P38_KATTER_Bob,"9 Jun 16 - Cairns to Brisbane",2016-06-09,Cairns,Brisbane,309.88,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_33,KATTER_Bob,P38_KATTER_Bob,"9 Jun 16 - Brisbane to Townsville",2016-06-09,Brisbane,Townsville,496.50,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_34,KATTER_Bob,P38_KATTER_Bob,"21 Jun 16 - Townsville to Cairns",2016-06-21,Townsville,Cairns,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_35,KATTER_Bob,P38_KATTER_Bob,"24 Jun 16 - Cairns to Townsville",2016-06-24,Cairns,Townsville,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_36,KATTER_Bob,P38_KATTER_Bob,"24 Jun 16 - Townsville to Palm Island",2016-06-24,Townsville,"Palm Island",254.07,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_37,KATTER_Bob,P38_KATTER_Bob,"24 Jun 16 - Palm Island to Townsville",2016-06-24,"Palm Island",Townsville,0.00,,,,P38_KATTER_Bob_9_36,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_4,KATTER_Bob,P38_KATTER_Bob,"3 May 16 - Cairns to Brisbane",2016-05-03,Cairns,Brisbane,683.52,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_5,KATTER_Bob,P38_KATTER_Bob,"3 May 16 - Brisbane to Canberra",2016-05-03,Brisbane,Canberra,0.00,,,,P38_KATTER_Bob_9_4,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_6,KATTER_Bob,P38_KATTER_Bob,"6 May 16 - Canberra to Brisbane",2016-05-06,Canberra,Brisbane,469.90,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_7,KATTER_Bob,P38_KATTER_Bob,"7 May 16 - Brisbane to Townsville",2016-05-07,Brisbane,Townsville,206.07,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_8,KATTER_Bob,P38_KATTER_Bob,"11 May 16 - Townsville to Cairns",2016-05-11,Townsville,Cairns,339.92,,,,,P38_KATTER_Bob.pdf,9
P38_KATTER_Bob_9_9,KATTER_Bob,P38_KATTER_Bob,"12 May 16 - Cairns to Brisbane",2016-05-12,Cairns,Brisbane,683.52,,,,,P38_KATTER_Bob.pdf,9
P38_KEENAN_Michael_10_10,KEENAN_Michael,P38_KEENAN_Michael,"17 May 16 - Merimbula to Sydney",2016-05-17,Merimbula,Sydney,399.00,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_11,KEENAN_Michael,P38_KEENAN_Michael,"17 May 16 - Sydney to Melbourne",2016-05-17,Sydney,Melbourne,698.76,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_12,KEENAN_Michael,P38_KEENAN_Michael,"19 May 16 - Melbourne to Sydney",2016-05-19,Melbourne,Sydney,780.82,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_13,KEENAN_Michael,P38_KEENAN_Michael,"20 May 16 - Sydney to Perth",2016-05-20,Sydney,Perth,1779.58,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_14,KEENAN_Michael,P38_KEENAN_Michael,"22 May 16 - Perth to Brisbane",2016-05-22,Perth,Brisbane,2043.54,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_15,KEENAN_Michael,P38_KEENAN_Michael,"23 May 16 - Brisbane to Proserpine",2016-05-23,Brisbane,Proserpine,226.36,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_16,KEENAN_Michael,P38_KEENAN_Michael,"23 May 16 - Mackay to Townsville",2016-05-23,Mackay,Townsville,353.54,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_17,KEENAN_Michael,P38_KEENAN_Michael,"24 May 16 - Townsville to Brisbane",2016-05-24,Townsville,Brisbane,716.59,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_18,KEENAN_Michael,P38_KEENAN_Michael,"24 May 16 - Brisbane to Melbourne",2016-05-24,Brisbane,Melbourne,1094.38,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_19,KEENAN_Michael,P38_KEENAN_Michael,"25 May 16 - Melbourne to Devonport",2016-05-25,Melbourne,Devonport,337.50,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_20,KEENAN_Michael,P38_KEENAN_Michael,"25 May 16 - Launceston to Melbourne",2016-05-25,Launceston,Melbourne,268.18,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_21,KEENAN_Michael,P38_KEENAN_Michael,"26 May 16 - Melbourne to Perth",2016-05-26,Melbourne,Perth,1735.23,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_22,KEENAN_Michael,P38_KEENAN_Michael,"31 May 16 - Perth to Sydney",2016-05-31,Perth,Sydney,1824.13,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_23,KEENAN_Michael,P38_KEENAN_Michael,"1 Jun 16 - Sydney to Perth",2016-06-01,Sydney,Perth,1798.68,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_24,KEENAN_Michael,P38_KEENAN_Michael,"5 Jun 16 - Perth to Melbourne",2016-06-05,Perth,Melbourne,3035.60,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_25,KEENAN_Michael,P38_KEENAN_Michael,"6 Jun 16 - Melbourne to Brisbane",2016-06-06,Melbourne,Brisbane,0.00,,,,P38_KEENAN_Michael_10_24,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_26,KEENAN_Michael,P38_KEENAN_Michael,"6 Jun 16 - Brisbane to Sydney",2016-06-06,Brisbane,Sydney,698.67,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_27,KEENAN_Michael,P38_KEENAN_Michael,"9 Jun 16 - Sydney to Perth",2016-06-09,Sydney,Perth,1988.40,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_28,KEENAN_Michael,P38_KEENAN_Michael,"13 Jun 16 - Perth to Melbourne",2016-06-13,Perth,Melbourne,1786.14,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_29,KEENAN_Michael,P38_KEENAN_Michael,"14 Jun 16 - Melbourne to Sydney",2016-06-14,Melbourne,Sydney,698.76,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_3,KEENAN_Michael,P38_KEENAN_Michael,"25 Apr 16 - Perth to Melbourne",2016-04-25,Perth,Melbourne,1735.23,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_30,KEENAN_Michael,P38_KEENAN_Michael,"15 Jun 16 - Sydney to Adelaide",2016-06-15,Sydney,Adelaide,938.95,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_31,KEENAN_Michael,P38_KEENAN_Michael,"16 Jun 16 - Adelaide to Perth",2016-06-16,Adelaide,Perth,1471.47,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_32,KEENAN_Michael,P38_KEENAN_Michael,"20 Jun 16 - Sydney to Brisbane",2016-06-20,Sydney,Brisbane,698.67,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_33,KEENAN_Michael,P38_KEENAN_Michael,"21 Jun 16 - Brisbane to Perth",2016-06-21,Brisbane,Perth,1913.32,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_34,KEENAN_Michael,P38_KEENAN_Michael,"25 Jun 16 - Perth to Sydney",2016-06-25,Perth,Sydney,1824.13,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_35,KEENAN_Michael,P38_KEENAN_Michael,"26 Jun 16 - Sydney to Perth",2016-06-26,Sydney,Perth,1988.40,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_4,KEENAN_Michael,P38_KEENAN_Michael,"28 Apr 16 - Sydney to Perth",2016-04-28,Sydney,Perth,1941.35,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_5,KEENAN_Michael,P38_KEENAN_Michael,"1 May 16 - Perth to Canberra",2016-05-01,Perth,Canberra,1624.54,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_6,KEENAN_Michael,P38_KEENAN_Michael,"5 May 16 - Canberra to Melbourne",2016-05-05,Canberra,Melbourne,1633.60,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_7,KEENAN_Michael,P38_KEENAN_Michael,"6 May 16 - Melbourne to Perth",2016-05-06,Melbourne,Perth,0.00,,,,P38_KEENAN_Michael_10_6,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_8,KEENAN_Michael,P38_KEENAN_Michael,"15 May 16 - Perth to Sydney",2016-05-15,Perth,Sydney,1779.58,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_10_9,KEENAN_Michael,P38_KEENAN_Michael,"17 May 16 - Sydney to Canberra",2016-05-17,Sydney,Canberra,328.20,,,,,P38_KEENAN_Michael.pdf,10
P38_KEENAN_Michael_28_3,KEENAN_Michael,P38_KEENAN_Michael,"14 Dec 15 - Perth to Sydney",2015-12-14,Perth,Sydney,1779.58,,,,,P38_KEENAN_Michael.pdf,28
P38_KEENAN_Michael_28_4,KEENAN_Michael,P38_KEENAN_Michael,"16 Dec 15 - Sydney to Perth",2015-12-16,Sydney,Perth,1779.58,,,,,P38_KEENAN_Michael.pdf,28
P38_KEENAN_Michael_9_10,KEENAN_Michael,P38_KEENAN_Michael,"15 Feb 16 - Sydney to Melbourne",2016-02-15,Sydney,Melbourne,780.82,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_11,KEENAN_Michael,P38_KEENAN_Michael,"16 Feb 16 - Melbourne to Perth",2016-02-16,Melbourne,Perth,1891.94,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_12,KEENAN_Michael,P38_KEENAN_Michael,"21 Feb 16 - Perth to Sydney",2016-02-21,Perth,Sydney,1779.58,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_13,KEENAN_Michael,P38_KEENAN_Michael,"22 Feb 16 - Sydney to Canberra",2016-02-22,Sydney,Canberra,103.74,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_14,KEENAN_Michael,P38_KEENAN_Michael,"22 Feb 16 - Canberra to Sydney",2016-02-22,Canberra,Sydney,598.39,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_15,KEENAN_Michael,P38_KEENAN_Michael,"23 Feb 16 - Sydney to Canberra",2016-02-23,Sydney,Canberra,103.74,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_16,KEENAN_Michael,P38_KEENAN_Michael,"25 Feb 16 - Canberra to Sydney",2016-02-25,Canberra,Sydney,1513.18,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_17,KEENAN_Michael,P38_KEENAN_Michael,"25 Feb 16 - Sydney to Perth",2016-02-25,Sydney,Perth,0.00,,,,P38_KEENAN_Michael_9_16,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_18,KEENAN_Michael,P38_KEENAN_Michael,"28 Feb 16 - Perth to Canberra",2016-02-28,Perth,Canberra,1623.59,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_19,KEENAN_Michael,P38_KEENAN_Michael,"8 Mar 16 - Perth to Sydney",2016-03-08,Perth,Sydney,1779.58,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_20,KEENAN_Michael,P38_KEENAN_Michael,"9 Mar 16 - Sydney to Melbourne",2016-03-09,Sydney,Melbourne,698.76,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_21,KEENAN_Michael,P38_KEENAN_Michael,"10 Mar 16 - Melbourne to Canberra",2016-03-10,Melbourne,Canberra,613.09,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_22,KEENAN_Michael,P38_KEENAN_Michael,"11 Mar 16 - Canberra to Melbourne",2016-03-11,Canberra,Melbourne,613.09,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_23,KEENAN_Michael,P38_KEENAN_Michael,"11 Mar 16 - Canberra to Melbourne",2016-03-11,Canberra,Melbourne,1508.73,2,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_24,KEENAN_Michael,P38_KEENAN_Michael,"11 Mar 16 - Melbourne to Perth",2016-03-11,Melbourne,Perth,0.00,2,,,P38_KEENAN_Michael_9_23,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_25,KEENAN_Michael,P38_KEENAN_Michael,"21 Mar 16 - Perth to Sydney",2016-03-21,Perth,Sydney,1779.58,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_26,KEENAN_Michael,P38_KEENAN_Michael,"22 Mar 16 - Sydney to Perth",2016-03-22,Sydney,Perth,1779.58,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_27,KEENAN_Michael,P38_KEENAN_Michael,"28 Mar 16 - Perth to Sydney",2016-03-28,Perth,Sydney,1779.58,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_28,KEENAN_Michael,P38_KEENAN_Michael,"29 Mar 16 - Sydney to Perth",2016-03-29,Sydney,Perth,1941.35,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_29,KEENAN_Michael,P38_KEENAN_Michael,"31 Mar 16 - Perth to Kalgoorlie",2016-03-31,Perth,Kalgoorlie,378.34,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_3,KEENAN_Michael,P38_KEENAN_Michael,"31 Jan 16 - Perth to Canberra",2016-01-31,Perth,Canberra,1623.59,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_30,KEENAN_Michael,P38_KEENAN_Michael,"31 Mar 16 - Kalgoorlie to Perth",2016-03-31,Kalgoorlie,Perth,378.34,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_31,KEENAN_Michael,P38_KEENAN_Michael,"4 Apr 16 - Perth to Melbourne",2016-04-04,Perth,Melbourne,1892.89,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_32,KEENAN_Michael,P38_KEENAN_Michael,"4 Apr 16 - Melbourne to Sydney",2016-04-04,Melbourne,Sydney,698.76,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_33,KEENAN_Michael,P38_KEENAN_Michael,"5 Apr 16 - Sydney to Brisbane",2016-04-05,Sydney,Brisbane,698.67,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_34,KEENAN_Michael,P38_KEENAN_Michael,"6 Apr 16 - Brisbane to Melbourne",2016-04-06,Brisbane,Melbourne,2707.01,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_35,KEENAN_Michael,P38_KEENAN_Michael,"6 Apr 16 - Melbourne to Perth",2016-04-06,Melbourne,Perth,0.00,,,,P38_KEENAN_Michael_9_34,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_36,KEENAN_Michael,P38_KEENAN_Michael,"14 Apr 16 - Perth to Adelaide",2016-04-14,Perth,Adelaide,1471.47,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_37,KEENAN_Michael,P38_KEENAN_Michael,"15 Apr 16 - Adelaide to Melbourne",2016-04-15,Adelaide,Melbourne,693.69,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_38,KEENAN_Michael,P38_KEENAN_Michael,"17 Apr 16 - Melbourne to Canberra",2016-04-17,Melbourne,Canberra,613.09,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_39,KEENAN_Michael,P38_KEENAN_Michael,"20 Apr 16 - Canberra to Melbourne",2016-04-20,Canberra,Melbourne,1633.60,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_4,KEENAN_Michael,P38_KEENAN_Michael,"4 Feb 16 - Canberra to Sydney",2016-02-04,Canberra,Sydney,1513.18,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_40,KEENAN_Michael,P38_KEENAN_Michael,"20 Apr 16 - Melbourne to Perth",2016-04-20,Melbourne,Perth,0.00,,,,P38_KEENAN_Michael_9_39,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_5,KEENAN_Michael,P38_KEENAN_Michael,"4 Feb 16 - Sydney to Perth",2016-02-04,Sydney,Perth,0.00,,,,P38_KEENAN_Michael_9_4,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_6,KEENAN_Michael,P38_KEENAN_Michael,"7 Feb 16 - Perth to Canberra",2016-02-07,Perth,Canberra,1623.59,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_7,KEENAN_Michael,P38_KEENAN_Michael,"11 Feb 16 - Canberra to Sydney",2016-02-11,Canberra,Sydney,1513.18,,,,,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_8,KEENAN_Michael,P38_KEENAN_Michael,"11 Feb 16 - Sydney to Perth",2016-02-11,Sydney,Perth,0.00,,,,P38_KEENAN_Michael_9_7,P38_KEENAN_Michael.pdf,9
P38_KEENAN_Michael_9_9,KEENAN_Michael,P38_KEENAN_Michael,"14 Feb 16 - Perth to Sydney",2016-02-14,Perth,Sydney,1779.58,,,,,P38_KEENAN_Michael.pdf,9
P38_KELLY_Craig_14_3,KELLY_Craig,P38_KELLY_Craig,"29 Jan 15 - Melbourne to Pakenham",2015-01-29,Melbourne,Pakenham,121.22,,,,,P38_KELLY_Craig.pdf,14
P38_KELLY_Craig_14_4,KELLY_Craig,P38_KELLY_Craig,"29 Oct 15 - Pakenham to Koo Wee Rup",2015-10-29,Pakenham,"Koo Wee Rup",0.00,,,,P38_KELLY_Craig_14_3,P38_KELLY_Craig.pdf,14
P38_KELLY_Craig_14_5,KELLY_Craig,P38_KELLY_Craig,"29 Oct 15 - Koo Wee Rup to Koo Wee Rup",2015-10-29,"Koo Wee Rup","Koo Wee Rup",0.00,,,,P38_KELLY_Craig_14_3,P38_KELLY_Craig.pdf,14
P38_KELLY_Craig_14_6,KELLY_Craig,P38_KELLY_Craig,"29 Oct 15 - Koo Wee Rup to Melbourne Airport",2015-10-29,"Koo Wee Rup","Melbourne Airport",0.00,,,,P38_KELLY_Craig_14_3,P38_KELLY_Craig.pdf,14
P38_KELLY_Craig_6_3,KELLY_Craig,P38_KELLY_Craig,"25 Jan 16 - Sydney to Townsville",2016-01-25,Sydney,Townsville,408.91,,,,,P38_KELLY_Craig.pdf,6
P38_KELLY_Craig_6_4,KELLY_Craig,P38_KELLY_Craig,"25 Jan 16 - Townsville to Brisbane",2016-01-25,Townsville,Brisbane,602.45,,,,,P38_KELLY_Craig.pdf,6
P38_KELLY_Craig_6_5,KELLY_Craig,P38_KELLY_Craig,"25 Jan 16 - Brisbane to Sydney",2016-01-25,Brisbane,Sydney,0.00,,,,P38_KELLY_Craig_6_4,P38_KELLY_Craig.pdf,6
P38_KETTER_Chris_21_3,KETTER_Chris,P38_KETTER_Chris,"11 Sep 15 - Sydney to Gosford",2015-09-11,Sydney,Gosford,39.64,,,,,P38_KETTER_Chris.pdf,21
P38_KETTER_Chris_21_4,KETTER_Chris,P38_KETTER_Chris,"11 Sep 15 - Gosford to Sydney",2015-09-11,Gosford,Sydney,0.00,,,,P38_KETTER_Chris_21_3,P38_KETTER_Chris.pdf,21
P38_KETTER_Chris_21_5,KETTER_Chris,P38_KETTER_Chris,"15 Dec 15 - Brisbane to Canberra",2015-12-15,Brisbane,Canberra,763.74,,,,,P38_KETTER_Chris.pdf,21
