entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P38_CASH_Michaelia_10_10,CASH_Michaelia,P38_CASH_Michaelia,"27 Feb 16 - Canberra",Canberra,2016-02-27,80.40,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_11,CASH_Michaelia,P38_CASH_Michaelia,"3 Mar 16 - Melbourne",Melbourne,2016-03-03,50.91,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_12,CASH_Michaelia,P38_CASH_Michaelia,"4 Mar 16 - Melbourne",Melbourne,2016-03-04,175.98,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_13,CASH_Michaelia,P38_CASH_Michaelia,"4 Mar 16 - Melbourne",Melbourne,2016-03-04,77.76,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_14,CASH_Michaelia,P38_CASH_Michaelia,"4 Mar 16 - Canberra",Canberra,2016-03-04,41.80,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_15,CASH_Michaelia,P38_CASH_Michaelia,"4 Mar 16 - Canberra",Canberra,2016-03-04,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_16,CASH_Michaelia,P38_CASH_Michaelia,"7 Mar 16 - Canberra",Canberra,2016-03-07,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_17,CASH_Michaelia,P38_CASH_Michaelia,"7 Mar 16 - Sydney",Sydney,2016-03-07,49.70,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_18,CASH_Michaelia,P38_CASH_Michaelia,"7 Mar 16 - Sydney",Sydney,2016-03-07,48.47,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_19,CASH_Michaelia,P38_CASH_Michaelia,"7 Mar 16 - Sydney",Sydney,2016-03-07,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_20,CASH_Michaelia,P38_CASH_Michaelia,"7 Mar 16 - Sydney",Sydney,2016-03-07,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_21,CASH_Michaelia,P38_CASH_Michaelia,"8 Mar 16 - Sydney",Sydney,2016-03-08,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_22,CASH_Michaelia,P38_CASH_Michaelia,"8 Mar 16 - Canberra",Canberra,2016-03-08,41.80,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_23,CASH_Michaelia,P38_CASH_Michaelia,"8 Mar 16 - Canberra",Canberra,2016-03-08,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_24,CASH_Michaelia,P38_CASH_Michaelia,"8 Mar 16 - Canberra",Canberra,2016-03-08,56.33,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_25,CASH_Michaelia,P38_CASH_Michaelia,"8 Mar 16 - Adelaide",Adelaide,2016-03-08,94.81,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_26,CASH_Michaelia,P38_CASH_Michaelia,"8 Mar 16 - Adelaide",Adelaide,2016-03-08,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_27,CASH_Michaelia,P38_CASH_Michaelia,"9 Mar 16 - Adelaide",Adelaide,2016-03-09,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_28,CASH_Michaelia,P38_CASH_Michaelia,"9 Mar 16 - Adelaide",Adelaide,2016-03-09,78.60,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_29,CASH_Michaelia,P38_CASH_Michaelia,"9 Mar 16 - Adelaide",Adelaide,2016-03-09,69.43,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_3,CASH_Michaelia,P38_CASH_Michaelia,"21 Feb 16 - Canberra",Canberra,2016-02-21,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_30,CASH_Michaelia,P38_CASH_Michaelia,"9 Mar 16 - Adelaide",Adelaide,2016-03-09,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_31,CASH_Michaelia,P38_CASH_Michaelia,"9 Mar 16 - Perth",Perth,2016-03-09,55.02,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_32,CASH_Michaelia,P38_CASH_Michaelia,"12 Mar 16 - Perth",Perth,2016-03-12,78.60,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_33,CASH_Michaelia,P38_CASH_Michaelia,"12 Mar 16 - Canberra",Canberra,2016-03-12,80.40,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_34,CASH_Michaelia,P38_CASH_Michaelia,"13 Mar 16 - Canberra",Canberra,2016-03-13,78.60,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_35,CASH_Michaelia,P38_CASH_Michaelia,"13 Mar 16 - Canberra",Canberra,2016-03-13,78.60,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_36,CASH_Michaelia,P38_CASH_Michaelia,"21 Mar 16 - Canberra",Canberra,2016-03-21,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_37,CASH_Michaelia,P38_CASH_Michaelia,"21 Mar 16 - Canberra",Canberra,2016-03-21,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_38,CASH_Michaelia,P38_CASH_Michaelia,"21 Mar 16 - Canberra",Canberra,2016-03-21,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_39,CASH_Michaelia,P38_CASH_Michaelia,"21 Mar 16 - Canberra",Canberra,2016-03-21,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_4,CASH_Michaelia,P38_CASH_Michaelia,"21 Feb 16 - Canberra",Canberra,2016-02-21,78.60,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_40,CASH_Michaelia,P38_CASH_Michaelia,"21 Mar 16 - Sydney",Sydney,2016-03-21,49.70,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_5,CASH_Michaelia,P38_CASH_Michaelia,"25 Feb 16 - Sydney",Sydney,2016-02-25,49.70,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_6,CASH_Michaelia,P38_CASH_Michaelia,"26 Feb 16 - Sydney",Sydney,2016-02-26,40.00,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_7,CASH_Michaelia,P38_CASH_Michaelia,"26 Feb 16 - Sydney",Sydney,2016-02-26,138.86,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_8,CASH_Michaelia,P38_CASH_Michaelia,"26 Feb 16 - Perth",Perth,2016-02-26,119.21,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_10_9,CASH_Michaelia,P38_CASH_Michaelia,"27 Feb 16 - Perth",Perth,2016-02-27,78.60,P38_CASH_Michaelia.pdf,10
P38_CASH_Michaelia_11_10,CASH_Michaelia,P38_CASH_Michaelia,"4 Apr 16 - Perth",Perth,2016-04-04,44.54,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_11,CASH_Michaelia,P38_CASH_Michaelia,"4 Apr 16 - Sydney",Sydney,2016-04-04,54.50,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_12,CASH_Michaelia,P38_CASH_Michaelia,"5 Apr 16 - Sydney",Sydney,2016-04-05,210.91,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_13,CASH_Michaelia,P38_CASH_Michaelia,"5 Apr 16 - Sydney",Sydney,2016-04-05,43.23,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_14,CASH_Michaelia,P38_CASH_Michaelia,"5 Apr 16 - Melbourne",Melbourne,2016-04-05,53.56,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_15,CASH_Michaelia,P38_CASH_Michaelia,"6 Apr 16 - Melbourne",Melbourne,2016-04-06,53.71,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_16,CASH_Michaelia,P38_CASH_Michaelia,"6 Apr 16 - Melbourne",Melbourne,2016-04-06,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_17,CASH_Michaelia,P38_CASH_Michaelia,"6 Apr 16 - Melbourne",Melbourne,2016-04-06,72.05,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_18,CASH_Michaelia,P38_CASH_Michaelia,"6 Apr 16 - Melbourne",Melbourne,2016-04-06,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_19,CASH_Michaelia,P38_CASH_Michaelia,"6 Apr 16 - Melbourne",Melbourne,2016-04-06,88.66,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_20,CASH_Michaelia,P38_CASH_Michaelia,"6 Apr 16 - Perth",Perth,2016-04-06,55.02,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_21,CASH_Michaelia,P38_CASH_Michaelia,"9 Apr 16 - Perth",Perth,2016-04-09,78.60,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_22,CASH_Michaelia,P38_CASH_Michaelia,"9 Apr 16 - Sydney",Sydney,2016-04-09,88.40,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_23,CASH_Michaelia,P38_CASH_Michaelia,"10 Apr 16 - Sydney",Sydney,2016-04-10,82.60,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_24,CASH_Michaelia,P38_CASH_Michaelia,"10 Apr 16 - Sydney",Sydney,2016-04-10,163.82,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_25,CASH_Michaelia,P38_CASH_Michaelia,"10 Apr 16 - Perth",Perth,2016-04-10,78.60,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_26,CASH_Michaelia,P38_CASH_Michaelia,"12 Apr 16 - Perth",Perth,2016-04-12,78.60,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_27,CASH_Michaelia,P38_CASH_Michaelia,"12 Apr 16 - Perth",Perth,2016-04-12,65.50,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_28,CASH_Michaelia,P38_CASH_Michaelia,"14 Apr 16 - Perth",Perth,2016-04-14,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_29,CASH_Michaelia,P38_CASH_Michaelia,"14 Apr 16 - Perth",Perth,2016-04-14,45.85,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_3,CASH_Michaelia,P38_CASH_Michaelia,"22 Mar 16 - Sydney",Sydney,2016-03-22,81.22,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_30,CASH_Michaelia,P38_CASH_Michaelia,"14 Apr 16 - Townsville",Townsville,2016-04-14,61.48,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_31,CASH_Michaelia,P38_CASH_Michaelia,"15 Apr 16 - Townsville",Townsville,2016-04-15,61.48,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_32,CASH_Michaelia,P38_CASH_Michaelia,"15 Apr 16 - Townsville",Townsville,2016-04-15,61.48,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_33,CASH_Michaelia,P38_CASH_Michaelia,"15 Apr 16 - Canberra",Canberra,2016-04-15,52.89,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_34,CASH_Michaelia,P38_CASH_Michaelia,"20 Apr 16 - Canberra",Canberra,2016-04-20,83.84,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_35,CASH_Michaelia,P38_CASH_Michaelia,"21 Apr 16 - Canberra",Canberra,2016-04-21,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_36,CASH_Michaelia,P38_CASH_Michaelia,"21 Apr 16 - Canberra",Canberra,2016-04-21,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_37,CASH_Michaelia,P38_CASH_Michaelia,"21 Apr 16 - Sydney",Sydney,2016-04-21,49.80,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_38,CASH_Michaelia,P38_CASH_Michaelia,"22 Apr 16 - Sydney",Sydney,2016-04-22,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_39,CASH_Michaelia,P38_CASH_Michaelia,"22 Apr 16 - Sydney",Sydney,2016-04-22,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_4,CASH_Michaelia,P38_CASH_Michaelia,"22 Mar 16 - Sydney",Sydney,2016-03-22,108.73,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_40,CASH_Michaelia,P38_CASH_Michaelia,"22 Apr 16 - Sydney",Sydney,2016-04-22,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_5,CASH_Michaelia,P38_CASH_Michaelia,"22 Mar 16 - Canberra",Canberra,2016-03-22,41.80,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_6,CASH_Michaelia,P38_CASH_Michaelia,"23 Mar 16 - Canberra",Canberra,2016-03-23,40.00,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_7,CASH_Michaelia,P38_CASH_Michaelia,"23 Mar 16 - Sydney",Sydney,2016-03-23,43.70,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_8,CASH_Michaelia,P38_CASH_Michaelia,"23 Mar 16 - Sydney",Sydney,2016-03-23,89.15,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_11_9,CASH_Michaelia,P38_CASH_Michaelia,"23 Mar 16 - Perth",Perth,2016-03-23,41.92,P38_CASH_Michaelia.pdf,11
P38_CASH_Michaelia_12_10,CASH_Michaelia,P38_CASH_Michaelia,"26 Apr 16 - Perth",Perth,2016-04-26,44.54,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_11,CASH_Michaelia,P38_CASH_Michaelia,"26 Apr 16 - Brisbane",Brisbane,2016-04-26,45.30,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_12,CASH_Michaelia,P38_CASH_Michaelia,"27 Apr 16 - Brisbane",Brisbane,2016-04-27,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_13,CASH_Michaelia,P38_CASH_Michaelia,"27 Apr 16 - Brisbane",Brisbane,2016-04-27,219.14,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_14,CASH_Michaelia,P38_CASH_Michaelia,"27 Apr 16 - Canberra",Canberra,2016-04-27,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_15,CASH_Michaelia,P38_CASH_Michaelia,"27 Apr 16 - Canberra",Canberra,2016-04-27,81.82,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_16,CASH_Michaelia,P38_CASH_Michaelia,"28 Apr 16 - Canberra",Canberra,2016-04-28,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_17,CASH_Michaelia,P38_CASH_Michaelia,"28 Apr 16 - Canberra",Canberra,2016-04-28,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_18,CASH_Michaelia,P38_CASH_Michaelia,"28 Apr 16 - Melbourne",Melbourne,2016-04-28,417.27,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_19,CASH_Michaelia,P38_CASH_Michaelia,"28 Apr 16 - Perth",Perth,2016-04-28,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_20,CASH_Michaelia,P38_CASH_Michaelia,"29 Apr 16 - Perth",Perth,2016-04-29,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_21,CASH_Michaelia,P38_CASH_Michaelia,"29 Apr 16 - Perth",Perth,2016-04-29,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_22,CASH_Michaelia,P38_CASH_Michaelia,"29 Apr 16 - Canberra",Canberra,2016-04-29,41.80,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_23,CASH_Michaelia,P38_CASH_Michaelia,"6 May 16 - Canberra",Canberra,2016-05-06,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_24,CASH_Michaelia,P38_CASH_Michaelia,"7 May 16 - Canberra",Canberra,2016-05-07,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_25,CASH_Michaelia,P38_CASH_Michaelia,"7 May 16 - Canberra",Canberra,2016-05-07,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_26,CASH_Michaelia,P38_CASH_Michaelia,"7 May 16 - Perth",Perth,2016-05-07,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_27,CASH_Michaelia,P38_CASH_Michaelia,"11 May 16 - Perth",Perth,2016-05-11,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_28,CASH_Michaelia,P38_CASH_Michaelia,"11 May 16 - Perth",Perth,2016-05-11,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_29,CASH_Michaelia,P38_CASH_Michaelia,"11 May 16 - Brisbane",Brisbane,2016-05-11,50.90,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_3,CASH_Michaelia,P38_CASH_Michaelia,"22 Apr 16 - Sydney",Sydney,2016-04-22,158.51,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_30,CASH_Michaelia,P38_CASH_Michaelia,"12 May 16 - Brisbane",Brisbane,2016-05-12,65.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_31,CASH_Michaelia,P38_CASH_Michaelia,"12 May 16 - Brisbane",Brisbane,2016-05-12,373.52,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_32,CASH_Michaelia,P38_CASH_Michaelia,"13 May 16 - Brisbane",Brisbane,2016-05-13,230.56,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_33,CASH_Michaelia,P38_CASH_Michaelia,"13 May 16 - Brisbane",Brisbane,2016-05-13,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_34,CASH_Michaelia,P38_CASH_Michaelia,"14 May 16 - Brisbane",Brisbane,2016-05-14,83.80,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_35,CASH_Michaelia,P38_CASH_Michaelia,"14 May 16 - Perth",Perth,2016-05-14,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_36,CASH_Michaelia,P38_CASH_Michaelia,"17 May 16 - Perth",Perth,2016-05-17,142.79,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_37,CASH_Michaelia,P38_CASH_Michaelia,"17 May 16 - Sydney",Sydney,2016-05-17,49.80,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_38,CASH_Michaelia,P38_CASH_Michaelia,"18 May 16 - Sydney",Sydney,2016-05-18,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_39,CASH_Michaelia,P38_CASH_Michaelia,"18 May 16 - Sydney",Sydney,2016-05-18,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_4,CASH_Michaelia,P38_CASH_Michaelia,"22 Apr 16 - Sydney",Sydney,2016-04-22,65.50,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_40,CASH_Michaelia,P38_CASH_Michaelia,"18 May 16 - Sydney",Sydney,2016-05-18,40.00,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_5,CASH_Michaelia,P38_CASH_Michaelia,"23 Apr 16 - Sydney",Sydney,2016-04-23,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_6,CASH_Michaelia,P38_CASH_Michaelia,"23 Apr 16 - Sydney",Sydney,2016-04-23,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_7,CASH_Michaelia,P38_CASH_Michaelia,"24 Apr 16 - Sydney",Sydney,2016-04-24,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_8,CASH_Michaelia,P38_CASH_Michaelia,"24 Apr 16 - Sydney",Sydney,2016-04-24,83.92,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_12_9,CASH_Michaelia,P38_CASH_Michaelia,"24 Apr 16 - Perth",Perth,2016-04-24,78.60,P38_CASH_Michaelia.pdf,12
P38_CASH_Michaelia_13_10,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,92.36,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_11,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,91.78,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_12,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_13,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,52.40,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_14,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_15,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_16,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,112.66,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_17,CASH_Michaelia,P38_CASH_Michaelia,"26 May 16 - Melbourne",Melbourne,2016-05-26,59.50,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_18,CASH_Michaelia,P38_CASH_Michaelia,"26 May 16 - Melbourne",Melbourne,2016-05-26,550.75,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_19,CASH_Michaelia,P38_CASH_Michaelia,"26 May 16 - Perth",Perth,2016-05-26,51.09,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_20,CASH_Michaelia,P38_CASH_Michaelia,"30 May 16 - Perth",Perth,2016-05-30,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_21,CASH_Michaelia,P38_CASH_Michaelia,"30 May 16 - Perth",Perth,2016-05-30,62.88,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_22,CASH_Michaelia,P38_CASH_Michaelia,"30 May 16 - Perth",Perth,2016-05-30,123.14,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_23,CASH_Michaelia,P38_CASH_Michaelia,"30 May 16 - Adelaide",Adelaide,2016-05-30,41.80,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_24,CASH_Michaelia,P38_CASH_Michaelia,"31 May 16 - Adelaide",Adelaide,2016-05-31,319.64,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_25,CASH_Michaelia,P38_CASH_Michaelia,"31 May 16 - Sydney",Sydney,2016-05-31,49.80,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_26,CASH_Michaelia,P38_CASH_Michaelia,"1 Jun 16 - Sydney",Sydney,2016-06-01,74.67,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_27,CASH_Michaelia,P38_CASH_Michaelia,"1 Jun 16 - Sydney",Sydney,2016-06-01,780.49,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_28,CASH_Michaelia,P38_CASH_Michaelia,"2 Jun 16 - Sydney",Sydney,2016-06-02,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_29,CASH_Michaelia,P38_CASH_Michaelia,"2 Jun 16 - Adelaide",Adelaide,2016-06-02,377.77,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_3,CASH_Michaelia,P38_CASH_Michaelia,"18 May 16 - Sydney",Sydney,2016-05-18,226.32,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_30,CASH_Michaelia,P38_CASH_Michaelia,"2 Jun 16 - Adelaide",Adelaide,2016-06-02,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_31,CASH_Michaelia,P38_CASH_Michaelia,"2 Jun 16 - Adelaide",Adelaide,2016-06-02,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_32,CASH_Michaelia,P38_CASH_Michaelia,"3 Jun 16 - Adelaide",Adelaide,2016-06-03,206.98,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_33,CASH_Michaelia,P38_CASH_Michaelia,"3 Jun 16 - Adelaide",Adelaide,2016-06-03,55.02,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_34,CASH_Michaelia,P38_CASH_Michaelia,"3 Jun 16 - Adelaide",Adelaide,2016-06-03,182.09,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_35,CASH_Michaelia,P38_CASH_Michaelia,"4 Jun 16 - Adelaide",Adelaide,2016-06-04,162.44,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_36,CASH_Michaelia,P38_CASH_Michaelia,"4 Jun 16 - Melbourne",Melbourne,2016-06-04,259.23,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_37,CASH_Michaelia,P38_CASH_Michaelia,"4 Jun 16 - Sydney",Sydney,2016-06-04,87.70,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_38,CASH_Michaelia,P38_CASH_Michaelia,"5 Jun 16 - Sydney",Sydney,2016-06-05,280.42,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_39,CASH_Michaelia,P38_CASH_Michaelia,"5 Jun 16 - Melbourne",Melbourne,2016-06-05,175.67,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_4,CASH_Michaelia,P38_CASH_Michaelia,"18 May 16 - Sydney",Sydney,2016-05-18,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_40,CASH_Michaelia,P38_CASH_Michaelia,"5 Jun 16 - Sydney",Sydney,2016-06-05,88.40,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_5,CASH_Michaelia,P38_CASH_Michaelia,"19 May 16 - Sydney",Sydney,2016-05-19,246.28,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_6,CASH_Michaelia,P38_CASH_Michaelia,"19 May 16 - Perth",Perth,2016-05-19,61.57,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_7,CASH_Michaelia,P38_CASH_Michaelia,"24 May 16 - Perth",Perth,2016-05-24,148.03,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_8,CASH_Michaelia,P38_CASH_Michaelia,"24 May 16 - Melbourne",Melbourne,2016-05-24,46.12,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_13_9,CASH_Michaelia,P38_CASH_Michaelia,"25 May 16 - Melbourne",Melbourne,2016-05-25,40.00,P38_CASH_Michaelia.pdf,13
P38_CASH_Michaelia_14_10,CASH_Michaelia,P38_CASH_Michaelia,"14 Jun 16 - Brisbane",Brisbane,2016-06-14,50.90,P38_CASH_Michaelia.pdf,14
P38_CASH_Michaelia_14_11,CASH_Michaelia,P38_CASH_Michaelia,"15 Jun 16 - Brisbane",Brisbane,2016-06-15,226.63,P38_CASH_Michaelia.pdf,14
P38_CASH_Michaelia_14_12,CASH_Michaelia,P38_CASH_Michaelia,"15 Jun 16 - Brisbane",Brisbane,2016-06-15,40.00,P38_CASH_Michaelia.pdf,14
