entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P38_BACK_Chris_5_8,BACK_Chris,P38_BACK_Chris,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_BACK_Chris.pdf,5
P38_BACK_Chris_5_9,BACK_Chris,P38_BACK_Chris,"Environment and Communications",2016-03-03,2016-03-03,Canberra,1,273.00,0.00,273.00,P38_BACK_Chris.pdf,5
P38_BALDWIN_Bob_8_10,BALDWIN_Bob,P38_BALDWIN_Bob,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_11,BALDWIN_Bob,P38_BALDWIN_Bob,"Electorate Business",2016-04-24,2016-04-24,Canberra,1,273.00,0.00,273.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_12,BALDWIN_Bob,P38_BALDWIN_Bob,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_4,BALDWIN_Bob,P38_BALDWIN_Bob,"Sittings of Parliament",2016-02-02,2016-02-04,Canberra,3,273.00,0.00,819.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_5,BALDWIN_Bob,P38_BALDWIN_Bob,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_6,BALDWIN_Bob,P38_BALDWIN_Bob,"Sittings of Parliament",2016-02-22,2016-02-25,Canberra,4,273.00,0.00,1092.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_7,BALDWIN_Bob,P38_BALDWIN_Bob,"Sittings of Parliament",2016-02-29,2016-03-02,Canberra,3,273.00,0.00,819.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_8,BALDWIN_Bob,P38_BALDWIN_Bob,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_BALDWIN_Bob.pdf,8
P38_BALDWIN_Bob_8_9,BALDWIN_Bob,P38_BALDWIN_Bob,"Electorate Business",2016-04-14,2016-04-14,Fremantle,1,258.00,0.00,258.00,P38_BALDWIN_Bob.pdf,8
P38_BANDT_Adam_5_10,BANDT_Adam,P38_BANDT_Adam,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_BANDT_Adam.pdf,5
P38_BANDT_Adam_5_4,BANDT_Adam,P38_BANDT_Adam,"Parliamentary Political Party Meeting",2016-01-31,2016-01-31,Canberra,1,273.00,0.00,273.00,P38_BANDT_Adam.pdf,5
P38_BANDT_Adam_5_5,BANDT_Adam,P38_BANDT_Adam,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_BANDT_Adam.pdf,5
P38_BANDT_Adam_5_6,BANDT_Adam,P38_BANDT_Adam,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_BANDT_Adam.pdf,5
P38_BANDT_Adam_5_7,BANDT_Adam,P38_BANDT_Adam,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_BANDT_Adam.pdf,5
P38_BANDT_Adam_5_8,BANDT_Adam,P38_BANDT_Adam,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_BANDT_Adam.pdf,5
P38_BANDT_Adam_5_9,BANDT_Adam,P38_BANDT_Adam,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_BANDT_Adam.pdf,5
P38_BERNARDI_Cory_5_10,BERNARDI_Cory,P38_BERNARDI_Cory,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_11,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-04-25,2016-04-28,"Coffin Bay",4,86.00,0.00,344.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_12,BERNARDI_Cory,P38_BERNARDI_Cory,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_13,BERNARDI_Cory,P38_BERNARDI_Cory,"Senate Estimates",2016-05-06,2016-05-06,Canberra,1,273.00,0.00,273.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_14,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-05-07,2016-05-07,Canberra,1,273.00,0.00,273.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_15,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-05-14,2016-05-14,Renmark,1,283.00,0.00,283.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_16,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-05-26,2016-05-26,Sydney,1,397.00,0.00,397.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_17,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-06-05,2016-06-05,"Port Augusta",1,283.00,0.00,283.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_18,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-06-06,2016-06-06,Whyalla,1,307.00,0.00,307.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_19,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-06-07,2016-06-08,"Port Lincoln",2,283.00,0.00,566.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_20,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-06-15,2016-06-15,"Mount Gambier",1,283.00,0.00,283.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_4,BERNARDI_Cory,P38_BERNARDI_Cory,"Sittings of Parliament",2016-02-01,2016-02-04,Canberra,4,273.00,0.00,1092.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_5,BERNARDI_Cory,P38_BERNARDI_Cory,"Senate Estimates",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_6,BERNARDI_Cory,P38_BERNARDI_Cory,"Electorate Business",2016-02-12,2016-02-12,Sydney,1,397.00,0.00,397.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_7,BERNARDI_Cory,P38_BERNARDI_Cory,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_8,BERNARDI_Cory,P38_BERNARDI_Cory,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_BERNARDI_Cory.pdf,5
P38_BERNARDI_Cory_5_9,BERNARDI_Cory,P38_BERNARDI_Cory,"Sittings of Parliament",2016-03-14,2016-03-16,Canberra,3,273.00,0.00,819.00,P38_BERNARDI_Cory.pdf,5
P38_BILLSON_Bruce_21_4,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P38_BILLSON_Bruce.pdf,21
P38_BILLSON_Bruce_8_10,BILLSON_Bruce,P38_BILLSON_Bruce,"Trade and Investment Growth",2016-03-07,2016-03-07,Sydney,1,397.00,0.00,397.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_11,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_12,BILLSON_Bruce,P38_BILLSON_Bruce,"National Disability Insurance Scheme",2016-04-04,2016-04-05,Townsville,2,283.00,0.00,566.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_13,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_14,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_4,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_5,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_6,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-02-28,2016-02-28,Canberra,1,273.00,0.00,273.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_7,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-02-29,2016-02-29,Melbourne,1,379.00,0.00,379.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_8,BILLSON_Bruce,P38_BILLSON_Bruce,"Sittings of Parliament",2016-03-01,2016-03-02,Canberra,2,273.00,0.00,546.00,P38_BILLSON_Bruce.pdf,8
P38_BILLSON_Bruce_8_9,BILLSON_Bruce,P38_BILLSON_Bruce,"National Disability Insurance Scheme",2016-03-06,2016-03-06,Newcastle,1,306.00,0.00,306.00,P38_BILLSON_Bruce.pdf,8
P38_BILYK_Catryna_5_10,BILYK_Catryna,P38_BILYK_Catryna,"Legal and Constitutional Affairs",2016-02-18,2016-02-18,Sydney,1,397.00,0.00,397.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_11,BILYK_Catryna,P38_BILYK_Catryna,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_12,BILYK_Catryna,P38_BILYK_Catryna,"Sittings of Parliament",2016-02-28,2016-02-29,Canberra,2,273.00,0.00,546.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_13,BILYK_Catryna,P38_BILYK_Catryna,"Sittings of Parliament",2016-03-02,2016-03-03,Canberra,2,273.00,0.00,546.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_14,BILYK_Catryna,P38_BILYK_Catryna,"Law Enforcement",2016-03-07,2016-03-08,Darwin,2,438.00,0.00,876.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_15,BILYK_Catryna,P38_BILYK_Catryna,"Law Enforcement",2016-03-09,2016-03-09,Broome,1,411.00,0.00,411.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_16,BILYK_Catryna,P38_BILYK_Catryna,"Law Enforcement",2016-03-10,2016-03-10,Perth,1,411.00,0.00,411.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_17,BILYK_Catryna,P38_BILYK_Catryna,"Sittings of Parliament",2016-03-14,2016-03-16,Canberra,3,273.00,0.00,819.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_18,BILYK_Catryna,P38_BILYK_Catryna,"Electorate Business",2016-04-04,2016-04-04,Melbourne,1,379.00,0.00,379.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_19,BILYK_Catryna,P38_BILYK_Catryna,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_20,BILYK_Catryna,P38_BILYK_Catryna,"Community Affairs",2016-04-20,2016-04-20,Canberra,1,273.00,0.00,273.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_21,BILYK_Catryna,P38_BILYK_Catryna,"Electorate Business",2016-04-21,2016-04-22,Melbourne,2,379.00,0.00,758.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_22,BILYK_Catryna,P38_BILYK_Catryna,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_23,BILYK_Catryna,P38_BILYK_Catryna,"Senate Estimates",2016-05-05,2016-05-06,Canberra,2,273.00,0.00,546.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_4,BILYK_Catryna,P38_BILYK_Catryna,"Parliamentary Political Party Meeting",2016-01-31,2016-01-31,Canberra,1,273.00,0.00,273.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_5,BILYK_Catryna,P38_BILYK_Catryna,"Sittings of Parliament",2016-02-01,2016-02-04,Canberra,4,273.00,0.00,1092.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_6,BILYK_Catryna,P38_BILYK_Catryna,"Senate Estimates",2016-02-07,2016-02-09,Canberra,3,273.00,0.00,819.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_7,BILYK_Catryna,P38_BILYK_Catryna,"Electorate Business",2016-02-10,2016-02-10,Melbourne,1,379.00,0.00,379.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_8,BILYK_Catryna,P38_BILYK_Catryna,"Legal and Constitutional Affairs",2016-02-11,2016-02-11,Canberra,1,273.00,0.00,273.00,P38_BILYK_Catryna.pdf,5
P38_BILYK_Catryna_5_9,BILYK_Catryna,P38_BILYK_Catryna,"Electorate Business",2016-02-17,2016-02-17,Sydney,1,397.00,0.00,397.00,P38_BILYK_Catryna.pdf,5
P38_BIRD_Sharon_5_10,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-03-09,2016-03-09,Sydney,1,397.00,0.00,397.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_11,BIRD_Sharon,P38_BIRD_Sharon,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_12,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-04-07,2016-04-07,Adelaide,1,359.00,0.00,359.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_13,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-04-14,2016-04-14,Melbourne,1,379.00,0.00,379.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_14,BIRD_Sharon,P38_BIRD_Sharon,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_15,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-04-21,2016-04-21,Melbourne,1,379.00,0.00,379.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_16,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-04-27,2016-04-27,Canberra,1,273.00,0.00,273.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_17,BIRD_Sharon,P38_BIRD_Sharon,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_18,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-05-09,2016-05-09,Orange,1,306.00,0.00,306.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_19,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-05-15,2016-05-17,Brisbane,3,408.00,0.00,1224.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_20,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-05-23,2016-05-23,Wyong,1,258.00,0.00,258.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_21,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-05-24,2016-05-24,Adelaide,1,359.00,0.00,359.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_22,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-05-29,2016-05-29,Gladstone,1,258.00,0.00,258.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_23,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-06-06,2016-06-06,Adelaide,1,359.00,0.00,359.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_24,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-06-07,2016-06-08,Brisbane,2,408.00,0.00,816.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_4,BIRD_Sharon,P38_BIRD_Sharon,"Sittings of Parliament",2016-02-01,2016-02-04,Canberra,4,273.00,0.00,1092.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_5,BIRD_Sharon,P38_BIRD_Sharon,"Sittings of Parliament",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_6,BIRD_Sharon,P38_BIRD_Sharon,"Parliamentary Political Party Meeting",2016-02-12,2016-02-13,Sydney,2,397.00,0.00,794.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_7,BIRD_Sharon,P38_BIRD_Sharon,"Shadow Minister - Official Business",2016-02-18,2016-02-18,Geelong,1,283.00,0.00,283.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_8,BIRD_Sharon,P38_BIRD_Sharon,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_BIRD_Sharon.pdf,5
P38_BIRD_Sharon_5_9,BIRD_Sharon,P38_BIRD_Sharon,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_BIRD_Sharon.pdf,5
P38_BIRMINGHAM_Simon_5_10,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_11,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-03-14,2016-03-14,Canberra,1,273.00,0.00,273.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_12,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Sittings of Parliament",2016-03-15,2016-03-17,Canberra,3,273.00,0.00,819.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_13,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-03-22,2016-03-22,Sydney,1,438.00,0.00,438.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_14,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-03-29,2016-03-29,"Port Lincoln",1,368.00,0.00,368.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_15,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-04-05,2016-04-06,Sydney,2,438.00,0.00,876.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_16,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-04-07,2016-04-07,Melbourne,1,438.00,0.00,438.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_17,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-04-11,2016-04-11,Perth,1,472.00,0.00,472.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_18,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-04-14,2016-04-14,"Hervey Bay",1,368.00,0.00,368.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_19,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Sittings of Parliament",2016-04-17,2016-04-20,Canberra,4,273.00,0.00,1092.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_20,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-04-26,2016-04-27,Canberra,2,273.00,0.00,546.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_21,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_22,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-05-05,2016-05-06,Canberra,2,273.00,0.00,546.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_23,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-05-10,2016-05-10,Sydney,1,438.00,0.00,438.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_24,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-05-17,2016-05-17,Penrith,1,368.00,0.00,368.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_25,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-05-18,2016-05-18,Terrigal,1,368.00,0.00,368.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_26,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-05-21,2016-05-21,Melbourne,1,438.00,0.00,438.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_27,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-05-22,2016-05-23,Canberra,2,273.00,0.00,546.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_28,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-06-13,2016-06-13,Brisbane,1,430.00,0.00,430.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_29,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-06-19,2016-06-19,Perth,1,472.00,0.00,472.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_30,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-06-20,2016-06-20,Brisbane,1,430.00,0.00,430.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_4,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-01-12,2016-01-12,Sydney,1,438.00,0.00,438.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_5,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-01-27,2016-01-27,Canberra,1,273.00,0.00,273.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_6,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Sittings of Parliament",2016-02-01,2016-02-04,Canberra,4,273.00,0.00,1092.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_7,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_8,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Minister - Official Business",2016-02-17,2016-02-17,Mackay,1,368.00,0.00,368.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BIRMINGHAM_Simon_5_9,BIRMINGHAM_Simon,P38_BIRMINGHAM_Simon,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_BIRMINGHAM_Simon.pdf,5
P38_BISHOP_Bronwyn_8_10,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Chair Parl Committee on Committee",2016-04-27,2016-04-28,Canberra,2,273.00,0.00,546.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Bronwyn_8_12,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Bronwyn_8_4,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Bronwyn_8_5,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Sittings of Parliament",2016-02-08,2016-02-10,Canberra,3,273.00,0.00,819.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Bronwyn_8_6,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Bronwyn_8_7,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Bronwyn_8_8,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Bronwyn_8_9,BISHOP_Bronwyn,P38_BISHOP_Bronwyn,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_BISHOP_Bronwyn.pdf,8
P38_BISHOP_Julie_29_10,BISHOP_Julie,P38_BISHOP_Julie,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P38_BISHOP_Julie.pdf,29
P38_BISHOP_Julie_29_11,BISHOP_Julie,P38_BISHOP_Julie,"Minister - Official Business",2015-11-26,2015-11-27,Sydney,2,438.00,0.00,876.00,P38_BISHOP_Julie.pdf,29
P38_BISHOP_Julie_29_12,BISHOP_Julie,P38_BISHOP_Julie,"Minister - Official Business",2015-11-28,2015-11-28,Geelong,1,368.00,0.00,368.00,P38_BISHOP_Julie.pdf,29
P38_BISHOP_Julie_29_13,BISHOP_Julie,P38_BISHOP_Julie,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P38_BISHOP_Julie.pdf,29
P38_BISHOP_Julie_29_14,BISHOP_Julie,P38_BISHOP_Julie,"Minister - Official Business",2015-12-26,2015-12-26,Adelaide,1,128.00,0.00,128.00,P38_BISHOP_Julie.pdf,29
