entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P33_BALDWIN_Bob_12_27,BALDWIN_Bob,P33_BALDWIN_Bob,"18 Oct 13 - Sydney",Sydney,2013-10-18,61.60,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_28,BALDWIN_Bob,P33_BALDWIN_Bob,"22 Oct 13 - Sydney",Sydney,2013-10-22,328.48,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_29,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Oct 13 - Sydney",Sydney,2013-10-23,44.40,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_3,BALDWIN_Bob,P33_BALDWIN_Bob,"9 Oct 13 - Canberra",Canberra,2013-10-09,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_30,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Oct 13 - Canberra",Canberra,2013-10-23,41.80,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_31,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Oct 13 - Canberra",Canberra,2013-10-23,49.78,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_32,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Oct 13 - Canberra",Canberra,2013-10-23,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_33,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Oct 13 - Canberra",Canberra,2013-10-23,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_34,BALDWIN_Bob,P33_BALDWIN_Bob,"24 Oct 13 - Canberra",Canberra,2013-10-24,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_35,BALDWIN_Bob,P33_BALDWIN_Bob,"24 Oct 13 - Canberra",Canberra,2013-10-24,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_36,BALDWIN_Bob,P33_BALDWIN_Bob,"24 Oct 13 - Perth",Perth,2013-10-24,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_37,BALDWIN_Bob,P33_BALDWIN_Bob,"24 Oct 13 - Perth",Perth,2013-10-24,476.84,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_38,BALDWIN_Bob,P33_BALDWIN_Bob,"24 Oct 13 - Perth",Perth,2013-10-24,489.94,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_39,BALDWIN_Bob,P33_BALDWIN_Bob,"25 Oct 13 - Perth",Perth,2013-10-25,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_4,BALDWIN_Bob,P33_BALDWIN_Bob,"9 Oct 13 - Canberra",Canberra,2013-10-09,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_40,BALDWIN_Bob,P33_BALDWIN_Bob,"25 Oct 13 - Sydney",Sydney,2013-10-25,298.65,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_5,BALDWIN_Bob,P33_BALDWIN_Bob,"9 Oct 13 - Melbourne",Melbourne,2013-10-09,47.70,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_6,BALDWIN_Bob,P33_BALDWIN_Bob,"10 Oct 13 - Melbourne",Melbourne,2013-10-10,46.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_7,BALDWIN_Bob,P33_BALDWIN_Bob,"10 Oct 13 - Canberra",Canberra,2013-10-10,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_8,BALDWIN_Bob,P33_BALDWIN_Bob,"10 Oct 13 - Canberra",Canberra,2013-10-10,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_12_9,BALDWIN_Bob,P33_BALDWIN_Bob,"10 Oct 13 - Canberra",Canberra,2013-10-10,40.00,P33_BALDWIN_Bob.pdf,12
P33_BALDWIN_Bob_13_10,BALDWIN_Bob,P33_BALDWIN_Bob,"29 Oct 13 - Canberra",Canberra,2013-10-29,41.80,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_11,BALDWIN_Bob,P33_BALDWIN_Bob,"29 Oct 13 - Canberra",Canberra,2013-10-29,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_12,BALDWIN_Bob,P33_BALDWIN_Bob,"30 Oct 13 - Canberra",Canberra,2013-10-30,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_13,BALDWIN_Bob,P33_BALDWIN_Bob,"30 Oct 13 - Canberra",Canberra,2013-10-30,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_14,BALDWIN_Bob,P33_BALDWIN_Bob,"30 Oct 13 - Canberra",Canberra,2013-10-30,40.61,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_15,BALDWIN_Bob,P33_BALDWIN_Bob,"30 Oct 13 - Canberra",Canberra,2013-10-30,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_16,BALDWIN_Bob,P33_BALDWIN_Bob,"31 Oct 13 - Canberra",Canberra,2013-10-31,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_17,BALDWIN_Bob,P33_BALDWIN_Bob,"31 Oct 13 - Canberra",Canberra,2013-10-31,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_18,BALDWIN_Bob,P33_BALDWIN_Bob,"31 Oct 13 - Canberra",Canberra,2013-10-31,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_19,BALDWIN_Bob,P33_BALDWIN_Bob,"31 Oct 13 - Canberra",Canberra,2013-10-31,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_20,BALDWIN_Bob,P33_BALDWIN_Bob,"31 Oct 13 - Sydney",Sydney,2013-10-31,142.42,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_21,BALDWIN_Bob,P33_BALDWIN_Bob,"1 Nov 13 - Sydney",Sydney,2013-11-01,304.05,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_22,BALDWIN_Bob,P33_BALDWIN_Bob,"3 Nov 13 - Sydney",Sydney,2013-11-03,313.17,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_23,BALDWIN_Bob,P33_BALDWIN_Bob,"4 Nov 13 - Sydney",Sydney,2013-11-04,48.47,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_24,BALDWIN_Bob,P33_BALDWIN_Bob,"4 Nov 13 - Melbourne",Melbourne,2013-11-04,18.52,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_25,BALDWIN_Bob,P33_BALDWIN_Bob,"4 Nov 13 - Melbourne",Melbourne,2013-11-04,60.26,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_26,BALDWIN_Bob,P33_BALDWIN_Bob,"5 Nov 13 - Melbourne",Melbourne,2013-11-05,78.60,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_27,BALDWIN_Bob,P33_BALDWIN_Bob,"5 Nov 13 - Melbourne",Melbourne,2013-11-05,84.92,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_28,BALDWIN_Bob,P33_BALDWIN_Bob,"5 Nov 13 - Sydney",Sydney,2013-11-05,53.30,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_29,BALDWIN_Bob,P33_BALDWIN_Bob,"6 Nov 13 - Sydney",Sydney,2013-11-06,275.10,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_3,BALDWIN_Bob,P33_BALDWIN_Bob,"27 Oct 13 - Sydney",Sydney,2013-10-27,267.96,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_30,BALDWIN_Bob,P33_BALDWIN_Bob,"7 Nov 13 - Sydney",Sydney,2013-11-07,277.47,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_31,BALDWIN_Bob,P33_BALDWIN_Bob,"7 Nov 13 - Sydney",Sydney,2013-11-07,45.85,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_32,BALDWIN_Bob,P33_BALDWIN_Bob,"7 Nov 13 - Sydney",Sydney,2013-11-07,66.81,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_33,BALDWIN_Bob,P33_BALDWIN_Bob,"8 Nov 13 - Sydney",Sydney,2013-11-08,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_34,BALDWIN_Bob,P33_BALDWIN_Bob,"8 Nov 13 - Brisbane",Brisbane,2013-11-08,48.19,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_35,BALDWIN_Bob,P33_BALDWIN_Bob,"8 Nov 13 - Brisbane",Brisbane,2013-11-08,61.04,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_36,BALDWIN_Bob,P33_BALDWIN_Bob,"8 Nov 13 - Sydney",Sydney,2013-11-08,80.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_37,BALDWIN_Bob,P33_BALDWIN_Bob,"12 Nov 13 - Canberra",Canberra,2013-11-12,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_38,BALDWIN_Bob,P33_BALDWIN_Bob,"13 Nov 13 - Canberra",Canberra,2013-11-13,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_39,BALDWIN_Bob,P33_BALDWIN_Bob,"13 Nov 13 - Canberra",Canberra,2013-11-13,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_4,BALDWIN_Bob,P33_BALDWIN_Bob,"28 Oct 13 - Sydney",Sydney,2013-10-28,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_40,BALDWIN_Bob,P33_BALDWIN_Bob,"14 Nov 13 - Canberra",Canberra,2013-11-14,40.00,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_5,BALDWIN_Bob,P33_BALDWIN_Bob,"28 Oct 13 - Sydney",Sydney,2013-10-28,61.65,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_6,BALDWIN_Bob,P33_BALDWIN_Bob,"28 Oct 13 - Sydney",Sydney,2013-10-28,77.45,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_7,BALDWIN_Bob,P33_BALDWIN_Bob,"28 Oct 13 - Sydney",Sydney,2013-10-28,44.50,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_8,BALDWIN_Bob,P33_BALDWIN_Bob,"28 Oct 13 - Sydney",Sydney,2013-10-28,48.47,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_13_9,BALDWIN_Bob,P33_BALDWIN_Bob,"29 Oct 13 - Sydney",Sydney,2013-10-29,44.50,P33_BALDWIN_Bob.pdf,13
P33_BALDWIN_Bob_14_10,BALDWIN_Bob,P33_BALDWIN_Bob,"3 Dec 13 - Canberra",Canberra,2013-12-03,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_11,BALDWIN_Bob,P33_BALDWIN_Bob,"6 Dec 13 - Canberra",Canberra,2013-12-06,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_12,BALDWIN_Bob,P33_BALDWIN_Bob,"6 Dec 13 - Canberra",Canberra,2013-12-06,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_13,BALDWIN_Bob,P33_BALDWIN_Bob,"6 Dec 13 - Sydney",Sydney,2013-12-06,298.15,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_14,BALDWIN_Bob,P33_BALDWIN_Bob,"8 Dec 13 - Sydney",Sydney,2013-12-08,375.07,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_15,BALDWIN_Bob,P33_BALDWIN_Bob,"13 Dec 13 - Canberra",Canberra,2013-12-13,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_16,BALDWIN_Bob,P33_BALDWIN_Bob,"13 Dec 13 - Canberra",Canberra,2013-12-13,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_17,BALDWIN_Bob,P33_BALDWIN_Bob,"13 Dec 13 - Sydney",Sydney,2013-12-13,75.07,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_18,BALDWIN_Bob,P33_BALDWIN_Bob,"14 Dec 13 - Sydney",Sydney,2013-12-14,251.78,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_19,BALDWIN_Bob,P33_BALDWIN_Bob,"17 Dec 13 - Sydney",Sydney,2013-12-17,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_20,BALDWIN_Bob,P33_BALDWIN_Bob,"17 Dec 13 - Sydney",Sydney,2013-12-17,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_21,BALDWIN_Bob,P33_BALDWIN_Bob,"18 Dec 13 - Sydney",Sydney,2013-12-18,44.50,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_22,BALDWIN_Bob,P33_BALDWIN_Bob,"18 Dec 13 - Melbourne",Melbourne,2013-12-18,82.50,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_23,BALDWIN_Bob,P33_BALDWIN_Bob,"18 Dec 13 - Melbourne",Melbourne,2013-12-18,203.64,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_24,BALDWIN_Bob,P33_BALDWIN_Bob,"18 Dec 13 - Sydney",Sydney,2013-12-18,53.50,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_3,BALDWIN_Bob,P33_BALDWIN_Bob,"14 Nov 13 - Melbourne",Melbourne,2013-11-14,99.03,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_4,BALDWIN_Bob,P33_BALDWIN_Bob,"15 Nov 13 - Melbourne",Melbourne,2013-11-15,291.80,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_5,BALDWIN_Bob,P33_BALDWIN_Bob,"15 Nov 13 - Sydney",Sydney,2013-11-15,45.85,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_6,BALDWIN_Bob,P33_BALDWIN_Bob,"17 Nov 13 - Sydney",Sydney,2013-11-17,118.60,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_7,BALDWIN_Bob,P33_BALDWIN_Bob,"1 Dec 13 - Canberra",Canberra,2013-12-01,78.60,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_8,BALDWIN_Bob,P33_BALDWIN_Bob,"2 Dec 13 - Canberra",Canberra,2013-12-02,52.40,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_14_9,BALDWIN_Bob,P33_BALDWIN_Bob,"3 Dec 13 - Canberra",Canberra,2013-12-03,40.00,P33_BALDWIN_Bob.pdf,14
P33_BALDWIN_Bob_28_13,BALDWIN_Bob,P33_BALDWIN_Bob,"11 Apr 13 - Sydney",Sydney,2013-04-11,119.85,P33_BALDWIN_Bob.pdf,28
P33_BALDWIN_Bob_28_14,BALDWIN_Bob,P33_BALDWIN_Bob,"1 Jun 13 - Sydney",Sydney,2013-06-01,257.55,P33_BALDWIN_Bob.pdf,28
P33_BALDWIN_Bob_28_15,BALDWIN_Bob,P33_BALDWIN_Bob,"1 Jun 13 - Sydney",Sydney,2013-06-01,257.55,P33_BALDWIN_Bob.pdf,28
P33_BALDWIN_Bob_28_16,BALDWIN_Bob,P33_BALDWIN_Bob,"22 Jun 13 - Melbourne",Melbourne,2013-06-22,102.98,P33_BALDWIN_Bob.pdf,28
P33_BALDWIN_Bob_28_17,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Jun 13 - Sydney",Sydney,2013-06-23,78.60,P33_BALDWIN_Bob.pdf,28
P33_BALDWIN_Bob_28_18,BALDWIN_Bob,P33_BALDWIN_Bob,"29 Jun 13 - Sydney",Sydney,2013-06-29,78.60,P33_BALDWIN_Bob.pdf,28
P33_BALDWIN_Bob_28_19,BALDWIN_Bob,P33_BALDWIN_Bob,"29 Jun 13 - Sydney",Sydney,2013-06-29,78.60,P33_BALDWIN_Bob.pdf,28
P33_BALDWIN_Bob_9_22,BALDWIN_Bob,P33_BALDWIN_Bob,"3 Jul 13 - Sydney",Sydney,2013-07-03,325.25,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_23,BALDWIN_Bob,P33_BALDWIN_Bob,"3 Jul 13 - Sydney",Sydney,2013-07-03,78.60,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_24,BALDWIN_Bob,P33_BALDWIN_Bob,"4 Jul 13 - Sydney",Sydney,2013-07-04,333.42,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_25,BALDWIN_Bob,P33_BALDWIN_Bob,"4 Jul 13 - Sydney",Sydney,2013-07-04,55.22,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_26,BALDWIN_Bob,P33_BALDWIN_Bob,"4 Jul 13 - Sydney",Sydney,2013-07-04,55.22,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_27,BALDWIN_Bob,P33_BALDWIN_Bob,"15 Jul 13 - Sydney",Sydney,2013-07-15,40.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_28,BALDWIN_Bob,P33_BALDWIN_Bob,"16 Jul 13 - Sydney",Sydney,2013-07-16,40.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_29,BALDWIN_Bob,P33_BALDWIN_Bob,"16 Jul 13 - Sydney",Sydney,2013-07-16,78.60,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_30,BALDWIN_Bob,P33_BALDWIN_Bob,"17 Jul 13 - Sydney",Sydney,2013-07-17,40.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_31,BALDWIN_Bob,P33_BALDWIN_Bob,"17 Jul 13 - Sydney",Sydney,2013-07-17,40.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_32,BALDWIN_Bob,P33_BALDWIN_Bob,"17 Jul 13 - Sydney",Sydney,2013-07-17,96.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_33,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Jul 13 - Melbourne",Melbourne,2013-07-23,48.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_34,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Jul 13 - Melbourne",Melbourne,2013-07-23,40.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_35,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Jul 13 - Melbourne",Melbourne,2013-07-23,45.85,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_36,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Jul 13 - Melbourne",Melbourne,2013-07-23,40.00,P33_BALDWIN_Bob.pdf,9
P33_BALDWIN_Bob_9_37,BALDWIN_Bob,P33_BALDWIN_Bob,"23 Jul 13 - Melbourne",Melbourne,2013-07-23,53.71,P33_BALDWIN_Bob.pdf,9
P33_BANDT_Adam_18_10,BANDT_Adam,P33_BANDT_Adam,"27 Jun 13 - Melbourne",Melbourne,2013-06-27,43.90,P33_BANDT_Adam.pdf,18
P33_BANDT_Adam_18_8,BANDT_Adam,P33_BANDT_Adam,"11 Apr 13 - Hobart",Hobart,2013-04-11,42.00,P33_BANDT_Adam.pdf,18
P33_BANDT_Adam_18_9,BANDT_Adam,P33_BANDT_Adam,"27 Jun 13 - Canberra",Canberra,2013-06-27,40.00,P33_BANDT_Adam.pdf,18
P33_BANDT_Adam_7_15,BANDT_Adam,P33_BANDT_Adam,"7 Aug 13 - Melbourne",Melbourne,2013-08-07,46.44,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_16,BANDT_Adam,P33_BANDT_Adam,"7 Aug 13 - Sydney",Sydney,2013-08-07,43.40,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_17,BANDT_Adam,P33_BANDT_Adam,"7 Aug 13 - Sydney",Sydney,2013-08-07,137.55,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_18,BANDT_Adam,P33_BANDT_Adam,"7 Aug 13 - Melbourne",Melbourne,2013-08-07,40.00,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_19,BANDT_Adam,P33_BANDT_Adam,"12 Aug 13 - Melbourne",Melbourne,2013-08-12,49.55,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_20,BANDT_Adam,P33_BANDT_Adam,"12 Aug 13 - Sydney",Sydney,2013-08-12,53.20,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_21,BANDT_Adam,P33_BANDT_Adam,"12 Aug 13 - Sydney",Sydney,2013-08-12,40.00,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_22,BANDT_Adam,P33_BANDT_Adam,"12 Aug 13 - Sydney",Sydney,2013-08-12,40.00,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_23,BANDT_Adam,P33_BANDT_Adam,"13 Aug 13 - Sydney",Sydney,2013-08-13,255.45,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_24,BANDT_Adam,P33_BANDT_Adam,"13 Aug 13 - Melbourne",Melbourne,2013-08-13,82.50,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_25,BANDT_Adam,P33_BANDT_Adam,"17 Aug 13 - Melbourne",Melbourne,2013-08-17,80.50,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_26,BANDT_Adam,P33_BANDT_Adam,"17 Aug 13 - Sydney",Sydney,2013-08-17,87.40,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_27,BANDT_Adam,P33_BANDT_Adam,"18 Aug 13 - Sydney",Sydney,2013-08-18,78.60,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_28,BANDT_Adam,P33_BANDT_Adam,"18 Aug 13 - Sydney",Sydney,2013-08-18,81.30,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_29,BANDT_Adam,P33_BANDT_Adam,"18 Aug 13 - Melbourne",Melbourne,2013-08-18,80.50,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_30,BANDT_Adam,P33_BANDT_Adam,"24 Aug 13 - Melbourne",Melbourne,2013-08-24,80.50,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_31,BANDT_Adam,P33_BANDT_Adam,"24 Aug 13 - Canberra",Canberra,2013-08-24,80.40,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_32,BANDT_Adam,P33_BANDT_Adam,"24 Aug 13 - Canberra",Canberra,2013-08-24,78.60,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_33,BANDT_Adam,P33_BANDT_Adam,"24 Aug 13 - Melbourne",Melbourne,2013-08-24,82.50,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_34,BANDT_Adam,P33_BANDT_Adam,"23 Sep 13 - Melbourne",Melbourne,2013-09-23,41.90,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_35,BANDT_Adam,P33_BANDT_Adam,"23 Sep 13 - Canberra",Canberra,2013-09-23,41.80,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_36,BANDT_Adam,P33_BANDT_Adam,"23 Sep 13 - Canberra",Canberra,2013-09-23,40.00,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_37,BANDT_Adam,P33_BANDT_Adam,"23 Sep 13 - Melbourne",Melbourne,2013-09-23,43.90,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_7_38,BANDT_Adam,P33_BANDT_Adam,"30 Sep 13 - Melbourne",Melbourne,2013-09-30,41.90,P33_BANDT_Adam.pdf,7
P33_BANDT_Adam_8_10,BANDT_Adam,P33_BANDT_Adam,"1 Nov 13 - Melbourne",Melbourne,2013-11-01,43.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_11,BANDT_Adam,P33_BANDT_Adam,"11 Nov 13 - Melbourne",Melbourne,2013-11-11,41.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_12,BANDT_Adam,P33_BANDT_Adam,"14 Nov 13 - Melbourne",Melbourne,2013-11-14,43.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_13,BANDT_Adam,P33_BANDT_Adam,"16 Nov 13 - Melbourne",Melbourne,2013-11-16,80.50,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_14,BANDT_Adam,P33_BANDT_Adam,"16 Nov 13 - Brisbane",Brisbane,2013-11-16,86.40,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_15,BANDT_Adam,P33_BANDT_Adam,"16 Nov 13 - Brisbane",Brisbane,2013-11-16,82.20,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_16,BANDT_Adam,P33_BANDT_Adam,"16 Nov 13 - Melbourne",Melbourne,2013-11-16,82.50,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_17,BANDT_Adam,P33_BANDT_Adam,"17 Nov 13 - Melbourne",Melbourne,2013-11-17,80.50,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_18,BANDT_Adam,P33_BANDT_Adam,"21 Nov 13 - Melbourne",Melbourne,2013-11-21,43.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_19,BANDT_Adam,P33_BANDT_Adam,"1 Dec 13 - Melbourne",Melbourne,2013-12-01,80.50,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_20,BANDT_Adam,P33_BANDT_Adam,"5 Dec 13 - Melbourne",Melbourne,2013-12-05,43.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_21,BANDT_Adam,P33_BANDT_Adam,"9 Dec 13 - Melbourne",Melbourne,2013-12-09,41.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_22,BANDT_Adam,P33_BANDT_Adam,"12 Dec 13 - Melbourne",Melbourne,2013-12-12,43.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_3,BANDT_Adam,P33_BANDT_Adam,"30 Sep 13 - Hobart",Hobart,2013-09-30,42.00,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_4,BANDT_Adam,P33_BANDT_Adam,"30 Sep 13 - Hobart",Hobart,2013-09-30,40.00,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_5,BANDT_Adam,P33_BANDT_Adam,"30 Sep 13 - Melbourne",Melbourne,2013-09-30,43.90,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_6,BANDT_Adam,P33_BANDT_Adam,"30 Oct 13 - Melbourne",Melbourne,2013-10-30,46.93,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_7,BANDT_Adam,P33_BANDT_Adam,"30 Oct 13 - Canberra",Canberra,2013-10-30,41.80,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_8,BANDT_Adam,P33_BANDT_Adam,"30 Oct 13 - Canberra",Canberra,2013-10-30,41.92,P33_BANDT_Adam.pdf,8
P33_BANDT_Adam_8_9,BANDT_Adam,P33_BANDT_Adam,"31 Oct 13 - Canberra",Canberra,2013-10-31,40.00,P33_BANDT_Adam.pdf,8
