entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P33_GRIFFIN_Alan_6_21,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Aug 13 - Brisbane to Melbourne",2013-08-14,Brisbane,Melbourne,917.34,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_22,GRIFFIN_Alan,P33_GRIFFIN_Alan,"31 Aug 13 - Melbourne to Brisbane",2013-08-31,Melbourne,Brisbane,917.34,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_23,GRIFFIN_Alan,P33_GRIFFIN_Alan,"1 Sep 13 - Brisbane to Melbourne",2013-09-01,Brisbane,Melbourne,917.34,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_24,GRIFFIN_Alan,P33_GRIFFIN_Alan,"9 Sep 13 - Melbourne to Canberra",2013-09-09,Melbourne,Canberra,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_25,GRIFFIN_Alan,P33_GRIFFIN_Alan,"9 Sep 13 - Canberra to Melbourne",2013-09-09,Canberra,Melbourne,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_26,GRIFFIN_Alan,P33_GRIFFIN_Alan,"12 Sep 13 - Melbourne to Canberra",2013-09-12,Melbourne,Canberra,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_27,GRIFFIN_Alan,P33_GRIFFIN_Alan,"13 Sep 13 - Canberra to Melbourne",2013-09-13,Canberra,Melbourne,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_28,GRIFFIN_Alan,P33_GRIFFIN_Alan,"10 Oct 13 - Melbourne to Canberra",2013-10-10,Melbourne,Canberra,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_29,GRIFFIN_Alan,P33_GRIFFIN_Alan,"10 Oct 13 - Canberra to Melbourne",2013-10-10,Canberra,Melbourne,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_3,GRIFFIN_Alan,P33_GRIFFIN_Alan,"1 Jul 13 - Melbourne to Canberra",2013-07-01,Melbourne,Canberra,518.52,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_30,GRIFFIN_Alan,P33_GRIFFIN_Alan,"13 Oct 13 - Melbourne to Canberra",2013-10-13,Melbourne,Canberra,328.16,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_31,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Oct 13 - Canberra to Melbourne",2013-10-14,Canberra,Melbourne,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_32,GRIFFIN_Alan,P33_GRIFFIN_Alan,"11 Nov 13 - Melbourne to Canberra",2013-11-11,Melbourne,Canberra,522.09,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_33,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Nov 13 - Canberra to Melbourne",2013-11-14,Canberra,Melbourne,328.75,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_34,GRIFFIN_Alan,P33_GRIFFIN_Alan,"17 Nov 13 - Melbourne to Canberra",2013-11-17,Melbourne,Canberra,458.36,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_35,GRIFFIN_Alan,P33_GRIFFIN_Alan,"21 Nov 13 - Canberra to Melbourne",2013-11-21,Canberra,Melbourne,522.09,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_36,GRIFFIN_Alan,P33_GRIFFIN_Alan,"25 Nov 13 - Melbourne to Canberra",2013-11-25,Melbourne,Canberra,531.64,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_37,GRIFFIN_Alan,P33_GRIFFIN_Alan,"27 Nov 13 - Canberra to Melbourne",2013-11-27,Canberra,Melbourne,531.64,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_38,GRIFFIN_Alan,P33_GRIFFIN_Alan,"1 Dec 13 - Melbourne to Canberra",2013-12-01,Melbourne,Canberra,531.64,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_39,GRIFFIN_Alan,P33_GRIFFIN_Alan,"5 Dec 13 - Canberra to Melbourne",2013-12-05,Canberra,Melbourne,531.64,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_4,GRIFFIN_Alan,P33_GRIFFIN_Alan,"3 Jul 13 - Canberra to Melbourne",2013-07-03,Canberra,Melbourne,327.32,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_40,GRIFFIN_Alan,P33_GRIFFIN_Alan,"8 Dec 13 - Melbourne to Canberra",2013-12-08,Melbourne,Canberra,462.93,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_5,GRIFFIN_Alan,P33_GRIFFIN_Alan,"7 Jul 13 - Melbourne to Canberra",2013-07-07,Melbourne,Canberra,519.21,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_6,GRIFFIN_Alan,P33_GRIFFIN_Alan,"11 Jul 13 - Canberra to Melbourne",2013-07-11,Canberra,Melbourne,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_7,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Jul 13 - Melbourne to Canberra",2013-07-14,Melbourne,Canberra,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_8,GRIFFIN_Alan,P33_GRIFFIN_Alan,"16 Jul 13 - Canberra to Melbourne",2013-07-16,Canberra,Melbourne,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_6_9,GRIFFIN_Alan,P33_GRIFFIN_Alan,"18 Jul 13 - Melbourne to Canberra",2013-07-18,Melbourne,Canberra,520.05,,,,,P33_GRIFFIN_Alan.pdf,6
P33_GRIFFIN_Alan_7_3,GRIFFIN_Alan,P33_GRIFFIN_Alan,"13 Dec 13 - Canberra to Melbourne",2013-12-13,Canberra,Melbourne,531.64,,,,,P33_GRIFFIN_Alan.pdf,7
P33_GRIGGS_Natasha_18_10,GRIGGS_Natasha,P33_GRIGGS_Natasha,"29 Jun 13 - Adelaide to Darwin",2013-06-29,Adelaide,Darwin,1302.77,,,,,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_11,GRIGGS_Natasha,P33_GRIGGS_Natasha,"20 Jun 13 - Canberra to Brisbane",2013-06-20,Canberra,Brisbane,1341.55,2,,,,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_12,GRIGGS_Natasha,P33_GRIGGS_Natasha,"20 Jul 13 - Brisbane to Darwin",2013-07-20,Brisbane,Darwin,0.00,2,,,P33_GRIGGS_Natasha_18_11,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_3,GRIGGS_Natasha,P33_GRIGGS_Natasha,"26 May 13 - Darwin to Adelaide",2013-05-26,Darwin,Adelaide,1370.56,,,,,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_4,GRIGGS_Natasha,P33_GRIGGS_Natasha,"26 May 13 - Adelaide to Canberra",2013-05-26,Adelaide,Canberra,0.00,,,,P33_GRIGGS_Natasha_18_3,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_5,GRIGGS_Natasha,P33_GRIGGS_Natasha,"16 Jun 13 - Darwin to Brisbane",2013-06-16,Darwin,Brisbane,1360.86,,,,,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_6,GRIGGS_Natasha,P33_GRIGGS_Natasha,"16 Jun 13 - Brisbane to Canberra",2013-06-16,Brisbane,Canberra,0.00,,,,P33_GRIGGS_Natasha_18_5,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_7,GRIGGS_Natasha,P33_GRIGGS_Natasha,"21 Jun 13 - Brisbane to Darwin",2013-06-21,Brisbane,Darwin,-1282.01,,,Refund,,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_8,GRIGGS_Natasha,P33_GRIGGS_Natasha,"28 Jun 13 - Canberra to Melbourne",2013-06-28,Canberra,Melbourne,517.77,,,,,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_18_9,GRIGGS_Natasha,P33_GRIGGS_Natasha,"28 Jun 13 - Melbourne to Adelaide",2013-06-28,Melbourne,Adelaide,617.96,,,,,P33_GRIGGS_Natasha.pdf,18
P33_GRIGGS_Natasha_6_10,GRIGGS_Natasha,P33_GRIGGS_Natasha,"15 Nov 13 - Brisbane to Darwin",2013-11-15,Brisbane,Darwin,1341.31,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_11,GRIGGS_Natasha,P33_GRIGGS_Natasha,"17 Nov 13 - Darwin to Melbourne",2013-11-17,Darwin,Melbourne,1833.28,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_12,GRIGGS_Natasha,P33_GRIGGS_Natasha,"17 Nov 13 - Melbourne to Canberra",2013-11-17,Melbourne,Canberra,0.00,,,,P33_GRIGGS_Natasha_6_11,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_13,GRIGGS_Natasha,P33_GRIGGS_Natasha,"22 Nov 13 - Canberra to Sydney",2013-11-22,Canberra,Sydney,103.74,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_14,GRIGGS_Natasha,P33_GRIGGS_Natasha,"22 Nov 13 - Sydney to Darwin",2013-11-22,Sydney,Darwin,840.91,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_15,GRIGGS_Natasha,P33_GRIGGS_Natasha,"1 Dec 13 - Darwin to Brisbane",2013-12-01,Darwin,Brisbane,1341.31,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_16,GRIGGS_Natasha,P33_GRIGGS_Natasha,"1 Dec 13 - Brisbane to Canberra",2013-12-01,Brisbane,Canberra,656.02,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_17,GRIGGS_Natasha,P33_GRIGGS_Natasha,"6 Dec 13 - Canberra to Sydney",2013-12-06,Canberra,Sydney,1282.30,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_18,GRIGGS_Natasha,P33_GRIGGS_Natasha,"6 Dec 13 - Sydney to Darwin",2013-12-06,Sydney,Darwin,0.00,,,,P33_GRIGGS_Natasha_6_17,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_19,GRIGGS_Natasha,P33_GRIGGS_Natasha,"8 Dec 13 - Darwin to Brisbane",2013-12-08,Darwin,Brisbane,1376.32,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_20,GRIGGS_Natasha,P33_GRIGGS_Natasha,"8 Dec 13 - Brisbane to Canberra",2013-12-08,Brisbane,Canberra,0.00,,,,P33_GRIGGS_Natasha_6_19,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_21,GRIGGS_Natasha,P33_GRIGGS_Natasha,"13 Dec 13 - Canberra to Sydney",2013-12-13,Canberra,Sydney,1282.30,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_22,GRIGGS_Natasha,P33_GRIGGS_Natasha,"13 Dec 13 - Sydney to Darwin",2013-12-13,Sydney,Darwin,0.00,,,,P33_GRIGGS_Natasha_6_21,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_3,GRIGGS_Natasha,P33_GRIGGS_Natasha,"12 Sep 13 - Darwin to Brisbane",2013-09-12,Darwin,Brisbane,1376.32,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_4,GRIGGS_Natasha,P33_GRIGGS_Natasha,"12 Sep 13 - Brisbane to Canberra",2013-09-12,Brisbane,Canberra,0.00,,,,P33_GRIGGS_Natasha_6_3,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_5,GRIGGS_Natasha,P33_GRIGGS_Natasha,"13 Sep 13 - Canberra to Sydney",2013-09-13,Canberra,Sydney,253.60,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_6,GRIGGS_Natasha,P33_GRIGGS_Natasha,"13 Sep 13 - Sydney to Darwin",2013-09-13,Sydney,Darwin,1330.96,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_7,GRIGGS_Natasha,P33_GRIGGS_Natasha,"10 Nov 13 - Darwin to Brisbane",2013-11-10,Darwin,Brisbane,1376.32,,,,,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_8,GRIGGS_Natasha,P33_GRIGGS_Natasha,"10 Nov 13 - Brisbane to Canberra",2013-11-10,Brisbane,Canberra,0.00,,,,P33_GRIGGS_Natasha_6_7,P33_GRIGGS_Natasha.pdf,6
P33_GRIGGS_Natasha_6_9,GRIGGS_Natasha,P33_GRIGGS_Natasha,"15 Nov 13 - Canberra to Brisbane",2013-11-15,Canberra,Brisbane,656.02,,,,,P33_GRIGGS_Natasha.pdf,6
P33_HAASE_Barry_15_3,HAASE_Barry,P33_HAASE_Barry,"5 Jul 13 - Perth to Broome",2013-07-05,Perth,Broome,1081.83,,,,,P33_HAASE_Barry.pdf,15
P33_HAASE_Barry_15_4,HAASE_Barry,P33_HAASE_Barry,"6 Jul 13 - Broome to Perth",2013-07-06,Broome,Perth,411.52,,,,,P33_HAASE_Barry.pdf,15
P33_HAASE_Barry_15_5,HAASE_Barry,P33_HAASE_Barry,"7 Jul 13 - Perth to Melbourne",2013-07-07,Perth,Melbourne,1769.32,,,,,P33_HAASE_Barry.pdf,15
P33_HAASE_Barry_15_6,HAASE_Barry,P33_HAASE_Barry,"7 Jul 13 - Melbourne to Canberra",2013-07-07,Melbourne,Canberra,0.00,,,,P33_HAASE_Barry_15_5,P33_HAASE_Barry.pdf,15
P33_HAASE_Barry_15_7,HAASE_Barry,P33_HAASE_Barry,"7 Jul 13 - Canberra to Sydney",2013-07-07,Canberra,Sydney,0.00,,,,P33_HAASE_Barry_15_5,P33_HAASE_Barry.pdf,15
P33_HAASE_Barry_15_8,HAASE_Barry,P33_HAASE_Barry,"28 Jul 13 - Sydney to Perth",2013-07-28,Sydney,Perth,1471.01,,,,,P33_HAASE_Barry.pdf,15
P33_HAASE_Barry_27_3,HAASE_Barry,P33_HAASE_Barry,"28 Jun 13 - Melbourne to Perth",2013-06-28,Melbourne,Perth,1443.48,,,,,P33_HAASE_Barry.pdf,27
P33_HAASE_Barry_27_4,HAASE_Barry,P33_HAASE_Barry,"28 Jun 13 - Canberra to Melbourne",2013-06-28,Canberra,Melbourne,165.34,,,,,P33_HAASE_Barry.pdf,27
P33_HAASE_Barry_27_5,HAASE_Barry,P33_HAASE_Barry,"29 Jun 13 - Perth to Broome",2013-06-29,Perth,Broome,588.25,,,,,P33_HAASE_Barry.pdf,27
P33_HAASE_Barry_27_6,HAASE_Barry,P33_HAASE_Barry,"30 Jun 13 - Broome to Perth",2013-06-30,Broome,Perth,1081.09,,,,,P33_HAASE_Barry.pdf,27
P33_HAASE_Barry_5_10,HAASE_Barry,P33_HAASE_Barry,"28 Nov 13 - Melbourne to Perth",2013-11-28,Melbourne,Perth,0.00,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_11,HAASE_Barry,P33_HAASE_Barry,"1 Dec 13 - Perth to Canberra",2013-12-01,Perth,Canberra,1515.09,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_12,HAASE_Barry,P33_HAASE_Barry,"9 Dec 13 - Canberra to Melbourne",2013-12-09,Canberra,Melbourne,1524.95,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_13,HAASE_Barry,P33_HAASE_Barry,"9 Dec 13 - Melbourne to Perth",2013-12-09,Melbourne,Perth,0.00,,,,P33_HAASE_Barry_5_12,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_3,HAASE_Barry,P33_HAASE_Barry,"19 Aug 13 - Perth to Melbourne",2013-08-19,Perth,Melbourne,1523.02,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_4,HAASE_Barry,P33_HAASE_Barry,"19 Aug 13 - Melbourne to Canberra",2013-08-19,Melbourne,Canberra,0.00,,,,P33_HAASE_Barry_5_3,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_5,HAASE_Barry,P33_HAASE_Barry,"20 Aug 13 - Canberra to Perth",2013-08-20,Canberra,Perth,1513.37,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_6,HAASE_Barry,P33_HAASE_Barry,"6 Sep 13 - Perth to Broome",2013-09-06,Perth,Broome,1084.96,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_7,HAASE_Barry,P33_HAASE_Barry,"8 Sep 13 - Broome to Perth",2013-09-08,Broome,Perth,1084.96,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_8,HAASE_Barry,P33_HAASE_Barry,"11 Nov 13 - Perth to Canberra",2013-11-11,Perth,Canberra,1515.09,,,,,P33_HAASE_Barry.pdf,5
P33_HAASE_Barry_5_9,HAASE_Barry,P33_HAASE_Barry,"28 Nov 13 - Canberra to Melbourne",2013-11-28,Canberra,Melbourne,1524.95,,,,,P33_HAASE_Barry.pdf,5
P33_HALL_Jill_19_3,HALL_Jill,P33_HALL_Jill,"17 Mar 13 - Sydney to Canberra",2013-03-17,Sydney,Canberra,249.17,,,,,P33_HALL_Jill.pdf,19
P33_HALL_Jill_19_4,HALL_Jill,P33_HALL_Jill,"21 Jun 13 - Canberra to Sydney",2013-06-21,Canberra,Sydney,251.53,,,,,P33_HALL_Jill.pdf,19
P33_HALL_Jill_8_3,HALL_Jill,P33_HALL_Jill,"21 Jul 13 - Sydney to Canberra",2013-07-21,Sydney,Canberra,253.60,,,,,P33_HALL_Jill.pdf,8
P33_HALL_Jill_8_4,HALL_Jill,P33_HALL_Jill,"22 Jul 13 - Canberra to Sydney",2013-07-22,Canberra,Sydney,418.38,,,,,P33_HALL_Jill.pdf,8
P33_HALL_Jill_8_5,HALL_Jill,P33_HALL_Jill,"22 Sep 13 - Sydney to Canberra",2013-09-22,Sydney,Canberra,253.60,,,,,P33_HALL_Jill.pdf,8
P33_HALL_Jill_8_6,HALL_Jill,P33_HALL_Jill,"24 Sep 13 - Canberra to Sydney",2013-09-24,Canberra,Sydney,418.38,,,,,P33_HALL_Jill.pdf,8
P33_HALL_Jill_8_7,HALL_Jill,P33_HALL_Jill,"29 Oct 13 - Sydney to Canberra",2013-10-29,Sydney,Canberra,255.37,,,,,P33_HALL_Jill.pdf,8
P33_HALL_Jill_8_8,HALL_Jill,P33_HALL_Jill,"31 Oct 13 - Canberra to Sydney",2013-10-31,Canberra,Sydney,255.37,,,,,P33_HALL_Jill.pdf,8
P33_HALL_Jill_8_9,HALL_Jill,P33_HALL_Jill,"1 Dec 13 - Sydney to Canberra",2013-12-01,Sydney,Canberra,158.34,,,,,P33_HALL_Jill.pdf,8
P33_HANSON-YOUNG_Sarah_23_3,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"22 Jun 13 - Adelaide to Sydney",2013-06-22,Adelaide,Sydney,250.91,,,,,P33_HANSON-YOUNG_Sarah.pdf,23
P33_HANSON-YOUNG_Sarah_23_4,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"23 Jun 13 - Sydney to Canberra",2013-06-23,Sydney,Canberra,416.81,,,,,P33_HANSON-YOUNG_Sarah.pdf,23
P33_HANSON-YOUNG_Sarah_23_5,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Jun 13 - Canberra to Adelaide",2013-06-29,Canberra,Adelaide,776.35,,,,,P33_HANSON-YOUNG_Sarah.pdf,23
P33_HANSON-YOUNG_Sarah_6_10,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"22 Jul 13 - Adelaide to Canberra",2013-07-22,Adelaide,Canberra,498.12,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_11,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"23 Jul 13 - Canberra to Adelaide",2013-07-23,Canberra,Adelaide,778.59,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_12,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"26 Jul 13 - Adelaide to Canberra",2013-07-26,Adelaide,Canberra,778.59,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_13,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"26 Jul 13 - Canberra to Melbourne",2013-07-26,Canberra,Melbourne,794.42,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_14,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"26 Jul 13 - Melbourne to Adelaide",2013-07-26,Melbourne,Adelaide,0.00,,,,P33_HANSON-YOUNG_Sarah_6_13,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_15,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Jul 13 - Adelaide to Sydney",2013-07-29,Adelaide,Sydney,762.04,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_16,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"31 Jul 13 - Sydney to Adelaide",2013-07-31,Sydney,Adelaide,590.80,13,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_17,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"31 Jul 13 - Canberra to Adelaide",2013-07-31,Canberra,Adelaide,778.59,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_18,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"5 Aug 13 - Adelaide to Melbourne",2013-08-05,Adelaide,Melbourne,478.88,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_19,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"6 Aug 13 - Melbourne to Canberra",2013-08-06,Melbourne,Canberra,520.05,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_20,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"7 Aug 13 - Canberra to Melbourne",2013-08-07,Canberra,Melbourne,794.42,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_21,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"7 Aug 13 - Melbourne to Adelaide",2013-08-07,Melbourne,Adelaide,0.00,,,,P33_HANSON-YOUNG_Sarah_6_20,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_22,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"15 Aug 13 - Adelaide to Sydney",2013-08-15,Adelaide,Sydney,762.04,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_23,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"15 Aug 13 - Sydney to Adelaide",2013-08-15,Sydney,Adelaide,762.04,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_24,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"18 Aug 13 - Adelaide to Canberra",2013-08-18,Adelaide,Canberra,498.12,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_25,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"19 Aug 13 - Canberra to Adelaide",2013-08-19,Canberra,Adelaide,778.59,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_26,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"23 Aug 13 - Adelaide to Canberra",2013-08-23,Adelaide,Canberra,498.12,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_27,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Aug 13 - Canberra to Melbourne",2013-08-24,Canberra,Melbourne,520.05,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_28,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Aug 13 - Melbourne to Adelaide",2013-08-24,Melbourne,Adelaide,478.88,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_29,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"28 Aug 13 - Adelaide to Sydney",2013-08-28,Adelaide,Sydney,762.04,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_3,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"4 Jul 13 - Adelaide to Melbourne",2013-07-04,Adelaide,Melbourne,618.70,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_30,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Aug 13 - Sydney to Adelaide",2013-08-29,Sydney,Adelaide,602.89,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_31,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"3 Sep 13 - Adelaide to Canberra",2013-09-03,Adelaide,Canberra,508.31,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_32,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"4 Sep 13 - Canberra to Adelaide",2013-09-04,Canberra,Adelaide,508.31,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_33,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"10 Sep 13 - Adelaide to Sydney",2013-09-10,Adelaide,Sydney,762.04,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_34,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"12 Sep 13 - Sydney to Adelaide",2013-09-12,Sydney,Adelaide,602.89,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_35,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"16 Sep 13 - Adelaide to Melbourne",2013-09-16,Adelaide,Melbourne,489.07,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
P33_HANSON-YOUNG_Sarah_6_36,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"17 Sep 13 - Melbourne to Adelaide",2013-09-17,Melbourne,Adelaide,618.70,,,,,P33_HANSON-YOUNG_Sarah.pdf,6
