entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P33_PARRY_Stephen_11_3,PARRY_Stephen,P33_PARRY_Stephen,"21 Sep 13",2013-09-21,59.74,P33_PARRY_Stephen.pdf,11
P33_PARRY_Stephen_11_4,PARRY_Stephen,P33_PARRY_Stephen,"23 Oct 13",2013-10-23,56.41,P33_PARRY_Stephen.pdf,11
P33_PARRY_Stephen_11_5,PARRY_Stephen,P33_PARRY_Stephen,"1 Nov 13",2013-11-01,22.70,P33_PARRY_Stephen.pdf,11
P33_PARRY_Stephen_11_6,PARRY_Stephen,P33_PARRY_Stephen,"1 Nov 13",2013-11-01,13.22,P33_PARRY_Stephen.pdf,11
P33_PERIS_Nova_9_3,PERIS_Nova,P33_PERIS_Nova,"15 Sep 13",2013-09-15,58.58,P33_PERIS_Nova.pdf,9
P33_PERIS_Nova_9_4,PERIS_Nova,P33_PERIS_Nova,"10 Nov 13",2013-11-10,15.44,P33_PERIS_Nova.pdf,9
P33_PERRETT_Graham_20_13,PERRETT_Graham,P33_PERRETT_Graham,"6 Jun 13",2013-06-06,41.53,P33_PERRETT_Graham.pdf,20
P33_PERRETT_Graham_20_14,PERRETT_Graham,P33_PERRETT_Graham,"22 Jun 13",2013-06-22,8.07,P33_PERRETT_Graham.pdf,20
P33_PERRETT_Graham_20_15,PERRETT_Graham,P33_PERRETT_Graham,"22 Jun 13",2013-06-22,9.99,P33_PERRETT_Graham.pdf,20
P33_PERRETT_Graham_8_10,PERRETT_Graham,P33_PERRETT_Graham,"22 Jul 13",2013-07-22,82.24,P33_PERRETT_Graham.pdf,8
P33_PERRETT_Graham_8_11,PERRETT_Graham,P33_PERRETT_Graham,"26 Oct 13",2013-10-26,21.59,P33_PERRETT_Graham.pdf,8
P33_PERRETT_Graham_8_12,PERRETT_Graham,P33_PERRETT_Graham,"27 Oct 13",2013-10-27,49.85,P33_PERRETT_Graham.pdf,8
P33_POLLEY_Helen_12_13,POLLEY_Helen,P33_POLLEY_Helen,"7 Aug 13",2013-08-07,9.59,P33_POLLEY_Helen.pdf,12
P33_POLLEY_Helen_12_14,POLLEY_Helen,P33_POLLEY_Helen,"7 Aug 13",2013-08-07,10.39,P33_POLLEY_Helen.pdf,12
P33_POLLEY_Helen_12_15,POLLEY_Helen,P33_POLLEY_Helen,"23 Sep 13",2013-09-23,28.36,P33_POLLEY_Helen.pdf,12
P33_POLLEY_Helen_12_16,POLLEY_Helen,P33_POLLEY_Helen,"23 Sep 13",2013-09-23,30.17,P33_POLLEY_Helen.pdf,12
P33_POLLEY_Helen_12_17,POLLEY_Helen,P33_POLLEY_Helen,"10 Oct 13",2013-10-10,39.31,P33_POLLEY_Helen.pdf,12
P33_POLLEY_Helen_12_18,POLLEY_Helen,P33_POLLEY_Helen,"24 Oct 13",2013-10-24,12.01,P33_POLLEY_Helen.pdf,12
P33_POLLEY_Helen_12_19,POLLEY_Helen,P33_POLLEY_Helen,"30 Oct 13",2013-10-30,8.88,P33_POLLEY_Helen.pdf,12
P33_POLLEY_Helen_12_20,POLLEY_Helen,P33_POLLEY_Helen,"30 Oct 13",2013-10-30,8.68,P33_POLLEY_Helen.pdf,12
P33_PRATT_Louise_10_3,PRATT_Louise,P33_PRATT_Louise,"22 Jul 13",2013-07-22,11.91,P33_PRATT_Louise.pdf,10
P33_PRATT_Louise_10_4,PRATT_Louise,P33_PRATT_Louise,"15 Aug 13",2013-08-15,27.14,P33_PRATT_Louise.pdf,10
P33_PRATT_Louise_10_5,PRATT_Louise,P33_PRATT_Louise,"13 Oct 13",2013-10-13,10.60,P33_PRATT_Louise.pdf,10
P33_PRATT_Louise_10_6,PRATT_Louise,P33_PRATT_Louise,"13 Oct 13",2013-10-13,34.26,P33_PRATT_Louise.pdf,10
P33_PRENTICE_Jane_10_19,PRENTICE_Jane,P33_PRENTICE_Jane,"27 Aug 13",2013-08-27,19.63,P33_PRENTICE_Jane.pdf,10
P33_PRENTICE_Jane_10_20,PRENTICE_Jane,P33_PRENTICE_Jane,"10 Nov 13",2013-11-10,15.84,P33_PRENTICE_Jane.pdf,10
P33_PRENTICE_Jane_21_18,PRENTICE_Jane,P33_PRENTICE_Jane,"2 Jun 13",2013-06-02,16.00,P33_PRENTICE_Jane.pdf,21
P33_PRENTICE_Jane_21_19,PRENTICE_Jane,P33_PRENTICE_Jane,"16 Jun 13",2013-06-16,14.23,P33_PRENTICE_Jane.pdf,21
P33_PRENTICE_Jane_21_20,PRENTICE_Jane,P33_PRENTICE_Jane,"23 Jun 13",2013-06-23,28.01,P33_PRENTICE_Jane.pdf,21
P33_PRICE_Melissa_8_3,PRICE_Melissa,P33_PRICE_Melissa,"10 Oct 13",2013-10-10,19.98,P33_PRICE_Melissa.pdf,8
P33_RAMSEY_Rowan_10_14,RAMSEY_Rowan,P33_RAMSEY_Rowan,"25 Aug 13",2013-08-25,13.62,P33_RAMSEY_Rowan.pdf,10
P33_RAMSEY_Rowan_10_15,RAMSEY_Rowan,P33_RAMSEY_Rowan,"28 Oct 13",2013-10-28,27.85,P33_RAMSEY_Rowan.pdf,10
P33_RAMSEY_Rowan_25_22,RAMSEY_Rowan,P33_RAMSEY_Rowan,"12 May 13",2013-05-12,18.47,P33_RAMSEY_Rowan.pdf,25
P33_RAMSEY_Rowan_25_23,RAMSEY_Rowan,P33_RAMSEY_Rowan,"8 Jun 13",2013-06-08,36.02,P33_RAMSEY_Rowan.pdf,25
P33_RANDALL_Don_8_11,RANDALL_Don,P33_RANDALL_Don,"20 Sep 13",2013-09-20,35.07,P33_RANDALL_Don.pdf,8
P33_RIPOLL_Bernie_11_19,RIPOLL_Bernie,P33_RIPOLL_Bernie,"12 Sep 13",2013-09-12,186.68,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_20,RIPOLL_Bernie,P33_RIPOLL_Bernie,"9 Oct 13",2013-10-09,186.68,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_21,RIPOLL_Bernie,P33_RIPOLL_Bernie,"10 Oct 13",2013-10-10,195.52,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_22,RIPOLL_Bernie,P33_RIPOLL_Bernie,"13 Oct 13",2013-10-13,186.68,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_23,RIPOLL_Bernie,P33_RIPOLL_Bernie,"14 Oct 13",2013-10-14,195.52,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_24,RIPOLL_Bernie,P33_RIPOLL_Bernie,"15 Oct 13",2013-10-15,72.65,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_25,RIPOLL_Bernie,P33_RIPOLL_Bernie,"16 Oct 13",2013-10-16,65.59,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_26,RIPOLL_Bernie,P33_RIPOLL_Bernie,"17 Oct 13",2013-10-17,186.68,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_27,RIPOLL_Bernie,P33_RIPOLL_Bernie,"17 Oct 13",2013-10-17,13.22,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_28,RIPOLL_Bernie,P33_RIPOLL_Bernie,"18 Oct 13",2013-10-18,78.31,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_29,RIPOLL_Bernie,P33_RIPOLL_Bernie,"18 Oct 13",2013-10-18,348.14,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_30,RIPOLL_Bernie,P33_RIPOLL_Bernie,"20 Oct 13",2013-10-20,186.68,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_31,RIPOLL_Bernie,P33_RIPOLL_Bernie,"22 Oct 13",2013-10-22,195.52,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_32,RIPOLL_Bernie,P33_RIPOLL_Bernie,"23 Oct 13",2013-10-23,83.35,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_33,RIPOLL_Bernie,P33_RIPOLL_Bernie,"23 Oct 13",2013-10-23,20.48,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_34,RIPOLL_Bernie,P33_RIPOLL_Bernie,"23 Oct 13",2013-10-23,16.85,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_35,RIPOLL_Bernie,P33_RIPOLL_Bernie,"23 Oct 13",2013-10-23,59.54,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_36,RIPOLL_Bernie,P33_RIPOLL_Bernie,"25 Oct 13",2013-10-25,7.87,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_37,RIPOLL_Bernie,P33_RIPOLL_Bernie,"26 Oct 13",2013-10-26,84.97,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_11_38,RIPOLL_Bernie,P33_RIPOLL_Bernie,"29 Oct 13",2013-10-29,17.36,P33_RIPOLL_Bernie.pdf,11
P33_RIPOLL_Bernie_12_10,RIPOLL_Bernie,P33_RIPOLL_Bernie,"4 Nov 13",2013-11-04,79.42,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_11,RIPOLL_Bernie,P33_RIPOLL_Bernie,"4 Nov 13",2013-11-04,57.42,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_12,RIPOLL_Bernie,P33_RIPOLL_Bernie,"4 Nov 13",2013-11-04,29.16,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_13,RIPOLL_Bernie,P33_RIPOLL_Bernie,"5 Nov 13",2013-11-05,35.72,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_14,RIPOLL_Bernie,P33_RIPOLL_Bernie,"5 Nov 13",2013-11-05,53.68,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_15,RIPOLL_Bernie,P33_RIPOLL_Bernie,"5 Nov 13",2013-11-05,57.72,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_3,RIPOLL_Bernie,P33_RIPOLL_Bernie,"29 Oct 13",2013-10-29,6.76,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_4,RIPOLL_Bernie,P33_RIPOLL_Bernie,"29 Oct 13",2013-10-29,34.71,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_5,RIPOLL_Bernie,P33_RIPOLL_Bernie,"30 Oct 13",2013-10-30,85.97,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_6,RIPOLL_Bernie,P33_RIPOLL_Bernie,"31 Oct 13",2013-10-31,13.02,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_7,RIPOLL_Bernie,P33_RIPOLL_Bernie,"31 Oct 13",2013-10-31,10.60,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_8,RIPOLL_Bernie,P33_RIPOLL_Bernie,"3 Nov 13",2013-11-03,89.91,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_9,RIPOLL_Bernie,P33_RIPOLL_Bernie,"3 Nov 13",2013-11-03,82.64,P33_RIPOLL_Bernie.pdf,12
P33_RISHWORTH_Amanda_11_10,RISHWORTH_Amanda,P33_RISHWORTH_Amanda,"10 Oct 13",2013-10-10,16.65,P33_RISHWORTH_Amanda.pdf,11
P33_RISHWORTH_Amanda_11_11,RISHWORTH_Amanda,P33_RISHWORTH_Amanda,"13 Oct 13",2013-10-13,18.16,P33_RISHWORTH_Amanda.pdf,11
P33_RISHWORTH_Amanda_11_9,RISHWORTH_Amanda,P33_RISHWORTH_Amanda,"12 Sep 13",2013-09-12,14.79,P33_RISHWORTH_Amanda.pdf,11
P33_RISHWORTH_Amanda_22_17,RISHWORTH_Amanda,P33_RISHWORTH_Amanda,"5 Jun 13",2013-06-05,16.00,P33_RISHWORTH_Amanda.pdf,22
P33_RISHWORTH_Amanda_22_18,RISHWORTH_Amanda,P33_RISHWORTH_Amanda,"14 Jun 13",2013-06-14,50.45,P33_RISHWORTH_Amanda.pdf,22
P33_ROBERT_Stuart_13_22,ROBERT_Stuart,P33_ROBERT_Stuart,"18 Jul 13",2013-07-18,10.80,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_23,ROBERT_Stuart,P33_ROBERT_Stuart,"18 Jul 13",2013-07-18,15.74,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_24,ROBERT_Stuart,P33_ROBERT_Stuart,"18 Jul 13",2013-07-18,21.49,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_25,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Jul 13",2013-07-19,15.14,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_26,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Jul 13",2013-07-19,11.20,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_27,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Jul 13",2013-07-19,11.71,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_28,ROBERT_Stuart,P33_ROBERT_Stuart,"20 Jul 13",2013-07-20,12.92,P33_ROBERT_Stuart.pdf,13
P33_RONALDSON_Michael_17_3,RONALDSON_Michael,P33_RONALDSON_Michael,"1 Aug 13",2013-08-01,12.61,P33_RONALDSON_Michael.pdf,17
P33_RONALDSON_Michael_17_4,RONALDSON_Michael,P33_RONALDSON_Michael,"2 Aug 13",2013-08-02,8.17,P33_RONALDSON_Michael.pdf,17
P33_RONALDSON_Michael_29_19,RONALDSON_Michael,P33_RONALDSON_Michael,"27 Apr 13",2013-04-27,12.11,P33_RONALDSON_Michael.pdf,29
P33_ROWLAND_Michelle_21_14,ROWLAND_Michelle,P33_ROWLAND_Michelle,"16 May 13",2013-05-16,151.36,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_21_15,ROWLAND_Michelle,P33_ROWLAND_Michelle,"30 May 13",2013-05-30,151.36,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_21_16,ROWLAND_Michelle,P33_ROWLAND_Michelle,"2 Jun 13",2013-06-02,151.36,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_21_17,ROWLAND_Michelle,P33_ROWLAND_Michelle,"6 Jun 13",2013-06-06,151.36,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_21_18,ROWLAND_Michelle,P33_ROWLAND_Michelle,"16 Jun 13",2013-06-16,151.36,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_21_19,ROWLAND_Michelle,P33_ROWLAND_Michelle,"20 Jun 13",2013-06-20,151.36,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_21_20,ROWLAND_Michelle,P33_ROWLAND_Michelle,"23 Jun 13",2013-06-23,161.45,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_21_21,ROWLAND_Michelle,P33_ROWLAND_Michelle,"28 Jun 13",2013-06-28,151.36,P33_ROWLAND_Michelle.pdf,21
P33_ROWLAND_Michelle_8_13,ROWLAND_Michelle,P33_ROWLAND_Michelle,"12 Sep 13",2013-09-12,156.41,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_14,ROWLAND_Michelle,P33_ROWLAND_Michelle,"12 Sep 13",2013-09-12,8.78,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_15,ROWLAND_Michelle,P33_ROWLAND_Michelle,"13 Sep 13",2013-09-13,156.41,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_16,ROWLAND_Michelle,P33_ROWLAND_Michelle,"10 Oct 13",2013-10-10,156.41,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_17,ROWLAND_Michelle,P33_ROWLAND_Michelle,"11 Oct 13",2013-10-11,70.64,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_18,ROWLAND_Michelle,P33_ROWLAND_Michelle,"13 Oct 13",2013-10-13,156.41,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_19,ROWLAND_Michelle,P33_ROWLAND_Michelle,"14 Oct 13",2013-10-14,70.64,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_20,ROWLAND_Michelle,P33_ROWLAND_Michelle,"6 Nov 13",2013-11-06,12.21,P33_ROWLAND_Michelle.pdf,8
P33_ROWLAND_Michelle_8_21,ROWLAND_Michelle,P33_ROWLAND_Michelle,"9 Nov 13",2013-11-09,121.09,P33_ROWLAND_Michelle.pdf,8
P33_ROY_Wyatt_20_13,ROY_Wyatt,P33_ROY_Wyatt,"27 Jun 13",2013-06-27,10.09,P33_ROY_Wyatt.pdf,20
P33_ROY_Wyatt_7_35,ROY_Wyatt,P33_ROY_Wyatt,"10 Jul 13",2013-07-10,37.03,P33_ROY_Wyatt.pdf,7
P33_RUDDOCK_Philip_14_15,RUDDOCK_Philip,P33_RUDDOCK_Philip,"12 Jul 13",2013-07-12,28.86,P33_RUDDOCK_Philip.pdf,14
P33_RUSTON_Anne_11_3,RUSTON_Anne,P33_RUSTON_Anne,"28 Jul 13",2013-07-28,24.72,P33_RUSTON_Anne.pdf,11
P33_RUSTON_Anne_11_4,RUSTON_Anne,P33_RUSTON_Anne,"16 Aug 13",2013-08-16,26.64,P33_RUSTON_Anne.pdf,11
P33_RUSTON_Anne_11_5,RUSTON_Anne,P33_RUSTON_Anne,"21 Sep 13",2013-09-21,20.18,P33_RUSTON_Anne.pdf,11
P33_RUSTON_Anne_11_6,RUSTON_Anne,P33_RUSTON_Anne,"1 Nov 13",2013-11-01,10.60,P33_RUSTON_Anne.pdf,11
P33_RUSTON_Anne_11_7,RUSTON_Anne,P33_RUSTON_Anne,"1 Nov 13",2013-11-01,10.80,P33_RUSTON_Anne.pdf,11
P33_RUSTON_Anne_11_8,RUSTON_Anne,P33_RUSTON_Anne,"6 Nov 13",2013-11-06,13.42,P33_RUSTON_Anne.pdf,11
P33_RUSTON_Anne_26_15,RUSTON_Anne,P33_RUSTON_Anne,"14 Jun 13",2013-06-14,21.19,P33_RUSTON_Anne.pdf,26
P33_RYAN_Scott_13_11,RYAN_Scott,P33_RYAN_Scott,"9 Jul 13",2013-07-09,39.76,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_12,RYAN_Scott,P33_RYAN_Scott,"6 Aug 13",2013-08-06,45.71,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_13,RYAN_Scott,P33_RYAN_Scott,"6 Aug 13",2013-08-06,8.27,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_14,RYAN_Scott,P33_RYAN_Scott,"7 Aug 13",2013-08-07,29.47,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_15,RYAN_Scott,P33_RYAN_Scott,"29 Aug 13",2013-08-29,16.15,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_16,RYAN_Scott,P33_RYAN_Scott,"11 Oct 13",2013-10-11,24.02,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_17,RYAN_Scott,P33_RYAN_Scott,"31 Oct 13",2013-10-31,36.73,P33_RYAN_Scott.pdf,13
P33_SAFFIN_Janelle_10_22,SAFFIN_Janelle,P33_SAFFIN_Janelle,"8 Jul 13",2013-07-08,32.19,P33_SAFFIN_Janelle.pdf,10
P33_SAFFIN_Janelle_10_23,SAFFIN_Janelle,P33_SAFFIN_Janelle,"10 Jul 13",2013-07-10,20.99,P33_SAFFIN_Janelle.pdf,10
P33_SAFFIN_Janelle_10_24,SAFFIN_Janelle,P33_SAFFIN_Janelle,"19 Jul 13",2013-07-19,22.70,P33_SAFFIN_Janelle.pdf,10
P33_SAFFIN_Janelle_10_25,SAFFIN_Janelle,P33_SAFFIN_Janelle,"21 Jul 13",2013-07-21,33.30,P33_SAFFIN_Janelle.pdf,10
P33_SAFFIN_Janelle_10_26,SAFFIN_Janelle,P33_SAFFIN_Janelle,"22 Jul 13",2013-07-22,37.44,P33_SAFFIN_Janelle.pdf,10
P33_SAFFIN_Janelle_10_27,SAFFIN_Janelle,P33_SAFFIN_Janelle,"7 Aug 13",2013-08-07,31.89,P33_SAFFIN_Janelle.pdf,10
P33_SAFFIN_Janelle_10_28,SAFFIN_Janelle,P33_SAFFIN_Janelle,"4 Sep 13",2013-09-04,23.21,P33_SAFFIN_Janelle.pdf,10
P33_SAFFIN_Janelle_21_20,SAFFIN_Janelle,P33_SAFFIN_Janelle,"28 Jun 13",2013-06-28,37.84,P33_SAFFIN_Janelle.pdf,21
P33_SCULLION_Nigel_17_20,SCULLION_Nigel,P33_SCULLION_Nigel,"1 Jul 13",2013-07-01,54.19,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_21,SCULLION_Nigel,P33_SCULLION_Nigel,"4 Jul 13",2013-07-04,43.90,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_22,SCULLION_Nigel,P33_SCULLION_Nigel,"6 Jul 13",2013-07-06,24.42,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_23,SCULLION_Nigel,P33_SCULLION_Nigel,"11 Jul 13",2013-07-11,42.38,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_24,SCULLION_Nigel,P33_SCULLION_Nigel,"31 Jul 13",2013-07-31,8.98,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_25,SCULLION_Nigel,P33_SCULLION_Nigel,"1 Aug 13",2013-08-01,10.80,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_26,SCULLION_Nigel,P33_SCULLION_Nigel,"4 Aug 13",2013-08-04,63.98,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_27,SCULLION_Nigel,P33_SCULLION_Nigel,"7 Aug 13",2013-08-07,129.47,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_28,SCULLION_Nigel,P33_SCULLION_Nigel,"8 Aug 13",2013-08-08,53.68,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_29,SCULLION_Nigel,P33_SCULLION_Nigel,"17 Aug 13",2013-08-17,22.40,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_30,SCULLION_Nigel,P33_SCULLION_Nigel,"17 Aug 13",2013-08-17,44.40,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_31,SCULLION_Nigel,P33_SCULLION_Nigel,"17 Aug 13",2013-08-17,34.01,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_32,SCULLION_Nigel,P33_SCULLION_Nigel,"17 Aug 13",2013-08-17,14.03,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_33,SCULLION_Nigel,P33_SCULLION_Nigel,"18 Aug 13",2013-08-18,21.59,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_34,SCULLION_Nigel,P33_SCULLION_Nigel,"25 Aug 13",2013-08-25,50.91,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_35,SCULLION_Nigel,P33_SCULLION_Nigel,"10 Sep 13",2013-09-10,17.66,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_36,SCULLION_Nigel,P33_SCULLION_Nigel,"10 Sep 13",2013-09-10,19.68,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_17_37,SCULLION_Nigel,P33_SCULLION_Nigel,"12 Sep 13",2013-09-12,63.53,P33_SCULLION_Nigel.pdf,17
P33_SCULLION_Nigel_18_10,SCULLION_Nigel,P33_SCULLION_Nigel,"14 Oct 13",2013-10-14,11.00,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_11,SCULLION_Nigel,P33_SCULLION_Nigel,"15 Oct 13",2013-10-15,30.27,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_12,SCULLION_Nigel,P33_SCULLION_Nigel,"21 Oct 13",2013-10-21,11.20,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_13,SCULLION_Nigel,P33_SCULLION_Nigel,"21 Oct 13",2013-10-21,24.72,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_14,SCULLION_Nigel,P33_SCULLION_Nigel,"23 Oct 13",2013-10-23,19.48,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_15,SCULLION_Nigel,P33_SCULLION_Nigel,"23 Oct 13",2013-10-23,14.33,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_16,SCULLION_Nigel,P33_SCULLION_Nigel,"3 Nov 13",2013-11-03,30.23,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_17,SCULLION_Nigel,P33_SCULLION_Nigel,"3 Nov 13",2013-11-03,33.86,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_18,SCULLION_Nigel,P33_SCULLION_Nigel,"4 Nov 13",2013-11-04,22.76,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_19,SCULLION_Nigel,P33_SCULLION_Nigel,"5 Nov 13",2013-11-05,13.07,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_20,SCULLION_Nigel,P33_SCULLION_Nigel,"7 Nov 13",2013-11-07,26.24,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_21,SCULLION_Nigel,P33_SCULLION_Nigel,"9 Nov 13",2013-11-09,125.08,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_22,SCULLION_Nigel,P33_SCULLION_Nigel,"9 Nov 13",2013-11-09,36.48,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_23,SCULLION_Nigel,P33_SCULLION_Nigel,"10 Nov 13",2013-11-10,32.55,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_24,SCULLION_Nigel,P33_SCULLION_Nigel,"10 Nov 13",2013-11-10,121.15,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_3,SCULLION_Nigel,P33_SCULLION_Nigel,"12 Sep 13",2013-09-12,37.64,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_4,SCULLION_Nigel,P33_SCULLION_Nigel,"12 Sep 13",2013-09-12,22.15,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_5,SCULLION_Nigel,P33_SCULLION_Nigel,"17 Sep 13",2013-09-17,20.34,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_6,SCULLION_Nigel,P33_SCULLION_Nigel,"23 Sep 13",2013-09-23,18.62,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_7,SCULLION_Nigel,P33_SCULLION_Nigel,"26 Sep 13",2013-09-26,23.11,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_8,SCULLION_Nigel,P33_SCULLION_Nigel,"1 Oct 13",2013-10-01,57.62,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_18_9,SCULLION_Nigel,P33_SCULLION_Nigel,"7 Oct 13",2013-10-07,47.12,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_29_20,SCULLION_Nigel,P33_SCULLION_Nigel,"29 May 13",2013-05-29,49.65,P33_SCULLION_Nigel.pdf,29
P33_SCULLION_Nigel_29_21,SCULLION_Nigel,P33_SCULLION_Nigel,"4 Jun 13",2013-06-04,22.26,P33_SCULLION_Nigel.pdf,29
