entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P39_O'SULLIVAN_Barry_9_11,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"11 Oct 16",2016-10-11,34.11,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_12,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"21 Oct 16",2016-10-21,71.65,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_13,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"14 Nov 16",2016-11-14,59.08,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_14,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"15 Nov 16",2016-11-15,62.34,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_15,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"16 Nov 16",2016-11-16,67.14,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_16,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"23 Nov 16",2016-11-23,18.52,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_17,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"25 Nov 16",2016-11-25,56.71,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_3,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"12 Jul 16",2016-07-12,20.08,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_4,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"13 Jul 16",2016-07-13,24.02,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_5,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"4 Aug 16",2016-08-04,20.18,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_6,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"17 Aug 16",2016-08-17,45.27,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_7,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"17 Aug 16",2016-08-17,15.06,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_8,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"17 Aug 16",2016-08-17,7.67,P39_O'SULLIVAN_Barry.pdf,9
P39_O'SULLIVAN_Barry_9_9,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"28 Aug 16",2016-08-28,52.98,P39_O'SULLIVAN_Barry.pdf,9
P39_O'TOOLE_Cathy_7_36,O'TOOLE_Cathy,P39_O'TOOLE_Cathy,"6 Nov 16",2016-11-06,24.22,P39_O'TOOLE_Cathy.pdf,7
P39_O'TOOLE_Cathy_8_3,O'TOOLE_Cathy,P39_O'TOOLE_Cathy,"11 Nov 16",2016-11-11,11.70,P39_O'TOOLE_Cathy.pdf,8
P39_O'TOOLE_Cathy_8_4,O'TOOLE_Cathy,P39_O'TOOLE_Cathy,"11 Nov 16",2016-11-11,21.58,P39_O'TOOLE_Cathy.pdf,8
P39_O'TOOLE_Cathy_8_5,O'TOOLE_Cathy,P39_O'TOOLE_Cathy,"2 Dec 16",2016-12-02,47.76,P39_O'TOOLE_Cathy.pdf,8
P39_PARRY_Stephen_11_3,PARRY_Stephen,P39_PARRY_Stephen,"26 Aug 16",2016-08-26,61.25,P39_PARRY_Stephen.pdf,11
P39_PARRY_Stephen_11_4,PARRY_Stephen,P39_PARRY_Stephen,"6 Sep 16",2016-09-06,62.72,P39_PARRY_Stephen.pdf,11
P39_PASIN_Tony_9_13,PASIN_Tony,P39_PASIN_Tony,"18 Jul 16",2016-07-18,23.21,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_14,PASIN_Tony,P39_PASIN_Tony,"18 Jul 16",2016-07-18,16.55,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_15,PASIN_Tony,P39_PASIN_Tony,"19 Jul 16",2016-07-19,33.70,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_16,PASIN_Tony,P39_PASIN_Tony,"2 Sep 16",2016-09-02,35.02,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_17,PASIN_Tony,P39_PASIN_Tony,"14 Oct 16",2016-10-14,34.61,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_18,PASIN_Tony,P39_PASIN_Tony,"14 Oct 16",2016-10-14,33.30,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_19,PASIN_Tony,P39_PASIN_Tony,"21 Oct 16",2016-10-21,34.71,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_20,PASIN_Tony,P39_PASIN_Tony,"29 Nov 16",2016-11-29,34.24,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_21,PASIN_Tony,P39_PASIN_Tony,"1 Dec 16",2016-12-01,41.53,P39_PASIN_Tony.pdf,9
P39_PASIN_Tony_9_22,PASIN_Tony,P39_PASIN_Tony,"2 Dec 16",2016-12-02,35.29,P39_PASIN_Tony.pdf,9
P39_PATERSON_James_17_10,PATERSON_James,P39_PATERSON_James,"26 Jun 16",2016-06-26,70.21,P39_PATERSON_James.pdf,17
P39_PATERSON_James_17_11,PATERSON_James,P39_PATERSON_James,"26 Jun 16",2016-06-26,61.48,P39_PATERSON_James.pdf,17
P39_PERIS_Nova_19_14,PERIS_Nova,P39_PERIS_Nova,"24 Jun 16",2016-06-24,25.83,P39_PERIS_Nova.pdf,19
P39_PERRETT_Graham_8_23,PERRETT_Graham,P39_PERRETT_Graham,"21 Jul 16",2016-07-21,34.91,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_24,PERRETT_Graham,P39_PERRETT_Graham,"24 Aug 16",2016-08-24,37.24,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_25,PERRETT_Graham,P39_PERRETT_Graham,"25 Aug 16",2016-08-25,13.72,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_26,PERRETT_Graham,P39_PERRETT_Graham,"25 Aug 16",2016-08-25,22.20,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_27,PERRETT_Graham,P39_PERRETT_Graham,"30 Aug 16",2016-08-30,32.09,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_28,PERRETT_Graham,P39_PERRETT_Graham,"16 Oct 16",2016-10-16,38.35,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_29,PERRETT_Graham,P39_PERRETT_Graham,"18 Oct 16",2016-10-18,32.09,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_30,PERRETT_Graham,P39_PERRETT_Graham,"19 Oct 16",2016-10-19,8.27,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_31,PERRETT_Graham,P39_PERRETT_Graham,"19 Oct 16",2016-10-19,32.09,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_32,PERRETT_Graham,P39_PERRETT_Graham,"10 Nov 16",2016-11-10,30.50,P39_PERRETT_Graham.pdf,8
P39_PERRETT_Graham_8_33,PERRETT_Graham,P39_PERRETT_Graham,"21 Nov 16",2016-11-21,11.03,P39_PERRETT_Graham.pdf,8
P39_PITT_Keith_16_22,PITT_Keith,P39_PITT_Keith,"12 Jul 16",2016-07-12,13.12,P39_PITT_Keith.pdf,16
P39_PITT_Keith_16_23,PITT_Keith,P39_PITT_Keith,"13 Jul 16",2016-07-13,12.51,P39_PITT_Keith.pdf,16
P39_PITT_Keith_16_24,PITT_Keith,P39_PITT_Keith,"13 Jul 16",2016-07-13,15.54,P39_PITT_Keith.pdf,16
P39_PITT_Keith_16_25,PITT_Keith,P39_PITT_Keith,"20 Jul 16",2016-07-20,13.82,P39_PITT_Keith.pdf,16
P39_PITT_Keith_16_26,PITT_Keith,P39_PITT_Keith,"21 Jul 16",2016-07-21,13.72,P39_PITT_Keith.pdf,16
P39_PLIBERSEK_Tanya_12_29,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"27 Jul 16",2016-07-27,23.98,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_30,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"4 Oct 16",2016-10-04,13.14,P39_PLIBERSEK_Tanya.pdf,12
P39_POLLEY_Helen_10_34,POLLEY_Helen,P39_POLLEY_Helen,"4 Aug 16",2016-08-04,7.86,P39_POLLEY_Helen.pdf,10
P39_POLLEY_Helen_10_35,POLLEY_Helen,P39_POLLEY_Helen,"4 Aug 16",2016-08-04,8.72,P39_POLLEY_Helen.pdf,10
P39_POLLEY_Helen_10_36,POLLEY_Helen,P39_POLLEY_Helen,"26 Sep 16",2016-09-26,9.69,P39_POLLEY_Helen.pdf,10
P39_POLLEY_Helen_10_37,POLLEY_Helen,P39_POLLEY_Helen,"28 Sep 16",2016-09-28,24.74,P39_POLLEY_Helen.pdf,10
P39_POLLEY_Helen_10_38,POLLEY_Helen,P39_POLLEY_Helen,"9 Oct 16",2016-10-09,11.30,P39_POLLEY_Helen.pdf,10
P39_POLLEY_Helen_11_10,POLLEY_Helen,P39_POLLEY_Helen,"2 Nov 16",2016-11-02,15.35,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_11,POLLEY_Helen,P39_POLLEY_Helen,"3 Nov 16",2016-11-03,12.28,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_12,POLLEY_Helen,P39_POLLEY_Helen,"3 Nov 16",2016-11-03,9.12,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_13,POLLEY_Helen,P39_POLLEY_Helen,"4 Nov 16",2016-11-04,30.60,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_14,POLLEY_Helen,P39_POLLEY_Helen,"4 Nov 16",2016-11-04,27.24,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_15,POLLEY_Helen,P39_POLLEY_Helen,"4 Nov 16",2016-11-04,14.39,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_16,POLLEY_Helen,P39_POLLEY_Helen,"4 Nov 16",2016-11-04,15.73,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_3,POLLEY_Helen,P39_POLLEY_Helen,"14 Oct 16",2016-10-14,19.58,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_4,POLLEY_Helen,P39_POLLEY_Helen,"14 Oct 16",2016-10-14,19.58,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_5,POLLEY_Helen,P39_POLLEY_Helen,"15 Oct 16",2016-10-15,18.57,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_6,POLLEY_Helen,P39_POLLEY_Helen,"15 Oct 16",2016-10-15,20.89,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_7,POLLEY_Helen,P39_POLLEY_Helen,"24 Oct 16",2016-10-24,26.57,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_8,POLLEY_Helen,P39_POLLEY_Helen,"25 Oct 16",2016-10-25,8.35,P39_POLLEY_Helen.pdf,11
P39_POLLEY_Helen_11_9,POLLEY_Helen,P39_POLLEY_Helen,"25 Oct 16",2016-10-25,17.65,P39_POLLEY_Helen.pdf,11
P39_PRATT_Louise_9_34,PRATT_Louise,P39_PRATT_Louise,"19 Oct 16",2016-10-19,47.43,P39_PRATT_Louise.pdf,9
P39_PRATT_Louise_9_35,PRATT_Louise,P39_PRATT_Louise,"16 Nov 16",2016-11-16,9.02,P39_PRATT_Louise.pdf,9
P39_PRENTICE_Jane_11_20,PRENTICE_Jane,P39_PRENTICE_Jane,"17 Jul 16",2016-07-17,59.13,P39_PRENTICE_Jane.pdf,11
P39_PRENTICE_Jane_11_21,PRENTICE_Jane,P39_PRENTICE_Jane,"17 Jul 16",2016-07-17,9.49,P39_PRENTICE_Jane.pdf,11
P39_RAMSEY_Rowan_11_10,RAMSEY_Rowan,P39_RAMSEY_Rowan,"28 Sep 16",2016-09-28,8.92,P39_RAMSEY_Rowan.pdf,11
P39_RAMSEY_Rowan_11_11,RAMSEY_Rowan,P39_RAMSEY_Rowan,"28 Sep 16",2016-09-28,17.46,P39_RAMSEY_Rowan.pdf,11
P39_RAMSEY_Rowan_11_12,RAMSEY_Rowan,P39_RAMSEY_Rowan,"28 Sep 16",2016-09-28,12.28,P39_RAMSEY_Rowan.pdf,11
P39_RAMSEY_Rowan_11_13,RAMSEY_Rowan,P39_RAMSEY_Rowan,"28 Sep 16",2016-09-28,34.63,P39_RAMSEY_Rowan.pdf,11
P39_RAMSEY_Rowan_11_14,RAMSEY_Rowan,P39_RAMSEY_Rowan,"28 Sep 16",2016-09-28,17.65,P39_RAMSEY_Rowan.pdf,11
P39_RAMSEY_Rowan_11_15,RAMSEY_Rowan,P39_RAMSEY_Rowan,"29 Sep 16",2016-09-29,36.53,P39_RAMSEY_Rowan.pdf,11
P39_RAMSEY_Rowan_11_8,RAMSEY_Rowan,P39_RAMSEY_Rowan,"27 Sep 16",2016-09-27,14.30,P39_RAMSEY_Rowan.pdf,11
P39_RAMSEY_Rowan_11_9,RAMSEY_Rowan,P39_RAMSEY_Rowan,"27 Sep 16",2016-09-27,16.30,P39_RAMSEY_Rowan.pdf,11
P39_REYNOLDS_Linda_0_10_23,REYNOLDS_Linda_,P39_REYNOLDS_Linda_0,"12 Aug 16",2016-08-12,28.58,P39_REYNOLDS_Linda_0.pdf,10
P39_REYNOLDS_Linda_0_10_24,REYNOLDS_Linda_,P39_REYNOLDS_Linda_0,"28 Aug 16",2016-08-28,12.01,P39_REYNOLDS_Linda_0.pdf,10
P39_RICE_Janet_7_35,RICE_Janet,P39_RICE_Janet,"29 Jul 16",2016-07-29,23.79,P39_RICE_Janet.pdf,7
P39_RICE_Janet_7_36,RICE_Janet,P39_RICE_Janet,"1 Sep 16",2016-09-01,12.82,P39_RICE_Janet.pdf,7
P39_RICE_Janet_7_37,RICE_Janet,P39_RICE_Janet,"9 Sep 16",2016-09-09,15.24,P39_RICE_Janet.pdf,7
P39_RICE_Janet_7_38,RICE_Janet,P39_RICE_Janet,"14 Oct 16",2016-10-14,25.90,P39_RICE_Janet.pdf,7
P39_RICE_Janet_8_3,RICE_Janet,P39_RICE_Janet,"14 Oct 16",2016-10-14,11.70,P39_RICE_Janet.pdf,8
P39_RICE_Janet_8_4,RICE_Janet,P39_RICE_Janet,"25 Nov 16",2016-11-25,16.41,P39_RICE_Janet.pdf,8
P39_RIPOLL_Bernie_8_3,RIPOLL_Bernie,P39_RIPOLL_Bernie,"7 May 16",2016-05-07,199.30,P39_RIPOLL_Bernie.pdf,8
P39_RIPOLL_Bernie_8_4,RIPOLL_Bernie,P39_RIPOLL_Bernie,"7 May 16",2016-05-07,86.28,P39_RIPOLL_Bernie.pdf,8
P39_ROBERTS_Malcolm_10_16,ROBERTS_Malcolm,P39_ROBERTS_Malcolm,"21 Oct 16",2016-10-21,66.20,P39_ROBERTS_Malcolm.pdf,10
P39_ROBERTS_Malcolm_10_17,ROBERTS_Malcolm,P39_ROBERTS_Malcolm,"25 Oct 16",2016-10-25,38.95,P39_ROBERTS_Malcolm.pdf,10
P39_ROBERTS_Malcolm_10_18,ROBERTS_Malcolm,P39_ROBERTS_Malcolm,"26 Oct 16",2016-10-26,52.78,P39_ROBERTS_Malcolm.pdf,10
P39_ROBERTS_Malcolm_10_19,ROBERTS_Malcolm,P39_ROBERTS_Malcolm,"27 Oct 16",2016-10-27,10.19,P39_ROBERTS_Malcolm.pdf,10
P39_ROWLAND_Michelle_10_10,ROWLAND_Michelle,P39_ROWLAND_Michelle,"7 Jul 16",2016-07-07,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_11,ROWLAND_Michelle,P39_ROWLAND_Michelle,"8 Jul 16",2016-07-08,177.60,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_12,ROWLAND_Michelle,P39_ROWLAND_Michelle,"18 Jul 16",2016-07-18,122.10,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_13,ROWLAND_Michelle,P39_ROWLAND_Michelle,"18 Jul 16",2016-07-18,18.97,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_14,ROWLAND_Michelle,P39_ROWLAND_Michelle,"19 Jul 16",2016-07-19,177.60,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_15,ROWLAND_Michelle,P39_ROWLAND_Michelle,"22 Jul 16",2016-07-22,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_16,ROWLAND_Michelle,P39_ROWLAND_Michelle,"22 Jul 16",2016-07-22,168.80,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_17,ROWLAND_Michelle,P39_ROWLAND_Michelle,"8 Aug 16",2016-08-08,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_18,ROWLAND_Michelle,P39_ROWLAND_Michelle,"8 Aug 16",2016-08-08,77.70,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_19,ROWLAND_Michelle,P39_ROWLAND_Michelle,"15 Aug 16",2016-08-15,9.21,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_20,ROWLAND_Michelle,P39_ROWLAND_Michelle,"15 Aug 16",2016-08-15,168.80,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_21,ROWLAND_Michelle,P39_ROWLAND_Michelle,"22 Aug 16",2016-08-22,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_22,ROWLAND_Michelle,P39_ROWLAND_Michelle,"22 Aug 16",2016-08-22,177.60,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_23,ROWLAND_Michelle,P39_ROWLAND_Michelle,"28 Aug 16",2016-08-28,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_24,ROWLAND_Michelle,P39_ROWLAND_Michelle,"2 Sep 16",2016-09-02,188.70,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_25,ROWLAND_Michelle,P39_ROWLAND_Michelle,"8 Sep 16",2016-09-08,22.06,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_26,ROWLAND_Michelle,P39_ROWLAND_Michelle,"20 Sep 16",2016-09-20,17.07,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_27,ROWLAND_Michelle,P39_ROWLAND_Michelle,"20 Sep 16",2016-09-20,11.89,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_28,ROWLAND_Michelle,P39_ROWLAND_Michelle,"21 Sep 16",2016-09-21,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_29,ROWLAND_Michelle,P39_ROWLAND_Michelle,"22 Sep 16",2016-09-22,177.60,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_30,ROWLAND_Michelle,P39_ROWLAND_Michelle,"26 Sep 16",2016-09-26,158.25,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_31,ROWLAND_Michelle,P39_ROWLAND_Michelle,"30 Sep 16",2016-09-30,177.60,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_32,ROWLAND_Michelle,P39_ROWLAND_Michelle,"4 Oct 16",2016-10-04,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_33,ROWLAND_Michelle,P39_ROWLAND_Michelle,"4 Oct 16",2016-10-04,22.25,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_34,ROWLAND_Michelle,P39_ROWLAND_Michelle,"4 Oct 16",2016-10-04,20.91,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_35,ROWLAND_Michelle,P39_ROWLAND_Michelle,"5 Oct 16",2016-10-05,14.86,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_36,ROWLAND_Michelle,P39_ROWLAND_Michelle,"5 Oct 16",2016-10-05,10.93,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_37,ROWLAND_Michelle,P39_ROWLAND_Michelle,"5 Oct 16",2016-10-05,168.80,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_10_38,ROWLAND_Michelle,P39_ROWLAND_Michelle,"9 Oct 16",2016-10-09,166.50,P39_ROWLAND_Michelle.pdf,10
P39_ROWLAND_Michelle_11_10,ROWLAND_Michelle,P39_ROWLAND_Michelle,"6 Nov 16",2016-11-06,166.50,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_11,ROWLAND_Michelle,P39_ROWLAND_Michelle,"10 Nov 16",2016-11-10,177.60,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_12,ROWLAND_Michelle,P39_ROWLAND_Michelle,"15 Nov 16",2016-11-15,144.30,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_13,ROWLAND_Michelle,P39_ROWLAND_Michelle,"15 Nov 16",2016-11-15,144.30,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_14,ROWLAND_Michelle,P39_ROWLAND_Michelle,"17 Nov 16",2016-11-17,144.30,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_15,ROWLAND_Michelle,P39_ROWLAND_Michelle,"20 Nov 16",2016-11-20,166.50,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_16,ROWLAND_Michelle,P39_ROWLAND_Michelle,"26 Nov 16",2016-11-26,168.80,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_17,ROWLAND_Michelle,P39_ROWLAND_Michelle,"27 Nov 16",2016-11-27,166.50,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_3,ROWLAND_Michelle,P39_ROWLAND_Michelle,"13 Oct 16",2016-10-13,177.60,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_4,ROWLAND_Michelle,P39_ROWLAND_Michelle,"16 Oct 16",2016-10-16,166.50,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_5,ROWLAND_Michelle,P39_ROWLAND_Michelle,"20 Oct 16",2016-10-20,177.60,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_6,ROWLAND_Michelle,P39_ROWLAND_Michelle,"2 Nov 16",2016-11-02,166.50,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_7,ROWLAND_Michelle,P39_ROWLAND_Michelle,"3 Nov 16",2016-11-03,12.66,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_8,ROWLAND_Michelle,P39_ROWLAND_Michelle,"4 Nov 16",2016-11-04,14.86,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_11_9,ROWLAND_Michelle,P39_ROWLAND_Michelle,"4 Nov 16",2016-11-04,177.60,P39_ROWLAND_Michelle.pdf,11
P39_ROWLAND_Michelle_21_10,ROWLAND_Michelle,P39_ROWLAND_Michelle,"9 Jun 16",2016-06-09,115.09,P39_ROWLAND_Michelle.pdf,21
P39_RUSTON_Anne_12_35,RUSTON_Anne,P39_RUSTON_Anne,"25 Jul 16",2016-07-25,16.45,P39_RUSTON_Anne.pdf,12
P39_RUSTON_Anne_12_36,RUSTON_Anne,P39_RUSTON_Anne,"2 Aug 16",2016-08-02,30.47,P39_RUSTON_Anne.pdf,12
P39_RUSTON_Anne_12_37,RUSTON_Anne,P39_RUSTON_Anne,"15 Aug 16",2016-08-15,8.88,P39_RUSTON_Anne.pdf,12
P39_RUSTON_Anne_12_38,RUSTON_Anne,P39_RUSTON_Anne,"15 Aug 16",2016-08-15,12.21,P39_RUSTON_Anne.pdf,12
P39_RUSTON_Anne_13_10,RUSTON_Anne,P39_RUSTON_Anne,"31 Oct 16",2016-10-31,10.09,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_13_3,RUSTON_Anne,P39_RUSTON_Anne,"23 Aug 16",2016-08-23,12.31,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_13_4,RUSTON_Anne,P39_RUSTON_Anne,"3 Sep 16",2016-09-03,10.46,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_13_5,RUSTON_Anne,P39_RUSTON_Anne,"3 Sep 16",2016-09-03,13.04,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_13_6,RUSTON_Anne,P39_RUSTON_Anne,"17 Sep 16",2016-09-17,17.26,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_13_7,RUSTON_Anne,P39_RUSTON_Anne,"23 Sep 16",2016-09-23,11.40,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_13_8,RUSTON_Anne,P39_RUSTON_Anne,"14 Oct 16",2016-10-14,7.16,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_13_9,RUSTON_Anne,P39_RUSTON_Anne,"21 Oct 16",2016-10-21,17.76,P39_RUSTON_Anne.pdf,13
P39_RUSTON_Anne_24_10,RUSTON_Anne,P39_RUSTON_Anne,"26 Jun 16",2016-06-26,62.53,P39_RUSTON_Anne.pdf,24
P39_RUSTON_Anne_24_9,RUSTON_Anne,P39_RUSTON_Anne,"23 Jun 16",2016-06-23,8.48,P39_RUSTON_Anne.pdf,24
P39_RYAN_Joanne_8_11,RYAN_Joanne,P39_RYAN_Joanne,"1 Sep 16",2016-09-01,90.82,P39_RYAN_Joanne.pdf,8
P39_SESELJA_Zed_11_18,SESELJA_Zed,P39_SESELJA_Zed,"11 Aug 16",2016-08-11,14.19,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_19,SESELJA_Zed,P39_SESELJA_Zed,"11 Aug 16",2016-08-11,49.87,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_20,SESELJA_Zed,P39_SESELJA_Zed,"11 Aug 16",2016-08-11,39.81,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_21,SESELJA_Zed,P39_SESELJA_Zed,"8 Sep 16",2016-09-08,15.73,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_22,SESELJA_Zed,P39_SESELJA_Zed,"27 Sep 16",2016-09-27,7.67,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_23,SESELJA_Zed,P39_SESELJA_Zed,"28 Sep 16",2016-09-28,6.56,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_24,SESELJA_Zed,P39_SESELJA_Zed,"19 Oct 16",2016-10-19,11.50,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_25,SESELJA_Zed,P39_SESELJA_Zed,"3 Nov 16",2016-11-03,15.15,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_26,SESELJA_Zed,P39_SESELJA_Zed,"3 Nov 16",2016-11-03,14.39,P39_SESELJA_Zed.pdf,11
P39_SESELJA_Zed_11_27,SESELJA_Zed,P39_SESELJA_Zed,"3 Nov 16",2016-11-03,17.26,P39_SESELJA_Zed.pdf,11
P39_SHARKIE_Rebekha_7_27,SHARKIE_Rebekha,P39_SHARKIE_Rebekha,"30 Aug 16",2016-08-30,16.55,P39_SHARKIE_Rebekha.pdf,7
P39_SHARKIE_Rebekha_7_28,SHARKIE_Rebekha,P39_SHARKIE_Rebekha,"30 Aug 16",2016-08-30,13.02,P39_SHARKIE_Rebekha.pdf,7
