entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P39_ALBANESE_Anthony_6_23,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Oct 16 - Sydney to Alice Springs",2016-10-07,Sydney,"Alice Springs",1165.91,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_24,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Oct 16 - Alice Springs to Sydney",2016-10-09,"Alice Springs",Sydney,1165.91,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_25,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Oct 16 - Sydney to Canberra",2016-10-09,Sydney,Canberra,599.25,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_26,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Oct 16 - Canberra to Sydney",2016-10-13,Canberra,Sydney,526.99,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_27,ALBANESE_Anthony,P39_ALBANESE_Anthony,"16 Oct 16 - Sydney to Canberra",2016-10-16,Sydney,Canberra,599.25,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_28,ALBANESE_Anthony,P39_ALBANESE_Anthony,"20 Oct 16 - Canberra to Sydney",2016-10-20,Canberra,Sydney,599.25,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_29,ALBANESE_Anthony,P39_ALBANESE_Anthony,"25 Oct 16 - Sydney to Brisbane",2016-10-25,Sydney,Brisbane,1190.00,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_3,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Jul 16 - Sydney to Canberra",2016-07-07,Sydney,Canberra,599.25,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_30,ALBANESE_Anthony,P39_ALBANESE_Anthony,"25 Oct 16 - Brisbane to Roma",2016-10-25,Brisbane,Roma,0.00,,,,P39_ALBANESE_Anthony_6_29,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_31,ALBANESE_Anthony,P39_ALBANESE_Anthony,"26 Oct 16 - Roma to Brisbane",2016-10-26,Roma,Brisbane,1190.00,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_32,ALBANESE_Anthony,P39_ALBANESE_Anthony,"26 Oct 16 - Brisbane to Sydney",2016-10-26,Brisbane,Sydney,0.00,,,,P39_ALBANESE_Anthony_6_31,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_33,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Oct 16 - Sydney to Coolangatta",2016-10-28,Sydney,Coolangatta,545.38,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_34,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Oct 16 - Coolangatta to Sydney",2016-10-28,Coolangatta,Sydney,617.99,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_35,ALBANESE_Anthony,P39_ALBANESE_Anthony,"31 Oct 16 - Sydney to Orange",2016-10-31,Sydney,Orange,404.73,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_36,ALBANESE_Anthony,P39_ALBANESE_Anthony,"31 Oct 16 - Orange to Sydney",2016-10-31,Orange,Sydney,404.73,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_37,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Nov 16 - Sydney to Hobart",2016-11-02,Sydney,Hobart,725.18,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_38,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Nov 16 - Hobart to Sydney",2016-11-03,Hobart,Sydney,653.08,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_39,ALBANESE_Anthony,P39_ALBANESE_Anthony,"5 Nov 16 - Sydney to Melbourne",2016-11-05,Sydney,Melbourne,808.14,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_4,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Jul 16 - Canberra to Sydney",2016-07-08,Canberra,Sydney,329.04,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_40,ALBANESE_Anthony,P39_ALBANESE_Anthony,"6 Nov 16 - Melbourne to Sydney",2016-11-06,Melbourne,Sydney,730.58,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_5,ALBANESE_Anthony,P39_ALBANESE_Anthony,"12 Jul 16 - Sydney to Melbourne",2016-07-12,Sydney,Melbourne,781.55,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_6,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Jul 16 - Melbourne to Sydney",2016-07-13,Melbourne,Sydney,781.55,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_7,ALBANESE_Anthony,P39_ALBANESE_Anthony,"21 Jul 16 - Sydney to Canberra",2016-07-21,Sydney,Canberra,599.25,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_8,ALBANESE_Anthony,P39_ALBANESE_Anthony,"22 Jul 16 - Canberra to Sydney",2016-07-22,Canberra,Sydney,599.25,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_6_9,ALBANESE_Anthony,P39_ALBANESE_Anthony,"31 Jul 16 - Sydney to Darwin",2016-07-31,Sydney,Darwin,1472.81,,,,,P39_ALBANESE_Anthony.pdf,6
P39_ALBANESE_Anthony_7_10,ALBANESE_Anthony,P39_ALBANESE_Anthony,"14 Nov 16 - Perth to Sydney",2016-11-14,Perth,Sydney,2056.58,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_11,ALBANESE_Anthony,P39_ALBANESE_Anthony,"20 Nov 16 - Sydney to Canberra",2016-11-20,Sydney,Canberra,121.30,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_12,ALBANESE_Anthony,P39_ALBANESE_Anthony,"24 Nov 16 - Canberra to Sydney",2016-11-24,Canberra,Sydney,526.99,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_13,ALBANESE_Anthony,P39_ALBANESE_Anthony,"27 Nov 16 - Sydney to Canberra",2016-11-27,Sydney,Canberra,599.25,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_14,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Dec 16 - Canberra to Sydney",2016-12-02,Canberra,Sydney,526.99,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_15,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Dec 16 - Sydney to Dubbo",2016-12-04,Sydney,Dubbo,318.06,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_16,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Dec 16 - Dubbo to Sydney",2016-12-04,Dubbo,Sydney,318.06,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_17,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Dec 16 - Sydney to Melbourne",2016-12-09,Sydney,Melbourne,814.95,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_18,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Dec 16 - Melbourne to Sydney",2016-12-09,Melbourne,Sydney,814.95,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_19,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Dec 16 - Sydney to Brisbane",2016-12-11,Sydney,Brisbane,1362.73,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_20,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Dec 16 - Brisbane to Townsville",2016-12-11,Brisbane,Townsville,0.00,,,,P39_ALBANESE_Anthony_7_19,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_21,ALBANESE_Anthony,P39_ALBANESE_Anthony,"12 Dec 16 - Townsville to Palm Island",2016-12-12,Townsville,"Palm Island",279.48,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_22,ALBANESE_Anthony,P39_ALBANESE_Anthony,"12 Dec 16 - Palm Island to Townsville",2016-12-12,"Palm Island",Townsville,0.00,,,,P39_ALBANESE_Anthony_7_21,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_23,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Dec 16 - Townsville to Brisbane",2016-12-13,Townsville,Brisbane,1030.28,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_24,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Dec 16 - Brisbane to Sydney",2016-12-13,Brisbane,Sydney,0.00,,,,P39_ALBANESE_Anthony_7_23,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_3,ALBANESE_Anthony,P39_ALBANESE_Anthony,"6 Nov 16 - Sydney to Canberra",2016-11-06,Sydney,Canberra,599.25,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_4,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Nov 16 - Canberra to Sydney",2016-11-07,Canberra,Sydney,599.25,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_5,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Nov 16 - Sydney to Canberra",2016-11-08,Sydney,Canberra,599.25,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_6,ALBANESE_Anthony,P39_ALBANESE_Anthony,"10 Nov 16 - Canberra to Sydney",2016-11-10,Canberra,Sydney,599.25,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_7,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Nov 16 - Sydney to Wellcamp",2016-11-11,Sydney,Wellcamp,389.03,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_8,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Nov 16 - Brisbane to Sydney",2016-11-11,Brisbane,Sydney,781.48,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALBANESE_Anthony_7_9,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Nov 16 - Sydney to Perth",2016-11-13,Sydney,Perth,2056.58,,,,,P39_ALBANESE_Anthony.pdf,7
P39_ALY_Anne_6_10,ALY_Anne,P39_ALY_Anne,"27 Aug 16 - Canberra to Melbourne",2016-08-27,Canberra,Melbourne,2357.39,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_11,ALY_Anne,P39_ALY_Anne,"27 Aug 16 - Melbourne to Perth",2016-08-27,Melbourne,Perth,0.00,,,,P39_ALY_Anne_6_10,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_12,ALY_Anne,P39_ALY_Anne,"28 Aug 16 - Perth to Canberra",2016-08-28,Perth,Canberra,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_13,ALY_Anne,P39_ALY_Anne,"2 Sep 16 - Canberra to Melbourne",2016-09-02,Canberra,Melbourne,1673.97,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_14,ALY_Anne,P39_ALY_Anne,"2 Sep 16 - Melbourne to Perth",2016-09-02,Melbourne,Perth,0.00,,,,P39_ALY_Anne_6_13,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_15,ALY_Anne,P39_ALY_Anne,"11 Sep 16 - Perth to Sydney",2016-09-11,Perth,Sydney,841.67,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_16,ALY_Anne,P39_ALY_Anne,"11 Sep 16 - Sydney to Canberra",2016-09-11,Sydney,Canberra,0.00,,,,P39_ALY_Anne_6_15,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_17,ALY_Anne,P39_ALY_Anne,"16 Sep 16 - Canberra to Perth",2016-09-16,Canberra,Perth,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_18,ALY_Anne,P39_ALY_Anne,"8 Oct 16 - Perth to Canberra",2016-10-08,Perth,Canberra,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_19,ALY_Anne,P39_ALY_Anne,"20 Oct 16 - Canberra to Perth",2016-10-20,Canberra,Perth,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_20,ALY_Anne,P39_ALY_Anne,"6 Nov 16 - Perth to Canberra",2016-11-06,Perth,Canberra,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_21,ALY_Anne,P39_ALY_Anne,"10 Nov 16 - Canberra to Perth",2016-11-10,Canberra,Perth,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_22,ALY_Anne,P39_ALY_Anne,"20 Nov 16 - Perth to Canberra",2016-11-20,Perth,Canberra,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_23,ALY_Anne,P39_ALY_Anne,"24 Nov 16 - Canberra to Perth",2016-11-24,Canberra,Perth,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_24,ALY_Anne,P39_ALY_Anne,"28 Nov 16 - Sydney to Canberra",2016-11-28,Sydney,Canberra,334.35,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_25,ALY_Anne,P39_ALY_Anne,"2 Dec 16 - Canberra to Melbourne",2016-12-02,Canberra,Melbourne,836.19,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_26,ALY_Anne,P39_ALY_Anne,"2 Dec 16 - Melbourne to Perth",2016-12-02,Melbourne,Perth,0.00,,,,P39_ALY_Anne_6_25,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_3,ALY_Anne,P39_ALY_Anne,"7 Jul 16 - Perth to Canberra",2016-07-07,Perth,Canberra,981.80,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_4,ALY_Anne,P39_ALY_Anne,"9 Jul 16 - Canberra to Perth",2016-07-09,Canberra,Perth,0.00,,,,P39_ALY_Anne_6_3,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_5,ALY_Anne,P39_ALY_Anne,"23 Jul 16 - Canberra to Perth",2016-07-23,Canberra,Perth,340.91,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_6,ALY_Anne,P39_ALY_Anne,"15 Aug 16 - Perth to Canberra",2016-08-15,Perth,Canberra,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_7,ALY_Anne,P39_ALY_Anne,"17 Aug 16 - Canberra to Perth",2016-08-17,Canberra,Perth,821.29,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_8,ALY_Anne,P39_ALY_Anne,"24 Aug 16 - Perth to Melbourne",2016-08-24,Perth,Melbourne,1673.97,,,,,P39_ALY_Anne.pdf,6
P39_ALY_Anne_6_9,ALY_Anne,P39_ALY_Anne,"24 Aug 16 - Melbourne to Canberra",2016-08-24,Melbourne,Canberra,0.00,,,,P39_ALY_Anne_6_8,P39_ALY_Anne.pdf,6
P39_ANDREWS_Karen_6_10,ANDREWS_Karen,P39_ANDREWS_Karen,"1 Aug 16 - Sydney to Canberra",2016-08-01,Sydney,Canberra,0.00,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_11,ANDREWS_Karen,P39_ANDREWS_Karen,"2 Aug 16 - Canberra to Brisbane",2016-08-02,Canberra,Brisbane,714.18,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_12,ANDREWS_Karen,P39_ANDREWS_Karen,"8 Aug 16 - Brisbane to Perth",2016-08-08,Brisbane,Perth,2083.77,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_13,ANDREWS_Karen,P39_ANDREWS_Karen,"10 Aug 16 - Perth to Brisbane",2016-08-10,Perth,Brisbane,1913.32,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_14,ANDREWS_Karen,P39_ANDREWS_Karen,"15 Aug 16 - Coolangatta to Canberra",2016-08-15,Coolangatta,Canberra,643.61,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_15,ANDREWS_Karen,P39_ANDREWS_Karen,"16 Aug 16 - Canberra to Sydney",2016-08-16,Canberra,Sydney,526.99,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_16,ANDREWS_Karen,P39_ANDREWS_Karen,"17 Aug 16 - Sydney to Coolangatta",2016-08-17,Sydney,Coolangatta,545.38,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_17,ANDREWS_Karen,P39_ANDREWS_Karen,"24 Aug 16 - Coolangatta to Melbourne",2016-08-24,Coolangatta,Melbourne,551.93,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_18,ANDREWS_Karen,P39_ANDREWS_Karen,"25 Aug 16 - Melbourne to Coolangatta",2016-08-25,Melbourne,Coolangatta,551.93,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_19,ANDREWS_Karen,P39_ANDREWS_Karen,"28 Aug 16 - Brisbane to Canberra",2016-08-28,Brisbane,Canberra,739.64,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_20,ANDREWS_Karen,P39_ANDREWS_Karen,"1 Sep 16 - Canberra to Coolangatta",2016-09-01,Canberra,Coolangatta,643.61,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_21,ANDREWS_Karen,P39_ANDREWS_Karen,"6 Sep 16 - Coolangatta to Sydney",2016-09-06,Coolangatta,Sydney,545.38,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_22,ANDREWS_Karen,P39_ANDREWS_Karen,"7 Sep 16 - Sydney to Coolangatta",2016-09-07,Sydney,Coolangatta,545.38,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_23,ANDREWS_Karen,P39_ANDREWS_Karen,"11 Sep 16 - Brisbane to Canberra",2016-09-11,Brisbane,Canberra,739.64,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_24,ANDREWS_Karen,P39_ANDREWS_Karen,"15 Sep 16 - Canberra to Coolangatta",2016-09-15,Canberra,Coolangatta,643.61,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_25,ANDREWS_Karen,P39_ANDREWS_Karen,"21 Sep 16 - Brisbane to Adelaide",2016-09-21,Brisbane,Adelaide,1164.61,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_26,ANDREWS_Karen,P39_ANDREWS_Karen,"21 Sep 16 - Adelaide to Melbourne",2016-09-21,Adelaide,Melbourne,705.78,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_27,ANDREWS_Karen,P39_ANDREWS_Karen,"22 Sep 16 - Melbourne to Coolangatta",2016-09-22,Melbourne,Coolangatta,551.93,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_28,ANDREWS_Karen,P39_ANDREWS_Karen,"4 Oct 16 - Coolangatta to Melbourne",2016-10-04,Coolangatta,Melbourne,551.93,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_29,ANDREWS_Karen,P39_ANDREWS_Karen,"5 Oct 16 - Melbourne to Coolangatta",2016-10-05,Melbourne,Coolangatta,551.93,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_3,ANDREWS_Karen,P39_ANDREWS_Karen,"17 Jul 16 - Brisbane to Canberra",2016-07-17,Brisbane,Canberra,714.18,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_30,ANDREWS_Karen,P39_ANDREWS_Karen,"9 Oct 16 - Coolangatta to Canberra",2016-10-09,Coolangatta,Canberra,643.61,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_31,ANDREWS_Karen,P39_ANDREWS_Karen,"13 Oct 16 - Canberra to Coolangatta",2016-10-13,Canberra,Coolangatta,643.61,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_32,ANDREWS_Karen,P39_ANDREWS_Karen,"16 Oct 16 - Brisbane to Canberra",2016-10-16,Brisbane,Canberra,739.64,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_33,ANDREWS_Karen,P39_ANDREWS_Karen,"21 Oct 16 - Canberra to Brisbane",2016-10-21,Canberra,Brisbane,799.62,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_34,ANDREWS_Karen,P39_ANDREWS_Karen,"24 Oct 16 - Brisbane to Canberra",2016-10-24,Brisbane,Canberra,739.64,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_35,ANDREWS_Karen,P39_ANDREWS_Karen,"25 Oct 16 - Canberra to Sydney",2016-10-25,Canberra,Sydney,597.15,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_36,ANDREWS_Karen,P39_ANDREWS_Karen,"25 Oct 16 - Sydney to Coolangatta",2016-10-25,Sydney,Coolangatta,0.00,,,,P39_ANDREWS_Karen_6_35,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_37,ANDREWS_Karen,P39_ANDREWS_Karen,"31 Oct 16 - Coolangatta to Melbourne",2016-10-31,Coolangatta,Melbourne,551.93,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_38,ANDREWS_Karen,P39_ANDREWS_Karen,"31 Oct 16 - Melbourne to Coolangatta",2016-10-31,Melbourne,Coolangatta,551.93,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_39,ANDREWS_Karen,P39_ANDREWS_Karen,"6 Nov 16 - Brisbane to Canberra",2016-11-06,Brisbane,Canberra,739.64,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_4,ANDREWS_Karen,P39_ANDREWS_Karen,"19 Jul 16 - Canberra to Brisbane",2016-07-19,Canberra,Brisbane,714.18,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_40,ANDREWS_Karen,P39_ANDREWS_Karen,"10 Nov 16 - Canberra to Brisbane",2016-11-10,Canberra,Brisbane,739.64,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_5,ANDREWS_Karen,P39_ANDREWS_Karen,"25 Jul 16 - Coolangatta to Canberra",2016-07-25,Coolangatta,Canberra,643.61,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_6,ANDREWS_Karen,P39_ANDREWS_Karen,"26 Jul 16 - Canberra to Brisbane",2016-07-26,Canberra,Brisbane,714.18,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_7,ANDREWS_Karen,P39_ANDREWS_Karen,"28 Jul 16 - Brisbane to Canberra",2016-07-28,Brisbane,Canberra,799.62,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_8,ANDREWS_Karen,P39_ANDREWS_Karen,"28 Jul 16 - Canberra to Brisbane",2016-07-28,Canberra,Brisbane,714.18,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_6_9,ANDREWS_Karen,P39_ANDREWS_Karen,"1 Aug 16 - Coolangatta to Sydney",2016-08-01,Coolangatta,Sydney,702.67,,,,,P39_ANDREWS_Karen.pdf,6
P39_ANDREWS_Karen_7_10,ANDREWS_Karen,P39_ANDREWS_Karen,"27 Nov 16 - Sydney to Canberra",2016-11-27,Sydney,Canberra,0.00,,,,,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_11,ANDREWS_Karen,P39_ANDREWS_Karen,"2 Dec 16 - Canberra to Brisbane",2016-12-02,Canberra,Brisbane,739.64,,,,,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_3,ANDREWS_Karen,P39_ANDREWS_Karen,"16 Nov 16 - Brisbane to Darwin",2016-11-16,Brisbane,Darwin,1472.73,,,,,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_4,ANDREWS_Karen,P39_ANDREWS_Karen,"19 Nov 16 - Darwin to Melbourne",2016-11-19,Darwin,Melbourne,1900.70,,,,,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_5,ANDREWS_Karen,P39_ANDREWS_Karen,"19 Nov 16 - Melbourne to Sydney",2016-11-19,Melbourne,Sydney,0.00,,,,P39_ANDREWS_Karen_7_4,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_6,ANDREWS_Karen,P39_ANDREWS_Karen,"19 Nov 16 - Sydney to Coolangatta",2016-11-19,Sydney,Coolangatta,0.00,,,,P39_ANDREWS_Karen_7_4,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_7,ANDREWS_Karen,P39_ANDREWS_Karen,"20 Nov 16 - Brisbane to Canberra",2016-11-20,Brisbane,Canberra,739.64,,,,,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_8,ANDREWS_Karen,P39_ANDREWS_Karen,"25 Nov 16 - Canberra to Brisbane",2016-11-25,Canberra,Brisbane,799.62,,,,,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Karen_7_9,ANDREWS_Karen,P39_ANDREWS_Karen,"27 Nov 16 - Coolangatta to Sydney",2016-11-27,Coolangatta,Sydney,597.15,,,,,P39_ANDREWS_Karen.pdf,7
P39_ANDREWS_Kevin_6_10,ANDREWS_Kevin,P39_ANDREWS_Kevin,"11 Sep 16 - Perth to Melbourne",2016-09-11,Perth,Melbourne,1735.23,,,,,P39_ANDREWS_Kevin.pdf,6
P39_ANDREWS_Kevin_6_11,ANDREWS_Kevin,P39_ANDREWS_Kevin,"11 Sep 16 - Melbourne to Canberra",2016-09-11,Melbourne,Canberra,613.09,,,,,P39_ANDREWS_Kevin.pdf,6
P39_ANDREWS_Kevin_6_12,ANDREWS_Kevin,P39_ANDREWS_Kevin,"16 Sep 16 - Canberra to Melbourne",2016-09-16,Canberra,Melbourne,613.09,,,,,P39_ANDREWS_Kevin.pdf,6
P39_ANDREWS_Kevin_6_13,ANDREWS_Kevin,P39_ANDREWS_Kevin,"18 Sep 16 - Melbourne to Sydney",2016-09-18,Melbourne,Sydney,781.55,,,,,P39_ANDREWS_Kevin.pdf,6
P39_ANDREWS_Kevin_6_14,ANDREWS_Kevin,P39_ANDREWS_Kevin,"19 Sep 16 - Sydney to Melbourne",2016-09-19,Sydney,Melbourne,781.55,,,,,P39_ANDREWS_Kevin.pdf,6
P39_ANDREWS_Kevin_6_15,ANDREWS_Kevin,P39_ANDREWS_Kevin,"6 Oct 16 - Melbourne to Sydney",2016-10-06,Melbourne,Sydney,808.14,,,,,P39_ANDREWS_Kevin.pdf,6
P39_ANDREWS_Kevin_6_16,ANDREWS_Kevin,P39_ANDREWS_Kevin,"6 Oct 16 - Sydney to Melbourne",2016-10-06,Sydney,Melbourne,0.00,,,,P39_ANDREWS_Kevin_6_15,P39_ANDREWS_Kevin.pdf,6
