entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P39_BIRMINGHAM_Simon_12_9,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"5 Dec 16 - Melbourne",Melbourne,2016-12-05,74.25,P39_BIRMINGHAM_Simon.pdf,12
P39_BIRMINGHAM_Simon_23_10,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"24 Jun 16 - Hobart",Hobart,2016-06-24,300.00,P39_BIRMINGHAM_Simon.pdf,23
P39_BIRMINGHAM_Simon_23_8,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"21 Jun 16 - Townsville",Townsville,2016-06-21,61.48,P39_BIRMINGHAM_Simon.pdf,23
P39_BIRMINGHAM_Simon_23_9,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"23 Jun 16 - Hobart",Hobart,2016-06-23,75.00,P39_BIRMINGHAM_Simon.pdf,23
P39_BIRMINGHAM_Simon_8_19,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"18 Jul 16 - Canberra",Canberra,2016-07-18,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_20,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"18 Jul 16 - Canberra",Canberra,2016-07-18,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_21,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"18 Jul 16 - Canberra",Canberra,2016-07-18,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_22,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"18 Jul 16 - Sydney",Sydney,2016-07-18,43.70,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_23,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"18 Jul 16 - Canberra",Canberra,2016-07-18,494.01,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_24,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"19 Jul 16 - Canberra",Canberra,2016-07-19,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_25,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"27 Jul 16 - Adelaide",Adelaide,2016-07-27,117.90,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_26,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"27 Jul 16 - Adelaide",Adelaide,2016-07-27,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_27,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"27 Jul 16 - Canberra",Canberra,2016-07-27,41.80,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_28,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"27 Jul 16 - Canberra",Canberra,2016-07-27,72.05,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_29,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"28 Jul 16 - Canberra",Canberra,2016-07-28,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_30,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"29 Jul 16 - Canberra",Canberra,2016-07-29,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_31,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"29 Jul 16 - Canberra",Canberra,2016-07-29,41.92,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_32,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"29 Jul 16 - Adelaide",Adelaide,2016-07-29,43.72,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_33,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"29 Jul 16 - Adelaide",Adelaide,2016-07-29,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_34,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"29 Jul 16 - Adelaide",Adelaide,2016-07-29,65.50,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_35,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"1 Aug 16 - Adelaide",Adelaide,2016-08-01,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_36,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"1 Aug 16 - Canberra",Canberra,2016-08-01,41.80,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_37,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"2 Aug 16 - Canberra",Canberra,2016-08-02,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_8_38,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"2 Aug 16 - Canberra",Canberra,2016-08-02,40.00,P39_BIRMINGHAM_Simon.pdf,8
P39_BIRMINGHAM_Simon_9_10,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"8 Aug 16 - Brisbane",Brisbane,2016-08-08,241.04,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_11,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"8 Aug 16 - Brisbane",Brisbane,2016-08-08,162.50,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_12,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"8 Aug 16 - Sydney",Sydney,2016-08-08,49.80,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_13,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"9 Aug 16 - Sydney",Sydney,2016-08-09,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_14,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"9 Aug 16 - Sydney",Sydney,2016-08-09,52.40,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_15,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"9 Aug 16 - Adelaide",Adelaide,2016-08-09,41.80,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_16,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"11 Aug 16 - Adelaide",Adelaide,2016-08-11,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_17,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"11 Aug 16 - Melbourne",Melbourne,2016-08-11,48.74,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_18,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"12 Aug 16 - Melbourne",Melbourne,2016-08-12,296.61,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_19,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"12 Aug 16 - Adelaide",Adelaide,2016-08-12,41.80,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_20,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"12 Aug 16 - Adelaide",Adelaide,2016-08-12,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_21,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"16 Aug 16 - Adelaide",Adelaide,2016-08-16,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_22,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"16 Aug 16 - Canberra",Canberra,2016-08-16,41.80,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_23,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"17 Aug 16 - Canberra",Canberra,2016-08-17,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_24,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"17 Aug 16 - Canberra",Canberra,2016-08-17,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_25,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"17 Aug 16 - Canberra",Canberra,2016-08-17,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_26,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"17 Aug 16 - Canberra",Canberra,2016-08-17,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_27,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"18 Aug 16 - Canberra",Canberra,2016-08-18,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_28,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"18 Aug 16 - Adelaide",Adelaide,2016-08-18,41.80,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_29,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"22 Aug 16 - Adelaide",Adelaide,2016-08-22,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_3,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"2 Aug 16 - Canberra",Canberra,2016-08-02,55.02,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_30,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"22 Aug 16 - Canberra",Canberra,2016-08-22,73.85,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_31,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"23 Aug 16 - Canberra",Canberra,2016-08-23,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_32,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"23 Aug 16 - Canberra",Canberra,2016-08-23,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_33,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"23 Aug 16 - Canberra",Canberra,2016-08-23,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_34,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"24 Aug 16 - Canberra",Canberra,2016-08-24,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_35,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"24 Aug 16 - Hobart",Hobart,2016-08-24,436.92,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_36,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"25 Aug 16 - Hobart",Hobart,2016-08-25,217.46,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_37,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"25 Aug 16 - Adelaide",Adelaide,2016-08-25,41.80,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_38,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"28 Aug 16 - Adelaide",Adelaide,2016-08-28,78.60,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_39,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"28 Aug 16 - Canberra",Canberra,2016-08-28,80.40,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_4,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"3 Aug 16 - Canberra",Canberra,2016-08-03,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_40,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"28 Aug 16 - Canberra",Canberra,2016-08-28,78.60,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_5,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"3 Aug 16 - Canberra",Canberra,2016-08-03,137.55,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_6,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"3 Aug 16 - Canberra",Canberra,2016-08-03,40.00,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_7,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"3 Aug 16 - Adelaide",Adelaide,2016-08-03,41.80,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_8,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"7 Aug 16 - Adelaide",Adelaide,2016-08-07,78.60,P39_BIRMINGHAM_Simon.pdf,9
P39_BIRMINGHAM_Simon_9_9,BIRMINGHAM_Simon,P39_BIRMINGHAM_Simon,"7 Aug 16 - Brisbane",Brisbane,2016-08-07,89.50,P39_BIRMINGHAM_Simon.pdf,9
P39_BISHOP_Julie_12_15,BISHOP_Julie,P39_BISHOP_Julie,"1 Jul 16 - Perth",Perth,2016-07-01,208.40,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_16,BISHOP_Julie,P39_BISHOP_Julie,"5 Jul 16 - Perth",Perth,2016-07-05,142.79,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_17,BISHOP_Julie,P39_BISHOP_Julie,"7 Jul 16 - Perth",Perth,2016-07-07,119.21,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_18,BISHOP_Julie,P39_BISHOP_Julie,"9 Jul 16 - Perth",Perth,2016-07-09,78.60,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_19,BISHOP_Julie,P39_BISHOP_Julie,"9 Jul 16 - Perth",Perth,2016-07-09,78.60,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_20,BISHOP_Julie,P39_BISHOP_Julie,"10 Jul 16 - Perth",Perth,2016-07-10,78.60,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_21,BISHOP_Julie,P39_BISHOP_Julie,"10 Jul 16 - Sydney",Sydney,2016-07-10,88.40,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_22,BISHOP_Julie,P39_BISHOP_Julie,"10 Jul 16 - Sydney",Sydney,2016-07-10,83.50,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_23,BISHOP_Julie,P39_BISHOP_Julie,"11 Jul 16 - Sydney",Sydney,2016-07-11,124.45,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_24,BISHOP_Julie,P39_BISHOP_Julie,"11 Jul 16 - Sydney",Sydney,2016-07-11,51.09,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_25,BISHOP_Julie,P39_BISHOP_Julie,"11 Jul 16 - Perth",Perth,2016-07-11,40.00,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_26,BISHOP_Julie,P39_BISHOP_Julie,"13 Jul 16 - Perth",Perth,2016-07-13,45.85,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_27,BISHOP_Julie,P39_BISHOP_Julie,"13 Jul 16 - Canberra",Canberra,2016-07-13,41.80,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_28,BISHOP_Julie,P39_BISHOP_Julie,"13 Jul 16 - Canberra",Canberra,2016-07-13,51.09,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_29,BISHOP_Julie,P39_BISHOP_Julie,"13 Jul 16 - Sydney",Sydney,2016-07-13,227.15,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_30,BISHOP_Julie,P39_BISHOP_Julie,"14 Jul 16 - Sydney",Sydney,2016-07-14,40.00,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_31,BISHOP_Julie,P39_BISHOP_Julie,"15 Jul 16 - Sydney",Sydney,2016-07-15,40.00,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_32,BISHOP_Julie,P39_BISHOP_Julie,"15 Jul 16 - Perth",Perth,2016-07-15,40.00,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_33,BISHOP_Julie,P39_BISHOP_Julie,"16 Jul 16 - Perth",Perth,2016-07-16,79.50,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_34,BISHOP_Julie,P39_BISHOP_Julie,"16 Jul 16 - Adelaide",Adelaide,2016-07-16,80.40,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_35,BISHOP_Julie,P39_BISHOP_Julie,"17 Jul 16 - Adelaide",Adelaide,2016-07-17,78.60,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_36,BISHOP_Julie,P39_BISHOP_Julie,"17 Jul 16 - Melbourne",Melbourne,2016-07-17,747.80,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_37,BISHOP_Julie,P39_BISHOP_Julie,"17 Jul 16 - Canberra",Canberra,2016-07-17,217.46,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_12_38,BISHOP_Julie,P39_BISHOP_Julie,"18 Jul 16 - Canberra",Canberra,2016-07-18,78.60,P39_BISHOP_Julie.pdf,12
P39_BISHOP_Julie_13_10,BISHOP_Julie,P39_BISHOP_Julie,"28 Jul 16 - Canberra",Canberra,2016-07-28,40.80,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_11,BISHOP_Julie,P39_BISHOP_Julie,"28 Jul 16 - Canberra",Canberra,2016-07-28,40.00,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_12,BISHOP_Julie,P39_BISHOP_Julie,"28 Jul 16 - Sydney",Sydney,2016-07-28,88.40,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_13,BISHOP_Julie,P39_BISHOP_Julie,"29 Jul 16 - Sydney",Sydney,2016-07-29,45.85,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_14,BISHOP_Julie,P39_BISHOP_Julie,"29 Jul 16 - Perth",Perth,2016-07-29,56.33,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_15,BISHOP_Julie,P39_BISHOP_Julie,"1 Aug 16 - Perth",Perth,2016-08-01,60.96,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_16,BISHOP_Julie,P39_BISHOP_Julie,"1 Aug 16 - Sydney",Sydney,2016-08-01,49.80,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_17,BISHOP_Julie,P39_BISHOP_Julie,"2 Aug 16 - Sydney",Sydney,2016-08-02,40.00,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_18,BISHOP_Julie,P39_BISHOP_Julie,"2 Aug 16 - Canberra",Canberra,2016-08-02,41.80,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_19,BISHOP_Julie,P39_BISHOP_Julie,"2 Aug 16 - Canberra",Canberra,2016-08-02,131.00,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_20,BISHOP_Julie,P39_BISHOP_Julie,"2 Aug 16 - Canberra",Canberra,2016-08-02,40.61,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_21,BISHOP_Julie,P39_BISHOP_Julie,"2 Aug 16 - Canberra",Canberra,2016-08-02,96.94,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_22,BISHOP_Julie,P39_BISHOP_Julie,"3 Aug 16 - Canberra",Canberra,2016-08-03,40.00,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_23,BISHOP_Julie,P39_BISHOP_Julie,"3 Aug 16 - Sydney",Sydney,2016-08-03,43.70,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_24,BISHOP_Julie,P39_BISHOP_Julie,"3 Aug 16 - Sydney",Sydney,2016-08-03,40.00,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_25,BISHOP_Julie,P39_BISHOP_Julie,"3 Aug 16 - Sydney",Sydney,2016-08-03,78.60,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_26,BISHOP_Julie,P39_BISHOP_Julie,"3 Aug 16 - Sydney",Sydney,2016-08-03,68.12,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_27,BISHOP_Julie,P39_BISHOP_Julie,"3 Aug 16 - Sydney",Sydney,2016-08-03,70.74,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_28,BISHOP_Julie,P39_BISHOP_Julie,"11 Aug 16 - Sydney",Sydney,2016-08-11,43.70,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_29,BISHOP_Julie,P39_BISHOP_Julie,"13 Aug 16 - Perth",Perth,2016-08-13,78.60,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_3,BISHOP_Julie,P39_BISHOP_Julie,"19 Jul 16 - Canberra",Canberra,2016-07-19,206.98,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_30,BISHOP_Julie,P39_BISHOP_Julie,"13 Aug 16 - Perth",Perth,2016-08-13,78.60,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_31,BISHOP_Julie,P39_BISHOP_Julie,"13 Aug 16 - Perth",Perth,2016-08-13,78.60,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_32,BISHOP_Julie,P39_BISHOP_Julie,"13 Aug 16 - Perth",Perth,2016-08-13,172.92,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_33,BISHOP_Julie,P39_BISHOP_Julie,"15 Aug 16 - Perth",Perth,2016-08-15,49.78,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_34,BISHOP_Julie,P39_BISHOP_Julie,"15 Aug 16 - Canberra",Canberra,2016-08-15,80.40,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_35,BISHOP_Julie,P39_BISHOP_Julie,"16 Aug 16 - Canberra",Canberra,2016-08-16,40.00,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_36,BISHOP_Julie,P39_BISHOP_Julie,"16 Aug 16 - Canberra",Canberra,2016-08-16,124.45,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_37,BISHOP_Julie,P39_BISHOP_Julie,"17 Aug 16 - Canberra",Canberra,2016-08-17,40.00,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_38,BISHOP_Julie,P39_BISHOP_Julie,"17 Aug 16 - Sydney",Sydney,2016-08-17,49.80,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_39,BISHOP_Julie,P39_BISHOP_Julie,"19 Aug 16 - Sydney",Sydney,2016-08-19,65.50,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_4,BISHOP_Julie,P39_BISHOP_Julie,"19 Jul 16 - Sydney",Sydney,2016-07-19,927.68,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_40,BISHOP_Julie,P39_BISHOP_Julie,"19 Aug 16 - Melbourne",Melbourne,2016-08-19,281.50,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_5,BISHOP_Julie,P39_BISHOP_Julie,"20 Jul 16 - Sydney",Sydney,2016-07-20,55.02,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_6,BISHOP_Julie,P39_BISHOP_Julie,"23 Jul 16 - Perth",Perth,2016-07-23,78.60,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_7,BISHOP_Julie,P39_BISHOP_Julie,"24 Jul 16 - Perth",Perth,2016-07-24,78.60,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_8,BISHOP_Julie,P39_BISHOP_Julie,"28 Jul 16 - Sydney",Sydney,2016-07-28,68.70,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_13_9,BISHOP_Julie,P39_BISHOP_Julie,"28 Jul 16 - Canberra",Canberra,2016-07-28,180.89,P39_BISHOP_Julie.pdf,13
P39_BISHOP_Julie_14_10,BISHOP_Julie,P39_BISHOP_Julie,"23 Aug 16 - Canberra",Canberra,2016-08-23,78.60,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_11,BISHOP_Julie,P39_BISHOP_Julie,"23 Aug 16 - Sydney",Sydney,2016-08-23,46.10,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_12,BISHOP_Julie,P39_BISHOP_Julie,"24 Aug 16 - Sydney",Sydney,2016-08-24,196.50,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_13,BISHOP_Julie,P39_BISHOP_Julie,"24 Aug 16 - Perth",Perth,2016-08-24,40.00,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_14,BISHOP_Julie,P39_BISHOP_Julie,"26 Aug 16 - Perth",Perth,2016-08-26,40.00,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_15,BISHOP_Julie,P39_BISHOP_Julie,"26 Aug 16 - Perth",Perth,2016-08-26,66.81,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_16,BISHOP_Julie,P39_BISHOP_Julie,"28 Aug 16 - Perth",Perth,2016-08-28,78.60,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_17,BISHOP_Julie,P39_BISHOP_Julie,"28 Aug 16 - Canberra",Canberra,2016-08-28,86.95,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_18,BISHOP_Julie,P39_BISHOP_Julie,"29 Aug 16 - Canberra",Canberra,2016-08-29,78.60,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_19,BISHOP_Julie,P39_BISHOP_Julie,"29 Aug 16 - Canberra",Canberra,2016-08-29,40.00,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_20,BISHOP_Julie,P39_BISHOP_Julie,"30 Aug 16 - Canberra",Canberra,2016-08-30,91.70,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_21,BISHOP_Julie,P39_BISHOP_Julie,"31 Aug 16 - Canberra",Canberra,2016-08-31,142.79,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_22,BISHOP_Julie,P39_BISHOP_Julie,"1 Sep 16 - Canberra",Canberra,2016-09-01,40.00,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_23,BISHOP_Julie,P39_BISHOP_Julie,"1 Sep 16 - Canberra",Canberra,2016-09-01,153.27,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_24,BISHOP_Julie,P39_BISHOP_Julie,"2 Sep 16 - Canberra",Canberra,2016-09-02,395.62,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_25,BISHOP_Julie,P39_BISHOP_Julie,"2 Sep 16 - Perth",Perth,2016-09-02,65.00,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_26,BISHOP_Julie,P39_BISHOP_Julie,"2 Sep 16 - Perth",Perth,2016-09-02,65.00,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_27,BISHOP_Julie,P39_BISHOP_Julie,"10 Sep 16 - Perth",Perth,2016-09-10,78.60,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_28,BISHOP_Julie,P39_BISHOP_Julie,"11 Sep 16 - Perth",Perth,2016-09-11,78.60,P39_BISHOP_Julie.pdf,14
P39_BISHOP_Julie_14_29,BISHOP_Julie,P39_BISHOP_Julie,"11 Sep 16 - Canberra",Canberra,2016-09-11,80.40,P39_BISHOP_Julie.pdf,14
