entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P37_COLLINS_Julie_8_30,COLLINS_Julie,P37_COLLINS_Julie,"20 Oct 15 - Sydney to Bathurst",2015-10-20,Sydney,Bathurst,361.73,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_31,COLLINS_Julie,P37_COLLINS_Julie,"21 Oct 15 - Bathurst to Sydney",2015-10-21,Bathurst,Sydney,361.73,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_32,COLLINS_Julie,P37_COLLINS_Julie,"21 Oct 15 - Sydney to Canberra",2015-10-21,Sydney,Canberra,158.34,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_33,COLLINS_Julie,P37_COLLINS_Julie,"22 Oct 15 - Canberra to Melbourne",2015-10-22,Canberra,Melbourne,780.47,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_34,COLLINS_Julie,P37_COLLINS_Julie,"22 Oct 15 - Melbourne to Hobart",2015-10-22,Melbourne,Hobart,0.00,,,,P37_COLLINS_Julie_8_33,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_35,COLLINS_Julie,P37_COLLINS_Julie,"9 Nov 15 - Hobart to Melbourne",2015-11-09,Hobart,Melbourne,706.77,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_36,COLLINS_Julie,P37_COLLINS_Julie,"9 Nov 15 - Melbourne to Canberra",2015-11-09,Melbourne,Canberra,0.00,,,,P37_COLLINS_Julie_8_35,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_37,COLLINS_Julie,P37_COLLINS_Julie,"12 Nov 15 - Canberra to Melbourne",2015-11-12,Canberra,Melbourne,706.77,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_38,COLLINS_Julie,P37_COLLINS_Julie,"12 Nov 15 - Melbourne to Hobart",2015-11-12,Melbourne,Hobart,0.00,,,,P37_COLLINS_Julie_8_37,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_39,COLLINS_Julie,P37_COLLINS_Julie,"26 Nov 15 - Canberra to Sydney",2015-11-26,Canberra,Sydney,495.17,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_4,COLLINS_Julie,P37_COLLINS_Julie,"26 Jul 15 - Melbourne to Hobart",2015-07-26,Melbourne,Hobart,670.96,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_40,COLLINS_Julie,P37_COLLINS_Julie,"27 Nov 15 - Sydney to Hobart",2015-11-27,Sydney,Hobart,614.90,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_5,COLLINS_Julie,P37_COLLINS_Julie,"9 Aug 15 - Hobart to Melbourne",2015-08-09,Hobart,Melbourne,765.89,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_6,COLLINS_Julie,P37_COLLINS_Julie,"9 Aug 15 - Melbourne to Canberra",2015-08-09,Melbourne,Canberra,0.00,,,,P37_COLLINS_Julie_8_5,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_7,COLLINS_Julie,P37_COLLINS_Julie,"13 Aug 15 - Canberra to Melbourne",2015-08-13,Canberra,Melbourne,765.89,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_8,COLLINS_Julie,P37_COLLINS_Julie,"13 Aug 15 - Melbourne to Hobart",2015-08-13,Melbourne,Hobart,0.00,,,,P37_COLLINS_Julie_8_7,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_8_9,COLLINS_Julie,P37_COLLINS_Julie,"17 Aug 15 - Hobart to Melbourne",2015-08-17,Hobart,Melbourne,706.77,,,,,P37_COLLINS_Julie.pdf,8
P37_COLLINS_Julie_9_3,COLLINS_Julie,P37_COLLINS_Julie,"30 Nov 15 - Hobart to Melbourne",2015-11-30,Hobart,Melbourne,706.77,,,,,P37_COLLINS_Julie.pdf,9
P37_COLLINS_Julie_9_4,COLLINS_Julie,P37_COLLINS_Julie,"30 Nov 15 - Melbourne to Canberra",2015-11-30,Melbourne,Canberra,0.00,,,,P37_COLLINS_Julie_9_3,P37_COLLINS_Julie.pdf,9
P37_COLLINS_Julie_9_5,COLLINS_Julie,P37_COLLINS_Julie,"3 Dec 15 - Canberra to Melbourne",2015-12-03,Canberra,Melbourne,706.77,,,,,P37_COLLINS_Julie.pdf,9
P37_COLLINS_Julie_9_6,COLLINS_Julie,P37_COLLINS_Julie,"3 Dec 15 - Melbourne to Hobart",2015-12-03,Melbourne,Hobart,0.00,,,,P37_COLLINS_Julie_9_5,P37_COLLINS_Julie.pdf,9
P37_CONROY_Pat_16_3,CONROY_Pat,P37_CONROY_Pat,"14 Jun 15 - Newcastle to Canberra",2015-06-14,Newcastle,Canberra,738.51,,,,,P37_CONROY_Pat.pdf,16
P37_CONROY_Pat_16_4,CONROY_Pat,P37_CONROY_Pat,"18 Jun 15 - Canberra to Newcastle",2015-06-18,Canberra,Newcastle,0.00,,,,P37_CONROY_Pat_16_3,P37_CONROY_Pat.pdf,16
P37_CONROY_Pat_16_5,CONROY_Pat,P37_CONROY_Pat,"21 Jun 15 - Newcastle to Canberra",2015-06-21,Newcastle,Canberra,369.25,,,,,P37_CONROY_Pat.pdf,16
P37_CONROY_Pat_16_6,CONROY_Pat,P37_CONROY_Pat,"21 Jun 15 - Sydney to Canberra",2015-06-21,Sydney,Canberra,158.34,,,,,P37_CONROY_Pat.pdf,16
P37_CONROY_Pat_16_7,CONROY_Pat,P37_CONROY_Pat,"26 Jun 15 - Canberra to Sydney",2015-06-26,Canberra,Sydney,102.37,,,,,P37_CONROY_Pat.pdf,16
P37_CONROY_Pat_16_8,CONROY_Pat,P37_CONROY_Pat,"26 Jun 15 - Canberra to Newcastle",2015-06-26,Canberra,Newcastle,369.25,,,,,P37_CONROY_Pat.pdf,16
P37_CONROY_Pat_6_10,CONROY_Pat,P37_CONROY_Pat,"10 Sep 15 - Canberra to Newcastle",2015-09-10,Canberra,Newcastle,0.00,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_11,CONROY_Pat,P37_CONROY_Pat,"13 Sep 15 - Newcastle to Canberra",2015-09-13,Newcastle,Canberra,738.51,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_12,CONROY_Pat,P37_CONROY_Pat,"18 Sep 15 - Canberra to Newcastle",2015-09-18,Canberra,Newcastle,0.00,,,,P37_CONROY_Pat_6_11,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_13,CONROY_Pat,P37_CONROY_Pat,"18 Oct 15 - Newcastle to Canberra",2015-10-18,Newcastle,Canberra,738.51,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_14,CONROY_Pat,P37_CONROY_Pat,"22 Oct 15 - Canberra to Newcastle",2015-10-22,Canberra,Newcastle,0.00,,,,P37_CONROY_Pat_6_13,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_15,CONROY_Pat,P37_CONROY_Pat,"8 Nov 15 - Sydney to Canberra",2015-11-08,Sydney,Canberra,322.18,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_16,CONROY_Pat,P37_CONROY_Pat,"13 Nov 15 - Canberra to Sydney",2015-11-13,Canberra,Sydney,103.74,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_17,CONROY_Pat,P37_CONROY_Pat,"22 Nov 15 - Newcastle to Canberra",2015-11-22,Newcastle,Canberra,738.51,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_18,CONROY_Pat,P37_CONROY_Pat,"26 Nov 15 - Canberra to Newcastle",2015-11-26,Canberra,Newcastle,0.00,,,,P37_CONROY_Pat_6_17,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_19,CONROY_Pat,P37_CONROY_Pat,"4 Dec 15 - Canberra to Sydney",2015-12-04,Canberra,Sydney,103.74,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_3,CONROY_Pat,P37_CONROY_Pat,"23 Jul 15 - Newcastle to Melbourne",2015-07-23,Newcastle,Melbourne,335.46,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_4,CONROY_Pat,P37_CONROY_Pat,"26 Jul 15 - Melbourne to Newcastle",2015-07-26,Melbourne,Newcastle,0.00,,,,P37_CONROY_Pat_6_3,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_5,CONROY_Pat,P37_CONROY_Pat,"27 Jul 15 - Melbourne to Newcastle",2015-07-27,Melbourne,Newcastle,499.09,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_6,CONROY_Pat,P37_CONROY_Pat,"3 Sep 15 - Newcastle to Melbourne",2015-09-03,Newcastle,Melbourne,499.09,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_7,CONROY_Pat,P37_CONROY_Pat,"4 Sep 15 - Newcastle to Melbourne",2015-09-04,Newcastle,Melbourne,99.54,13,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_8,CONROY_Pat,P37_CONROY_Pat,"4 Sep 15 - Melbourne to Newcastle",2015-09-04,Melbourne,Newcastle,499.09,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Pat_6_9,CONROY_Pat,P37_CONROY_Pat,"6 Sep 15 - Newcastle to Canberra",2015-09-06,Newcastle,Canberra,738.51,,,,,P37_CONROY_Pat.pdf,6
P37_CONROY_Stephen_8_10,CONROY_Stephen,P37_CONROY_Stephen,"13 Jul 15 - Melbourne to Adelaide",2015-07-13,Melbourne,Adelaide,693.05,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_11,CONROY_Stephen,P37_CONROY_Stephen,"13 Jul 15 - Adelaide to Melbourne",2015-07-13,Adelaide,Melbourne,693.05,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_12,CONROY_Stephen,P37_CONROY_Stephen,"20 Jul 15 - Melbourne to Canberra",2015-07-20,Melbourne,Canberra,653.96,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_13,CONROY_Stephen,P37_CONROY_Stephen,"20 Jul 15 - Canberra to Melbourne",2015-07-20,Canberra,Melbourne,580.63,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_14,CONROY_Stephen,P37_CONROY_Stephen,"22 Jul 15 - Melbourne to Adelaide",2015-07-22,Melbourne,Adelaide,740.40,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_15,CONROY_Stephen,P37_CONROY_Stephen,"22 Jul 15 - Adelaide to Melbourne",2015-07-22,Adelaide,Melbourne,740.40,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_16,CONROY_Stephen,P37_CONROY_Stephen,"9 Aug 15 - Melbourne to Canberra",2015-08-09,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_17,CONROY_Stephen,P37_CONROY_Stephen,"13 Aug 15 - Canberra to Melbourne",2015-08-13,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_18,CONROY_Stephen,P37_CONROY_Stephen,"16 Aug 15 - Melbourne to Canberra",2015-08-16,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_19,CONROY_Stephen,P37_CONROY_Stephen,"21 Aug 15 - Canberra to Melbourne",2015-08-21,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_20,CONROY_Stephen,P37_CONROY_Stephen,"2 Sep 15 - Melbourne to Sydney",2015-09-02,Melbourne,Sydney,719.29,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_21,CONROY_Stephen,P37_CONROY_Stephen,"2 Sep 15 - Sydney to Melbourne",2015-09-02,Sydney,Melbourne,719.29,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_22,CONROY_Stephen,P37_CONROY_Stephen,"6 Sep 15 - Melbourne to Canberra",2015-09-06,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_23,CONROY_Stephen,P37_CONROY_Stephen,"10 Sep 15 - Canberra to Melbourne",2015-09-10,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_24,CONROY_Stephen,P37_CONROY_Stephen,"13 Sep 15 - Melbourne to Canberra",2015-09-13,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_25,CONROY_Stephen,P37_CONROY_Stephen,"17 Sep 15 - Canberra to Sydney",2015-09-17,Canberra,Sydney,322.18,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_26,CONROY_Stephen,P37_CONROY_Stephen,"18 Sep 15 - Sydney to Melbourne",2015-09-18,Sydney,Melbourne,719.29,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_27,CONROY_Stephen,P37_CONROY_Stephen,"21 Sep 15 - Melbourne to Canberra",2015-09-21,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_28,CONROY_Stephen,P37_CONROY_Stephen,"22 Sep 15 - Canberra to Melbourne",2015-09-22,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_29,CONROY_Stephen,P37_CONROY_Stephen,"24 Sep 15 - Melbourne to Hobart",2015-09-24,Melbourne,Hobart,596.00,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_3,CONROY_Stephen,P37_CONROY_Stephen,"3 Jul 15 - Canberra to Melbourne",2015-07-03,Canberra,Melbourne,619.87,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_30,CONROY_Stephen,P37_CONROY_Stephen,"24 Sep 15 - Hobart to Melbourne",2015-09-24,Hobart,Melbourne,671.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_31,CONROY_Stephen,P37_CONROY_Stephen,"25 Sep 15 - Melbourne to Canberra",2015-09-25,Melbourne,Canberra,580.63,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_32,CONROY_Stephen,P37_CONROY_Stephen,"25 Sep 15 - Canberra to Melbourne",2015-09-25,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_33,CONROY_Stephen,P37_CONROY_Stephen,"28 Sep 15 - Melbourne to Adelaide",2015-09-28,Melbourne,Adelaide,741.12,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_34,CONROY_Stephen,P37_CONROY_Stephen,"28 Sep 15 - Adelaide to Melbourne",2015-09-28,Adelaide,Melbourne,741.12,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_35,CONROY_Stephen,P37_CONROY_Stephen,"30 Sep 15 - Melbourne to Sydney",2015-09-30,Melbourne,Sydney,719.29,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_36,CONROY_Stephen,P37_CONROY_Stephen,"8 Oct 15 - Sydney to Melbourne",2015-10-08,Sydney,Melbourne,719.29,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_37,CONROY_Stephen,P37_CONROY_Stephen,"19 Oct 15 - Melbourne to Canberra",2015-10-19,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_38,CONROY_Stephen,P37_CONROY_Stephen,"22 Oct 15 - Canberra to Melbourne",2015-10-22,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_39,CONROY_Stephen,P37_CONROY_Stephen,"26 Oct 15 - Melbourne to Brisbane",2015-10-26,Melbourne,Brisbane,1026.20,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_4,CONROY_Stephen,P37_CONROY_Stephen,"7 Jul 15 - Melbourne to Brisbane",2015-07-07,Melbourne,Brisbane,1305.67,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_40,CONROY_Stephen,P37_CONROY_Stephen,"26 Oct 15 - Brisbane to Melbourne",2015-10-26,Brisbane,Melbourne,1026.20,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_5,CONROY_Stephen,P37_CONROY_Stephen,"7 Jul 15 - Brisbane to Rockhampton",2015-07-07,Brisbane,Rockhampton,0.00,,,,P37_CONROY_Stephen_8_4,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_6,CONROY_Stephen,P37_CONROY_Stephen,"9 Jul 15 - Rockhampton to Brisbane",2015-07-09,Rockhampton,Brisbane,1305.67,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_7,CONROY_Stephen,P37_CONROY_Stephen,"9 Jul 15 - Brisbane to Melbourne",2015-07-09,Brisbane,Melbourne,0.00,,,,P37_CONROY_Stephen_8_6,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_8,CONROY_Stephen,P37_CONROY_Stephen,"9 Jul 15 - Melbourne to Adelaide",2015-07-09,Melbourne,Adelaide,740.40,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_8_9,CONROY_Stephen,P37_CONROY_Stephen,"10 Jul 15 - Adelaide to Melbourne",2015-07-10,Adelaide,Melbourne,693.05,,,,,P37_CONROY_Stephen.pdf,8
P37_CONROY_Stephen_9_10,CONROY_Stephen,P37_CONROY_Stephen,"26 Nov 15 - Canberra to Melbourne",2015-11-26,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_11,CONROY_Stephen,P37_CONROY_Stephen,"30 Nov 15 - Melbourne to Canberra",2015-11-30,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_12,CONROY_Stephen,P37_CONROY_Stephen,"9 Dec 15 - Melbourne to Sydney",2015-12-09,Melbourne,Sydney,667.58,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_13,CONROY_Stephen,P37_CONROY_Stephen,"9 Dec 15 - Sydney to Melbourne",2015-12-09,Sydney,Melbourne,745.89,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_14,CONROY_Stephen,P37_CONROY_Stephen,"15 Dec 15 - Melbourne to Canberra",2015-12-15,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_15,CONROY_Stephen,P37_CONROY_Stephen,"15 Dec 15 - Canberra to Melbourne",2015-12-15,Canberra,Melbourne,405.05,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_3,CONROY_Stephen,P37_CONROY_Stephen,"8 Nov 15 - Melbourne to Canberra",2015-11-08,Melbourne,Canberra,580.63,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_4,CONROY_Stephen,P37_CONROY_Stephen,"13 Nov 15 - Canberra to Melbourne",2015-11-13,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_5,CONROY_Stephen,P37_CONROY_Stephen,"17 Nov 15 - Melbourne to Adelaide",2015-11-17,Melbourne,Adelaide,741.17,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_6,CONROY_Stephen,P37_CONROY_Stephen,"17 Nov 15 - Adelaide to Melbourne",2015-11-17,Adelaide,Melbourne,693.05,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_7,CONROY_Stephen,P37_CONROY_Stephen,"22 Nov 15 - Melbourne to Canberra",2015-11-22,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_8,CONROY_Stephen,P37_CONROY_Stephen,"25 Nov 15 - Canberra to Melbourne",2015-11-25,Canberra,Melbourne,654.68,,,,,P37_CONROY_Stephen.pdf,9
P37_CONROY_Stephen_9_9,CONROY_Stephen,P37_CONROY_Stephen,"26 Nov 15 - Melbourne to Canberra",2015-11-26,Melbourne,Canberra,654.68,,,,,P37_CONROY_Stephen.pdf,9
P37_CORMANN_Mathias_28_3,CORMANN_Mathias,P37_CORMANN_Mathias,"21 Jun 15 - Perth to Canberra",2015-06-21,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,28
P37_CORMANN_Mathias_28_4,CORMANN_Mathias,P37_CORMANN_Mathias,"25 Jun 15 - Canberra to Sydney",2015-06-25,Canberra,Sydney,463.36,,,,,P37_CORMANN_Mathias.pdf,28
P37_CORMANN_Mathias_8_10,CORMANN_Mathias,P37_CORMANN_Mathias,"13 Aug 15 - Canberra to Perth",2015-08-13,Canberra,Perth,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_11,CORMANN_Mathias,P37_CORMANN_Mathias,"16 Aug 15 - Perth to Canberra",2015-08-16,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_12,CORMANN_Mathias,P37_CORMANN_Mathias,"20 Aug 15 - Canberra to Perth",2015-08-20,Canberra,Perth,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_13,CORMANN_Mathias,P37_CORMANN_Mathias,"3 Sep 15 - Perth to Kalgoorlie",2015-09-03,Perth,Kalgoorlie,371.90,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_14,CORMANN_Mathias,P37_CORMANN_Mathias,"4 Sep 15 - Kalgoorlie to Perth",2015-09-04,Kalgoorlie,Perth,535.45,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_15,CORMANN_Mathias,P37_CORMANN_Mathias,"6 Sep 15 - Perth to Canberra",2015-09-06,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_16,CORMANN_Mathias,P37_CORMANN_Mathias,"9 Sep 15 - Canberra to Melbourne",2015-09-09,Canberra,Melbourne,654.68,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_17,CORMANN_Mathias,P37_CORMANN_Mathias,"13 Sep 15 - Adelaide to Canberra",2015-09-13,Adelaide,Canberra,735.10,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_18,CORMANN_Mathias,P37_CORMANN_Mathias,"21 Sep 15 - Canberra to Perth",2015-09-21,Canberra,Perth,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_19,CORMANN_Mathias,P37_CORMANN_Mathias,"23 Sep 15 - Perth to Sydney",2015-09-23,Perth,Sydney,1690.49,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_20,CORMANN_Mathias,P37_CORMANN_Mathias,"23 Sep 15 - Sydney to Perth",2015-09-23,Sydney,Perth,1844.11,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_21,CORMANN_Mathias,P37_CORMANN_Mathias,"28 Sep 15 - Perth to Sydney",2015-09-28,Perth,Sydney,1690.49,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_22,CORMANN_Mathias,P37_CORMANN_Mathias,"29 Sep 15 - Sydney to Perth",2015-09-29,Sydney,Perth,1844.11,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_23,CORMANN_Mathias,P37_CORMANN_Mathias,"30 Sep 15 - Perth to Sydney",2015-09-30,Perth,Sydney,1570.01,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_24,CORMANN_Mathias,P37_CORMANN_Mathias,"30 Sep 15 - Sydney to Canberra",2015-09-30,Sydney,Canberra,0.00,,,,P37_CORMANN_Mathias_8_23,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_25,CORMANN_Mathias,P37_CORMANN_Mathias,"2 Oct 15 - Canberra to Melbourne",2015-10-02,Canberra,Melbourne,654.68,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_26,CORMANN_Mathias,P37_CORMANN_Mathias,"6 Oct 15 - Melbourne to Sydney",2015-10-06,Melbourne,Sydney,719.29,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_27,CORMANN_Mathias,P37_CORMANN_Mathias,"13 Oct 15 - Sydney to Canberra",2015-10-13,Sydney,Canberra,322.18,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_28,CORMANN_Mathias,P37_CORMANN_Mathias,"15 Oct 15 - Canberra to Perth",2015-10-15,Canberra,Perth,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_29,CORMANN_Mathias,P37_CORMANN_Mathias,"18 Oct 15 - Perth to Canberra",2015-10-18,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_3,CORMANN_Mathias,P37_CORMANN_Mathias,"13 Jul 15 - Perth to Canberra",2015-07-13,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_30,CORMANN_Mathias,P37_CORMANN_Mathias,"21 Oct 15 - Canberra to Sydney",2015-10-21,Canberra,Sydney,322.18,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_31,CORMANN_Mathias,P37_CORMANN_Mathias,"24 Oct 15 - Brisbane to Perth",2015-10-24,Brisbane,Perth,1947.14,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_32,CORMANN_Mathias,P37_CORMANN_Mathias,"26 Oct 15 - Perth to Canberra",2015-10-26,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_33,CORMANN_Mathias,P37_CORMANN_Mathias,"28 Oct 15 - Canberra to Melbourne",2015-10-28,Canberra,Melbourne,1570.87,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_34,CORMANN_Mathias,P37_CORMANN_Mathias,"28 Oct 15 - Melbourne to Perth",2015-10-28,Melbourne,Perth,0.00,,,,P37_CORMANN_Mathias_8_33,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_35,CORMANN_Mathias,P37_CORMANN_Mathias,"11 Nov 15 - Canberra to Melbourne",2015-11-11,Canberra,Melbourne,580.63,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_36,CORMANN_Mathias,P37_CORMANN_Mathias,"22 Nov 15 - Perth to Canberra",2015-11-22,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_37,CORMANN_Mathias,P37_CORMANN_Mathias,"27 Nov 15 - Canberra to Sydney",2015-11-27,Canberra,Sydney,103.74,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_38,CORMANN_Mathias,P37_CORMANN_Mathias,"27 Nov 15 - Sydney to Perth",2015-11-27,Sydney,Perth,1891.83,,,,,P37_CORMANN_Mathias.pdf,8
P37_CORMANN_Mathias_8_39,CORMANN_Mathias,P37_CORMANN_Mathias,"29 Nov 15 - Perth to Canberra",2015-11-29,Perth,Canberra,1562.43,,,,,P37_CORMANN_Mathias.pdf,8
