entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P37_FAWCETT_David_13_13,FAWCETT_David,P37_FAWCETT_David,"6 Dec 15 - Canberra",Canberra,2015-12-06,78.60,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_14,FAWCETT_David,P37_FAWCETT_David,"6 Dec 15 - Adelaide",Adelaide,2015-12-06,80.40,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_3,FAWCETT_David,P37_FAWCETT_David,"13 Nov 15 - Sydney",Sydney,2015-11-13,51.62,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_4,FAWCETT_David,P37_FAWCETT_David,"13 Nov 15 - Sydney",Sydney,2015-11-13,75.98,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_5,FAWCETT_David,P37_FAWCETT_David,"13 Nov 15 - Adelaide",Adelaide,2015-11-13,59.44,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_6,FAWCETT_David,P37_FAWCETT_David,"17 Nov 15 - Adelaide",Adelaide,2015-11-17,64.19,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_7,FAWCETT_David,P37_FAWCETT_David,"17 Nov 15 - Sydney",Sydney,2015-11-17,54.40,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_8,FAWCETT_David,P37_FAWCETT_David,"18 Nov 15 - Sydney",Sydney,2015-11-18,58.95,P37_FAWCETT_David.pdf,13
P37_FAWCETT_David_13_9,FAWCETT_David,P37_FAWCETT_David,"18 Nov 15 - Brisbane",Brisbane,2015-11-18,51.00,P37_FAWCETT_David.pdf,13
P37_FEENEY_David1_10_10,FEENEY_David,P37_FEENEY_David1,"15 Oct 15 - Canberra",Canberra,2015-10-15,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_11,FEENEY_David,P37_FEENEY_David1,"15 Oct 15 - Canberra",Canberra,2015-10-15,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_12,FEENEY_David,P37_FEENEY_David1,"15 Oct 15 - Melbourne",Melbourne,2015-10-15,44.81,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_13,FEENEY_David,P37_FEENEY_David1,"18 Oct 15 - Melbourne",Melbourne,2015-10-18,80.80,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_14,FEENEY_David,P37_FEENEY_David1,"20 Oct 15 - Canberra",Canberra,2015-10-20,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_15,FEENEY_David,P37_FEENEY_David1,"20 Oct 15 - Canberra",Canberra,2015-10-20,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_16,FEENEY_David,P37_FEENEY_David1,"21 Oct 15 - Canberra",Canberra,2015-10-21,47.16,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_17,FEENEY_David,P37_FEENEY_David1,"22 Oct 15 - Melbourne",Melbourne,2015-10-22,44.20,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_18,FEENEY_David,P37_FEENEY_David1,"8 Nov 15 - Melbourne",Melbourne,2015-11-08,83.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_19,FEENEY_David,P37_FEENEY_David1,"11 Nov 15 - Canberra",Canberra,2015-11-11,104.80,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_20,FEENEY_David,P37_FEENEY_David1,"11 Nov 15 - Canberra",Canberra,2015-11-11,78.60,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_21,FEENEY_David,P37_FEENEY_David1,"12 Nov 15 - Melbourne",Melbourne,2015-11-12,50.05,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_22,FEENEY_David,P37_FEENEY_David1,"17 Nov 15 - Melbourne",Melbourne,2015-11-17,42.20,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_23,FEENEY_David,P37_FEENEY_David1,"17 Nov 15 - Hobart",Hobart,2015-11-17,42.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_24,FEENEY_David,P37_FEENEY_David1,"18 Nov 15 - Hobart",Hobart,2015-11-18,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_25,FEENEY_David,P37_FEENEY_David1,"18 Nov 15 - Melbourne",Melbourne,2015-11-18,53.98,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_26,FEENEY_David,P37_FEENEY_David1,"19 Nov 15 - Melbourne",Melbourne,2015-11-19,65.08,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_27,FEENEY_David,P37_FEENEY_David1,"19 Nov 15 - Sydney",Sydney,2015-11-19,111.88,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_28,FEENEY_David,P37_FEENEY_David1,"19 Nov 15 - Sydney",Sydney,2015-11-19,61.65,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_29,FEENEY_David,P37_FEENEY_David1,"19 Nov 15 - Sydney",Sydney,2015-11-19,79.37,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_3,FEENEY_David,P37_FEENEY_David1,"28 Sep 15 - Hobart",Hobart,2015-09-28,42.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_30,FEENEY_David,P37_FEENEY_David1,"19 Nov 15 - Sydney",Sydney,2015-11-19,48.47,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_31,FEENEY_David,P37_FEENEY_David1,"20 Nov 15 - Sydney",Sydney,2015-11-20,100.87,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_32,FEENEY_David,P37_FEENEY_David1,"20 Nov 15 - Melbourne",Melbourne,2015-11-20,53.98,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_33,FEENEY_David,P37_FEENEY_David1,"22 Nov 15 - Melbourne",Melbourne,2015-11-22,78.60,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_34,FEENEY_David,P37_FEENEY_David1,"26 Nov 15 - Canberra",Canberra,2015-11-26,59.75,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_35,FEENEY_David,P37_FEENEY_David1,"27 Nov 15 - Canberra",Canberra,2015-11-27,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_36,FEENEY_David,P37_FEENEY_David1,"27 Nov 15 - Melbourne",Melbourne,2015-11-27,50.05,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_37,FEENEY_David,P37_FEENEY_David1,"29 Nov 15 - Melbourne",Melbourne,2015-11-29,80.80,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_38,FEENEY_David,P37_FEENEY_David1,"2 Dec 15 - Canberra",Canberra,2015-12-02,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_39,FEENEY_David,P37_FEENEY_David1,"3 Dec 15 - Canberra",Canberra,2015-12-03,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_4,FEENEY_David,P37_FEENEY_David1,"29 Sep 15 - Hobart",Hobart,2015-09-29,40.00,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_40,FEENEY_David,P37_FEENEY_David1,"4 Dec 15 - Sydney",Sydney,2015-12-04,49.70,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_5,FEENEY_David,P37_FEENEY_David1,"29 Sep 15 - Melbourne",Melbourne,2015-09-29,47.43,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_6,FEENEY_David,P37_FEENEY_David1,"3 Oct 15 - Melbourne",Melbourne,2015-10-03,80.80,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_7,FEENEY_David,P37_FEENEY_David1,"11 Oct 15 - Sydney",Sydney,2015-10-11,82.30,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_8,FEENEY_David,P37_FEENEY_David1,"11 Oct 15 - Canberra",Canberra,2015-10-11,80.40,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_10_9,FEENEY_David,P37_FEENEY_David1,"14 Oct 15 - Canberra",Canberra,2015-10-14,82.53,P37_FEENEY_David1.pdf,10
P37_FEENEY_David1_11_10,FEENEY_David,P37_FEENEY_David1,"9 Dec 15 - Canberra",Canberra,2015-12-09,57.80,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_11,FEENEY_David,P37_FEENEY_David1,"10 Dec 15 - Canberra",Canberra,2015-12-10,40.00,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_12,FEENEY_David,P37_FEENEY_David1,"10 Dec 15 - Canberra",Canberra,2015-12-10,91.70,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_13,FEENEY_David,P37_FEENEY_David1,"10 Dec 15 - Canberra",Canberra,2015-12-10,40.00,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_14,FEENEY_David,P37_FEENEY_David1,"11 Dec 15 - Canberra",Canberra,2015-12-11,40.00,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_15,FEENEY_David,P37_FEENEY_David1,"11 Dec 15 - Melbourne",Melbourne,2015-12-11,47.43,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_3,FEENEY_David,P37_FEENEY_David1,"4 Dec 15 - Sydney",Sydney,2015-12-04,40.00,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_4,FEENEY_David,P37_FEENEY_David1,"4 Dec 15 - Melbourne",Melbourne,2015-12-04,43.92,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_5,FEENEY_David,P37_FEENEY_David1,"9 Dec 15 - Melbourne",Melbourne,2015-12-09,46.74,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_6,FEENEY_David,P37_FEENEY_David1,"9 Dec 15 - Sydney",Sydney,2015-12-09,65.34,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_7,FEENEY_David,P37_FEENEY_David1,"9 Dec 15 - Sydney",Sydney,2015-12-09,57.64,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_8,FEENEY_David,P37_FEENEY_David1,"9 Dec 15 - Sydney",Sydney,2015-12-09,40.00,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_11_9,FEENEY_David,P37_FEENEY_David1,"9 Dec 15 - Sydney",Sydney,2015-12-09,176.70,P37_FEENEY_David1.pdf,11
P37_FEENEY_David1_8_17,FEENEY_David,P37_FEENEY_David1,"2 Jul 15 - Melbourne",Melbourne,2015-07-02,67.70,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_18,FEENEY_David,P37_FEENEY_David1,"2 Jul 15 - Sydney",Sydney,2015-07-02,79.65,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_19,FEENEY_David,P37_FEENEY_David1,"2 Jul 15 - Sydney",Sydney,2015-07-02,95.70,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_20,FEENEY_David,P37_FEENEY_David1,"2 Jul 15 - Brisbane",Brisbane,2015-07-02,50.70,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_21,FEENEY_David,P37_FEENEY_David1,"2 Jul 15 - Brisbane",Brisbane,2015-07-02,95.59,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_22,FEENEY_David,P37_FEENEY_David1,"3 Jul 15 - Brisbane",Brisbane,2015-07-03,45.20,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_23,FEENEY_David,P37_FEENEY_David1,"3 Jul 15 - Melbourne",Melbourne,2015-07-03,46.54,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_24,FEENEY_David,P37_FEENEY_David1,"4 Jul 15 - Melbourne",Melbourne,2015-07-04,80.80,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_25,FEENEY_David,P37_FEENEY_David1,"4 Jul 15 - Adelaide",Adelaide,2015-07-04,80.40,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_26,FEENEY_David,P37_FEENEY_David1,"4 Jul 15 - Adelaide",Adelaide,2015-07-04,78.60,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_27,FEENEY_David,P37_FEENEY_David1,"4 Jul 15 - Melbourne",Melbourne,2015-07-04,82.80,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_28,FEENEY_David,P37_FEENEY_David1,"6 Jul 15 - Melbourne",Melbourne,2015-07-06,62.46,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_29,FEENEY_David,P37_FEENEY_David1,"6 Jul 15 - Darwin",Darwin,2015-07-06,260.00,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_30,FEENEY_David,P37_FEENEY_David1,"15 Jul 15 - Melbourne",Melbourne,2015-07-15,44.20,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_31,FEENEY_David,P37_FEENEY_David1,"22 Jul 15 - Melbourne",Melbourne,2015-07-22,42.20,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_32,FEENEY_David,P37_FEENEY_David1,"22 Jul 15 - Adelaide",Adelaide,2015-07-22,43.72,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_33,FEENEY_David,P37_FEENEY_David1,"22 Jul 15 - Adelaide",Adelaide,2015-07-22,102.18,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_34,FEENEY_David,P37_FEENEY_David1,"22 Jul 15 - Adelaide",Adelaide,2015-07-22,72.05,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_35,FEENEY_David,P37_FEENEY_David1,"22 Jul 15 - Adelaide",Adelaide,2015-07-22,40.00,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_36,FEENEY_David,P37_FEENEY_David1,"22 Jul 15 - Melbourne",Melbourne,2015-07-22,65.32,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_37,FEENEY_David,P37_FEENEY_David1,"27 Jul 15 - Melbourne",Melbourne,2015-07-27,48.05,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_8_38,FEENEY_David,P37_FEENEY_David1,"31 Jul 15 - Melbourne",Melbourne,2015-07-31,52.67,P37_FEENEY_David1.pdf,8
P37_FEENEY_David1_9_10,FEENEY_David,P37_FEENEY_David1,"21 Aug 15 - Canberra",Canberra,2015-08-21,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_11,FEENEY_David,P37_FEENEY_David1,"21 Aug 15 - Sydney",Sydney,2015-08-21,49.50,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_12,FEENEY_David,P37_FEENEY_David1,"22 Aug 15 - Sydney",Sydney,2015-08-22,78.60,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_13,FEENEY_David,P37_FEENEY_David1,"22 Aug 15 - Sydney",Sydney,2015-08-22,78.60,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_14,FEENEY_David,P37_FEENEY_David1,"22 Aug 15 - Melbourne",Melbourne,2015-08-22,82.80,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_15,FEENEY_David,P37_FEENEY_David1,"2 Sep 15 - Melbourne",Melbourne,2015-09-02,43.23,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_16,FEENEY_David,P37_FEENEY_David1,"2 Sep 15 - Sydney",Sydney,2015-09-02,63.93,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_17,FEENEY_David,P37_FEENEY_David1,"2 Sep 15 - Sydney",Sydney,2015-09-02,97.13,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_18,FEENEY_David,P37_FEENEY_David1,"2 Sep 15 - Sydney",Sydney,2015-09-02,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_19,FEENEY_David,P37_FEENEY_David1,"2 Sep 15 - Sydney",Sydney,2015-09-02,51.09,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_20,FEENEY_David,P37_FEENEY_David1,"3 Sep 15 - Sydney",Sydney,2015-09-03,56.33,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_21,FEENEY_David,P37_FEENEY_David1,"3 Sep 15 - Canberra",Canberra,2015-09-03,41.80,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_22,FEENEY_David,P37_FEENEY_David1,"4 Sep 15 - Canberra",Canberra,2015-09-04,65.50,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_23,FEENEY_David,P37_FEENEY_David1,"4 Sep 15 - Canberra",Canberra,2015-09-04,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_24,FEENEY_David,P37_FEENEY_David1,"4 Sep 15 - Melbourne",Melbourne,2015-09-04,44.20,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_25,FEENEY_David,P37_FEENEY_David1,"6 Sep 15 - Melbourne",Melbourne,2015-09-06,80.80,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_26,FEENEY_David,P37_FEENEY_David1,"9 Sep 15 - Canberra",Canberra,2015-09-09,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_27,FEENEY_David,P37_FEENEY_David1,"10 Sep 15 - Melbourne",Melbourne,2015-09-10,44.20,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_28,FEENEY_David,P37_FEENEY_David1,"13 Sep 15 - Melbourne",Melbourne,2015-09-13,80.80,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_29,FEENEY_David,P37_FEENEY_David1,"14 Sep 15 - Canberra",Canberra,2015-09-14,120.52,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_3,FEENEY_David,P37_FEENEY_David1,"5 Aug 15 - Melbourne",Melbourne,2015-08-05,61.15,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_30,FEENEY_David,P37_FEENEY_David1,"15 Sep 15 - Canberra",Canberra,2015-09-15,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_31,FEENEY_David,P37_FEENEY_David1,"17 Sep 15 - Melbourne",Melbourne,2015-09-17,44.20,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_32,FEENEY_David,P37_FEENEY_David1,"22 Sep 15 - Melbourne",Melbourne,2015-09-22,42.20,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_33,FEENEY_David,P37_FEENEY_David1,"22 Sep 15 - Brisbane",Brisbane,2015-09-22,53.90,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_34,FEENEY_David,P37_FEENEY_David1,"22 Sep 15 - Brisbane",Brisbane,2015-09-22,48.30,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_35,FEENEY_David,P37_FEENEY_David1,"22 Sep 15 - Canberra",Canberra,2015-09-22,41.80,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_36,FEENEY_David,P37_FEENEY_David1,"23 Sep 15 - Canberra",Canberra,2015-09-23,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_37,FEENEY_David,P37_FEENEY_David1,"23 Sep 15 - Canberra",Canberra,2015-09-23,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_38,FEENEY_David,P37_FEENEY_David1,"24 Sep 15 - Canberra",Canberra,2015-09-24,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_39,FEENEY_David,P37_FEENEY_David1,"24 Sep 15 - Melbourne",Melbourne,2015-09-24,50.05,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_4,FEENEY_David,P37_FEENEY_David1,"5 Aug 15 - Canberra",Canberra,2015-08-05,41.80,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_40,FEENEY_David,P37_FEENEY_David1,"28 Sep 15 - Melbourne",Melbourne,2015-09-28,65.08,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_5,FEENEY_David,P37_FEENEY_David1,"5 Aug 15 - Canberra",Canberra,2015-08-05,40.00,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_6,FEENEY_David,P37_FEENEY_David1,"5 Aug 15 - Melbourne",Melbourne,2015-08-05,48.74,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_7,FEENEY_David,P37_FEENEY_David1,"9 Aug 15 - Melbourne",Melbourne,2015-08-09,80.80,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_8,FEENEY_David,P37_FEENEY_David1,"13 Aug 15 - Melbourne",Melbourne,2015-08-13,44.20,P37_FEENEY_David1.pdf,9
P37_FEENEY_David1_9_9,FEENEY_David,P37_FEENEY_David1,"16 Aug 15 - Melbourne",Melbourne,2015-08-16,80.80,P37_FEENEY_David1.pdf,9
P37_FERGUSON_Laurie_10_10,FERGUSON_Laurie,P37_FERGUSON_Laurie,"11 Oct 15 - Sydney",Sydney,2015-10-11,78.60,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_11,FERGUSON_Laurie,P37_FERGUSON_Laurie,"15 Oct 15 - Sydney",Sydney,2015-10-15,79.90,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_12,FERGUSON_Laurie,P37_FERGUSON_Laurie,"18 Oct 15 - Sydney",Sydney,2015-10-18,78.60,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_13,FERGUSON_Laurie,P37_FERGUSON_Laurie,"22 Oct 15 - Sydney",Sydney,2015-10-22,105.95,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_14,FERGUSON_Laurie,P37_FERGUSON_Laurie,"26 Oct 15 - Sydney",Sydney,2015-10-26,62.95,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_15,FERGUSON_Laurie,P37_FERGUSON_Laurie,"3 Nov 15 - Melbourne",Melbourne,2015-11-03,82.80,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_16,FERGUSON_Laurie,P37_FERGUSON_Laurie,"5 Nov 15 - Melbourne",Melbourne,2015-11-05,47.63,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_17,FERGUSON_Laurie,P37_FERGUSON_Laurie,"5 Nov 15 - Sydney",Sydney,2015-11-05,86.30,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_18,FERGUSON_Laurie,P37_FERGUSON_Laurie,"8 Nov 15 - Sydney",Sydney,2015-11-08,78.60,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_19,FERGUSON_Laurie,P37_FERGUSON_Laurie,"12 Nov 15 - Sydney",Sydney,2015-11-12,88.30,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_20,FERGUSON_Laurie,P37_FERGUSON_Laurie,"16 Nov 15 - Sydney",Sydney,2015-11-16,48.54,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_21,FERGUSON_Laurie,P37_FERGUSON_Laurie,"16 Nov 15 - Melbourne",Melbourne,2015-11-16,44.20,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_22,FERGUSON_Laurie,P37_FERGUSON_Laurie,"17 Nov 15 - Melbourne",Melbourne,2015-11-17,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_23,FERGUSON_Laurie,P37_FERGUSON_Laurie,"17 Nov 15 - Melbourne",Melbourne,2015-11-17,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_24,FERGUSON_Laurie,P37_FERGUSON_Laurie,"17 Nov 15 - Melbourne",Melbourne,2015-11-17,64.66,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_25,FERGUSON_Laurie,P37_FERGUSON_Laurie,"17 Nov 15 - Sydney",Sydney,2015-11-17,63.96,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_26,FERGUSON_Laurie,P37_FERGUSON_Laurie,"22 Nov 15 - Sydney",Sydney,2015-11-22,89.15,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_27,FERGUSON_Laurie,P37_FERGUSON_Laurie,"25 Nov 15 - Canberra",Canberra,2015-11-25,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_28,FERGUSON_Laurie,P37_FERGUSON_Laurie,"26 Nov 15 - Sydney",Sydney,2015-11-26,62.72,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_29,FERGUSON_Laurie,P37_FERGUSON_Laurie,"29 Nov 15 - Sydney",Sydney,2015-11-29,78.60,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_3,FERGUSON_Laurie,P37_FERGUSON_Laurie,"1 Oct 15 - Canberra",Canberra,2015-10-01,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_30,FERGUSON_Laurie,P37_FERGUSON_Laurie,"3 Dec 15 - Canberra",Canberra,2015-12-03,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_31,FERGUSON_Laurie,P37_FERGUSON_Laurie,"4 Dec 15 - Canberra",Canberra,2015-12-04,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_32,FERGUSON_Laurie,P37_FERGUSON_Laurie,"4 Dec 15 - Canberra",Canberra,2015-12-04,44.54,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_33,FERGUSON_Laurie,P37_FERGUSON_Laurie,"4 Dec 15 - Sydney",Sydney,2015-12-04,125.60,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_4,FERGUSON_Laurie,P37_FERGUSON_Laurie,"1 Oct 15 - Canberra",Canberra,2015-10-01,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_5,FERGUSON_Laurie,P37_FERGUSON_Laurie,"1 Oct 15 - Canberra",Canberra,2015-10-01,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_6,FERGUSON_Laurie,P37_FERGUSON_Laurie,"1 Oct 15 - Canberra",Canberra,2015-10-01,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_7,FERGUSON_Laurie,P37_FERGUSON_Laurie,"2 Oct 15 - Canberra",Canberra,2015-10-02,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_8,FERGUSON_Laurie,P37_FERGUSON_Laurie,"2 Oct 15 - Canberra",Canberra,2015-10-02,40.00,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_10_9,FERGUSON_Laurie,P37_FERGUSON_Laurie,"2 Oct 15 - Sydney",Sydney,2015-10-02,75.65,P37_FERGUSON_Laurie.pdf,10
P37_FERGUSON_Laurie_9_16,FERGUSON_Laurie,P37_FERGUSON_Laurie,"25 Jul 15 - Sydney",Sydney,2015-07-25,82.60,P37_FERGUSON_Laurie.pdf,9
P37_FERGUSON_Laurie_9_17,FERGUSON_Laurie,P37_FERGUSON_Laurie,"29 Jul 15 - Sydney",Sydney,2015-07-29,71.79,P37_FERGUSON_Laurie.pdf,9
P37_FERGUSON_Laurie_9_18,FERGUSON_Laurie,P37_FERGUSON_Laurie,"6 Aug 15 - Canberra",Canberra,2015-08-06,41.80,P37_FERGUSON_Laurie.pdf,9
P37_FERGUSON_Laurie_9_19,FERGUSON_Laurie,P37_FERGUSON_Laurie,"6 Aug 15 - Canberra",Canberra,2015-08-06,40.00,P37_FERGUSON_Laurie.pdf,9
P37_FERGUSON_Laurie_9_20,FERGUSON_Laurie,P37_FERGUSON_Laurie,"6 Aug 15 - Canberra",Canberra,2015-08-06,44.54,P37_FERGUSON_Laurie.pdf,9
P37_FERGUSON_Laurie_9_21,FERGUSON_Laurie,P37_FERGUSON_Laurie,"7 Aug 15 - Canberra",Canberra,2015-08-07,78.60,P37_FERGUSON_Laurie.pdf,9
