entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P37_BROADBENT_Russell_16_5,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P37_BROADBENT_Russell.pdf,16
P37_BROADBENT_Russell_16_6,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-05-31,2015-06-03,Canberra,4,271.00,0.00,1084.00,P37_BROADBENT_Russell.pdf,16
P37_BROADBENT_Russell_16_7,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_BROADBENT_Russell.pdf,16
P37_BROADBENT_Russell_16_8,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_BROADBENT_Russell.pdf,16
P37_BROADBENT_Russell_5_10,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_11,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_12,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-11-30,2015-12-03,Canberra,4,273.00,0.00,1092.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_4,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_5,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_6,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_7,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_8,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_BROADBENT_Russell.pdf,5
P37_BROADBENT_Russell_5_9,BROADBENT_Russell,P37_BROADBENT_Russell,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,0.00,1092.00,P37_BROADBENT_Russell.pdf,5
P37_BROAD_Andrew_23_4,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-06-14,2015-06-19,Canberra,6,271.00,0.00,1626.00,P37_BROAD_Andrew.pdf,23
P37_BROAD_Andrew_23_5,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_BROAD_Andrew.pdf,23
P37_BROAD_Andrew_5_10,BROAD_Andrew,P37_BROAD_Andrew,"Electorate Business",2015-08-26,2015-08-26,Horsham,1,281.00,0.00,281.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_11,BROAD_Andrew,P37_BROAD_Andrew,"Electorate Business",2015-08-27,2015-08-27,"Swan Hill",1,281.00,0.00,281.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_12,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-09-06,2015-09-16,Canberra,11,273.00,0.00,3003.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_13,BROAD_Andrew,P37_BROAD_Andrew,"Environment and Communications",2015-09-21,2015-09-21,Melbourne,1,379.00,0.00,379.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_14,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-10-11,2015-10-15,Canberra,5,273.00,0.00,1365.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_15,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-10-18,2015-10-22,Canberra,5,273.00,0.00,1365.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_16,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-11-08,2015-11-12,Canberra,5,273.00,0.00,1365.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_17,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-11-22,2015-12-03,Canberra,12,273.00,0.00,3276.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_18,BROAD_Andrew,P37_BROAD_Andrew,"Electorate Business",2015-12-16,2015-12-16,"Swan Hill",1,283.00,0.00,283.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_19,BROAD_Andrew,P37_BROAD_Andrew,"Electorate Business",2015-12-17,2015-12-17,Horsham,1,283.00,0.00,283.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_4,BROAD_Andrew,P37_BROAD_Andrew,"Environment and Communications",2015-07-19,2015-07-19,Launceston,1,281.00,0.00,281.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_5,BROAD_Andrew,P37_BROAD_Andrew,"Environment and Communications",2015-07-20,2015-07-20,Hobart,1,325.00,0.00,325.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_6,BROAD_Andrew,P37_BROAD_Andrew,"Environment and Communications",2015-07-21,2015-07-21,Melbourne,1,377.00,0.00,377.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_7,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-08-09,2015-08-13,Canberra,5,271.00,0.00,1355.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_8,BROAD_Andrew,P37_BROAD_Andrew,"Sittings of Parliament",2015-08-16,2015-08-20,Canberra,5,271.00,0.00,1355.00,P37_BROAD_Andrew.pdf,5
P37_BROAD_Andrew_5_9,BROAD_Andrew,P37_BROAD_Andrew,"Electorate Business",2015-08-25,2015-08-25,Stawell,1,256.00,0.00,256.00,P37_BROAD_Andrew.pdf,5
P37_BRODTMANN_Gai_14_4,BRODTMANN_Gai,P37_BRODTMANN_Gai,"Shadow Parliamentary Secretary - Official",2015-06-09,2015-06-09,Perth,1,409.00,0.00,409.00,P37_BRODTMANN_Gai.pdf,14
P37_BROUGH_Mal_20_4,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,0.00,1355.00,P37_BROUGH_Mal.pdf,20
P37_BROUGH_Mal_20_5,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-06-22,2015-06-25,Canberra,4,271.00,0.00,1084.00,P37_BROUGH_Mal.pdf,20
P37_BROUGH_Mal_5_10,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-09-21,2015-09-22,Canberra,2,273.00,10.00,556.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_11,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-09-28,2015-09-30,Canberra,3,273.00,0.00,819.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_12,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,40.00,1132.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_13,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,40.00,1132.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_14,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-10-26,2015-10-26,Canberra,1,273.00,0.00,273.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_15,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-11-01,2015-11-01,Canberra,1,273.00,0.00,273.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_16,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-11-04,2015-11-05,Canberra,2,273.00,0.00,546.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_17,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_18,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-11-12,2015-11-12,Nowra,1,368.00,0.00,368.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_19,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-11-15,2015-11-15,Canberra,1,273.00,0.00,273.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_20,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,50.00,1415.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_21,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,50.00,1415.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_22,BROUGH_Mal,P37_BROUGH_Mal,"Minister - Official Business",2015-12-07,2015-12-08,Melbourne,2,438.00,0.00,876.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_4,BROUGH_Mal,P37_BROUGH_Mal,"National Disability Insurance Scheme",2015-07-19,2015-07-19,"Alice Springs",1,299.00,0.00,299.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_5,BROUGH_Mal,P37_BROUGH_Mal,"National Disability Insurance Scheme",2015-07-20,2015-07-20,Darwin,1,436.00,0.00,436.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_6,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-08-09,2015-08-13,Canberra,5,271.00,0.00,1355.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_7,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_8,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_BROUGH_Mal.pdf,5
P37_BROUGH_Mal_5_9,BROUGH_Mal,P37_BROUGH_Mal,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_BROUGH_Mal.pdf,5
P37_BROWN_Carol_18_4,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-06-22,2015-06-25,Canberra,4,271.00,0.00,1084.00,P37_BROWN_Carol.pdf,18
P37_BROWN_Carol_5_10,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-09-14,2015-09-17,Canberra,4,273.00,0.00,1092.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_11,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-10-12,2015-10-15,Canberra,4,273.00,0.00,1092.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_12,BROWN_Carol,P37_BROWN_Carol,"Senate Estimates",2015-10-18,2015-10-20,Canberra,3,273.00,0.00,819.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_13,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_14,BROWN_Carol,P37_BROWN_Carol,"Community Affairs",2015-11-18,2015-11-18,Canberra,1,273.00,0.00,273.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_15,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_16,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_4,BROWN_Carol,P37_BROWN_Carol,"Electorate Business",2015-07-09,2015-07-09,Penguin,1,256.00,0.00,256.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_5,BROWN_Carol,P37_BROWN_Carol,"Parliamentary Political Party Meeting",2015-07-23,2015-07-25,Melbourne,3,377.00,0.00,1131.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_6,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-08-09,2015-08-13,Canberra,5,271.00,0.00,1355.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_7,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_8,BROWN_Carol,P37_BROWN_Carol,"Electoral Matters",2015-08-26,2015-08-26,Melbourne,1,377.00,0.00,377.00,P37_BROWN_Carol.pdf,5
P37_BROWN_Carol_5_9,BROWN_Carol,P37_BROWN_Carol,"Sittings of Parliament",2015-09-06,2015-09-10,Canberra,5,273.00,0.00,1365.00,P37_BROWN_Carol.pdf,5
P37_BUCHHOLZ_Scott_20_4,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,0.00,1355.00,P37_BUCHHOLZ_Scott.pdf,20
P37_BUCHHOLZ_Scott_20_5,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-06-21,2015-06-24,Canberra,4,271.00,0.00,1084.00,P37_BUCHHOLZ_Scott.pdf,20
P37_BUCHHOLZ_Scott_20_6,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Economics - Reps",2015-06-25,2015-06-25,Canberra,1,271.00,0.00,271.00,P37_BUCHHOLZ_Scott.pdf,20
P37_BUCHHOLZ_Scott_20_7,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Parliamentary Political Party Meeting",2015-06-26,2015-06-26,Melbourne,1,435.00,0.00,435.00,P37_BUCHHOLZ_Scott.pdf,20
P37_BUCHHOLZ_Scott_20_8,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Electorate Business",2015-06-27,2015-06-27,Broadbeach,1,360.00,0.00,360.00,P37_BUCHHOLZ_Scott.pdf,20
P37_BUCHHOLZ_Scott_5_10,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Electorate Business",2015-08-07,2015-08-07,Brisbane,1,427.00,0.00,427.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_11,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_12,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Economics - Reps",2015-08-13,2015-08-13,Melbourne,1,145.00,0.00,145.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_13,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_14,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Economics - Reps",2015-08-20,2015-08-20,Canberra,1,271.00,0.00,271.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_15,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-09-06,2015-09-10,Canberra,5,273.00,0.00,1365.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_16,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_17,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Economics - Reps",2015-09-17,2015-09-17,Canberra,1,273.00,0.00,273.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_18,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Economics - Reps",2015-09-24,2015-09-24,Canberra,1,273.00,0.00,273.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_19,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-10-11,2015-10-15,Canberra,5,273.00,0.00,1365.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_20,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-10-18,2015-10-22,Canberra,5,273.00,0.00,1365.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_21,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-11-08,2015-11-12,Canberra,5,273.00,0.00,1365.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_22,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,0.00,1365.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_23,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_4,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Representing Minister or Presiding Officer",2015-07-07,2015-07-07,Townsville,1,360.00,0.00,360.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_5,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Parliamentary Political Party Meeting",2015-07-10,2015-07-11,Brisbane,2,427.00,0.00,854.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_6,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Chief Whip - Official Business",2015-07-13,2015-07-13,Canberra,1,271.00,0.00,271.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_7,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Chief Whip - Official Business",2015-07-26,2015-07-27,Sydney,2,435.00,0.00,870.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_8,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Economics - Reps",2015-08-05,2015-08-05,Sydney,1,435.00,0.00,435.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BUCHHOLZ_Scott_5_9,BUCHHOLZ_Scott,P37_BUCHHOLZ_Scott,"Representing Minister or Presiding Officer",2015-08-06,2015-08-06,Brisbane,1,427.00,0.00,427.00,P37_BUCHHOLZ_Scott.pdf,5
P37_BULLOCK_Joe1_18_4,BULLOCK_Joe,P37_BULLOCK_Joe1,"Sittings of Parliament",2015-06-14,2015-06-25,Canberra,12,271.00,0.00,3252.00,P37_BULLOCK_Joe1.pdf,18
P37_BULLOCK_Joe1_18_5,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-06-30,2015-07-01,Sydney,2,395.00,0.00,790.00,P37_BULLOCK_Joe1.pdf,18
P37_BULLOCK_Joe1_5_10,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-08-03,2015-08-03,Roma,1,288.00,0.00,288.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_11,BULLOCK_Joe,P37_BULLOCK_Joe1,"Sittings of Parliament",2015-08-08,2015-08-20,Canberra,13,271.00,0.00,3523.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_12,BULLOCK_Joe,P37_BULLOCK_Joe1,"Environment and Communications",2015-08-25,2015-08-25,Adelaide,1,357.00,0.00,357.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_13,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-08-26,2015-08-26,Canberra,1,271.00,0.00,271.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_14,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-09-01,2015-09-01,Albury,1,283.00,0.00,283.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_15,BULLOCK_Joe,P37_BULLOCK_Joe1,"Sittings of Parliament",2015-09-06,2015-09-17,Canberra,12,273.00,0.00,3276.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_16,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-09-23,2015-09-23,Adelaide,1,359.00,0.00,359.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_17,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-09-24,2015-09-24,Launceston,1,283.00,0.00,283.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_18,BULLOCK_Joe,P37_BULLOCK_Joe1,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_19,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-10-18,2015-10-20,Canberra,3,273.00,0.00,819.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_20,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-10-25,2015-10-25,Adelaide,1,359.00,0.00,359.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_21,BULLOCK_Joe,P37_BULLOCK_Joe1,"Sittings of Parliament",2015-11-08,2015-11-12,Canberra,5,273.00,0.00,1365.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_22,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-11-16,2015-11-16,Canberra,1,273.00,0.00,273.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_23,BULLOCK_Joe,P37_BULLOCK_Joe1,"Sittings of Parliament",2015-11-22,2015-12-03,Canberra,12,273.00,0.00,3276.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_4,BULLOCK_Joe,P37_BULLOCK_Joe1,"Rural and Regional Affairs and Transport",2015-07-02,2015-07-02,Melbourne,1,377.00,0.00,377.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_5,BULLOCK_Joe,P37_BULLOCK_Joe1,"Environment and Communications",2015-07-13,2015-07-15,Hobart,3,325.00,0.00,975.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_6,BULLOCK_Joe,P37_BULLOCK_Joe1,"Trade and Investment Growth",2015-07-20,2015-07-20,Canberra,1,271.00,0.00,271.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_7,BULLOCK_Joe,P37_BULLOCK_Joe1,"Parliamentary Political Party Meeting",2015-07-23,2015-07-25,Melbourne,3,377.00,0.00,1131.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_8,BULLOCK_Joe,P37_BULLOCK_Joe1,"Trade and Investment Growth",2015-07-26,2015-07-26,Melbourne,1,377.00,0.00,377.00,P37_BULLOCK_Joe1.pdf,5
P37_BULLOCK_Joe1_5_9,BULLOCK_Joe,P37_BULLOCK_Joe1,"Trade and Investment Growth",2015-07-27,2015-07-27,Sydney,1,395.00,0.00,395.00,P37_BULLOCK_Joe1.pdf,5
P37_BURKE_Anna_18_4,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-06-15,2015-06-17,Canberra,3,271.00,0.00,813.00,P37_BURKE_Anna.pdf,18
P37_BURKE_Anna_18_5,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-06-22,2015-06-24,Canberra,3,271.00,0.00,813.00,P37_BURKE_Anna.pdf,18
P37_BURKE_Anna_5_10,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Anna_5_11,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-11-30,2015-12-02,Canberra,3,273.00,0.00,819.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Anna_5_4,BURKE_Anna,P37_BURKE_Anna,"Parliamentary Political Party Meeting",2015-07-09,2015-07-09,Sydney,1,395.00,0.00,395.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Anna_5_5,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-08-10,2015-08-12,Canberra,3,271.00,0.00,813.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Anna_5_6,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-08-17,2015-08-19,Canberra,3,271.00,0.00,813.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Anna_5_7,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-10-12,2015-10-14,Canberra,3,273.00,0.00,819.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Anna_5_8,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-10-19,2015-10-21,Canberra,3,273.00,0.00,819.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Anna_5_9,BURKE_Anna,P37_BURKE_Anna,"Sittings of Parliament",2015-11-09,2015-11-11,Canberra,3,273.00,0.00,819.00,P37_BURKE_Anna.pdf,5
P37_BURKE_Tony_15_4,BURKE_Tony,P37_BURKE_Tony,"Sittings of Parliament",2015-06-21,2015-06-23,Canberra,3,271.00,0.00,813.00,P37_BURKE_Tony.pdf,15
P37_BURKE_Tony_5_10,BURKE_Tony,P37_BURKE_Tony,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_BURKE_Tony.pdf,5
P37_BURKE_Tony_5_11,BURKE_Tony,P37_BURKE_Tony,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_BURKE_Tony.pdf,5
P37_BURKE_Tony_5_12,BURKE_Tony,P37_BURKE_Tony,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,0.00,1092.00,P37_BURKE_Tony.pdf,5
P37_BURKE_Tony_5_13,BURKE_Tony,P37_BURKE_Tony,"Shadow Minister - Official Business",2015-11-06,2015-11-06,"Upper Sturt",1,86.00,0.00,86.00,P37_BURKE_Tony.pdf,5
