entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P34_BOSWELL_Ronald_6_25,BOSWELL_Ronald,P34_BOSWELL_Ronald,"9 Jun 14 - Brisbane to Canberra",2014-06-09,Brisbane,Canberra,688.04,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_26,BOSWELL_Ronald,P34_BOSWELL_Ronald,"9 Jun 14 - Canberra to Brisbane",2014-06-09,Canberra,Brisbane,688.04,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_3,BOSWELL_Ronald,P34_BOSWELL_Ronald,"3 Feb 14 - Brisbane to Sydney",2014-02-03,Brisbane,Sydney,678.36,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_4,BOSWELL_Ronald,P34_BOSWELL_Ronald,"3 Feb 14 - Sydney to Brisbane",2014-02-03,Sydney,Brisbane,678.36,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_5,BOSWELL_Ronald,P34_BOSWELL_Ronald,"6 Feb 14 - Brisbane to Bundaberg",2014-02-06,Brisbane,Bundaberg,328.37,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_6,BOSWELL_Ronald,P34_BOSWELL_Ronald,"6 Feb 14 - Bundaberg to Brisbane",2014-02-06,Bundaberg,Brisbane,328.37,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_7,BOSWELL_Ronald,P34_BOSWELL_Ronald,"10 Feb 14 - Brisbane to Canberra",2014-02-10,Brisbane,Canberra,661.54,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_8,BOSWELL_Ronald,P34_BOSWELL_Ronald,"13 Feb 14 - Canberra to Brisbane",2014-02-13,Canberra,Brisbane,661.54,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOSWELL_Ronald_6_9,BOSWELL_Ronald,P34_BOSWELL_Ronald,"20 Feb 14 - Brisbane to Sydney",2014-02-20,Brisbane,Sydney,678.36,,,,,P34_BOSWELL_Ronald.pdf,6
P34_BOWEN_Chris_6_10,BOWEN_Chris,P34_BOWEN_Chris,"5 Feb 14 - Sydney to Melbourne",2014-02-05,Sydney,Melbourne,616.94,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_11,BOWEN_Chris,P34_BOWEN_Chris,"5 Feb 14 - Melbourne to Sydney",2014-02-05,Melbourne,Sydney,0.00,,,,P34_BOWEN_Chris_6_10,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_12,BOWEN_Chris,P34_BOWEN_Chris,"7 Feb 14 - Sydney to Brisbane",2014-02-07,Sydney,Brisbane,678.36,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_13,BOWEN_Chris,P34_BOWEN_Chris,"7 Feb 14 - Brisbane to Sydney",2014-02-07,Brisbane,Sydney,678.36,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_14,BOWEN_Chris,P34_BOWEN_Chris,"20 Feb 14 - Sydney to Melbourne",2014-02-20,Sydney,Melbourne,616.94,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_15,BOWEN_Chris,P34_BOWEN_Chris,"21 Feb 14 - Melbourne to Sydney",2014-02-21,Melbourne,Sydney,616.94,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_16,BOWEN_Chris,P34_BOWEN_Chris,"11 Mar 14 - Sydney to Canberra",2014-03-11,Sydney,Canberra,269.60,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_17,BOWEN_Chris,P34_BOWEN_Chris,"11 Mar 14 - Canberra to Sydney",2014-03-11,Canberra,Sydney,269.60,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_18,BOWEN_Chris,P34_BOWEN_Chris,"31 Mar 14 - Sydney to Perth",2014-03-31,Sydney,Perth,1606.92,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_19,BOWEN_Chris,P34_BOWEN_Chris,"1 Apr 14 - Perth to Sydney",2014-04-01,Perth,Sydney,1606.92,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_20,BOWEN_Chris,P34_BOWEN_Chris,"30 Apr 14 - Sydney to Brisbane",2014-04-30,Sydney,Brisbane,609.61,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_21,BOWEN_Chris,P34_BOWEN_Chris,"1 May 14 - Brisbane to Sydney",2014-05-01,Brisbane,Sydney,684.75,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_22,BOWEN_Chris,P34_BOWEN_Chris,"7 May 14 - Sydney to Melbourne",2014-05-07,Sydney,Melbourne,637.40,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_23,BOWEN_Chris,P34_BOWEN_Chris,"7 May 14 - Melbourne to Sydney",2014-05-07,Melbourne,Sydney,637.40,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_24,BOWEN_Chris,P34_BOWEN_Chris,"19 May 14 - Sydney to Melbourne",2014-05-19,Sydney,Melbourne,637.40,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_25,BOWEN_Chris,P34_BOWEN_Chris,"20 May 14 - Melbourne to Sydney",2014-05-20,Melbourne,Sydney,637.40,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_26,BOWEN_Chris,P34_BOWEN_Chris,"21 May 14 - Sydney to Canberra",2014-05-21,Sydney,Canberra,281.42,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_27,BOWEN_Chris,P34_BOWEN_Chris,"21 May 14 - Canberra to Sydney",2014-05-21,Canberra,Sydney,281.42,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_28,BOWEN_Chris,P34_BOWEN_Chris,"22 May 14 - Sydney to Brisbane",2014-05-22,Sydney,Brisbane,609.61,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_29,BOWEN_Chris,P34_BOWEN_Chris,"23 May 14 - Brisbane to Sydney",2014-05-23,Brisbane,Sydney,609.61,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_3,BOWEN_Chris,P34_BOWEN_Chris,"14 Jan 14 - Sydney to Melbourne",2014-01-14,Sydney,Melbourne,600.58,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_30,BOWEN_Chris,P34_BOWEN_Chris,"6 Jun 14 - Sydney to Perth",2014-06-06,Sydney,Perth,1607.53,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_31,BOWEN_Chris,P34_BOWEN_Chris,"11 Jun 14 - Perth to Sydney",2014-06-11,Perth,Sydney,1607.53,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_4,BOWEN_Chris,P34_BOWEN_Chris,"14 Jan 14 - Melbourne to Sydney",2014-01-14,Melbourne,Sydney,600.58,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_5,BOWEN_Chris,P34_BOWEN_Chris,"23 Jan 14 - Sydney to Brisbane",2014-01-23,Sydney,Brisbane,648.36,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_6,BOWEN_Chris,P34_BOWEN_Chris,"23 Jan 14 - Brisbane to Sydney",2014-01-23,Brisbane,Sydney,648.36,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_7,BOWEN_Chris,P34_BOWEN_Chris,"2 Feb 14 - Sydney to Perth",2014-02-02,Sydney,Perth,1538.75,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_8,BOWEN_Chris,P34_BOWEN_Chris,"4 Feb 14 - Perth to Sydney",2014-02-04,Perth,Sydney,1538.75,,,,,P34_BOWEN_Chris.pdf,6
P34_BOWEN_Chris_6_9,BOWEN_Chris,P34_BOWEN_Chris,"5 Feb 14 - Melbourne to Sydney",2014-02-05,Melbourne,Sydney,616.94,,,,,P34_BOWEN_Chris.pdf,6
P34_BOYCE_Sue_19_3,BOYCE_Sue,P34_BOYCE_Sue,"13 Dec 13 - Canberra to Brisbane",2013-12-13,Canberra,Brisbane,723.58,,,,,P34_BOYCE_Sue.pdf,19
P34_BOYCE_Sue_19_4,BOYCE_Sue,P34_BOYCE_Sue,"16 Dec 13 - Melbourne to Warracknabeal",2013-12-16,Melbourne,Warracknabeal,327.27,,,,,P34_BOYCE_Sue.pdf,19
P34_BOYCE_Sue_19_5,BOYCE_Sue,P34_BOYCE_Sue,"17 Dec 13 - Warracknabeal to Melbourne",2013-12-17,Warracknabeal,Melbourne,0.00,,,,P34_BOYCE_Sue_19_4,P34_BOYCE_Sue.pdf,19
P34_BOYCE_Sue_19_6,BOYCE_Sue,P34_BOYCE_Sue,"19 Dec 13 - Sydney to Brisbane",2013-12-19,Sydney,Brisbane,639.77,,,,,P34_BOYCE_Sue.pdf,19
P34_BOYCE_Sue_8_10,BOYCE_Sue,P34_BOYCE_Sue,"28 Mar 14 - Canberra to Brisbane",2014-03-28,Canberra,Brisbane,662.54,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_11,BOYCE_Sue,P34_BOYCE_Sue,"8 Apr 14 - Port Hedland to Port Hedland",2014-04-08,"Port Hedland","Port Hedland",180.00,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_12,BOYCE_Sue,P34_BOYCE_Sue,"8 Apr 14 - Perth to Paraburdoo",2014-04-08,Perth,Paraburdoo,1763.64,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_13,BOYCE_Sue,P34_BOYCE_Sue,"8 Apr 14 - Paraburdoo to Karratha",2014-04-08,Paraburdoo,Karratha,0.00,,,,P34_BOYCE_Sue_8_12,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_14,BOYCE_Sue,P34_BOYCE_Sue,"9 Apr 14 - Karratha to Port Hedland",2014-04-09,Karratha,"Port Hedland",0.00,,,,P34_BOYCE_Sue_8_12,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_15,BOYCE_Sue,P34_BOYCE_Sue,"10 Apr 14 - Port Hedland to Perth",2014-04-10,"Port Hedland",Perth,0.00,,,,P34_BOYCE_Sue_8_12,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_16,BOYCE_Sue,P34_BOYCE_Sue,"6 Apr 14 - Brisbane to Perth",2014-04-06,Brisbane,Perth,2174.02,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_17,BOYCE_Sue,P34_BOYCE_Sue,"10 Apr 14 - Perth to Brisbane",2014-04-10,Perth,Brisbane,0.00,,,,P34_BOYCE_Sue_8_16,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_18,BOYCE_Sue,P34_BOYCE_Sue,"28 Apr 14 - Brisbane to Cairns",2014-04-28,Brisbane,Cairns,526.36,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_19,BOYCE_Sue,P34_BOYCE_Sue,"29 Apr 14 - Cairns to Horn Island",2014-04-29,Cairns,"Horn Island",1272.73,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_20,BOYCE_Sue,P34_BOYCE_Sue,"30 Apr 14 - Horn Island to Cairns",2014-04-30,"Horn Island",Cairns,0.00,,,,P34_BOYCE_Sue_8_19,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_21,BOYCE_Sue,P34_BOYCE_Sue,"29 Apr 14 - Cairns to Cairns",2014-04-29,Cairns,Cairns,15.45,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_22,BOYCE_Sue,P34_BOYCE_Sue,"1 May 14 - Cairns to Brisbane",2014-05-01,Cairns,Brisbane,526.36,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_23,BOYCE_Sue,P34_BOYCE_Sue,"4 May 14 - Brisbane to Newcastle",2014-05-04,Brisbane,Newcastle,385.45,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_24,BOYCE_Sue,P34_BOYCE_Sue,"6 May 14 - Newcastle to Brisbane",2014-05-06,Newcastle,Brisbane,82.27,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_25,BOYCE_Sue,P34_BOYCE_Sue,"11 May 14 - Brisbane to Canberra",2014-05-11,Brisbane,Canberra,688.31,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_26,BOYCE_Sue,P34_BOYCE_Sue,"16 May 14 - Canberra to Brisbane",2014-05-16,Canberra,Brisbane,688.31,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_27,BOYCE_Sue,P34_BOYCE_Sue,"25 May 14 - Brisbane to Canberra",2014-05-25,Brisbane,Canberra,688.04,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_28,BOYCE_Sue,P34_BOYCE_Sue,"6 Jun 14 - Canberra to Brisbane",2014-06-06,Canberra,Brisbane,606.03,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_29,BOYCE_Sue,P34_BOYCE_Sue,"10 Jun 14 - Brisbane to Melbourne",2014-06-10,Brisbane,Melbourne,378.50,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_3,BOYCE_Sue,P34_BOYCE_Sue,"9 Feb 14 - Brisbane to Canberra",2014-02-09,Brisbane,Canberra,661.54,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_30,BOYCE_Sue,P34_BOYCE_Sue,"11 Jun 14 - Melbourne to Brisbane",2014-06-11,Melbourne,Brisbane,958.81,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_4,BOYCE_Sue,P34_BOYCE_Sue,"14 Feb 14 - Canberra to Brisbane",2014-02-14,Canberra,Brisbane,661.54,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_5,BOYCE_Sue,P34_BOYCE_Sue,"23 Feb 14 - Brisbane to Canberra",2014-02-23,Brisbane,Canberra,731.54,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_6,BOYCE_Sue,P34_BOYCE_Sue,"28 Feb 14 - Canberra to Brisbane",2014-02-28,Canberra,Brisbane,661.54,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_7,BOYCE_Sue,P34_BOYCE_Sue,"2 Mar 14 - Brisbane to Canberra",2014-03-02,Brisbane,Canberra,661.54,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_8,BOYCE_Sue,P34_BOYCE_Sue,"7 Mar 14 - Canberra to Brisbane",2014-03-07,Canberra,Brisbane,661.54,,,,,P34_BOYCE_Sue.pdf,8
P34_BOYCE_Sue_8_9,BOYCE_Sue,P34_BOYCE_Sue,"23 Mar 14 - Sydney to Canberra",2014-03-23,Sydney,Canberra,158.34,,,,,P34_BOYCE_Sue.pdf,8
P34_BRANDIS_George_10_10,BRANDIS_George,P34_BRANDIS_George,"21 Apr 14 - Brisbane to Sydney",2014-04-21,Brisbane,Sydney,684.75,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_11,BRANDIS_George,P34_BRANDIS_George,"23 Apr 14 - Sydney to Canberra",2014-04-23,Sydney,Canberra,281.42,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_12,BRANDIS_George,P34_BRANDIS_George,"23 Apr 14 - Canberra to Brisbane",2014-04-23,Canberra,Brisbane,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_13,BRANDIS_George,P34_BRANDIS_George,"24 Apr 14 - Brisbane to Canberra",2014-04-24,Brisbane,Canberra,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_14,BRANDIS_George,P34_BRANDIS_George,"24 Apr 14 - Canberra to Brisbane",2014-04-24,Canberra,Brisbane,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_15,BRANDIS_George,P34_BRANDIS_George,"28 Apr 14 - Brisbane to Canberra",2014-04-28,Brisbane,Canberra,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_16,BRANDIS_George,P34_BRANDIS_George,"28 Apr 14 - Canberra to Sydney",2014-04-28,Canberra,Sydney,470.24,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_17,BRANDIS_George,P34_BRANDIS_George,"29 Apr 14 - Sydney to Melbourne",2014-04-29,Sydney,Melbourne,637.40,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_18,BRANDIS_George,P34_BRANDIS_George,"2 May 14 - Melbourne to Sydney",2014-05-02,Melbourne,Sydney,637.40,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_19,BRANDIS_George,P34_BRANDIS_George,"3 May 14 - Sydney to Canberra",2014-05-03,Sydney,Canberra,395.90,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_20,BRANDIS_George,P34_BRANDIS_George,"3 May 14 - Canberra to Brisbane",2014-05-03,Canberra,Brisbane,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_21,BRANDIS_George,P34_BRANDIS_George,"4 May 14 - Brisbane to Sydney",2014-05-04,Brisbane,Sydney,609.61,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_22,BRANDIS_George,P34_BRANDIS_George,"5 May 14 - Sydney to Brisbane",2014-05-05,Sydney,Brisbane,684.75,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_23,BRANDIS_George,P34_BRANDIS_George,"6 May 14 - Brisbane to Canberra",2014-05-06,Brisbane,Canberra,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_24,BRANDIS_George,P34_BRANDIS_George,"10 May 14 - Canberra to Brisbane",2014-05-10,Canberra,Brisbane,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_25,BRANDIS_George,P34_BRANDIS_George,"11 May 14 - Brisbane to Canberra",2014-05-11,Brisbane,Canberra,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_26,BRANDIS_George,P34_BRANDIS_George,"14 May 14 - Canberra to Sydney",2014-05-14,Canberra,Sydney,281.42,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_27,BRANDIS_George,P34_BRANDIS_George,"15 May 14 - Sydney to Canberra",2014-05-15,Sydney,Canberra,281.42,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_28,BRANDIS_George,P34_BRANDIS_George,"15 May 14 - Canberra to Melbourne",2014-05-15,Canberra,Melbourne,344.12,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_29,BRANDIS_George,P34_BRANDIS_George,"16 May 14 - Melbourne to Brisbane",2014-05-16,Melbourne,Brisbane,958.49,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_3,BRANDIS_George,P34_BRANDIS_George,"21 Mar 14 - Brisbane to Sydney",2014-03-21,Brisbane,Sydney,678.36,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_30,BRANDIS_George,P34_BRANDIS_George,"20 May 14 - Brisbane to Sydney",2014-05-20,Brisbane,Sydney,609.61,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_31,BRANDIS_George,P34_BRANDIS_George,"21 May 14 - Sydney to Canberra",2014-05-21,Sydney,Canberra,470.24,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_32,BRANDIS_George,P34_BRANDIS_George,"21 May 14 - Canberra to Melbourne",2014-05-21,Canberra,Melbourne,491.54,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_33,BRANDIS_George,P34_BRANDIS_George,"21 May 14 - Melbourne to Canberra",2014-05-21,Melbourne,Canberra,563.58,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_34,BRANDIS_George,P34_BRANDIS_George,"22 May 14 - Canberra to Melbourne",2014-05-22,Canberra,Melbourne,491.54,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_35,BRANDIS_George,P34_BRANDIS_George,"22 May 14 - Melbourne to Sydney",2014-05-22,Melbourne,Sydney,637.99,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_36,BRANDIS_George,P34_BRANDIS_George,"24 May 14 - Sydney to Brisbane",2014-05-24,Sydney,Brisbane,684.47,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_37,BRANDIS_George,P34_BRANDIS_George,"25 May 14 - Brisbane to Canberra",2014-05-25,Brisbane,Canberra,688.04,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_38,BRANDIS_George,P34_BRANDIS_George,"30 May 14 - Canberra to Melbourne",2014-05-30,Canberra,Melbourne,563.60,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_39,BRANDIS_George,P34_BRANDIS_George,"31 May 14 - Melbourne to Brisbane",2014-05-31,Melbourne,Brisbane,958.81,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_4,BRANDIS_George,P34_BRANDIS_George,"22 Mar 14 - Sydney to Brisbane",2014-03-22,Sydney,Brisbane,678.36,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_40,BRANDIS_George,P34_BRANDIS_George,"1 Jun 14 - Brisbane to Canberra",2014-06-01,Brisbane,Canberra,688.04,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_5,BRANDIS_George,P34_BRANDIS_George,"23 Mar 14 - Brisbane to Canberra",2014-03-23,Brisbane,Canberra,662.54,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_6,BRANDIS_George,P34_BRANDIS_George,"28 Mar 14 - Canberra to Brisbane",2014-03-28,Canberra,Brisbane,662.54,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_7,BRANDIS_George,P34_BRANDIS_George,"31 Mar 14 - Brisbane to Sydney",2014-03-31,Brisbane,Sydney,684.75,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_8,BRANDIS_George,P34_BRANDIS_George,"14 Apr 14 - Brisbane to Canberra",2014-04-14,Brisbane,Canberra,688.31,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_10_9,BRANDIS_George,P34_BRANDIS_George,"17 Apr 14 - Sydney to Brisbane",2014-04-17,Sydney,Brisbane,684.75,,,,,P34_BRANDIS_George.pdf,10
P34_BRANDIS_George_11_3,BRANDIS_George,P34_BRANDIS_George,"6 Jun 14 - Canberra to Melbourne",2014-06-06,Canberra,Melbourne,563.60,,,,,P34_BRANDIS_George.pdf,11
P34_BRANDIS_George_11_4,BRANDIS_George,P34_BRANDIS_George,"7 Jun 14 - Melbourne to Brisbane",2014-06-07,Melbourne,Brisbane,958.81,,,,,P34_BRANDIS_George.pdf,11
P34_BRANDIS_George_29_3,BRANDIS_George,P34_BRANDIS_George,"4 Dec 11 - Brisbane to Sydney",2011-12-04,Brisbane,Sydney,-1191.06,4,,,,P34_BRANDIS_George.pdf,29
P34_BRANDIS_George_29_4,BRANDIS_George,P34_BRANDIS_George,"5 Dec 11 - Sydney to Brisbane",2011-12-05,Sydney,Brisbane,0.00,4,,,P34_BRANDIS_George_29_3,P34_BRANDIS_George.pdf,29
P34_BRANDIS_George_29_5,BRANDIS_George,P34_BRANDIS_George,"26 Jan 13 - Canberra to Sydney",2013-01-26,Canberra,Sydney,297.70,,,,,P34_BRANDIS_George.pdf,29
P34_BRANDIS_George_29_6,BRANDIS_George,P34_BRANDIS_George,"17 Dec 13 - Sydney to Brisbane",2013-12-17,Sydney,Brisbane,648.32,,,,,P34_BRANDIS_George.pdf,29
P34_BRANDIS_George_9_10,BRANDIS_George,P34_BRANDIS_George,"28 Jan 14 - Sydney to Brisbane",2014-01-28,Sydney,Brisbane,648.36,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_11,BRANDIS_George,P34_BRANDIS_George,"30 Jan 14 - Canberra to Sydney",2014-01-30,Canberra,Sydney,440.24,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_12,BRANDIS_George,P34_BRANDIS_George,"1 Feb 14 - Sydney to Brisbane",2014-02-01,Sydney,Brisbane,648.36,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_13,BRANDIS_George,P34_BRANDIS_George,"3 Feb 14 - Brisbane to Canberra",2014-02-03,Brisbane,Canberra,580.57,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_14,BRANDIS_George,P34_BRANDIS_George,"5 Feb 14 - Canberra to Melbourne",2014-02-05,Canberra,Melbourne,545.28,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_15,BRANDIS_George,P34_BRANDIS_George,"6 Feb 14 - Melbourne to Brisbane",2014-02-06,Melbourne,Brisbane,768.88,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_16,BRANDIS_George,P34_BRANDIS_George,"7 Feb 14 - Brisbane to Sydney",2014-02-07,Brisbane,Sydney,678.36,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_17,BRANDIS_George,P34_BRANDIS_George,"7 Feb 14 - Sydney to Canberra",2014-02-07,Sydney,Canberra,269.60,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_18,BRANDIS_George,P34_BRANDIS_George,"7 Feb 14 - Canberra to Sydney",2014-02-07,Canberra,Sydney,269.60,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_19,BRANDIS_George,P34_BRANDIS_George,"8 Feb 14 - Sydney to Brisbane",2014-02-08,Sydney,Brisbane,678.36,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_20,BRANDIS_George,P34_BRANDIS_George,"9 Feb 14 - Brisbane to Canberra",2014-02-09,Brisbane,Canberra,661.54,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_21,BRANDIS_George,P34_BRANDIS_George,"14 Feb 14 - Canberra to Sydney",2014-02-14,Canberra,Sydney,376.81,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_22,BRANDIS_George,P34_BRANDIS_George,"15 Feb 14 - Sydney to Brisbane",2014-02-15,Sydney,Brisbane,575.25,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_23,BRANDIS_George,P34_BRANDIS_George,"16 Feb 14 - Brisbane to Canberra",2014-02-16,Brisbane,Canberra,661.54,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_24,BRANDIS_George,P34_BRANDIS_George,"18 Feb 14 - Canberra to Brisbane",2014-02-18,Canberra,Brisbane,661.54,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_25,BRANDIS_George,P34_BRANDIS_George,"19 Feb 14 - Brisbane to Sydney",2014-02-19,Brisbane,Sydney,575.25,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_26,BRANDIS_George,P34_BRANDIS_George,"21 Feb 14 - Sydney to Canberra",2014-02-21,Sydney,Canberra,447.05,,,,,P34_BRANDIS_George.pdf,9
P34_BRANDIS_George_9_27,BRANDIS_George,P34_BRANDIS_George,"21 Feb 14 - Canberra to Brisbane",2014-02-21,Canberra,Brisbane,580.57,,,,,P34_BRANDIS_George.pdf,9
