entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P34_CASH_Michaelia_5_20,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-05-09,2014-05-12,Canberra,4,268.00,0.00,1072.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_21,CASH_Michaelia,P34_CASH_Michaelia,"Sittings of Parliament",2014-05-13,2014-05-15,Canberra,3,268.00,0.00,804.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_22,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-05-22,2014-05-25,Canberra,4,268.00,0.00,1072.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_23,CASH_Michaelia,P34_CASH_Michaelia,"Senate Estimates",2014-05-26,2014-05-28,Canberra,3,268.00,0.00,804.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_24,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-06-02,2014-06-02,Canberra,1,268.00,0.00,268.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_25,CASH_Michaelia,P34_CASH_Michaelia,"Senate Estimates",2014-06-03,2014-06-03,Canberra,1,268.00,0.00,268.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_26,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-06-04,2014-06-04,Canberra,1,268.00,0.00,268.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_4,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-01-19,2014-01-19,Canberra,1,268.00,0.00,268.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_5,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-01-28,2014-01-29,Canberra,2,268.00,0.00,536.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_6,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-02-04,2014-02-04,Adelaide,1,376.00,0.00,376.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_7,CASH_Michaelia,P34_CASH_Michaelia,"Minister - Official Business",2014-02-09,2014-02-10,Canberra,2,268.00,0.00,536.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_8,CASH_Michaelia,P34_CASH_Michaelia,"Sittings of Parliament",2014-02-11,2014-02-13,Canberra,3,268.00,0.00,804.00,P34_CASH_Michaelia.pdf,5
P34_CASH_Michaelia_5_9,CASH_Michaelia,P34_CASH_Michaelia,"Senate Estimates",2014-02-23,2014-02-25,Canberra,3,268.00,0.00,804.00,P34_CASH_Michaelia.pdf,5
P34_CHALMERS_Jim_18_4,CHALMERS_Jim,P34_CHALMERS_Jim,"Economics - Reps",2013-12-17,2013-12-17,Canberra,1,268.00,0.00,268.00,P34_CHALMERS_Jim.pdf,18
P34_CHALMERS_Jim_5_10,CHALMERS_Jim,P34_CHALMERS_Jim,"Economics - Reps",2014-03-06,2014-03-06,Sydney,1,375.00,0.00,375.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_11,CHALMERS_Jim,P34_CHALMERS_Jim,"Parliamentary Political Party Meeting",2014-03-07,2014-03-07,Melbourne,1,374.00,0.00,374.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_12,CHALMERS_Jim,P34_CHALMERS_Jim,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_13,CHALMERS_Jim,P34_CHALMERS_Jim,"Sittings of Parliament",2014-03-24,2014-03-26,Canberra,3,268.00,0.00,804.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_14,CHALMERS_Jim,P34_CHALMERS_Jim,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_15,CHALMERS_Jim,P34_CHALMERS_Jim,"Sittings of Parliament",2014-05-25,2014-05-29,Canberra,5,268.00,0.00,1340.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_16,CHALMERS_Jim,P34_CHALMERS_Jim,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_17,CHALMERS_Jim,P34_CHALMERS_Jim,"Shadow Parliamentary Secretary - Official",2014-06-11,2014-06-11,Sydney,1,375.00,0.00,375.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_4,CHALMERS_Jim,P34_CHALMERS_Jim,"Shadow Parliamentary Secretary - Official",2014-02-05,2014-02-05,Melbourne,1,374.00,0.00,374.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_6,CHALMERS_Jim,P34_CHALMERS_Jim,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_7,CHALMERS_Jim,P34_CHALMERS_Jim,"Shadow Parliamentary Secretary - Official",2014-02-19,2014-02-19,Sydney,1,375.00,0.00,375.00,P34_CHALMERS_Jim.pdf,5
P34_CHALMERS_Jim_5_9,CHALMERS_Jim,P34_CHALMERS_Jim,"Sittings of Parliament",2014-03-03,2014-03-05,Canberra,3,268.00,0.00,804.00,P34_CHALMERS_Jim.pdf,5
P34_CHAMPION_Nick_5_10,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-05-26,2014-05-28,Canberra,3,268.00,0.00,804.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_11,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-06-02,2014-06-04,Canberra,3,268.00,0.00,804.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_12,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-06-16,2014-06-18,Canberra,3,268.00,0.00,804.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_4,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_5,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-02-24,2014-02-26,Canberra,3,268.00,0.00,804.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_6,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-03-02,2014-03-05,Canberra,4,268.00,0.00,1072.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_7,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_8,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-03-24,2014-03-26,Canberra,3,268.00,0.00,804.00,P34_CHAMPION_Nick.pdf,5
P34_CHAMPION_Nick_5_9,CHAMPION_Nick,P34_CHAMPION_Nick,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_CHAMPION_Nick.pdf,5
P34_CHESTERS_Lisa_5_10,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-05-25,2014-05-28,Canberra,4,268.00,0.00,1072.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_11,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-06-01,2014-06-05,Canberra,5,268.00,0.00,1340.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_12,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_4,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-02-10,2014-02-12,Canberra,3,268.00,0.00,804.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_5,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-02-23,2014-02-27,Canberra,5,268.00,0.00,1340.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_6,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-03-02,2014-03-05,Canberra,4,268.00,0.00,1072.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_7,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Parliamentary Political Party Meeting",2014-03-06,2014-03-06,Melbourne,1,374.00,0.00,374.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_8,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTERS_Lisa_5_9,CHESTERS_Lisa,P34_CHESTERS_Lisa,"Sittings of Parliament",2014-05-11,2014-05-15,Canberra,5,268.00,0.00,1340.00,P34_CHESTERS_Lisa.pdf,5
P34_CHESTER_Darren_5_10,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-02-08,2014-02-08,Sydney,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_11,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-02-11,2014-02-12,Canberra,2,268.00,0.00,536.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_12,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-02-13,2014-02-13,Sydney,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_13,CHESTER_Darren,P34_CHESTER_Darren,"Electorate Business",2014-02-19,2014-02-19,Sale,1,357.00,0.00,357.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_14,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-02-24,2014-02-26,Canberra,3,268.00,0.00,804.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_15,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-03-03,2014-03-05,Canberra,3,268.00,0.00,804.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_16,CHESTER_Darren,P34_CHESTER_Darren,"Electorate Business",2014-03-14,2014-03-14,Traralgon,1,357.00,0.00,357.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_17,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_18,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-03-20,2014-03-21,Perth,2,493.00,0.00,986.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_19,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-03-24,2014-03-26,Canberra,3,268.00,0.00,804.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_20,CHESTER_Darren,P34_CHESTER_Darren,"Electorate Business",2014-03-28,2014-03-28,Sale,1,357.00,0.00,357.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_21,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-03-31,2014-03-31,Melbourne,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_22,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-04-11,2014-04-11,Canberra,1,268.00,0.00,268.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_23,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-04-14,2014-04-14,Sydney,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_24,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-04-15,2014-04-15,Adelaide,1,376.00,0.00,376.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_25,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-04-28,2014-04-30,Canberra,3,268.00,0.00,804.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_26,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-05-01,2014-05-02,Benalla,2,357.00,0.00,714.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_27,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_28,CHESTER_Darren,P34_CHESTER_Darren,"Electorate Business",2014-05-17,2014-05-17,Bairnsdale,1,278.00,0.00,278.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_29,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-05-26,2014-05-28,Canberra,3,268.00,0.00,804.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_30,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-06-02,2014-06-04,Canberra,3,268.00,0.00,804.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_31,CHESTER_Darren,P34_CHESTER_Darren,"Electorate Business",2014-06-14,2014-06-14,Traralgon,1,357.00,0.00,357.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_32,CHESTER_Darren,P34_CHESTER_Darren,"Sittings of Parliament",2014-06-16,2014-06-18,Canberra,3,268.00,0.00,804.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_33,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-06-19,2014-06-19,Sydney,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_34,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-06-20,2014-06-20,Melbourne,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_4,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-01-18,2014-01-18,Sydney,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_5,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-01-22,2014-01-22,Canberra,1,268.00,0.00,268.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_6,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-01-23,2014-01-23,Sydney,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_7,CHESTER_Darren,P34_CHESTER_Darren,"Electorate Business",2014-01-29,2014-01-29,Sale,1,357.00,0.00,357.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_8,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Secretary - Official Business",2014-02-04,2014-02-04,Melbourne,1,432.00,0.00,432.00,P34_CHESTER_Darren.pdf,5
P34_CHESTER_Darren_5_9,CHESTER_Darren,P34_CHESTER_Darren,"Parliamentary Political Party Meeting",2014-02-05,2014-02-06,Bundaberg,2,357.00,0.00,714.00,P34_CHESTER_Darren.pdf,5
P34_CHRISTENSEN_George_18_4,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Electorate Business",2013-12-17,2013-12-17,Townsville,1,278.00,0.00,278.00,P34_CHRISTENSEN_George.pdf,18
P34_CHRISTENSEN_George_18_5,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Electorate Business",2013-12-18,2013-12-18,Bowen,1,253.00,0.00,253.00,P34_CHRISTENSEN_George.pdf,18
P34_CHRISTENSEN_George_5_10,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_11,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_12,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-03-23,2014-03-27,Canberra,5,268.00,0.00,1340.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_13,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-03-31,2014-03-31,"Airlie Beach",1,253.00,0.00,253.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_14,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-04-01,2014-04-01,Ayr,1,253.00,0.00,253.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_15,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-04-02,2014-04-02,Townsville,1,278.00,0.00,278.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_16,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-04-03,2014-04-03,Townsville,1,278.00,0.00,278.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_17,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-04-06,2014-04-07,Perth,2,401.00,0.00,802.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_18,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-04-08,2014-04-08,Karratha,1,493.00,0.00,493.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_19,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-04-09,2014-04-09,"Port Hedland",1,405.00,0.00,405.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_20,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-05-11,2014-05-14,Canberra,4,268.00,0.00,1072.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_21,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-05-15,2014-05-15,Brisbane,1,397.00,0.00,397.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_22,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-05-18,2014-05-18,"Alice Springs",1,296.00,0.00,296.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_23,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-05-19,2014-05-20,Darwin,2,415.00,0.00,830.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_24,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-05-21,2014-05-21,Katherine,1,280.00,0.00,280.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_25,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Northern Australia",2014-05-22,2014-05-22,Darwin,1,415.00,0.00,415.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_26,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-05-25,2014-05-28,Canberra,4,268.00,0.00,1072.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_27,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-05-29,2014-05-29,Brisbane,1,397.00,0.00,397.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_28,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_29,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-06-05,2014-06-05,Brisbane,1,397.00,0.00,397.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_4,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Electorate Business",2014-02-03,2014-02-03,Ayr,1,253.00,0.00,253.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_5,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Parliamentary Political Party Meeting",2014-02-06,2014-02-06,Bundaberg,1,278.00,0.00,278.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_6,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_7,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-02-13,2014-02-13,Canberra,1,268.00,0.00,268.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_8,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Sittings of Parliament",2014-02-23,2014-02-27,Canberra,5,268.00,0.00,1340.00,P34_CHRISTENSEN_George.pdf,5
P34_CHRISTENSEN_George_5_9,CHRISTENSEN_George,P34_CHRISTENSEN_George,"Electorate Business",2014-02-28,2014-03-01,Toowoomba,2,278.00,0.00,556.00,P34_CHRISTENSEN_George.pdf,5
P34_CIOBO_Steven_24_4,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2013-03-02,2013-03-05,Canberra,4,260.00,0.00,1040.00,P34_CIOBO_Steven.pdf,24
P34_CIOBO_Steven_24_5,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2013-12-16,2013-12-16,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,24
P34_CIOBO_Steven_5_10,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_11,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_12,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-03-27,2014-03-27,Hobart,1,362.00,0.00,362.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_13,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-03-31,2014-03-31,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_14,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-04-23,2014-04-23,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_15,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-05-11,2014-05-12,Canberra,2,268.00,0.00,536.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_16,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-05-13,2014-05-13,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_17,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-05-14,2014-05-14,Canberra,1,268.00,0.00,268.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_18,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-05-15,2014-05-15,Melbourne,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_19,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-05-22,2014-05-22,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_20,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-05-25,2014-05-28,Canberra,4,268.00,0.00,1072.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_21,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-05-29,2014-05-29,Melbourne,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_22,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_23,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-06-05,2014-06-05,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_24,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-06-12,2014-06-12,Melbourne,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_4,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-01-28,2014-01-28,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_5,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-01-30,2014-01-30,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_6,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_7,CIOBO_Steven,P34_CIOBO_Steven,"Sydney G20",2014-02-21,2014-02-21,Sydney,0,0.00,0.00,52.83,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_8,CIOBO_Steven,P34_CIOBO_Steven,"Sittings of Parliament",2014-02-24,2014-02-26,Canberra,3,268.00,0.00,804.00,P34_CIOBO_Steven.pdf,5
P34_CIOBO_Steven_5_9,CIOBO_Steven,P34_CIOBO_Steven,"Parliamentary Secretary - Official Business",2014-03-06,2014-03-06,Sydney,1,432.00,0.00,432.00,P34_CIOBO_Steven.pdf,5
P34_CLARE_Jason_5_10,CLARE_Jason,P34_CLARE_Jason,"Sittings of Parliament",2014-02-24,2014-02-26,Canberra,3,268.00,0.00,804.00,P34_CLARE_Jason.pdf,5
P34_CLARE_Jason_5_11,CLARE_Jason,P34_CLARE_Jason,"Sittings of Parliament",2014-03-04,2014-03-05,Canberra,2,268.00,0.00,536.00,P34_CLARE_Jason.pdf,5
P34_CLARE_Jason_5_12,CLARE_Jason,P34_CLARE_Jason,"Shadow Minister - Official Business",2014-03-06,2014-03-06,Melbourne,1,374.00,0.00,374.00,P34_CLARE_Jason.pdf,5
