entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P34_KING_Catherine_10_30,KING_Catherine,P34_KING_Catherine,"23 May 14 - Melbourne",Melbourne,2014-05-23,193.25,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_31,KING_Catherine,P34_KING_Catherine,"26 May 14 - Melbourne",Melbourne,2014-05-26,184.70,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_32,KING_Catherine,P34_KING_Catherine,"28 May 14 - Canberra",Canberra,2014-05-28,40.00,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_33,KING_Catherine,P34_KING_Catherine,"29 May 14 - Melbourne",Melbourne,2014-05-29,199.80,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_34,KING_Catherine,P34_KING_Catherine,"1 Jun 14 - Melbourne",Melbourne,2014-06-01,195.18,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_35,KING_Catherine,P34_KING_Catherine,"2 Jun 14 - Canberra",Canberra,2014-06-02,40.00,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_36,KING_Catherine,P34_KING_Catherine,"2 Jun 14 - Sydney",Sydney,2014-06-02,43.40,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_37,KING_Catherine,P34_KING_Catherine,"2 Jun 14 - Sydney",Sydney,2014-06-02,40.00,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_38,KING_Catherine,P34_KING_Catherine,"2 Jun 14 - Sydney",Sydney,2014-06-02,69.43,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_39,KING_Catherine,P34_KING_Catherine,"3 Jun 14 - Sydney",Sydney,2014-06-03,40.00,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_4,KING_Catherine,P34_KING_Catherine,"28 Apr 14 - Melbourne",Melbourne,2014-04-28,227.93,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_40,KING_Catherine,P34_KING_Catherine,"5 Jun 14 - Melbourne",Melbourne,2014-06-05,193.25,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_5,KING_Catherine,P34_KING_Catherine,"28 Apr 14 - Adelaide",Adelaide,2014-04-28,41.80,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_6,KING_Catherine,P34_KING_Catherine,"28 Apr 14 - Adelaide",Adelaide,2014-04-28,40.00,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_7,KING_Catherine,P34_KING_Catherine,"28 Apr 14 - Adelaide",Adelaide,2014-04-28,40.61,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_8,KING_Catherine,P34_KING_Catherine,"28 Apr 14 - Melbourne",Melbourne,2014-04-28,181.46,P34_KING_Catherine.pdf,10
P34_KING_Catherine_10_9,KING_Catherine,P34_KING_Catherine,"7 May 14 - Melbourne",Melbourne,2014-05-07,55.02,P34_KING_Catherine.pdf,10
P34_KING_Catherine_11_10,KING_Catherine,P34_KING_Catherine,"26 Jun 14 - Melbourne",Melbourne,2014-06-26,185.40,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_3,KING_Catherine,P34_KING_Catherine,"16 Jun 14 - Melbourne",Melbourne,2014-06-16,276.40,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_4,KING_Catherine,P34_KING_Catherine,"16 Jun 14 - Canberra",Canberra,2014-06-16,41.80,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_5,KING_Catherine,P34_KING_Catherine,"17 Jun 14 - Melbourne",Melbourne,2014-06-17,190.63,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_6,KING_Catherine,P34_KING_Catherine,"19 Jun 14 - Melbourne",Melbourne,2014-06-19,191.25,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_7,KING_Catherine,P34_KING_Catherine,"19 Jun 14 - Canberra",Canberra,2014-06-19,41.80,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_8,KING_Catherine,P34_KING_Catherine,"19 Jun 14 - Melbourne",Melbourne,2014-06-19,182.77,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_9,KING_Catherine,P34_KING_Catherine,"23 Jun 14 - Melbourne",Melbourne,2014-06-23,205.66,P34_KING_Catherine.pdf,11
P34_KING_Catherine_8_26,KING_Catherine,P34_KING_Catherine,"15 Jan 14 - Melbourne",Melbourne,2014-01-15,195.18,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_27,KING_Catherine,P34_KING_Catherine,"15 Jan 14 - Brisbane",Brisbane,2014-01-15,48.40,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_28,KING_Catherine,P34_KING_Catherine,"15 Jan 14 - Brisbane",Brisbane,2014-01-15,91.17,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_29,KING_Catherine,P34_KING_Catherine,"15 Jan 14 - Melbourne",Melbourne,2014-01-15,184.08,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_30,KING_Catherine,P34_KING_Catherine,"22 Jan 14 - Melbourne",Melbourne,2014-01-22,184.80,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_31,KING_Catherine,P34_KING_Catherine,"22 Jan 14 - Sydney",Sydney,2014-01-22,232.65,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_32,KING_Catherine,P34_KING_Catherine,"22 Jan 14 - Sydney",Sydney,2014-01-22,40.00,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_33,KING_Catherine,P34_KING_Catherine,"22 Jan 14 - Brisbane",Brisbane,2014-01-22,49.30,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_34,KING_Catherine,P34_KING_Catherine,"23 Jan 14 - Brisbane",Brisbane,2014-01-23,49.78,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_35,KING_Catherine,P34_KING_Catherine,"23 Jan 14 - Melbourne",Melbourne,2014-01-23,190.63,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_36,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Melbourne",Melbourne,2014-01-30,197.80,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_37,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Canberra",Canberra,2014-01-30,41.80,P34_KING_Catherine.pdf,8
P34_KING_Catherine_8_38,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Canberra",Canberra,2014-01-30,40.00,P34_KING_Catherine.pdf,8
P34_KING_Catherine_9_10,KING_Catherine,P34_KING_Catherine,"1 Feb 14 - Brisbane",Brisbane,2014-02-01,91.60,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_11,KING_Catherine,P34_KING_Catherine,"1 Feb 14 - Melbourne",Melbourne,2014-02-01,193.25,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_12,KING_Catherine,P34_KING_Catherine,"10 Feb 14 - Melbourne",Melbourne,2014-02-10,191.25,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_13,KING_Catherine,P34_KING_Catherine,"13 Feb 14 - Melbourne",Melbourne,2014-02-13,215.52,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_14,KING_Catherine,P34_KING_Catherine,"19 Feb 14 - Melbourne",Melbourne,2014-02-19,197.80,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_15,KING_Catherine,P34_KING_Catherine,"20 Feb 14 - Melbourne",Melbourne,2014-02-20,347.28,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_16,KING_Catherine,P34_KING_Catherine,"23 Feb 14 - Melbourne",Melbourne,2014-02-23,117.90,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_17,KING_Catherine,P34_KING_Catherine,"27 Feb 14 - Melbourne",Melbourne,2014-02-27,193.25,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_18,KING_Catherine,P34_KING_Catherine,"2 Mar 14 - Melbourne",Melbourne,2014-03-02,187.32,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_19,KING_Catherine,P34_KING_Catherine,"5 Mar 14 - Canberra",Canberra,2014-03-05,40.00,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_20,KING_Catherine,P34_KING_Catherine,"5 Mar 14 - Perth",Perth,2014-03-05,40.00,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_21,KING_Catherine,P34_KING_Catherine,"6 Mar 14 - Perth",Perth,2014-03-06,262.00,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_22,KING_Catherine,P34_KING_Catherine,"6 Mar 14 - Melbourne",Melbourne,2014-03-06,188.01,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_23,KING_Catherine,P34_KING_Catherine,"15 Mar 14 - Melbourne",Melbourne,2014-03-15,193.87,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_24,KING_Catherine,P34_KING_Catherine,"15 Mar 14 - Perth",Perth,2014-03-15,78.60,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_25,KING_Catherine,P34_KING_Catherine,"15 Mar 14 - Perth",Perth,2014-03-15,78.60,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_26,KING_Catherine,P34_KING_Catherine,"15 Mar 14 - Melbourne",Melbourne,2014-03-15,187.32,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_27,KING_Catherine,P34_KING_Catherine,"17 Mar 14 - Melbourne",Melbourne,2014-03-17,213.52,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_28,KING_Catherine,P34_KING_Catherine,"20 Mar 14 - Melbourne",Melbourne,2014-03-20,189.32,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_29,KING_Catherine,P34_KING_Catherine,"24 Mar 14 - Melbourne",Melbourne,2014-03-24,214.85,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_3,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Canberra",Canberra,2014-01-30,40.00,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_30,KING_Catherine,P34_KING_Catherine,"24 Mar 14 - Sydney",Sydney,2014-03-24,133.09,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_31,KING_Catherine,P34_KING_Catherine,"27 Mar 14 - Melbourne",Melbourne,2014-03-27,184.08,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_32,KING_Catherine,P34_KING_Catherine,"3 Apr 14 - Melbourne",Melbourne,2014-04-03,200.42,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_33,KING_Catherine,P34_KING_Catherine,"3 Apr 14 - Brisbane",Brisbane,2014-04-03,384.87,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_34,KING_Catherine,P34_KING_Catherine,"3 Apr 14 - Brisbane",Brisbane,2014-04-03,55.77,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_35,KING_Catherine,P34_KING_Catherine,"3 Apr 14 - Melbourne",Melbourne,2014-04-03,180.15,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_36,KING_Catherine,P34_KING_Catherine,"14 Apr 14 - Melbourne",Melbourne,2014-04-14,193.87,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_37,KING_Catherine,P34_KING_Catherine,"14 Apr 14 - Sydney",Sydney,2014-04-14,194.88,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_38,KING_Catherine,P34_KING_Catherine,"14 Apr 14 - Sydney",Sydney,2014-04-14,178.16,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_39,KING_Catherine,P34_KING_Catherine,"14 Apr 14 - Sydney",Sydney,2014-04-14,40.00,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_4,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Sydney",Sydney,2014-01-30,49.00,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_40,KING_Catherine,P34_KING_Catherine,"15 Apr 14 - Sydney",Sydney,2014-04-15,40.00,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_5,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Sydney",Sydney,2014-01-30,55.02,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_6,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Sydney",Sydney,2014-01-30,42.20,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_7,KING_Catherine,P34_KING_Catherine,"30 Jan 14 - Melbourne",Melbourne,2014-01-30,180.15,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_8,KING_Catherine,P34_KING_Catherine,"1 Feb 14 - Melbourne",Melbourne,2014-02-01,191.25,P34_KING_Catherine.pdf,9
P34_KING_Catherine_9_9,KING_Catherine,P34_KING_Catherine,"1 Feb 14 - Brisbane",Brisbane,2014-02-01,150.55,P34_KING_Catherine.pdf,9
P34_KROGER_Helen_10_10,KROGER_Helen,P34_KROGER_Helen,"21 Mar 14 - Melbourne",Melbourne,2014-03-21,45.82,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_11,KROGER_Helen,P34_KROGER_Helen,"23 Mar 14 - Melbourne",Melbourne,2014-03-23,84.60,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_12,KROGER_Helen,P34_KROGER_Helen,"28 Mar 14 - Melbourne",Melbourne,2014-03-28,65.23,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_13,KROGER_Helen,P34_KROGER_Helen,"30 Mar 14 - Melbourne",Melbourne,2014-03-30,84.60,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_14,KROGER_Helen,P34_KROGER_Helen,"11 Apr 14 - Melbourne",Melbourne,2014-04-11,50.82,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_15,KROGER_Helen,P34_KROGER_Helen,"16 Apr 14 - Melbourne",Melbourne,2014-04-16,55.37,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_16,KROGER_Helen,P34_KROGER_Helen,"16 Apr 14 - Hobart",Hobart,2014-04-16,42.00,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_17,KROGER_Helen,P34_KROGER_Helen,"16 Apr 14 - Melbourne",Melbourne,2014-04-16,62.61,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_18,KROGER_Helen,P34_KROGER_Helen,"22 Apr 14 - Melbourne",Melbourne,2014-04-22,61.02,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_19,KROGER_Helen,P34_KROGER_Helen,"22 Apr 14 - Canberra",Canberra,2014-04-22,41.80,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_20,KROGER_Helen,P34_KROGER_Helen,"24 Apr 14 - Melbourne",Melbourne,2014-04-24,101.01,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_21,KROGER_Helen,P34_KROGER_Helen,"27 Apr 14 - Melbourne",Melbourne,2014-04-27,85.00,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_22,KROGER_Helen,P34_KROGER_Helen,"27 Apr 14 - Canberra",Canberra,2014-04-27,80.40,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_23,KROGER_Helen,P34_KROGER_Helen,"29 Apr 14 - Canberra",Canberra,2014-04-29,40.00,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_24,KROGER_Helen,P34_KROGER_Helen,"29 Apr 14 - Melbourne",Melbourne,2014-04-29,56.87,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_25,KROGER_Helen,P34_KROGER_Helen,"30 Apr 14 - Melbourne",Melbourne,2014-04-30,62.53,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_26,KROGER_Helen,P34_KROGER_Helen,"9 May 14 - Melbourne",Melbourne,2014-05-09,62.61,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_27,KROGER_Helen,P34_KROGER_Helen,"11 May 14 - Melbourne",Melbourne,2014-05-11,82.80,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_28,KROGER_Helen,P34_KROGER_Helen,"16 May 14 - Melbourne",Melbourne,2014-05-16,51.65,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_29,KROGER_Helen,P34_KROGER_Helen,"25 May 14 - Melbourne",Melbourne,2014-05-25,85.50,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_3,KROGER_Helen,P34_KROGER_Helen,"21 Feb 14 - Sydney",Sydney,2014-02-21,56.33,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_30,KROGER_Helen,P34_KROGER_Helen,"30 May 14 - Melbourne",Melbourne,2014-05-30,52.13,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_31,KROGER_Helen,P34_KROGER_Helen,"1 Jun 14 - Melbourne",Melbourne,2014-06-01,85.50,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_32,KROGER_Helen,P34_KROGER_Helen,"6 Jun 14 - Melbourne",Melbourne,2014-06-06,55.56,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_33,KROGER_Helen,P34_KROGER_Helen,"10 Jun 14 - Melbourne",Melbourne,2014-06-10,65.35,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_34,KROGER_Helen,P34_KROGER_Helen,"10 Jun 14 - Adelaide",Adelaide,2014-06-10,41.80,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_35,KROGER_Helen,P34_KROGER_Helen,"11 Jun 14 - Adelaide",Adelaide,2014-06-11,40.00,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_36,KROGER_Helen,P34_KROGER_Helen,"11 Jun 14 - Melbourne",Melbourne,2014-06-11,48.90,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_37,KROGER_Helen,P34_KROGER_Helen,"15 Jun 14 - Melbourne",Melbourne,2014-06-15,84.60,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_38,KROGER_Helen,P34_KROGER_Helen,"20 Jun 14 - Melbourne",Melbourne,2014-06-20,54.75,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_39,KROGER_Helen,P34_KROGER_Helen,"22 Jun 14 - Melbourne",Melbourne,2014-06-22,85.50,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_4,KROGER_Helen,P34_KROGER_Helen,"21 Feb 14 - Melbourne",Melbourne,2014-02-21,48.90,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_5,KROGER_Helen,P34_KROGER_Helen,"23 Feb 14 - Melbourne",Melbourne,2014-02-23,85.50,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_6,KROGER_Helen,P34_KROGER_Helen,"28 Feb 14 - Melbourne",Melbourne,2014-02-28,55.16,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_7,KROGER_Helen,P34_KROGER_Helen,"2 Mar 14 - Melbourne",Melbourne,2014-03-02,84.60,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_8,KROGER_Helen,P34_KROGER_Helen,"7 Mar 14 - Melbourne",Melbourne,2014-03-07,63.02,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_10_9,KROGER_Helen,P34_KROGER_Helen,"16 Mar 14 - Melbourne",Melbourne,2014-03-16,85.00,P34_KROGER_Helen.pdf,10
P34_KROGER_Helen_9_27,KROGER_Helen,P34_KROGER_Helen,"30 Jan 14 - Melbourne",Melbourne,2014-01-30,63.64,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_28,KROGER_Helen,P34_KROGER_Helen,"30 Jan 14 - Perth",Perth,2014-01-30,40.00,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_29,KROGER_Helen,P34_KROGER_Helen,"4 Feb 14 - Perth",Perth,2014-02-04,40.61,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_30,KROGER_Helen,P34_KROGER_Helen,"4 Feb 14 - Melbourne",Melbourne,2014-02-04,56.68,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_31,KROGER_Helen,P34_KROGER_Helen,"5 Feb 14 - Melbourne",Melbourne,2014-02-05,72.40,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_32,KROGER_Helen,P34_KROGER_Helen,"5 Feb 14 - Canberra",Canberra,2014-02-05,41.80,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_33,KROGER_Helen,P34_KROGER_Helen,"7 Feb 14 - Canberra",Canberra,2014-02-07,40.00,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_34,KROGER_Helen,P34_KROGER_Helen,"7 Feb 14 - Melbourne",Melbourne,2014-02-07,86.19,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_35,KROGER_Helen,P34_KROGER_Helen,"9 Feb 14 - Melbourne",Melbourne,2014-02-09,82.80,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_36,KROGER_Helen,P34_KROGER_Helen,"14 Feb 14 - Melbourne",Melbourne,2014-02-14,52.13,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_37,KROGER_Helen,P34_KROGER_Helen,"20 Feb 14 - Melbourne",Melbourne,2014-02-20,68.47,P34_KROGER_Helen.pdf,9
P34_KROGER_Helen_9_38,KROGER_Helen,P34_KROGER_Helen,"20 Feb 14 - Sydney",Sydney,2014-02-20,49.00,P34_KROGER_Helen.pdf,9
P34_LAMING_Andrew_17_3,LAMING_Andrew,P34_LAMING_Andrew,"2 Dec 13 - Brisbane",Brisbane,2013-12-02,69.43,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_7_10,LAMING_Andrew,P34_LAMING_Andrew,"5 Mar 14 - Canberra",Canberra,2014-03-05,41.80,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_11,LAMING_Andrew,P34_LAMING_Andrew,"6 Mar 14 - Canberra",Canberra,2014-03-06,40.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_12,LAMING_Andrew,P34_LAMING_Andrew,"6 Mar 14 - Brisbane",Brisbane,2014-03-06,92.85,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_13,LAMING_Andrew,P34_LAMING_Andrew,"12 Mar 14 - Brisbane",Brisbane,2014-03-12,137.55,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_14,LAMING_Andrew,P34_LAMING_Andrew,"19 Mar 14 - Canberra",Canberra,2014-03-19,40.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_15,LAMING_Andrew,P34_LAMING_Andrew,"20 Mar 14 - Brisbane",Brisbane,2014-03-20,104.80,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_16,LAMING_Andrew,P34_LAMING_Andrew,"24 Mar 14 - Brisbane",Brisbane,2014-03-24,60.42,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_17,LAMING_Andrew,P34_LAMING_Andrew,"26 Mar 14 - Canberra",Canberra,2014-03-26,40.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_18,LAMING_Andrew,P34_LAMING_Andrew,"29 Apr 14 - Brisbane",Brisbane,2014-04-29,151.48,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_19,LAMING_Andrew,P34_LAMING_Andrew,"1 May 14 - Brisbane",Brisbane,2014-05-01,48.90,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_20,LAMING_Andrew,P34_LAMING_Andrew,"12 May 14 - Brisbane",Brisbane,2014-05-12,55.19,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_21,LAMING_Andrew,P34_LAMING_Andrew,"12 May 14 - Sydney",Sydney,2014-05-12,82.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_22,LAMING_Andrew,P34_LAMING_Andrew,"12 May 14 - Sydney",Sydney,2014-05-12,40.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_23,LAMING_Andrew,P34_LAMING_Andrew,"13 May 14 - Sydney",Sydney,2014-05-13,40.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_24,LAMING_Andrew,P34_LAMING_Andrew,"15 May 14 - Brisbane",Brisbane,2014-05-15,44.10,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_25,LAMING_Andrew,P34_LAMING_Andrew,"27 May 14 - Brisbane",Brisbane,2014-05-27,46.01,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_26,LAMING_Andrew,P34_LAMING_Andrew,"28 May 14 - Brisbane",Brisbane,2014-05-28,55.15,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_27,LAMING_Andrew,P34_LAMING_Andrew,"2 Jun 14 - Brisbane",Brisbane,2014-06-02,49.94,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_28,LAMING_Andrew,P34_LAMING_Andrew,"5 Jun 14 - Brisbane",Brisbane,2014-06-05,48.90,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_29,LAMING_Andrew,P34_LAMING_Andrew,"17 Jun 14 - Canberra",Canberra,2014-06-17,72.05,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_3,LAMING_Andrew,P34_LAMING_Andrew,"9 Feb 14 - Brisbane",Brisbane,2014-02-09,112.50,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_30,LAMING_Andrew,P34_LAMING_Andrew,"17 Jun 14 - Canberra",Canberra,2014-06-17,40.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_31,LAMING_Andrew,P34_LAMING_Andrew,"22 Jun 14 - Brisbane",Brisbane,2014-06-22,82.69,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_32,LAMING_Andrew,P34_LAMING_Andrew,"23 Jun 14 - Brisbane",Brisbane,2014-06-23,168.99,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_33,LAMING_Andrew,P34_LAMING_Andrew,"24 Jun 14 - Brisbane",Brisbane,2014-06-24,60.43,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_34,LAMING_Andrew,P34_LAMING_Andrew,"24 Jun 14 - Canberra",Canberra,2014-06-24,41.80,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_35,LAMING_Andrew,P34_LAMING_Andrew,"30 Jun 14 - Brisbane",Brisbane,2014-06-30,80.19,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_4,LAMING_Andrew,P34_LAMING_Andrew,"9 Feb 14 - Canberra",Canberra,2014-02-09,103.60,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_5,LAMING_Andrew,P34_LAMING_Andrew,"13 Feb 14 - Brisbane",Brisbane,2014-02-13,83.57,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_6,LAMING_Andrew,P34_LAMING_Andrew,"23 Feb 14 - Brisbane",Brisbane,2014-02-23,82.69,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_7,LAMING_Andrew,P34_LAMING_Andrew,"26 Feb 14 - Canberra",Canberra,2014-02-26,40.00,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_8,LAMING_Andrew,P34_LAMING_Andrew,"28 Feb 14 - Brisbane",Brisbane,2014-02-28,294.75,P34_LAMING_Andrew.pdf,7
P34_LAMING_Andrew_7_9,LAMING_Andrew,P34_LAMING_Andrew,"5 Mar 14 - Sydney",Sydney,2014-03-05,48.47,P34_LAMING_Andrew.pdf,7
P34_LANDRY_Michelle_10_3,LANDRY_Michelle,P34_LANDRY_Michelle,"15 Jun 14 - Canberra",Canberra,2014-06-15,89.57,P34_LANDRY_Michelle.pdf,10
P34_LANDRY_Michelle_10_4,LANDRY_Michelle,P34_LANDRY_Michelle,"20 Jun 14 - Melbourne",Melbourne,2014-06-20,58.92,P34_LANDRY_Michelle.pdf,10
P34_LANDRY_Michelle_10_5,LANDRY_Michelle,P34_LANDRY_Michelle,"20 Jun 14 - Melbourne",Melbourne,2014-06-20,47.75,P34_LANDRY_Michelle.pdf,10
