entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P34_MOORE_Claire_11_18,MOORE_Claire,P34_MOORE_Claire,"29 Apr 14",2014-04-29,8.78,P34_MOORE_Claire.pdf,11
P34_MOORE_Claire_11_19,MOORE_Claire,P34_MOORE_Claire,"29 Apr 14",2014-04-29,12.11,P34_MOORE_Claire.pdf,11
P34_MOORE_Claire_11_20,MOORE_Claire,P34_MOORE_Claire,"30 Apr 14",2014-04-30,10.85,P34_MOORE_Claire.pdf,11
P34_MOORE_Claire_20_14,MOORE_Claire,P34_MOORE_Claire,"26 Nov 13",2013-11-26,9.34,P34_MOORE_Claire.pdf,20
P34_NASH_Fiona_12_35,NASH_Fiona,P34_NASH_Fiona,"14 Feb 14",2014-02-14,30.27,P34_NASH_Fiona.pdf,12
P34_NEUMANN_Shayne_10_21,NEUMANN_Shayne,P34_NEUMANN_Shayne,"28 Mar 14",2014-03-28,22.40,P34_NEUMANN_Shayne.pdf,10
P34_NEUMANN_Shayne_10_22,NEUMANN_Shayne,P34_NEUMANN_Shayne,"29 Mar 14",2014-03-29,9.38,P34_NEUMANN_Shayne.pdf,10
P34_NEUMANN_Shayne_10_23,NEUMANN_Shayne,P34_NEUMANN_Shayne,"29 Mar 14",2014-03-29,15.24,P34_NEUMANN_Shayne.pdf,10
P34_PARRY_Stephen_11_32,PARRY_Stephen,P34_PARRY_Stephen,"29 Jan 14",2014-01-29,41.57,P34_PARRY_Stephen.pdf,11
P34_PARRY_Stephen_24_13,PARRY_Stephen,P34_PARRY_Stephen,"22 Nov 13",2013-11-22,41.68,P34_PARRY_Stephen.pdf,24
P34_PASIN_Tony_11_3,PASIN_Tony,P34_PASIN_Tony,"16 Jan 14",2014-01-16,41.07,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_4,PASIN_Tony,P34_PASIN_Tony,"11 Feb 14",2014-02-11,22.96,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_5,PASIN_Tony,P34_PASIN_Tony,"13 Feb 14",2014-02-13,12.67,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_6,PASIN_Tony,P34_PASIN_Tony,"14 Feb 14",2014-02-14,12.67,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_7,PASIN_Tony,P34_PASIN_Tony,"14 Feb 14",2014-02-14,40.36,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_8,PASIN_Tony,P34_PASIN_Tony,"14 Feb 14",2014-02-14,46.32,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_9,PASIN_Tony,P34_PASIN_Tony,"17 Feb 14",2014-02-17,36.13,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_10,PASIN_Tony,P34_PASIN_Tony,"25 Feb 14",2014-02-25,15.09,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_11,PASIN_Tony,P34_PASIN_Tony,"26 Feb 14",2014-02-26,12.16,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_12,PASIN_Tony,P34_PASIN_Tony,"4 Mar 14",2014-03-04,11.66,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_13,PASIN_Tony,P34_PASIN_Tony,"7 Mar 14",2014-03-07,9.49,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_14,PASIN_Tony,P34_PASIN_Tony,"8 Mar 14",2014-03-08,10.09,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_15,PASIN_Tony,P34_PASIN_Tony,"27 Mar 14",2014-03-27,11.36,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_16,PASIN_Tony,P34_PASIN_Tony,"15 May 14",2014-05-15,33.10,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_17,PASIN_Tony,P34_PASIN_Tony,"16 May 14",2014-05-16,33.25,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_11_18,PASIN_Tony,P34_PASIN_Tony,"16 May 14",2014-05-16,7.67,P34_PASIN_Tony.pdf,11
P34_PASIN_Tony_24_9,PASIN_Tony,P34_PASIN_Tony,"15 Nov 13",2013-11-15,24.88,P34_PASIN_Tony.pdf,24
P34_PASIN_Tony_24_10,PASIN_Tony,P34_PASIN_Tony,"19 Nov 13",2013-11-19,29.62,P34_PASIN_Tony.pdf,24
P34_PASIN_Tony_24_11,PASIN_Tony,P34_PASIN_Tony,"20 Nov 13",2013-11-20,17.26,P34_PASIN_Tony.pdf,24
P34_PASIN_Tony_24_12,PASIN_Tony,P34_PASIN_Tony,"22 Nov 13",2013-11-22,29.42,P34_PASIN_Tony.pdf,24
P34_PASIN_Tony_24_13,PASIN_Tony,P34_PASIN_Tony,"4 Dec 13",2013-12-04,11.56,P34_PASIN_Tony.pdf,24
P34_PASIN_Tony_24_14,PASIN_Tony,P34_PASIN_Tony,"5 Dec 13",2013-12-05,11.76,P34_PASIN_Tony.pdf,24
P34_PASIN_Tony_24_15,PASIN_Tony,P34_PASIN_Tony,"11 Dec 13",2013-12-11,8.43,P34_PASIN_Tony.pdf,24
P34_PERIS_Nova_9_32,PERIS_Nova,P34_PERIS_Nova,"24 Jan 14",2014-01-24,60.30,P34_PERIS_Nova.pdf,9
P34_PERIS_Nova_9_33,PERIS_Nova,P34_PERIS_Nova,"25 Jan 14",2014-01-25,38.50,P34_PERIS_Nova.pdf,9
P34_PERIS_Nova_9_34,PERIS_Nova,P34_PERIS_Nova,"25 Jan 14",2014-01-25,56.06,P34_PERIS_Nova.pdf,9
P34_PERIS_Nova_9_35,PERIS_Nova,P34_PERIS_Nova,"26 Jan 14",2014-01-26,42.84,P34_PERIS_Nova.pdf,9
P34_PERIS_Nova_9_36,PERIS_Nova,P34_PERIS_Nova,"8 Feb 14",2014-02-08,30.88,P34_PERIS_Nova.pdf,9
P34_PERIS_Nova_9_37,PERIS_Nova,P34_PERIS_Nova,"9 Feb 14",2014-02-09,58.83,P34_PERIS_Nova.pdf,9
P34_PERIS_Nova_9_38,PERIS_Nova,P34_PERIS_Nova,"10 Feb 14",2014-02-10,25.23,P34_PERIS_Nova.pdf,9
P34_PERIS_Nova_10_3,PERIS_Nova,P34_PERIS_Nova,"10 Feb 14",2014-02-10,20.74,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_4,PERIS_Nova,P34_PERIS_Nova,"10 Feb 14",2014-02-10,28.01,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_5,PERIS_Nova,P34_PERIS_Nova,"10 Feb 14",2014-02-10,27.45,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_6,PERIS_Nova,P34_PERIS_Nova,"11 Feb 14",2014-02-11,22.15,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_7,PERIS_Nova,P34_PERIS_Nova,"11 Feb 14",2014-02-11,38.75,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_8,PERIS_Nova,P34_PERIS_Nova,"11 Feb 14",2014-02-11,21.35,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_9,PERIS_Nova,P34_PERIS_Nova,"12 Feb 14",2014-02-12,19.03,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_10,PERIS_Nova,P34_PERIS_Nova,"4 Mar 14",2014-03-04,13.78,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_11,PERIS_Nova,P34_PERIS_Nova,"4 Mar 14",2014-03-04,57.57,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_12,PERIS_Nova,P34_PERIS_Nova,"6 Mar 14",2014-03-06,49.24,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_13,PERIS_Nova,P34_PERIS_Nova,"15 Mar 14",2014-03-15,57.82,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_14,PERIS_Nova,P34_PERIS_Nova,"15 Mar 14",2014-03-15,30.68,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_15,PERIS_Nova,P34_PERIS_Nova,"16 Mar 14",2014-03-16,80.38,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_16,PERIS_Nova,P34_PERIS_Nova,"16 Mar 14",2014-03-16,42.03,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_17,PERIS_Nova,P34_PERIS_Nova,"20 Mar 14",2014-03-20,33.30,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_18,PERIS_Nova,P34_PERIS_Nova,"21 Mar 14",2014-03-21,9.79,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_19,PERIS_Nova,P34_PERIS_Nova,"21 Mar 14",2014-03-21,17.66,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_20,PERIS_Nova,P34_PERIS_Nova,"27 Mar 14",2014-03-27,24.78,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_21,PERIS_Nova,P34_PERIS_Nova,"27 Mar 14",2014-03-27,13.72,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_22,PERIS_Nova,P34_PERIS_Nova,"27 Mar 14",2014-03-27,16.50,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_23,PERIS_Nova,P34_PERIS_Nova,"13 Apr 14",2014-04-13,43.39,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_24,PERIS_Nova,P34_PERIS_Nova,"13 May 14",2014-05-13,15.14,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_10_25,PERIS_Nova,P34_PERIS_Nova,"16 May 14",2014-05-16,18.22,P34_PERIS_Nova.pdf,10
P34_PERIS_Nova_27_16,PERIS_Nova,P34_PERIS_Nova,"11 Nov 13",2013-11-11,13.02,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_17,PERIS_Nova,P34_PERIS_Nova,"12 Nov 13",2013-11-12,43.79,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_18,PERIS_Nova,P34_PERIS_Nova,"12 Nov 13",2013-11-12,25.48,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_19,PERIS_Nova,P34_PERIS_Nova,"12 Nov 13",2013-11-12,62.56,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_20,PERIS_Nova,P34_PERIS_Nova,"13 Nov 13",2013-11-13,10.80,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_21,PERIS_Nova,P34_PERIS_Nova,"14 Nov 13",2013-11-14,12.57,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_22,PERIS_Nova,P34_PERIS_Nova,"14 Nov 13",2013-11-14,21.15,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_23,PERIS_Nova,P34_PERIS_Nova,"14 Nov 13",2013-11-14,37.19,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_24,PERIS_Nova,P34_PERIS_Nova,"14 Nov 13",2013-11-14,29.62,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_25,PERIS_Nova,P34_PERIS_Nova,"14 Nov 13",2013-11-14,27.00,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_26,PERIS_Nova,P34_PERIS_Nova,"15 Nov 13",2013-11-15,54.65,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_27,PERIS_Nova,P34_PERIS_Nova,"16 Nov 13",2013-11-16,24.12,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_28,PERIS_Nova,P34_PERIS_Nova,"16 Nov 13",2013-11-16,40.36,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_29,PERIS_Nova,P34_PERIS_Nova,"28 Nov 13",2013-11-28,75.68,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_30,PERIS_Nova,P34_PERIS_Nova,"28 Nov 13",2013-11-28,65.59,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_31,PERIS_Nova,P34_PERIS_Nova,"2 Dec 13",2013-12-02,11.66,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_32,PERIS_Nova,P34_PERIS_Nova,"2 Dec 13",2013-12-02,12.67,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_33,PERIS_Nova,P34_PERIS_Nova,"4 Dec 13",2013-12-04,12.60,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_34,PERIS_Nova,P34_PERIS_Nova,"5 Dec 13",2013-12-05,52.83,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_35,PERIS_Nova,P34_PERIS_Nova,"5 Dec 13",2013-12-05,10.55,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_27_36,PERIS_Nova,P34_PERIS_Nova,"5 Dec 13",2013-12-05,9.49,P34_PERIS_Nova.pdf,27
P34_PERIS_Nova_28_3,PERIS_Nova,P34_PERIS_Nova,"11 Dec 13",2013-12-11,11.05,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_4,PERIS_Nova,P34_PERIS_Nova,"12 Dec 13",2013-12-12,11.96,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_5,PERIS_Nova,P34_PERIS_Nova,"12 Dec 13",2013-12-12,14.69,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_6,PERIS_Nova,P34_PERIS_Nova,"12 Dec 13",2013-12-12,8.27,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_7,PERIS_Nova,P34_PERIS_Nova,"12 Dec 13",2013-12-12,7.93,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_8,PERIS_Nova,P34_PERIS_Nova,"12 Dec 13",2013-12-12,7.62,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_9,PERIS_Nova,P34_PERIS_Nova,"12 Dec 13",2013-12-12,10.09,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_10,PERIS_Nova,P34_PERIS_Nova,"13 Dec 13",2013-12-13,41.78,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_11,PERIS_Nova,P34_PERIS_Nova,"14 Dec 13",2013-12-14,40.36,P34_PERIS_Nova.pdf,28
P34_PERIS_Nova_28_12,PERIS_Nova,P34_PERIS_Nova,"19 Dec 13",2013-12-19,40.87,P34_PERIS_Nova.pdf,28
P34_PERRETT_Graham_8_33,PERRETT_Graham,P34_PERRETT_Graham,"27 Mar 14",2014-03-27,7.06,P34_PERRETT_Graham.pdf,8
P34_PERRETT_Graham_8_34,PERRETT_Graham,P34_PERRETT_Graham,"12 May 14",2014-05-12,30.73,P34_PERRETT_Graham.pdf,8
P34_PERRETT_Graham_8_35,PERRETT_Graham,P34_PERRETT_Graham,"14 May 14",2014-05-14,8.33,P34_PERRETT_Graham.pdf,8
P34_PERRETT_Graham_8_36,PERRETT_Graham,P34_PERRETT_Graham,"14 May 14",2014-05-14,30.63,P34_PERRETT_Graham.pdf,8
P34_PERRETT_Graham_17_15,PERRETT_Graham,P34_PERRETT_Graham,"20 Nov 13",2013-11-20,41.73,P34_PERRETT_Graham.pdf,17
P34_PERRETT_Graham_17_16,PERRETT_Graham,P34_PERRETT_Graham,"5 Dec 13",2013-12-05,11.66,P34_PERRETT_Graham.pdf,17
P34_PERRETT_Graham_17_17,PERRETT_Graham,P34_PERRETT_Graham,"7 Dec 13",2013-12-07,26.34,P34_PERRETT_Graham.pdf,17
P34_PERRETT_Graham_17_18,PERRETT_Graham,P34_PERRETT_Graham,"7 Dec 13",2013-12-07,10.90,P34_PERRETT_Graham.pdf,17
P34_PERRETT_Graham_17_19,PERRETT_Graham,P34_PERRETT_Graham,"8 Dec 13",2013-12-08,19.58,P34_PERRETT_Graham.pdf,17
P34_PITT_Keith_9_12,PITT_Keith,P34_PITT_Keith,"30 Apr 14",2014-04-30,12.47,P34_PITT_Keith.pdf,9
P34_PLIBERSEK_Tanya_16_16,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"29 Jan 14",2014-01-29,14.73,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_17,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"4 Feb 14",2014-02-04,11.05,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_18,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"4 Feb 14",2014-02-04,10.09,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_19,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"5 Feb 14",2014-02-05,9.02,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_20,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"5 Feb 14",2014-02-05,9.78,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_21,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"1 Mar 14",2014-03-01,22.70,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_22,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"15 Apr 14",2014-04-15,8.68,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_23,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"15 Apr 14",2014-04-15,15.24,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_24,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"15 Apr 14",2014-04-15,18.16,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_25,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"8 May 14",2014-05-08,11.81,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_26,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"8 May 14",2014-05-08,12.11,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_16_27,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"8 May 14",2014-05-08,49.85,P34_PLIBERSEK_Tanya.pdf,16
P34_PLIBERSEK_Tanya_29_18,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"25 Nov 13",2013-11-25,18.06,P34_PLIBERSEK_Tanya.pdf,29
P34_PLIBERSEK_Tanya_29_19,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"25 Nov 13",2013-11-25,24.22,P34_PLIBERSEK_Tanya.pdf,29
P34_PLIBERSEK_Tanya_29_20,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"27 Nov 13",2013-11-27,21.39,P34_PLIBERSEK_Tanya.pdf,29
P34_PLIBERSEK_Tanya_29_21,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"29 Nov 13",2013-11-29,21.19,P34_PLIBERSEK_Tanya.pdf,29
P34_PLIBERSEK_Tanya_29_22,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"6 Dec 13",2013-12-06,26.54,P34_PLIBERSEK_Tanya.pdf,29
P34_PLIBERSEK_Tanya_29_23,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"6 Dec 13",2013-12-06,15.14,P34_PLIBERSEK_Tanya.pdf,29
P34_PLIBERSEK_Tanya_29_24,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"13 Dec 13",2013-12-13,16.65,P34_PLIBERSEK_Tanya.pdf,29
P34_PLIBERSEK_Tanya_29_25,PLIBERSEK_Tanya,P34_PLIBERSEK_Tanya,"16 Dec 13",2013-12-16,20.18,P34_PLIBERSEK_Tanya.pdf,29
P34_POLLEY_Helen_9_37,POLLEY_Helen,P34_POLLEY_Helen,"23 Jan 14",2014-01-23,7.87,P34_POLLEY_Helen.pdf,9
P34_POLLEY_Helen_9_38,POLLEY_Helen,P34_POLLEY_Helen,"28 Jan 14",2014-01-28,21.80,P34_POLLEY_Helen.pdf,9
P34_POLLEY_Helen_10_3,POLLEY_Helen,P34_POLLEY_Helen,"28 Jan 14",2014-01-28,9.18,P34_POLLEY_Helen.pdf,10
P34_POLLEY_Helen_10_4,POLLEY_Helen,P34_POLLEY_Helen,"28 Jan 14",2014-01-28,16.04,P34_POLLEY_Helen.pdf,10
P34_POLLEY_Helen_10_5,POLLEY_Helen,P34_POLLEY_Helen,"4 Feb 14",2014-02-04,5.85,P34_POLLEY_Helen.pdf,10
P34_POLLEY_Helen_10_6,POLLEY_Helen,P34_POLLEY_Helen,"15 Feb 14",2014-02-15,13.82,P34_POLLEY_Helen.pdf,10
P34_POLLEY_Helen_10_7,POLLEY_Helen,P34_POLLEY_Helen,"17 May 14",2014-05-17,11.40,P34_POLLEY_Helen.pdf,10
P34_POLLEY_Helen_23_24,POLLEY_Helen,P34_POLLEY_Helen,"29 Nov 13",2013-11-29,15.44,P34_POLLEY_Helen.pdf,23
P34_POLLEY_Helen_23_25,POLLEY_Helen,P34_POLLEY_Helen,"29 Nov 13",2013-11-29,14.13,P34_POLLEY_Helen.pdf,23
P34_PORTER_Christian_8_13,PORTER_Christian,P34_PORTER_Christian,"14 Feb 14",2014-02-14,41.37,P34_PORTER_Christian.pdf,8
P34_PORTER_Christian_8_14,PORTER_Christian,P34_PORTER_Christian,"21 Feb 14",2014-02-21,22.50,P34_PORTER_Christian.pdf,8
P34_PRATT_Louise_10_3,PRATT_Louise,P34_PRATT_Louise,"5 Feb 14",2014-02-05,9.87,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_4,PRATT_Louise,P34_PRATT_Louise,"5 Feb 14",2014-02-05,16.59,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_5,PRATT_Louise,P34_PRATT_Louise,"7 Feb 14",2014-02-07,27.81,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_6,PRATT_Louise,P34_PRATT_Louise,"8 Feb 14",2014-02-08,15.54,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_7,PRATT_Louise,P34_PRATT_Louise,"28 Feb 14",2014-02-28,22.81,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_8,PRATT_Louise,P34_PRATT_Louise,"28 Feb 14",2014-02-28,18.67,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_9,PRATT_Louise,P34_PRATT_Louise,"2 Mar 14",2014-03-02,37.03,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_10,PRATT_Louise,P34_PRATT_Louise,"5 May 14",2014-05-05,21.95,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_10_11,PRATT_Louise,P34_PRATT_Louise,"10 May 14",2014-05-10,15.24,P34_PRATT_Louise.pdf,10
P34_PRATT_Louise_23_8,PRATT_Louise,P34_PRATT_Louise,"13 Nov 13",2013-11-13,36.99,P34_PRATT_Louise.pdf,23
P34_PRATT_Louise_23_9,PRATT_Louise,P34_PRATT_Louise,"21 Nov 13",2013-11-21,30.93,P34_PRATT_Louise.pdf,23
P34_PRATT_Louise_23_10,PRATT_Louise,P34_PRATT_Louise,"30 Nov 13",2013-11-30,17.26,P34_PRATT_Louise.pdf,23
P34_PRATT_Louise_23_11,PRATT_Louise,P34_PRATT_Louise,"1 Dec 13",2013-12-01,17.56,P34_PRATT_Louise.pdf,23
P34_PRENTICE_Jane_10_29,PRENTICE_Jane,P34_PRENTICE_Jane,"23 Feb 14",2014-02-23,32.45,P34_PRENTICE_Jane.pdf,10
P34_PRENTICE_Jane_10_30,PRENTICE_Jane,P34_PRENTICE_Jane,"23 Apr 14",2014-04-23,37.09,P34_PRENTICE_Jane.pdf,10
P34_PRENTICE_Jane_10_31,PRENTICE_Jane,P34_PRENTICE_Jane,"14 May 14",2014-05-14,16.00,P34_PRENTICE_Jane.pdf,10
P34_PRENTICE_Jane_21_10,PRENTICE_Jane,P34_PRENTICE_Jane,"17 Nov 13",2013-11-17,17.21,P34_PRENTICE_Jane.pdf,21
P34_PRENTICE_Jane_21_11,PRENTICE_Jane,P34_PRENTICE_Jane,"1 Dec 13",2013-12-01,13.62,P34_PRENTICE_Jane.pdf,21
P34_PRICE_Melissa_11_12,PRICE_Melissa,P34_PRICE_Melissa,"28 Apr 14",2014-04-28,9.18,P34_PRICE_Melissa.pdf,11
P34_PRICE_Melissa_11_13,PRICE_Melissa,P34_PRICE_Melissa,"29 Apr 14",2014-04-29,8.38,P34_PRICE_Melissa.pdf,11
P34_PRICE_Melissa_11_14,PRICE_Melissa,P34_PRICE_Melissa,"22 May 14",2014-05-22,63.77,P34_PRICE_Melissa.pdf,11
P34_PRICE_Melissa_25_12,PRICE_Melissa,P34_PRICE_Melissa,"20 Nov 13",2013-11-20,19.17,P34_PRICE_Melissa.pdf,25
P34_PRICE_Melissa_25_13,PRICE_Melissa,P34_PRICE_Melissa,"29 Nov 13",2013-11-29,48.64,P34_PRICE_Melissa.pdf,25
P34_PRICE_Melissa_25_14,PRICE_Melissa,P34_PRICE_Melissa,"5 Dec 13",2013-12-05,58.43,P34_PRICE_Melissa.pdf,25
P34_PYNE_Christopher_20_22,PYNE_Christopher,P34_PYNE_Christopher,"1 Jan 14",2014-01-01,23.61,P34_PYNE_Christopher.pdf,20
P34_PYNE_Christopher_20_23,PYNE_Christopher,P34_PYNE_Christopher,"1 Jan 14",2014-01-01,22.70,P34_PYNE_Christopher.pdf,20
P34_PYNE_Christopher_20_24,PYNE_Christopher,P34_PYNE_Christopher,"1 Jan 14",2014-01-01,44.80,P34_PYNE_Christopher.pdf,20
P34_PYNE_Christopher_20_25,PYNE_Christopher,P34_PYNE_Christopher,"1 Jan 14",2014-01-01,45.91,P34_PYNE_Christopher.pdf,20
P34_PYNE_Christopher_20_26,PYNE_Christopher,P34_PYNE_Christopher,"2 Jan 14",2014-01-02,25.83,P34_PYNE_Christopher.pdf,20
P34_PYNE_Christopher_31_16,PYNE_Christopher,P34_PYNE_Christopher,"27 Nov 13",2013-11-27,22.20,P34_PYNE_Christopher.pdf,31
P34_PYNE_Christopher_31_17,PYNE_Christopher,P34_PYNE_Christopher,"16 Dec 13",2013-12-16,7.77,P34_PYNE_Christopher.pdf,31
P34_PYNE_Christopher_31_18,PYNE_Christopher,P34_PYNE_Christopher,"16 Dec 13",2013-12-16,25.33,P34_PYNE_Christopher.pdf,31
P34_PYNE_Christopher_31_19,PYNE_Christopher,P34_PYNE_Christopher,"22 Dec 13",2013-12-22,44.90,P34_PYNE_Christopher.pdf,31
P34_PYNE_Christopher_31_20,PYNE_Christopher,P34_PYNE_Christopher,"27 Dec 13",2013-12-27,35.52,P34_PYNE_Christopher.pdf,31
P34_RAMSEY_Rowan_23_17,RAMSEY_Rowan,P34_RAMSEY_Rowan,"15 Nov 13",2013-11-15,28.96,P34_RAMSEY_Rowan.pdf,23
P34_RAMSEY_Rowan_23_18,RAMSEY_Rowan,P34_RAMSEY_Rowan,"26 Nov 13",2013-11-26,28.36,P34_RAMSEY_Rowan.pdf,23
P34_RAMSEY_Rowan_23_19,RAMSEY_Rowan,P34_RAMSEY_Rowan,"26 Nov 13",2013-11-26,31.58,P34_RAMSEY_Rowan.pdf,23
P34_RAMSEY_Rowan_23_20,RAMSEY_Rowan,P34_RAMSEY_Rowan,"1 Dec 13",2013-12-01,35.22,P34_RAMSEY_Rowan.pdf,23
P34_RANDALL_Don_8_29,RANDALL_Don,P34_RANDALL_Don,"17 Mar 14",2014-03-17,44.50,P34_RANDALL_Don.pdf,8
P34_RANDALL_Don_16_16,RANDALL_Don,P34_RANDALL_Don,"16 Nov 13",2013-11-16,52.37,P34_RANDALL_Don.pdf,16
P34_RANDALL_Don_16_17,RANDALL_Don,P34_RANDALL_Don,"13 Dec 13",2013-12-13,32.80,P34_RANDALL_Don.pdf,16
P34_RANDALL_Don_16_18,RANDALL_Don,P34_RANDALL_Don,"13 Dec 13",2013-12-13,31.69,P34_RANDALL_Don.pdf,16
