entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P36_RHIANNON_Lee_6_4,RHIANNON_Lee,P36_RHIANNON_Lee,"21 Jan 15 - Brisbane to Sydney",2015-01-21,Brisbane,Sydney,394.93,,,,,P36_RHIANNON_Lee.pdf,6
P36_RHIANNON_Lee_6_5,RHIANNON_Lee,P36_RHIANNON_Lee,"28 Jan 15 - Sydney to Alice Springs",2015-01-28,Sydney,"Alice Springs",635.10,,,,,P36_RHIANNON_Lee.pdf,6
P36_RHIANNON_Lee_6_6,RHIANNON_Lee,P36_RHIANNON_Lee,"30 Jan 15 - Alice Springs to Sydney",2015-01-30,"Alice Springs",Sydney,635.10,,,,,P36_RHIANNON_Lee.pdf,6
P36_RHIANNON_Lee_6_7,RHIANNON_Lee,P36_RHIANNON_Lee,"2 Feb 15 - Sydney to Albury",2015-02-02,Sydney,Albury,366.48,,,,,P36_RHIANNON_Lee.pdf,6
P36_RHIANNON_Lee_6_8,RHIANNON_Lee,P36_RHIANNON_Lee,"2 Feb 15 - Albury to Sydney",2015-02-02,Albury,Sydney,366.48,,,,,P36_RHIANNON_Lee.pdf,6
P36_RHIANNON_Lee_6_9,RHIANNON_Lee,P36_RHIANNON_Lee,"18 Feb 15 - Sydney to Canberra",2015-02-18,Sydney,Canberra,292.63,,,,,P36_RHIANNON_Lee.pdf,6
P36_RICE_Janet_6_10,RICE_Janet,P36_RICE_Janet,"22 Feb 15 - Melbourne to Canberra",2015-02-22,Melbourne,Canberra,585.77,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_11,RICE_Janet,P36_RICE_Janet,"26 Feb 15 - Canberra to Melbourne",2015-02-26,Canberra,Melbourne,516.99,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_12,RICE_Janet,P36_RICE_Janet,"1 Mar 15 - Melbourne to Canberra",2015-03-01,Melbourne,Canberra,585.77,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_13,RICE_Janet,P36_RICE_Janet,"15 Mar 15 - Sydney to Canberra",2015-03-15,Sydney,Canberra,292.63,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_14,RICE_Janet,P36_RICE_Janet,"19 Mar 15 - Canberra to Melbourne",2015-03-19,Canberra,Melbourne,585.77,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_15,RICE_Janet,P36_RICE_Janet,"22 Mar 15 - Melbourne to Canberra",2015-03-22,Melbourne,Canberra,585.77,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_16,RICE_Janet,P36_RICE_Janet,"26 Mar 15 - Canberra to Melbourne",2015-03-26,Canberra,Melbourne,585.77,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_17,RICE_Janet,P36_RICE_Janet,"7 May 15 - Canberra to Melbourne",2015-05-07,Canberra,Melbourne,523.36,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_18,RICE_Janet,P36_RICE_Janet,"10 May 15 - Melbourne to Canberra",2015-05-10,Melbourne,Canberra,523.36,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_19,RICE_Janet,P36_RICE_Janet,"15 May 15 - Canberra to Melbourne",2015-05-15,Canberra,Melbourne,217.51,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_20,RICE_Janet,P36_RICE_Janet,"24 May 15 - Melbourne to Canberra",2015-05-24,Melbourne,Canberra,217.51,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_21,RICE_Janet,P36_RICE_Janet,"31 May 15 - Melbourne to Canberra",2015-05-31,Melbourne,Canberra,592.59,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_22,RICE_Janet,P36_RICE_Janet,"4 Jun 15 - Canberra to Melbourne",2015-06-04,Canberra,Melbourne,217.51,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_23,RICE_Janet,P36_RICE_Janet,"10 Jun 15 - Melbourne to Sydney",2015-06-10,Melbourne,Sydney,421.28,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_24,RICE_Janet,P36_RICE_Janet,"10 Jun 15 - Sydney to Melbourne",2015-06-10,Sydney,Melbourne,421.28,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_25,RICE_Janet,P36_RICE_Janet,"14 Jun 15 - Melbourne to Canberra",2015-06-14,Melbourne,Canberra,555.18,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_26,RICE_Janet,P36_RICE_Janet,"18 Jun 15 - Canberra to Melbourne",2015-06-18,Canberra,Melbourne,619.87,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_3,RICE_Janet,P36_RICE_Janet,"1 Feb 15 - Melbourne to Sydney",2015-02-01,Melbourne,Sydney,394.10,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_4,RICE_Janet,P36_RICE_Janet,"6 Feb 15 - Sydney to Melbourne",2015-02-06,Sydney,Melbourne,394.10,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_5,RICE_Janet,P36_RICE_Janet,"8 Feb 15 - Melbourne to Canberra",2015-02-08,Melbourne,Canberra,585.78,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_6,RICE_Janet,P36_RICE_Janet,"13 Feb 15 - Canberra to Melbourne",2015-02-13,Canberra,Melbourne,516.99,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_7,RICE_Janet,P36_RICE_Janet,"20 Feb 15 - Melbourne to Adelaide",2015-02-20,Melbourne,Adelaide,559.17,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_8,RICE_Janet,P36_RICE_Janet,"20 Feb 15 - Adelaide to Sydney",2015-02-20,Adelaide,Sydney,774.39,,,,,P36_RICE_Janet.pdf,6
P36_RICE_Janet_6_9,RICE_Janet,P36_RICE_Janet,"20 Feb 15 - Sydney to Melbourne",2015-02-20,Sydney,Melbourne,577.85,,,,,P36_RICE_Janet.pdf,6
P36_RIPOLL_Bernie_20_3,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Dec 14 - Sydney to Brisbane",2014-12-19,Sydney,Brisbane,212.23,,,,,P36_RIPOLL_Bernie.pdf,20
P36_RIPOLL_Bernie_6_10,RIPOLL_Bernie,P36_RIPOLL_Bernie,"22 Feb 15 - Brisbane to Canberra",2015-02-22,Brisbane,Canberra,395.27,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_11,RIPOLL_Bernie,P36_RIPOLL_Bernie,"26 Feb 15 - Canberra to Sydney",2015-02-26,Canberra,Sydney,292.63,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_12,RIPOLL_Bernie,P36_RIPOLL_Bernie,"27 Feb 15 - Sydney to Brisbane",2015-02-27,Sydney,Brisbane,685.08,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_13,RIPOLL_Bernie,P36_RIPOLL_Bernie,"1 Mar 15 - Brisbane to Canberra",2015-03-01,Brisbane,Canberra,688.64,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_14,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 Mar 15 - Canberra to Sydney",2015-03-05,Canberra,Sydney,483.43,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_15,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 Mar 15 - Sydney to Brisbane",2015-03-05,Sydney,Brisbane,609.59,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_16,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Mar 15 - Brisbane to Sydney",2015-03-11,Brisbane,Sydney,685.08,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_17,RIPOLL_Bernie,P36_RIPOLL_Bernie,"12 Mar 15 - Sydney to Brisbane",2015-03-12,Sydney,Brisbane,685.08,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_18,RIPOLL_Bernie,P36_RIPOLL_Bernie,"15 Mar 15 - Brisbane to Canberra",2015-03-15,Brisbane,Canberra,266.98,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_19,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Mar 15 - Canberra to Melbourne",2015-03-19,Canberra,Melbourne,516.99,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_20,RIPOLL_Bernie,P36_RIPOLL_Bernie,"22 Mar 15 - Melbourne to Canberra",2015-03-22,Melbourne,Canberra,523.36,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_21,RIPOLL_Bernie,P36_RIPOLL_Bernie,"26 Mar 15 - Canberra to Brisbane",2015-03-26,Canberra,Brisbane,688.64,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_22,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Apr 15 - Brisbane to Sydney",2015-04-02,Brisbane,Sydney,685.18,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_23,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Apr 15 - Sydney to Brisbane",2015-04-02,Sydney,Brisbane,609.59,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_24,RIPOLL_Bernie,P36_RIPOLL_Bernie,"9 Apr 15 - Brisbane to Melbourne",2015-04-09,Brisbane,Melbourne,870.68,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_25,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Apr 15 - Melbourne to Brisbane",2015-04-11,Melbourne,Brisbane,870.68,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_26,RIPOLL_Bernie,P36_RIPOLL_Bernie,"28 Apr 15 - Brisbane to Sydney",2015-04-28,Brisbane,Sydney,685.18,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_27,RIPOLL_Bernie,P36_RIPOLL_Bernie,"29 Apr 15 - Sydney to Brisbane",2015-04-29,Sydney,Brisbane,609.59,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_28,RIPOLL_Bernie,P36_RIPOLL_Bernie,"4 May 15 - Brisbane to Sydney",2015-05-04,Brisbane,Sydney,609.59,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_29,RIPOLL_Bernie,P36_RIPOLL_Bernie,"6 May 15 - Sydney to Brisbane",2015-05-06,Sydney,Brisbane,609.59,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_3,RIPOLL_Bernie,P36_RIPOLL_Bernie,"4 Feb 15 - Brisbane to Melbourne",2015-02-04,Brisbane,Melbourne,864.31,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_30,RIPOLL_Bernie,P36_RIPOLL_Bernie,"10 May 15 - Brisbane to Canberra",2015-05-10,Brisbane,Canberra,695.56,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_31,RIPOLL_Bernie,P36_RIPOLL_Bernie,"15 May 15 - Canberra to Melbourne",2015-05-15,Canberra,Melbourne,592.59,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_32,RIPOLL_Bernie,P36_RIPOLL_Bernie,"15 May 15 - Melbourne to Brisbane",2015-05-15,Melbourne,Brisbane,998.89,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_33,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 May 15 - Brisbane to Canberra",2015-05-20,Brisbane,Canberra,618.73,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_34,RIPOLL_Bernie,P36_RIPOLL_Bernie,"21 May 15 - Canberra to Brisbane",2015-05-21,Canberra,Brisbane,618.73,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_35,RIPOLL_Bernie,P36_RIPOLL_Bernie,"24 May 15 - Brisbane to Canberra",2015-05-24,Brisbane,Canberra,417.79,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_36,RIPOLL_Bernie,P36_RIPOLL_Bernie,"4 Jun 15 - Canberra to Melbourne",2015-06-04,Canberra,Melbourne,217.51,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_37,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 Jun 15 - Melbourne to Brisbane",2015-06-05,Melbourne,Brisbane,934.31,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_38,RIPOLL_Bernie,P36_RIPOLL_Bernie,"9 Jun 15 - Brisbane to Sydney",2015-06-09,Brisbane,Sydney,641.40,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_39,RIPOLL_Bernie,P36_RIPOLL_Bernie,"9 Jun 15 - Sydney to Brisbane",2015-06-09,Sydney,Brisbane,641.40,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_4,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 Feb 15 - Melbourne to Brisbane",2015-02-05,Melbourne,Brisbane,978.33,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_40,RIPOLL_Bernie,P36_RIPOLL_Bernie,"14 Jun 15 - Brisbane to Canberra",2015-06-14,Brisbane,Canberra,266.98,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_5,RIPOLL_Bernie,P36_RIPOLL_Bernie,"8 Feb 15 - Brisbane to Canberra",2015-02-08,Brisbane,Canberra,688.65,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_6,RIPOLL_Bernie,P36_RIPOLL_Bernie,"12 Feb 15 - Canberra to Sydney",2015-02-12,Canberra,Sydney,483.43,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_7,RIPOLL_Bernie,P36_RIPOLL_Bernie,"13 Feb 15 - Sydney to Brisbane",2015-02-13,Sydney,Brisbane,685.08,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_8,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Feb 15 - Brisbane to Melbourne",2015-02-19,Brisbane,Melbourne,978.33,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_6_9,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 Feb 15 - Melbourne to Brisbane",2015-02-20,Melbourne,Brisbane,978.33,,,,,P36_RIPOLL_Bernie.pdf,6
P36_RIPOLL_Bernie_7_3,RIPOLL_Bernie,P36_RIPOLL_Bernie,"18 Jun 15 - Canberra to Brisbane",2015-06-18,Canberra,Brisbane,266.98,,,,,P36_RIPOLL_Bernie.pdf,7
P36_RISHWORTH_Amanda_6_3,RISHWORTH_Amanda,P36_RISHWORTH_Amanda,"26 Jan 15 - Adelaide to Brisbane",2015-01-26,Adelaide,Brisbane,1028.01,,,,,P36_RISHWORTH_Amanda.pdf,6
P36_RISHWORTH_Amanda_6_4,RISHWORTH_Amanda,P36_RISHWORTH_Amanda,"27 Jan 15 - Brisbane to Adelaide",2015-01-27,Brisbane,Adelaide,1028.01,,,,,P36_RISHWORTH_Amanda.pdf,6
P36_RISHWORTH_Amanda_6_5,RISHWORTH_Amanda,P36_RISHWORTH_Amanda,"6 Feb 15 - Adelaide to Canberra",2015-02-06,Adelaide,Canberra,777.95,,,,,P36_RISHWORTH_Amanda.pdf,6
P36_RISHWORTH_Amanda_6_6,RISHWORTH_Amanda,P36_RISHWORTH_Amanda,"12 Feb 15 - Canberra to Adelaide",2015-02-12,Canberra,Adelaide,777.95,,,,,P36_RISHWORTH_Amanda.pdf,6
P36_ROBB_Andrew_10_10,ROBB_Andrew,P36_ROBB_Andrew,"4 Feb 15 - Canberra to Sydney",2015-02-04,Canberra,Sydney,483.43,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_11,ROBB_Andrew,P36_ROBB_Andrew,"8 Feb 15 - Sydney to Canberra",2015-02-08,Sydney,Canberra,158.34,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_12,ROBB_Andrew,P36_ROBB_Andrew,"13 Feb 15 - Canberra to Melbourne",2015-02-13,Canberra,Melbourne,516.99,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_13,ROBB_Andrew,P36_ROBB_Andrew,"13 Feb 15 - Melbourne to Hobart",2015-02-13,Melbourne,Hobart,511.99,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_14,ROBB_Andrew,P36_ROBB_Andrew,"13 Feb 15 - Hobart to Sydney",2015-02-13,Hobart,Sydney,537.26,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_15,ROBB_Andrew,P36_ROBB_Andrew,"15 Feb 15 - Sydney to Melbourne",2015-02-15,Sydney,Melbourne,650.40,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_16,ROBB_Andrew,P36_ROBB_Andrew,"16 Feb 15 - Melbourne to Canberra",2015-02-16,Melbourne,Canberra,585.78,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_17,ROBB_Andrew,P36_ROBB_Andrew,"17 Feb 15 - Canberra to Melbourne",2015-02-17,Canberra,Melbourne,585.78,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_18,ROBB_Andrew,P36_ROBB_Andrew,"18 Feb 15 - Melbourne to Sydney",2015-02-18,Melbourne,Sydney,577.85,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_19,ROBB_Andrew,P36_ROBB_Andrew,"18 Feb 15 - Sydney to Melbourne",2015-02-18,Sydney,Melbourne,650.40,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_20,ROBB_Andrew,P36_ROBB_Andrew,"22 Feb 15 - Melbourne to Canberra",2015-02-22,Melbourne,Canberra,217.51,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_21,ROBB_Andrew,P36_ROBB_Andrew,"25 Feb 15 - Canberra to Sydney",2015-02-25,Canberra,Sydney,483.43,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_22,ROBB_Andrew,P36_ROBB_Andrew,"16 Mar 15 - Melbourne to Canberra",2015-03-16,Melbourne,Canberra,585.77,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_23,ROBB_Andrew,P36_ROBB_Andrew,"17 Mar 15 - Canberra to Sydney",2015-03-17,Canberra,Sydney,483.43,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_24,ROBB_Andrew,P36_ROBB_Andrew,"17 Mar 15 - Sydney to Canberra",2015-03-17,Sydney,Canberra,292.63,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_25,ROBB_Andrew,P36_ROBB_Andrew,"22 Mar 15 - Melbourne to Canberra",2015-03-22,Melbourne,Canberra,585.77,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_26,ROBB_Andrew,P36_ROBB_Andrew,"24 Mar 15 - Canberra to Sydney",2015-03-24,Canberra,Sydney,483.43,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_27,ROBB_Andrew,P36_ROBB_Andrew,"31 Mar 15 - Melbourne to Launceston",2015-03-31,Melbourne,Launceston,273.45,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_28,ROBB_Andrew,P36_ROBB_Andrew,"1 Apr 15 - Launceston to Melbourne",2015-04-01,Launceston,Melbourne,273.45,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_29,ROBB_Andrew,P36_ROBB_Andrew,"2 Apr 15 - Melbourne to Brisbane",2015-04-02,Melbourne,Brisbane,985.25,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_3,ROBB_Andrew,P36_ROBB_Andrew,"8 Jan 15 - Sydney to Melbourne",2015-01-08,Sydney,Melbourne,650.40,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_30,ROBB_Andrew,P36_ROBB_Andrew,"3 Apr 15 - Brisbane to Cairns",2015-04-03,Brisbane,Cairns,516.21,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_31,ROBB_Andrew,P36_ROBB_Andrew,"9 Apr 15 - Canberra to Melbourne",2015-04-09,Canberra,Melbourne,592.59,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_32,ROBB_Andrew,P36_ROBB_Andrew,"10 Apr 15 - Melbourne to Adelaide",2015-04-10,Melbourne,Adelaide,692.67,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_33,ROBB_Andrew,P36_ROBB_Andrew,"19 Apr 15 - Sydney to Melbourne",2015-04-19,Sydney,Melbourne,650.40,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_34,ROBB_Andrew,P36_ROBB_Andrew,"5 May 15 - Melbourne to Canberra",2015-05-05,Melbourne,Canberra,592.59,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_35,ROBB_Andrew,P36_ROBB_Andrew,"5 May 15 - Canberra to Melbourne",2015-05-05,Canberra,Melbourne,592.59,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_36,ROBB_Andrew,P36_ROBB_Andrew,"7 May 15 - Melbourne to Hobart",2015-05-07,Melbourne,Hobart,602.78,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_37,ROBB_Andrew,P36_ROBB_Andrew,"8 May 15 - Hobart to Melbourne",2015-05-08,Hobart,Melbourne,531.09,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_38,ROBB_Andrew,P36_ROBB_Andrew,"9 May 15 - Darwin to Cairns",2015-05-09,Darwin,Cairns,45.46,21,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_39,ROBB_Andrew,P36_ROBB_Andrew,"11 May 15 - Melbourne to Canberra",2015-05-11,Melbourne,Canberra,592.59,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_4,ROBB_Andrew,P36_ROBB_Andrew,"22 Jan 15 - Sydney to Melbourne",2015-01-22,Sydney,Melbourne,650.40,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_40,ROBB_Andrew,P36_ROBB_Andrew,"14 May 15 - Canberra to Melbourne",2015-05-14,Canberra,Melbourne,592.59,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_5,ROBB_Andrew,P36_ROBB_Andrew,"24 Jan 15 - Melbourne to Canberra",2015-01-24,Melbourne,Canberra,585.78,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_6,ROBB_Andrew,P36_ROBB_Andrew,"25 Jan 15 - Canberra to Melbourne",2015-01-25,Canberra,Melbourne,516.99,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_7,ROBB_Andrew,P36_ROBB_Andrew,"29 Jan 15 - Melbourne to Sydney",2015-01-29,Melbourne,Sydney,650.40,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_8,ROBB_Andrew,P36_ROBB_Andrew,"1 Feb 15 - Sydney to Melbourne",2015-02-01,Sydney,Melbourne,650.40,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_10_9,ROBB_Andrew,P36_ROBB_Andrew,"3 Feb 15 - Melbourne to Canberra",2015-02-03,Melbourne,Canberra,585.78,,,,,P36_ROBB_Andrew.pdf,10
P36_ROBB_Andrew_11_3,ROBB_Andrew,P36_ROBB_Andrew,"16 May 15 - Melbourne to Brisbane",2015-05-16,Melbourne,Brisbane,998.89,,,,,P36_ROBB_Andrew.pdf,11
P36_ROBB_Andrew_11_4,ROBB_Andrew,P36_ROBB_Andrew,"8 Jun 15 - Sydney to Melbourne",2015-06-08,Sydney,Melbourne,650.40,,,,,P36_ROBB_Andrew.pdf,11
P36_ROBB_Andrew_11_5,ROBB_Andrew,P36_ROBB_Andrew,"17 Jun 15 - Melbourne to Canberra",2015-06-17,Melbourne,Canberra,619.87,,,,,P36_ROBB_Andrew.pdf,11
P36_ROBB_Andrew_11_6,ROBB_Andrew,P36_ROBB_Andrew,"19 Jun 15 - Cairns to Melbourne",2015-06-19,Cairns,Melbourne,997.40,,,,,P36_ROBB_Andrew.pdf,11
P36_ROBERT_Stuart_8_10,ROBERT_Stuart,P36_ROBERT_Stuart,"18 Feb 15 - Brisbane to Melbourne",2015-02-18,Brisbane,Melbourne,864.31,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_11,ROBERT_Stuart,P36_ROBERT_Stuart,"18 Feb 15 - Melbourne to Coolangatta",2015-02-18,Melbourne,Coolangatta,494.66,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_12,ROBERT_Stuart,P36_ROBERT_Stuart,"22 Feb 15 - Coolangatta to Canberra",2015-02-22,Coolangatta,Canberra,516.34,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_13,ROBERT_Stuart,P36_ROBERT_Stuart,"26 Feb 15 - Canberra to Melbourne",2015-02-26,Canberra,Melbourne,516.99,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_14,ROBERT_Stuart,P36_ROBERT_Stuart,"28 Feb 15 - Canberra to Brisbane",2015-02-28,Canberra,Brisbane,618.73,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_15,ROBERT_Stuart,P36_ROBERT_Stuart,"1 Mar 15 - Brisbane to Canberra",2015-03-01,Brisbane,Canberra,266.98,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_16,ROBERT_Stuart,P36_ROBERT_Stuart,"5 Mar 15 - Canberra to Brisbane",2015-03-05,Canberra,Brisbane,266.98,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_17,ROBERT_Stuart,P36_ROBERT_Stuart,"9 Mar 15 - Coolangatta to Sydney",2015-03-09,Coolangatta,Sydney,1592.46,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_18,ROBERT_Stuart,P36_ROBERT_Stuart,"9 Mar 15 - Sydney to Perth",2015-03-09,Sydney,Perth,0.00,,,,P36_ROBERT_Stuart_8_17,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_19,ROBERT_Stuart,P36_ROBERT_Stuart,"10 Mar 15 - Perth to Melbourne",2015-03-10,Perth,Melbourne,1406.72,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_20,ROBERT_Stuart,P36_ROBERT_Stuart,"10 Mar 15 - Melbourne to Canberra",2015-03-10,Melbourne,Canberra,0.00,,,,P36_ROBERT_Stuart_8_19,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_21,ROBERT_Stuart,P36_ROBERT_Stuart,"10 Mar 15 - Canberra to Brisbane",2015-03-10,Canberra,Brisbane,618.73,,,,,P36_ROBERT_Stuart.pdf,8
P36_ROBERT_Stuart_8_22,ROBERT_Stuart,P36_ROBERT_Stuart,"15 Mar 15 - Coolangatta to Canberra",2015-03-15,Coolangatta,Canberra,516.34,,,,,P36_ROBERT_Stuart.pdf,8
