entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P36_LAMBIE_Jacqui_11_23,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"11 Feb 15",2015-02-11,28.56,P36_LAMBIE_Jacqui.pdf,11
P36_LAMBIE_Jacqui_11_24,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"18 Feb 15",2015-02-18,13.62,P36_LAMBIE_Jacqui.pdf,11
P36_LAMBIE_Jacqui_11_25,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"18 Feb 15",2015-02-18,33.67,P36_LAMBIE_Jacqui.pdf,11
P36_LAMBIE_Jacqui_11_26,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"4 Mar 15",2015-03-04,52.57,P36_LAMBIE_Jacqui.pdf,11
P36_LAMBIE_Jacqui_11_27,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"27 Apr 15",2015-04-27,144.00,P36_LAMBIE_Jacqui.pdf,11
P36_LAMBIE_Jacqui_11_28,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"19 May 15",2015-05-19,5.46,P36_LAMBIE_Jacqui.pdf,11
P36_LAMBIE_Jacqui_11_29,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"19 May 15",2015-05-19,14.77,P36_LAMBIE_Jacqui.pdf,11
P36_LAMBIE_Jacqui_11_30,LAMBIE_Jacqui,P36_LAMBIE_Jacqui,"21 May 15",2015-05-21,12.56,P36_LAMBIE_Jacqui.pdf,11
P36_LAMING_Andrew_10_10,LAMING_Andrew,P36_LAMING_Andrew,"7 Apr 15",2015-04-07,23.41,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_11,LAMING_Andrew,P36_LAMING_Andrew,"8 Apr 15",2015-04-08,36.63,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_12,LAMING_Andrew,P36_LAMING_Andrew,"8 Apr 15",2015-04-08,11.60,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_13,LAMING_Andrew,P36_LAMING_Andrew,"9 Apr 15",2015-04-09,25.53,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_14,LAMING_Andrew,P36_LAMING_Andrew,"13 Apr 15",2015-04-13,20.59,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_15,LAMING_Andrew,P36_LAMING_Andrew,"17 Apr 15",2015-04-17,43.54,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_16,LAMING_Andrew,P36_LAMING_Andrew,"18 Apr 15",2015-04-18,15.24,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_17,LAMING_Andrew,P36_LAMING_Andrew,"18 Apr 15",2015-04-18,52.75,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_18,LAMING_Andrew,P36_LAMING_Andrew,"18 Apr 15",2015-04-18,92.99,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_19,LAMING_Andrew,P36_LAMING_Andrew,"20 Apr 15",2015-04-20,52.98,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_3,LAMING_Andrew,P36_LAMING_Andrew,"19 Mar 15",2015-03-19,92.19,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_4,LAMING_Andrew,P36_LAMING_Andrew,"25 Mar 15",2015-03-25,19.48,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_5,LAMING_Andrew,P36_LAMING_Andrew,"26 Mar 15",2015-03-26,28.96,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_6,LAMING_Andrew,P36_LAMING_Andrew,"26 Mar 15",2015-03-26,12.66,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_7,LAMING_Andrew,P36_LAMING_Andrew,"27 Mar 15",2015-03-27,29.73,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_8,LAMING_Andrew,P36_LAMING_Andrew,"30 Mar 15",2015-03-30,84.82,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_10_9,LAMING_Andrew,P36_LAMING_Andrew,"6 Apr 15",2015-04-06,20.08,P36_LAMING_Andrew.pdf,10
P36_LAMING_Andrew_21_7,LAMING_Andrew,P36_LAMING_Andrew,"18 Dec 14",2014-12-18,16.65,P36_LAMING_Andrew.pdf,21
P36_LAMING_Andrew_21_8,LAMING_Andrew,P36_LAMING_Andrew,"18 Dec 14",2014-12-18,15.24,P36_LAMING_Andrew.pdf,21
P36_LAMING_Andrew_9_16,LAMING_Andrew,P36_LAMING_Andrew,"22 Jan 15",2015-01-22,7.87,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_17,LAMING_Andrew,P36_LAMING_Andrew,"30 Jan 15",2015-01-30,29.77,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_18,LAMING_Andrew,P36_LAMING_Andrew,"31 Jan 15",2015-01-31,95.91,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_19,LAMING_Andrew,P36_LAMING_Andrew,"2 Feb 15",2015-02-02,6.81,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_20,LAMING_Andrew,P36_LAMING_Andrew,"2 Feb 15",2015-02-02,40.77,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_21,LAMING_Andrew,P36_LAMING_Andrew,"2 Feb 15",2015-02-02,88.45,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_22,LAMING_Andrew,P36_LAMING_Andrew,"2 Feb 15",2015-02-02,10.29,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_23,LAMING_Andrew,P36_LAMING_Andrew,"2 Feb 15",2015-02-02,22.81,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_24,LAMING_Andrew,P36_LAMING_Andrew,"4 Feb 15",2015-02-04,17.86,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_25,LAMING_Andrew,P36_LAMING_Andrew,"4 Feb 15",2015-02-04,19.98,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_26,LAMING_Andrew,P36_LAMING_Andrew,"4 Feb 15",2015-02-04,7.27,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_27,LAMING_Andrew,P36_LAMING_Andrew,"4 Feb 15",2015-02-04,7.27,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_28,LAMING_Andrew,P36_LAMING_Andrew,"7 Feb 15",2015-02-07,98.99,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_29,LAMING_Andrew,P36_LAMING_Andrew,"8 Feb 15",2015-02-08,36.64,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_30,LAMING_Andrew,P36_LAMING_Andrew,"8 Feb 15",2015-02-08,32.03,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_31,LAMING_Andrew,P36_LAMING_Andrew,"12 Feb 15",2015-02-12,92.49,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_32,LAMING_Andrew,P36_LAMING_Andrew,"12 Feb 15",2015-02-12,20.69,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_33,LAMING_Andrew,P36_LAMING_Andrew,"16 Feb 15",2015-02-16,8.07,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_34,LAMING_Andrew,P36_LAMING_Andrew,"23 Feb 15",2015-02-23,10.49,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_35,LAMING_Andrew,P36_LAMING_Andrew,"13 Mar 15",2015-03-13,30.88,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_36,LAMING_Andrew,P36_LAMING_Andrew,"13 Mar 15",2015-03-13,38.35,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_37,LAMING_Andrew,P36_LAMING_Andrew,"14 Mar 15",2015-03-14,82.54,P36_LAMING_Andrew.pdf,9
P36_LAMING_Andrew_9_38,LAMING_Andrew,P36_LAMING_Andrew,"19 Mar 15",2015-03-19,19.37,P36_LAMING_Andrew.pdf,9
P36_LANDRY_Michelle_10_3,LANDRY_Michelle,P36_LANDRY_Michelle,"19 May 15",2015-05-19,93.34,P36_LANDRY_Michelle.pdf,10
P36_LANDRY_Michelle_22_12,LANDRY_Michelle,P36_LANDRY_Michelle,"11 Dec 14",2014-12-11,22.40,P36_LANDRY_Michelle.pdf,22
P36_LANDRY_Michelle_9_33,LANDRY_Michelle,P36_LANDRY_Michelle,"6 Feb 15",2015-02-06,25.70,P36_LANDRY_Michelle.pdf,9
P36_LANDRY_Michelle_9_34,LANDRY_Michelle,P36_LANDRY_Michelle,"11 Apr 15",2015-04-11,45.71,P36_LANDRY_Michelle.pdf,9
P36_LANDRY_Michelle_9_35,LANDRY_Michelle,P36_LANDRY_Michelle,"11 Apr 15",2015-04-11,50.86,P36_LANDRY_Michelle.pdf,9
P36_LANDRY_Michelle_9_36,LANDRY_Michelle,P36_LANDRY_Michelle,"19 May 15",2015-05-19,60.75,P36_LANDRY_Michelle.pdf,9
P36_LAUNDY_Craig_14_7,LAUNDY_Craig,P36_LAUNDY_Craig,"12 Dec 14",2014-12-12,8.54,P36_LAUNDY_Craig.pdf,14
P36_LAUNDY_Craig_7_16,LAUNDY_Craig,P36_LAUNDY_Craig,"24 Apr 15",2015-04-24,49.30,P36_LAUNDY_Craig.pdf,7
P36_LAUNDY_Craig_7_17,LAUNDY_Craig,P36_LAUNDY_Craig,"24 Apr 15",2015-04-24,46.04,P36_LAUNDY_Craig.pdf,7
P36_LAUNDY_Craig_7_18,LAUNDY_Craig,P36_LAUNDY_Craig,"25 Apr 15",2015-04-25,30.69,P36_LAUNDY_Craig.pdf,7
P36_LAUNDY_Craig_7_19,LAUNDY_Craig,P36_LAUNDY_Craig,"25 Apr 15",2015-04-25,29.73,P36_LAUNDY_Craig.pdf,7
P36_LEIGH_Andrew_8_17,LEIGH_Andrew,P36_LEIGH_Andrew,"17 Feb 15",2015-02-17,17.94,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_18,LEIGH_Andrew,P36_LEIGH_Andrew,"19 Feb 15",2015-02-19,62.53,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_19,LEIGH_Andrew,P36_LEIGH_Andrew,"10 Mar 15",2015-03-10,9.21,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_20,LEIGH_Andrew,P36_LEIGH_Andrew,"10 Mar 15",2015-03-10,15.64,P36_LEIGH_Andrew.pdf,8
P36_LEIGH_Andrew_8_21,LEIGH_Andrew,P36_LEIGH_Andrew,"30 Mar 15",2015-03-30,8.63,P36_LEIGH_Andrew.pdf,8
P36_LEYONHJELM_David_16_12,LEYONHJELM_David,P36_LEYONHJELM_David,"8 Dec 14",2014-12-08,26.24,P36_LEYONHJELM_David.pdf,16
P36_LEYONHJELM_David_16_13,LEYONHJELM_David,P36_LEYONHJELM_David,"8 Dec 14",2014-12-08,19.68,P36_LEYONHJELM_David.pdf,16
P36_LEYONHJELM_David_16_14,LEYONHJELM_David,P36_LEYONHJELM_David,"11 Dec 14",2014-12-11,28.66,P36_LEYONHJELM_David.pdf,16
P36_LEYONHJELM_David_16_15,LEYONHJELM_David,P36_LEYONHJELM_David,"11 Dec 14",2014-12-11,31.07,P36_LEYONHJELM_David.pdf,16
P36_LEYONHJELM_David_16_16,LEYONHJELM_David,P36_LEYONHJELM_David,"23 Dec 14",2014-12-23,23.21,P36_LEYONHJELM_David.pdf,16
P36_LEYONHJELM_David_16_17,LEYONHJELM_David,P36_LEYONHJELM_David,"23 Dec 14",2014-12-23,30.22,P36_LEYONHJELM_David.pdf,16
P36_LEYONHJELM_David_8_33,LEYONHJELM_David,P36_LEYONHJELM_David,"30 Jan 15",2015-01-30,22.06,P36_LEYONHJELM_David.pdf,8
P36_LEYONHJELM_David_8_34,LEYONHJELM_David,P36_LEYONHJELM_David,"30 Jan 15",2015-01-30,29.16,P36_LEYONHJELM_David.pdf,8
P36_LEYONHJELM_David_8_35,LEYONHJELM_David,P36_LEYONHJELM_David,"3 Feb 15",2015-02-03,23.98,P36_LEYONHJELM_David.pdf,8
P36_LEYONHJELM_David_8_36,LEYONHJELM_David,P36_LEYONHJELM_David,"3 Feb 15",2015-02-03,21.10,P36_LEYONHJELM_David.pdf,8
P36_LEYONHJELM_David_8_37,LEYONHJELM_David,P36_LEYONHJELM_David,"20 Feb 15",2015-02-20,12.51,P36_LEYONHJELM_David.pdf,8
P36_LEYONHJELM_David_8_38,LEYONHJELM_David,P36_LEYONHJELM_David,"20 Feb 15",2015-02-20,21.39,P36_LEYONHJELM_David.pdf,8
P36_LEYONHJELM_David_9_10,LEYONHJELM_David,P36_LEYONHJELM_David,"9 Apr 15",2015-04-09,17.26,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_11,LEYONHJELM_David,P36_LEYONHJELM_David,"9 Apr 15",2015-04-09,23.12,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_12,LEYONHJELM_David,P36_LEYONHJELM_David,"14 Apr 15",2015-04-14,16.60,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_13,LEYONHJELM_David,P36_LEYONHJELM_David,"14 Apr 15",2015-04-14,21.39,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_14,LEYONHJELM_David,P36_LEYONHJELM_David,"21 Apr 15",2015-04-21,41.15,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_15,LEYONHJELM_David,P36_LEYONHJELM_David,"21 Apr 15",2015-04-21,21.58,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_16,LEYONHJELM_David,P36_LEYONHJELM_David,"22 Apr 15",2015-04-22,29.64,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_17,LEYONHJELM_David,P36_LEYONHJELM_David,"22 Apr 15",2015-04-22,39.62,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_18,LEYONHJELM_David,P36_LEYONHJELM_David,"29 Apr 15",2015-04-29,54.18,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_19,LEYONHJELM_David,P36_LEYONHJELM_David,"29 Apr 15",2015-04-29,11.22,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_20,LEYONHJELM_David,P36_LEYONHJELM_David,"29 Apr 15",2015-04-29,15.24,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_21,LEYONHJELM_David,P36_LEYONHJELM_David,"29 Apr 15",2015-04-29,14.29,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_22,LEYONHJELM_David,P36_LEYONHJELM_David,"30 Apr 15",2015-04-30,17.75,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_23,LEYONHJELM_David,P36_LEYONHJELM_David,"30 Apr 15",2015-04-30,18.71,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_24,LEYONHJELM_David,P36_LEYONHJELM_David,"30 Apr 15",2015-04-30,20.05,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_3,LEYONHJELM_David,P36_LEYONHJELM_David,"11 Mar 15",2015-03-11,81.23,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_4,LEYONHJELM_David,P36_LEYONHJELM_David,"11 Mar 15",2015-03-11,22.06,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_5,LEYONHJELM_David,P36_LEYONHJELM_David,"12 Mar 15",2015-03-12,28.58,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_6,LEYONHJELM_David,P36_LEYONHJELM_David,"12 Mar 15",2015-03-12,23.02,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_7,LEYONHJELM_David,P36_LEYONHJELM_David,"13 Mar 15",2015-03-13,26.66,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_8,LEYONHJELM_David,P36_LEYONHJELM_David,"13 Mar 15",2015-03-13,30.50,P36_LEYONHJELM_David.pdf,9
P36_LEYONHJELM_David_9_9,LEYONHJELM_David,P36_LEYONHJELM_David,"16 Mar 15",2015-03-16,59.55,P36_LEYONHJELM_David.pdf,9
P36_LINES_Sue_10_38,LINES_Sue,P36_LINES_Sue,"6 Feb 15",2015-02-06,14.58,P36_LINES_Sue.pdf,10
P36_LINES_Sue_11_3,LINES_Sue,P36_LINES_Sue,"8 Feb 15",2015-02-08,19.88,P36_LINES_Sue.pdf,11
P36_LINES_Sue_11_4,LINES_Sue,P36_LINES_Sue,"8 Feb 15",2015-02-08,21.80,P36_LINES_Sue.pdf,11
P36_LINES_Sue_21_8,LINES_Sue,P36_LINES_Sue,"8 Dec 14",2014-12-08,17.76,P36_LINES_Sue.pdf,21
P36_LUDLAM_Scott_10_3,LUDLAM_Scott,P36_LUDLAM_Scott,"24 May 15",2015-05-24,37.98,P36_LUDLAM_Scott.pdf,10
P36_LUDLAM_Scott_10_4,LUDLAM_Scott,P36_LUDLAM_Scott,"24 May 15",2015-05-24,18.67,P36_LUDLAM_Scott.pdf,10
P36_LUDLAM_Scott_20_7,LUDLAM_Scott,P36_LUDLAM_Scott,"2 Nov 14",2014-11-02,56.49,P36_LUDLAM_Scott.pdf,20
P36_LUDLAM_Scott_20_8,LUDLAM_Scott,P36_LUDLAM_Scott,"11 Dec 14",2014-12-11,32.90,P36_LUDLAM_Scott.pdf,20
P36_LUDLAM_Scott_9_19,LUDLAM_Scott,P36_LUDLAM_Scott,"3 Feb 15",2015-02-03,25.42,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_20,LUDLAM_Scott,P36_LUDLAM_Scott,"3 Feb 15",2015-02-03,12.47,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_21,LUDLAM_Scott,P36_LUDLAM_Scott,"3 Feb 15",2015-02-03,22.93,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_22,LUDLAM_Scott,P36_LUDLAM_Scott,"5 Feb 15",2015-02-05,17.46,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_23,LUDLAM_Scott,P36_LUDLAM_Scott,"5 Feb 15",2015-02-05,16.79,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_24,LUDLAM_Scott,P36_LUDLAM_Scott,"5 Feb 15",2015-02-05,19.09,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_25,LUDLAM_Scott,P36_LUDLAM_Scott,"6 Feb 15",2015-02-06,21.68,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_26,LUDLAM_Scott,P36_LUDLAM_Scott,"12 Feb 15",2015-02-12,26.54,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_27,LUDLAM_Scott,P36_LUDLAM_Scott,"20 Feb 15",2015-02-20,29.35,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_28,LUDLAM_Scott,P36_LUDLAM_Scott,"8 Mar 15",2015-03-08,84.40,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_29,LUDLAM_Scott,P36_LUDLAM_Scott,"20 Mar 15",2015-03-20,12.92,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_30,LUDLAM_Scott,P36_LUDLAM_Scott,"23 Mar 15",2015-03-23,21.70,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_31,LUDLAM_Scott,P36_LUDLAM_Scott,"26 Mar 15",2015-03-26,25.33,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_32,LUDLAM_Scott,P36_LUDLAM_Scott,"3 May 15",2015-05-03,48.53,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_33,LUDLAM_Scott,P36_LUDLAM_Scott,"8 May 15",2015-05-08,17.16,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_34,LUDLAM_Scott,P36_LUDLAM_Scott,"8 May 15",2015-05-08,13.71,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_35,LUDLAM_Scott,P36_LUDLAM_Scott,"10 May 15",2015-05-10,17.86,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_36,LUDLAM_Scott,P36_LUDLAM_Scott,"10 May 15",2015-05-10,24.52,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_37,LUDLAM_Scott,P36_LUDLAM_Scott,"13 May 15",2015-05-13,23.71,P36_LUDLAM_Scott.pdf,9
P36_LUDLAM_Scott_9_38,LUDLAM_Scott,P36_LUDLAM_Scott,"17 May 15",2015-05-17,19.66,P36_LUDLAM_Scott.pdf,9
P36_LUDWIG_Joe_20_3,LUDWIG_Joe,P36_LUDWIG_Joe,"12 Nov 14",2014-11-12,116.05,P36_LUDWIG_Joe.pdf,20
P36_LUDWIG_Joe_20_4,LUDWIG_Joe,P36_LUDWIG_Joe,"16 Nov 14",2014-11-16,116.05,P36_LUDWIG_Joe.pdf,20
P36_LUDWIG_Joe_20_5,LUDWIG_Joe,P36_LUDWIG_Joe,"21 Nov 14",2014-11-21,75.68,P36_LUDWIG_Joe.pdf,20
P36_LUDWIG_Joe_20_6,LUDWIG_Joe,P36_LUDWIG_Joe,"28 Nov 14",2014-11-28,75.68,P36_LUDWIG_Joe.pdf,20
P36_LUDWIG_Joe_20_7,LUDWIG_Joe,P36_LUDWIG_Joe,"30 Nov 14",2014-11-30,116.05,P36_LUDWIG_Joe.pdf,20
P36_LUDWIG_Joe_7_27,LUDWIG_Joe,P36_LUDWIG_Joe,"27 Jan 15",2015-01-27,116.05,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_28,LUDWIG_Joe,P36_LUDWIG_Joe,"28 Jan 15",2015-01-28,116.05,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_29,LUDWIG_Joe,P36_LUDWIG_Joe,"4 Feb 15",2015-02-04,75.68,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_30,LUDWIG_Joe,P36_LUDWIG_Joe,"4 Feb 15",2015-02-04,24.62,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_31,LUDWIG_Joe,P36_LUDWIG_Joe,"5 Feb 15",2015-02-05,14.93,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_32,LUDWIG_Joe,P36_LUDWIG_Joe,"5 Feb 15",2015-02-05,75.68,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_33,LUDWIG_Joe,P36_LUDWIG_Joe,"8 Feb 15",2015-02-08,116.05,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_34,LUDWIG_Joe,P36_LUDWIG_Joe,"13 Feb 15",2015-02-13,116.05,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_35,LUDWIG_Joe,P36_LUDWIG_Joe,"16 Feb 15",2015-02-16,116.05,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_7_36,LUDWIG_Joe,P36_LUDWIG_Joe,"17 Feb 15",2015-02-17,116.05,P36_LUDWIG_Joe.pdf,7
P36_LUDWIG_Joe_8_10,LUDWIG_Joe,P36_LUDWIG_Joe,"4 May 15",2015-05-04,85.77,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_11,LUDWIG_Joe,P36_LUDWIG_Joe,"6 May 15",2015-05-06,80.73,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_12,LUDWIG_Joe,P36_LUDWIG_Joe,"12 May 15",2015-05-12,80.73,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_13,LUDWIG_Joe,P36_LUDWIG_Joe,"15 May 15",2015-05-15,116.05,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_14,LUDWIG_Joe,P36_LUDWIG_Joe,"17 May 15",2015-05-17,116.05,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_15,LUDWIG_Joe,P36_LUDWIG_Joe,"18 May 15",2015-05-18,116.05,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_3,LUDWIG_Joe,P36_LUDWIG_Joe,"22 Feb 15",2015-02-22,116.05,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_4,LUDWIG_Joe,P36_LUDWIG_Joe,"27 Feb 15",2015-02-27,116.05,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_5,LUDWIG_Joe,P36_LUDWIG_Joe,"2 Mar 15",2015-03-02,40.36,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_6,LUDWIG_Joe,P36_LUDWIG_Joe,"11 Mar 15",2015-03-11,80.73,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_7,LUDWIG_Joe,P36_LUDWIG_Joe,"12 Mar 15",2015-03-12,80.73,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_8,LUDWIG_Joe,P36_LUDWIG_Joe,"15 Mar 15",2015-03-15,116.05,P36_LUDWIG_Joe.pdf,8
P36_LUDWIG_Joe_8_9,LUDWIG_Joe,P36_LUDWIG_Joe,"22 Mar 15",2015-03-22,116.05,P36_LUDWIG_Joe.pdf,8
P36_MACDONALD_Ian_12_31,MACDONALD_Ian,P36_MACDONALD_Ian,"3 Feb 15",2015-02-03,14.39,P36_MACDONALD_Ian.pdf,12
P36_MACDONALD_Ian_12_32,MACDONALD_Ian,P36_MACDONALD_Ian,"11 Feb 15",2015-02-11,12.11,P36_MACDONALD_Ian.pdf,12
P36_MACDONALD_Ian_12_33,MACDONALD_Ian,P36_MACDONALD_Ian,"9 Apr 15",2015-04-09,8.07,P36_MACDONALD_Ian.pdf,12
P36_MACDONALD_Ian_12_34,MACDONALD_Ian,P36_MACDONALD_Ian,"15 Apr 15",2015-04-15,36.33,P36_MACDONALD_Ian.pdf,12
P36_MACDONALD_Ian_24_16,MACDONALD_Ian,P36_MACDONALD_Ian,"12 Dec 14",2014-12-12,19.98,P36_MACDONALD_Ian.pdf,24
P36_MACTIERNAN_Alannah_9_28,MACTIERNAN_Alannah,P36_MACTIERNAN_Alannah,"19 Feb 15",2015-02-19,34.24,P36_MACTIERNAN_Alannah.pdf,9
P36_MACTIERNAN_Alannah_9_29,MACTIERNAN_Alannah,P36_MACTIERNAN_Alannah,"18 Mar 15",2015-03-18,22.00,P36_MACTIERNAN_Alannah.pdf,9
P36_MACTIERNAN_Alannah_9_30,MACTIERNAN_Alannah,P36_MACTIERNAN_Alannah,"20 Apr 15",2015-04-20,8.16,P36_MACTIERNAN_Alannah.pdf,9
P36_MACTIERNAN_Alannah_9_31,MACTIERNAN_Alannah,P36_MACTIERNAN_Alannah,"20 Apr 15",2015-04-20,9.59,P36_MACTIERNAN_Alannah.pdf,9
P36_MACTIERNAN_Alannah_9_32,MACTIERNAN_Alannah,P36_MACTIERNAN_Alannah,"20 Apr 15",2015-04-20,22.06,P36_MACTIERNAN_Alannah.pdf,9
P36_MACTIERNAN_Alannah_9_33,MACTIERNAN_Alannah,P36_MACTIERNAN_Alannah,"21 Apr 15",2015-04-21,6.24,P36_MACTIERNAN_Alannah.pdf,9
P36_MARLES_Richard_11_24,MARLES_Richard,P36_MARLES_Richard,"13 Feb 15",2015-02-13,55.44,P36_MARLES_Richard.pdf,11
P36_MARLES_Richard_11_25,MARLES_Richard,P36_MARLES_Richard,"17 Feb 15",2015-02-17,7.96,P36_MARLES_Richard.pdf,11
P36_MARLES_Richard_11_26,MARLES_Richard,P36_MARLES_Richard,"17 Feb 15",2015-02-17,33.30,P36_MARLES_Richard.pdf,11
