entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P36_MORRISON_Scott_9_27,MORRISON_Scott,P36_MORRISON_Scott,"16 Feb 15 - Canberra",Canberra,2015-02-16,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_28,MORRISON_Scott,P36_MORRISON_Scott,"17 Feb 15 - Canberra",Canberra,2015-02-17,52.40,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_29,MORRISON_Scott,P36_MORRISON_Scott,"17 Feb 15 - Canberra",Canberra,2015-02-17,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_3,MORRISON_Scott,P36_MORRISON_Scott,"2 Feb 15 - Sydney",Sydney,2015-02-02,267.70,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_30,MORRISON_Scott,P36_MORRISON_Scott,"17 Feb 15 - Sydney",Sydney,2015-02-17,43.60,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_31,MORRISON_Scott,P36_MORRISON_Scott,"21 Feb 15 - Sydney",Sydney,2015-02-21,78.60,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_32,MORRISON_Scott,P36_MORRISON_Scott,"21 Feb 15 - Sydney",Sydney,2015-02-21,78.60,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_33,MORRISON_Scott,P36_MORRISON_Scott,"24 Feb 15 - Canberra",Canberra,2015-02-24,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_34,MORRISON_Scott,P36_MORRISON_Scott,"25 Feb 15 - Canberra",Canberra,2015-02-25,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_35,MORRISON_Scott,P36_MORRISON_Scott,"25 Feb 15 - Canberra",Canberra,2015-02-25,46.35,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_36,MORRISON_Scott,P36_MORRISON_Scott,"25 Feb 15 - Canberra",Canberra,2015-02-25,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_37,MORRISON_Scott,P36_MORRISON_Scott,"25 Feb 15 - Canberra",Canberra,2015-02-25,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_38,MORRISON_Scott,P36_MORRISON_Scott,"26 Feb 15 - Canberra",Canberra,2015-02-26,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_39,MORRISON_Scott,P36_MORRISON_Scott,"26 Feb 15 - Canberra",Canberra,2015-02-26,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_4,MORRISON_Scott,P36_MORRISON_Scott,"2 Feb 15 - Sydney",Sydney,2015-02-02,48.47,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_40,MORRISON_Scott,P36_MORRISON_Scott,"26 Feb 15 - Melbourne",Melbourne,2015-02-26,45.70,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_5,MORRISON_Scott,P36_MORRISON_Scott,"2 Feb 15 - Canberra",Canberra,2015-02-02,93.01,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_6,MORRISON_Scott,P36_MORRISON_Scott,"3 Feb 15 - Canberra",Canberra,2015-02-03,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_7,MORRISON_Scott,P36_MORRISON_Scott,"3 Feb 15 - Canberra",Canberra,2015-02-03,40.00,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_8,MORRISON_Scott,P36_MORRISON_Scott,"4 Feb 15 - Canberra",Canberra,2015-02-04,45.85,P36_MORRISON_Scott.pdf,9
P36_MORRISON_Scott_9_9,MORRISON_Scott,P36_MORRISON_Scott,"5 Feb 15 - Canberra",Canberra,2015-02-05,40.00,P36_MORRISON_Scott.pdf,9
P36_MUIR_Ricky_7_31,MUIR_Ricky,P36_MUIR_Ricky,"1 Feb 15 - Melbourne",Melbourne,2015-02-01,363.88,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_32,MUIR_Ricky,P36_MUIR_Ricky,"2 Feb 15 - Sydney",Sydney,2015-02-02,40.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_33,MUIR_Ricky,P36_MUIR_Ricky,"2 Feb 15 - Melbourne",Melbourne,2015-02-02,359.74,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_34,MUIR_Ricky,P36_MUIR_Ricky,"22 Feb 15 - Melbourne",Melbourne,2015-02-22,364.54,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_35,MUIR_Ricky,P36_MUIR_Ricky,"24 Feb 15 - Melbourne",Melbourne,2015-02-24,380.05,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_36,MUIR_Ricky,P36_MUIR_Ricky,"1 Mar 15 - Melbourne",Melbourne,2015-03-01,411.69,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_8_3,MUIR_Ricky,P36_MUIR_Ricky,"13 Mar 15 - Melbourne",Melbourne,2015-03-13,40.00,P36_MUIR_Ricky.pdf,8
P36_MUIR_Ricky_8_4,MUIR_Ricky,P36_MUIR_Ricky,"13 Mar 15 - Melbourne",Melbourne,2015-03-13,451.30,P36_MUIR_Ricky.pdf,8
P36_MUIR_Ricky_8_5,MUIR_Ricky,P36_MUIR_Ricky,"14 Mar 15 - Melbourne",Melbourne,2015-03-14,275.10,P36_MUIR_Ricky.pdf,8
P36_NASH_Fiona_11_16,NASH_Fiona,P36_NASH_Fiona,"20 Jan 15 - Canberra",Canberra,2015-01-20,40.00,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_17,NASH_Fiona,P36_NASH_Fiona,"20 Jan 15 - Melbourne",Melbourne,2015-01-20,176.10,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_18,NASH_Fiona,P36_NASH_Fiona,"27 Jan 15 - Canberra",Canberra,2015-01-27,40.00,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_19,NASH_Fiona,P36_NASH_Fiona,"30 Jan 15 - Canberra",Canberra,2015-01-30,383.01,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_20,NASH_Fiona,P36_NASH_Fiona,"6 Feb 15 - Melbourne",Melbourne,2015-02-06,122.95,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_21,NASH_Fiona,P36_NASH_Fiona,"6 Feb 15 - Sydney",Sydney,2015-02-06,132.44,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_22,NASH_Fiona,P36_NASH_Fiona,"6 Feb 15 - Sydney",Sydney,2015-02-06,43.23,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_23,NASH_Fiona,P36_NASH_Fiona,"16 Feb 15 - Canberra",Canberra,2015-02-16,40.80,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_24,NASH_Fiona,P36_NASH_Fiona,"16 Feb 15 - Sydney",Sydney,2015-02-16,43.60,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_25,NASH_Fiona,P36_NASH_Fiona,"17 Feb 15 - Sydney",Sydney,2015-02-17,40.00,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_26,NASH_Fiona,P36_NASH_Fiona,"25 Feb 15 - Canberra",Canberra,2015-02-25,78.60,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_27,NASH_Fiona,P36_NASH_Fiona,"27 Feb 15 - Sydney",Sydney,2015-02-27,93.50,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_28,NASH_Fiona,P36_NASH_Fiona,"2 Mar 15 - Canberra",Canberra,2015-03-02,301.30,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_29,NASH_Fiona,P36_NASH_Fiona,"6 Mar 15 - Sydney",Sydney,2015-03-06,49.40,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_30,NASH_Fiona,P36_NASH_Fiona,"7 Mar 15 - Sydney",Sydney,2015-03-07,78.60,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_31,NASH_Fiona,P36_NASH_Fiona,"16 Mar 15 - Canberra",Canberra,2015-03-16,309.16,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_32,NASH_Fiona,P36_NASH_Fiona,"22 Mar 15 - Canberra",Canberra,2015-03-22,301.30,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_33,NASH_Fiona,P36_NASH_Fiona,"23 Mar 15 - Sydney",Sydney,2015-03-23,90.06,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_34,NASH_Fiona,P36_NASH_Fiona,"23 Mar 15 - Sydney",Sydney,2015-03-23,141.48,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_35,NASH_Fiona,P36_NASH_Fiona,"24 Mar 15 - Sydney",Sydney,2015-03-24,40.00,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_36,NASH_Fiona,P36_NASH_Fiona,"30 Mar 15 - Canberra",Canberra,2015-03-30,53.71,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_37,NASH_Fiona,P36_NASH_Fiona,"30 Mar 15 - Sydney",Sydney,2015-03-30,49.40,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_38,NASH_Fiona,P36_NASH_Fiona,"31 Mar 15 - Sydney",Sydney,2015-03-31,52.40,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_12_10,NASH_Fiona,P36_NASH_Fiona,"9 Apr 15 - Canberra",Canberra,2015-04-09,303.92,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_11,NASH_Fiona,P36_NASH_Fiona,"22 Apr 15 - Sydney",Sydney,2015-04-22,192.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_12,NASH_Fiona,P36_NASH_Fiona,"22 Apr 15 - Sydney",Sydney,2015-04-22,49.40,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_13,NASH_Fiona,P36_NASH_Fiona,"22 Apr 15 - Sydney",Sydney,2015-04-22,65.50,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_14,NASH_Fiona,P36_NASH_Fiona,"23 Apr 15 - Sydney",Sydney,2015-04-23,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_15,NASH_Fiona,P36_NASH_Fiona,"23 Apr 15 - Sydney",Sydney,2015-04-23,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_16,NASH_Fiona,P36_NASH_Fiona,"24 Apr 15 - Sydney",Sydney,2015-04-24,47.16,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_17,NASH_Fiona,P36_NASH_Fiona,"25 Apr 15 - Canberra",Canberra,2015-04-25,78.60,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_18,NASH_Fiona,P36_NASH_Fiona,"27 Apr 15 - Canberra",Canberra,2015-04-27,307.85,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_19,NASH_Fiona,P36_NASH_Fiona,"27 Apr 15 - Sydney",Sydney,2015-04-27,49.40,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_20,NASH_Fiona,P36_NASH_Fiona,"28 Apr 15 - Sydney",Sydney,2015-04-28,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_21,NASH_Fiona,P36_NASH_Fiona,"28 Apr 15 - Canberra",Canberra,2015-04-28,41.80,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_22,NASH_Fiona,P36_NASH_Fiona,"28 Apr 15 - Canberra",Canberra,2015-04-28,41.92,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_23,NASH_Fiona,P36_NASH_Fiona,"29 Apr 15 - Canberra",Canberra,2015-04-29,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_24,NASH_Fiona,P36_NASH_Fiona,"29 Apr 15 - Canberra",Canberra,2015-04-29,78.60,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_25,NASH_Fiona,P36_NASH_Fiona,"29 Apr 15 - Canberra",Canberra,2015-04-29,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_26,NASH_Fiona,P36_NASH_Fiona,"29 Apr 15 - Canberra",Canberra,2015-04-29,45.85,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_27,NASH_Fiona,P36_NASH_Fiona,"30 Apr 15 - Canberra",Canberra,2015-04-30,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_28,NASH_Fiona,P36_NASH_Fiona,"30 Apr 15 - Brisbane",Brisbane,2015-04-30,599.80,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_29,NASH_Fiona,P36_NASH_Fiona,"1 May 15 - Brisbane",Brisbane,2015-05-01,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_3,NASH_Fiona,P36_NASH_Fiona,"31 Mar 15 - Sydney",Sydney,2015-03-31,53.94,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_30,NASH_Fiona,P36_NASH_Fiona,"18 May 15 - Sydney",Sydney,2015-05-18,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_31,NASH_Fiona,P36_NASH_Fiona,"18 May 15 - Sydney",Sydney,2015-05-18,43.60,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_32,NASH_Fiona,P36_NASH_Fiona,"19 May 15 - Sydney",Sydney,2015-05-19,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_33,NASH_Fiona,P36_NASH_Fiona,"19 May 15 - Townsville",Townsville,2015-05-19,60.48,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_34,NASH_Fiona,P36_NASH_Fiona,"20 May 15 - Townsville",Townsville,2015-05-20,60.48,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_35,NASH_Fiona,P36_NASH_Fiona,"20 May 15 - Townsville",Townsville,2015-05-20,95.04,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_36,NASH_Fiona,P36_NASH_Fiona,"21 May 15 - Townsville",Townsville,2015-05-21,320.76,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_37,NASH_Fiona,P36_NASH_Fiona,"21 May 15 - Townsville",Townsville,2015-05-21,320.76,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_38,NASH_Fiona,P36_NASH_Fiona,"21 May 15 - Townsville",Townsville,2015-05-21,320.76,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_39,NASH_Fiona,P36_NASH_Fiona,"21 May 15 - Townsville",Townsville,2015-05-21,320.76,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_4,NASH_Fiona,P36_NASH_Fiona,"1 Apr 15 - Sydney",Sydney,2015-04-01,47.16,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_40,NASH_Fiona,P36_NASH_Fiona,"22 May 15 - Townsville",Townsville,2015-05-22,60.48,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_5,NASH_Fiona,P36_NASH_Fiona,"1 Apr 15 - Canberra",Canberra,2015-04-01,86.46,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_6,NASH_Fiona,P36_NASH_Fiona,"7 Apr 15 - Canberra",Canberra,2015-04-07,155.89,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_7,NASH_Fiona,P36_NASH_Fiona,"7 Apr 15 - Sydney",Sydney,2015-04-07,43.60,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_8,NASH_Fiona,P36_NASH_Fiona,"8 Apr 15 - Sydney",Sydney,2015-04-08,575.16,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_12_9,NASH_Fiona,P36_NASH_Fiona,"9 Apr 15 - Canberra",Canberra,2015-04-09,40.00,P36_NASH_Fiona.pdf,12
P36_NASH_Fiona_13_10,NASH_Fiona,P36_NASH_Fiona,"3 Jun 15 - Canberra",Canberra,2015-06-03,40.00,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_11,NASH_Fiona,P36_NASH_Fiona,"3 Jun 15 - Perth",Perth,2015-06-03,83.84,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_12,NASH_Fiona,P36_NASH_Fiona,"3 Jun 15 - Adelaide",Adelaide,2015-06-03,80.40,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_13,NASH_Fiona,P36_NASH_Fiona,"4 Jun 15 - Adelaide",Adelaide,2015-06-04,40.00,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_14,NASH_Fiona,P36_NASH_Fiona,"4 Jun 15 - Adelaide",Adelaide,2015-06-04,40.00,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_15,NASH_Fiona,P36_NASH_Fiona,"4 Jun 15 - Melbourne",Melbourne,2015-06-04,51.06,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_16,NASH_Fiona,P36_NASH_Fiona,"5 Jun 15 - Melbourne",Melbourne,2015-06-05,273.79,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_17,NASH_Fiona,P36_NASH_Fiona,"5 Jun 15 - Melbourne",Melbourne,2015-06-05,189.95,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_18,NASH_Fiona,P36_NASH_Fiona,"5 Jun 15 - Canberra",Canberra,2015-06-05,41.80,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_19,NASH_Fiona,P36_NASH_Fiona,"16 Jun 15 - Canberra",Canberra,2015-06-16,40.00,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_20,NASH_Fiona,P36_NASH_Fiona,"16 Jun 15 - Canberra",Canberra,2015-06-16,45.85,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_21,NASH_Fiona,P36_NASH_Fiona,"26 Jun 15 - Brisbane",Brisbane,2015-06-26,149.96,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_22,NASH_Fiona,P36_NASH_Fiona,"26 Jun 15 - Brisbane",Brisbane,2015-06-26,153.63,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_3,NASH_Fiona,P36_NASH_Fiona,"22 May 15 - Darwin",Darwin,2015-05-22,47.16,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_4,NASH_Fiona,P36_NASH_Fiona,"24 May 15 - Darwin",Darwin,2015-05-24,78.60,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_5,NASH_Fiona,P36_NASH_Fiona,"24 May 15 - Darwin",Darwin,2015-05-24,78.60,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_6,NASH_Fiona,P36_NASH_Fiona,"25 May 15 - Darwin",Darwin,2015-05-25,47.16,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_7,NASH_Fiona,P36_NASH_Fiona,"25 May 15 - Darwin",Darwin,2015-05-25,128.00,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_8,NASH_Fiona,P36_NASH_Fiona,"25 May 15 - Darwin",Darwin,2015-05-25,128.00,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_13_9,NASH_Fiona,P36_NASH_Fiona,"25 May 15 - Canberra",Canberra,2015-05-25,41.80,P36_NASH_Fiona.pdf,13
P36_NASH_Fiona_23_8,NASH_Fiona,P36_NASH_Fiona,"12 Nov 14 - Melbourne",Melbourne,2014-11-12,93.37,P36_NASH_Fiona.pdf,23
P36_NEUMANN_Shayne_10_10,NEUMANN_Shayne,P36_NEUMANN_Shayne,"4 Jun 15 - Brisbane",Brisbane,2015-06-04,96.45,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_11,NEUMANN_Shayne,P36_NEUMANN_Shayne,"14 Jun 15 - Brisbane",Brisbane,2015-06-14,82.28,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_12,NEUMANN_Shayne,P36_NEUMANN_Shayne,"14 Jun 15 - Darwin",Darwin,2015-06-14,78.60,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_13,NEUMANN_Shayne,P36_NEUMANN_Shayne,"18 Jun 15 - Brisbane",Brisbane,2015-06-18,90.40,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_14,NEUMANN_Shayne,P36_NEUMANN_Shayne,"21 Jun 15 - Brisbane",Brisbane,2015-06-21,89.30,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_15,NEUMANN_Shayne,P36_NEUMANN_Shayne,"25 Jun 15 - Brisbane",Brisbane,2015-06-25,111.57,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_3,NEUMANN_Shayne,P36_NEUMANN_Shayne,"14 May 15 - Canberra",Canberra,2015-05-14,68.12,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_4,NEUMANN_Shayne,P36_NEUMANN_Shayne,"15 May 15 - Brisbane",Brisbane,2015-05-15,109.55,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_5,NEUMANN_Shayne,P36_NEUMANN_Shayne,"24 May 15 - Brisbane",Brisbane,2015-05-24,83.59,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_6,NEUMANN_Shayne,P36_NEUMANN_Shayne,"27 May 15 - Canberra",Canberra,2015-05-27,40.00,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_7,NEUMANN_Shayne,P36_NEUMANN_Shayne,"28 May 15 - Brisbane",Brisbane,2015-05-28,92.52,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_8,NEUMANN_Shayne,P36_NEUMANN_Shayne,"31 May 15 - Brisbane",Brisbane,2015-05-31,83.59,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_10_9,NEUMANN_Shayne,P36_NEUMANN_Shayne,"3 Jun 15 - Canberra",Canberra,2015-06-03,206.98,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_22_10,NEUMANN_Shayne,P36_NEUMANN_Shayne,"5 Sep 14 - Brisbane",Brisbane,2014-09-05,91.98,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_11,NEUMANN_Shayne,P36_NEUMANN_Shayne,"6 Oct 14 - Brisbane",Brisbane,2014-10-06,79.90,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_8,NEUMANN_Shayne,P36_NEUMANN_Shayne,"5 Sep 14 - Sydney",Sydney,2014-09-05,68.05,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_9,NEUMANN_Shayne,P36_NEUMANN_Shayne,"5 Sep 14 - Sydney",Sydney,2014-09-05,40.00,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_8_18,NEUMANN_Shayne,P36_NEUMANN_Shayne,"5 Feb 15 - Brisbane",Brisbane,2015-02-05,105.05,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_19,NEUMANN_Shayne,P36_NEUMANN_Shayne,"5 Feb 15 - Sydney",Sydney,2015-02-05,49.30,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_20,NEUMANN_Shayne,P36_NEUMANN_Shayne,"5 Feb 15 - Sydney",Sydney,2015-02-05,40.00,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_21,NEUMANN_Shayne,P36_NEUMANN_Shayne,"5 Feb 15 - Brisbane",Brisbane,2015-02-05,101.35,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_22,NEUMANN_Shayne,P36_NEUMANN_Shayne,"8 Feb 15 - Brisbane",Brisbane,2015-02-08,91.45,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_23,NEUMANN_Shayne,P36_NEUMANN_Shayne,"10 Feb 15 - Canberra",Canberra,2015-02-10,40.00,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_24,NEUMANN_Shayne,P36_NEUMANN_Shayne,"11 Feb 15 - Canberra",Canberra,2015-02-11,40.00,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_25,NEUMANN_Shayne,P36_NEUMANN_Shayne,"11 Feb 15 - Canberra",Canberra,2015-02-11,40.00,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_26,NEUMANN_Shayne,P36_NEUMANN_Shayne,"12 Feb 15 - Brisbane",Brisbane,2015-02-12,96.45,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_27,NEUMANN_Shayne,P36_NEUMANN_Shayne,"16 Feb 15 - Brisbane",Brisbane,2015-02-16,86.21,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_28,NEUMANN_Shayne,P36_NEUMANN_Shayne,"16 Feb 15 - Townsville",Townsville,2015-02-16,60.48,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_29,NEUMANN_Shayne,P36_NEUMANN_Shayne,"17 Feb 15 - Townsville",Townsville,2015-02-17,60.48,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_30,NEUMANN_Shayne,P36_NEUMANN_Shayne,"17 Feb 15 - Brisbane",Brisbane,2015-02-17,86.47,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_31,NEUMANN_Shayne,P36_NEUMANN_Shayne,"19 Feb 15 - Brisbane",Brisbane,2015-02-19,43.23,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_32,NEUMANN_Shayne,P36_NEUMANN_Shayne,"20 Feb 15 - Brisbane",Brisbane,2015-02-20,99.55,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_33,NEUMANN_Shayne,P36_NEUMANN_Shayne,"20 Feb 15 - Melbourne",Melbourne,2015-02-20,48.44,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_34,NEUMANN_Shayne,P36_NEUMANN_Shayne,"20 Feb 15 - Melbourne",Melbourne,2015-02-20,79.19,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_35,NEUMANN_Shayne,P36_NEUMANN_Shayne,"20 Feb 15 - Brisbane",Brisbane,2015-02-20,93.02,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_36,NEUMANN_Shayne,P36_NEUMANN_Shayne,"22 Feb 15 - Brisbane",Brisbane,2015-02-22,80.97,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_37,NEUMANN_Shayne,P36_NEUMANN_Shayne,"24 Feb 15 - Sydney",Sydney,2015-02-24,43.60,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_38,NEUMANN_Shayne,P36_NEUMANN_Shayne,"24 Feb 15 - Sydney",Sydney,2015-02-24,93.01,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_9_10,NEUMANN_Shayne,P36_NEUMANN_Shayne,"22 Mar 15 - Brisbane",Brisbane,2015-03-22,176.60,P36_NEUMANN_Shayne.pdf,9
P36_NEUMANN_Shayne_9_11,NEUMANN_Shayne,P36_NEUMANN_Shayne,"26 Mar 15 - Brisbane",Brisbane,2015-03-26,98.03,P36_NEUMANN_Shayne.pdf,9
P36_NEUMANN_Shayne_9_12,NEUMANN_Shayne,P36_NEUMANN_Shayne,"31 Mar 15 - Brisbane",Brisbane,2015-03-31,77.04,P36_NEUMANN_Shayne.pdf,9
P36_NEUMANN_Shayne_9_13,NEUMANN_Shayne,P36_NEUMANN_Shayne,"31 Mar 15 - Sydney",Sydney,2015-03-31,49.40,P36_NEUMANN_Shayne.pdf,9
