entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P35_ANDREWS_Kevin_5_15,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-08-13,2014-08-13,Coonabarabran,1,357.00,0.00,357.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_16,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-08-14,2014-08-14,Dubbo,1,357.00,0.00,357.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_17,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-08-15,2014-08-15,Mudgee,1,357.00,0.00,357.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_18,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-08-16,2014-08-16,Katoomba,1,357.00,10.00,367.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_19,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-08-17,2014-08-17,Sydney,1,432.00,10.00,442.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_20,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-08-26,2014-08-27,Canberra,2,268.00,0.00,536.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_21,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-08-31,2014-09-04,Canberra,5,271.00,10.00,1365.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_22,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-09-10,2014-09-10,"Gold Coast",1,360.00,0.00,360.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_23,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-09-11,2014-09-11,Brisbane,1,427.00,0.00,427.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_24,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-09-22,2014-09-24,Canberra,3,271.00,0.00,813.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_25,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-09-29,2014-10-02,Canberra,4,271.00,10.00,1094.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_26,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-10-09,2014-10-09,Adelaide,1,379.00,10.00,389.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_27,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-10-11,2014-10-11,Sydney,1,435.00,10.00,445.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_28,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-10-14,2014-10-14,Canberra,1,271.00,0.00,271.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_29,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-10-19,2014-10-22,Canberra,4,271.00,0.00,1084.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_30,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-10-26,2014-10-30,Canberra,5,271.00,10.00,1365.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_31,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-11-04,2014-11-04,Adelaide,1,379.00,10.00,389.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_32,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-11-05,2014-11-05,Sydney,1,435.00,0.00,435.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_33,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-11-13,2014-11-13,Canberra,1,271.00,0.00,271.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_34,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-11-20,2014-11-20,Canberra,1,271.00,0.00,271.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_35,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-11-23,2014-11-27,Canberra,5,271.00,0.00,1355.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_36,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,20.00,1375.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_37,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-12-07,2014-12-07,Sydney,1,435.00,10.00,445.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_38,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-12-09,2014-12-09,Canberra,1,271.00,0.00,271.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_4,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-07-06,2014-07-08,Canberra,3,268.00,30.00,834.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_5,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-07-09,2014-07-09,Adelaide,1,376.00,0.00,376.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_6,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_7,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-07-21,2014-07-21,Canberra,1,268.00,0.00,268.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_8,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-07-31,2014-07-31,Canberra,1,268.00,0.00,268.00,P35_ANDREWS_Kevin.pdf,5
P35_ANDREWS_Kevin_5_9,ANDREWS_Kevin,P35_ANDREWS_Kevin,"Minister - Official Business",2014-08-05,2014-08-05,Canberra,1,268.00,0.00,268.00,P35_ANDREWS_Kevin.pdf,5
P35_BACK_Chris_20_4,BACK_Chris,P35_BACK_Chris,"Education and Employment - Sen",2014-04-15,2014-04-15,Melbourne,1,374.00,0.00,374.00,P35_BACK_Chris.pdf,20
P35_BACK_Chris_20_5,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-06-15,2014-06-19,Canberra,5,268.00,0.00,1340.00,P35_BACK_Chris.pdf,20
P35_BACK_Chris_20_6,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-06-22,2014-06-26,Canberra,5,268.00,0.00,1340.00,P35_BACK_Chris.pdf,20
P35_BACK_Chris_5_10,BACK_Chris,P35_BACK_Chris,"Electorate Business",2014-08-17,2014-08-17,"Gold Coast",1,295.00,0.00,295.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_11,BACK_Chris,P35_BACK_Chris,"Representing Minister or Presiding Officer",2014-08-18,2014-08-19,Sydney,2,375.00,0.00,750.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_12,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-08-24,2014-08-27,Canberra,4,268.00,0.00,1072.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_13,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-08-31,2014-09-04,Canberra,5,271.00,0.00,1355.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_14,BACK_Chris,P35_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2014-09-07,2014-09-08,Canberra,2,271.00,0.00,542.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_15,BACK_Chris,P35_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2014-09-14,2014-09-14,Melbourne,1,377.00,0.00,377.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_16,BACK_Chris,P35_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2014-09-15,2014-09-15,Hobart,1,325.00,0.00,325.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_17,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-09-21,2014-09-25,Canberra,5,271.00,0.00,1355.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_18,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-09-29,2014-10-02,Canberra,4,271.00,0.00,1084.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_19,BACK_Chris,P35_BACK_Chris,"Electorate Business",2014-10-18,2014-10-18,Karratha,1,496.00,0.00,496.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_20,BACK_Chris,P35_BACK_Chris,"Senate Estimates",2014-10-19,2014-10-22,Canberra,4,271.00,0.00,1084.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_21,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-10-26,2014-10-29,Canberra,4,271.00,0.00,1084.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_22,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-11-16,2014-11-19,Canberra,4,271.00,0.00,1084.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_23,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-11-23,2014-11-27,Canberra,5,271.00,0.00,1355.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_24,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_4,BACK_Chris,P35_BACK_Chris,"Sittings of Parliament",2014-07-06,2014-07-17,Canberra,12,268.00,0.00,3216.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_5,BACK_Chris,P35_BACK_Chris,"Electorate Business",2014-07-25,2014-07-27,Cairns,3,286.00,0.00,858.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_6,BACK_Chris,P35_BACK_Chris,"Electorate Business",2014-07-29,2014-07-29,"Boyup Brook",1,253.00,0.00,253.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_7,BACK_Chris,P35_BACK_Chris,"Electorate Business",2014-07-30,2014-07-30,Katanning,1,253.00,0.00,253.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_8,BACK_Chris,P35_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2014-08-05,2014-08-05,Canberra,1,268.00,0.00,268.00,P35_BACK_Chris.pdf,5
P35_BACK_Chris_5_9,BACK_Chris,P35_BACK_Chris,"Electorate Business",2014-08-10,2014-08-10,Darwin,1,415.00,0.00,415.00,P35_BACK_Chris.pdf,5
P35_BALDWIN_Bob_24_4,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-06-11,2014-06-12,Sydney,2,432.00,0.00,864.00,P35_BALDWIN_Bob.pdf,24
P35_BALDWIN_Bob_24_5,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-06-13,2014-06-14,Perth,2,493.00,0.00,986.00,P35_BALDWIN_Bob.pdf,24
P35_BALDWIN_Bob_24_6,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-06-19,2014-06-21,Perth,3,493.00,0.00,1479.00,P35_BALDWIN_Bob.pdf,24
P35_BALDWIN_Bob_24_7,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-06-22,2014-06-25,Canberra,4,268.00,0.00,1072.00,P35_BALDWIN_Bob.pdf,24
P35_BALDWIN_Bob_24_8,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Political Party Meeting",2014-06-26,2014-06-26,Melbourne,1,432.00,0.00,432.00,P35_BALDWIN_Bob.pdf,24
P35_BALDWIN_Bob_5_10,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-08-24,2014-08-24,Canberra,1,268.00,0.00,268.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_11,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-08-25,2014-08-25,Sydney,1,432.00,0.00,432.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_12,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-08-26,2014-08-27,Canberra,2,268.00,0.00,536.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_13,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-08-28,2014-08-30,Sydney,3,432.00,0.00,1296.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_14,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-08-31,2014-08-31,Sydney,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_15,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-09-01,2014-09-04,Canberra,4,271.00,0.00,1084.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_16,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-09-08,2014-09-08,Sydney,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_17,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-09-14,2014-09-15,"Gold Coast",2,360.00,0.00,720.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_18,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-09-16,2014-09-17,Sydney,2,435.00,0.00,870.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_19,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-09-21,2014-09-25,Canberra,5,271.00,0.00,1355.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_20,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-09-26,2014-09-27,Geelong,2,360.00,0.00,720.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_21,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-09-28,2014-09-28,Melbourne,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_22,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-09-29,2014-10-01,Canberra,3,271.00,0.00,813.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_23,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-10-09,2014-10-09,Sydney,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_24,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-10-10,2014-10-11,Melbourne,2,435.00,0.00,870.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_25,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-10-15,2014-10-16,Sydney,2,435.00,0.00,870.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_26,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-10-19,2014-10-23,Canberra,5,271.00,0.00,1355.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_27,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-10-27,2014-10-27,Melbourne,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_28,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-10-28,2014-10-29,Canberra,2,271.00,0.00,542.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_29,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-10-30,2014-10-30,Brisbane,1,427.00,0.00,427.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_30,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-02,2014-11-05,Perth,4,469.00,0.00,1876.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_31,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-09,2014-11-09,Sydney,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_32,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-10,2014-11-10,Canberra,1,271.00,0.00,271.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_33,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-11,2014-11-11,Melbourne,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_34,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-12,2014-11-12,Hobart,1,365.00,0.00,365.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_35,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-13,2014-11-13,Sydney,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_36,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-21,2014-11-21,Cairns,1,360.00,0.00,360.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_37,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-23,2014-11-23,Sydney,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_38,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-11-24,2014-11-27,Canberra,4,271.00,0.00,1084.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_39,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-28,2014-11-28,Canberra,1,271.00,0.00,271.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_4,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-07-07,2014-07-08,Sydney,2,432.00,0.00,864.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_40,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-11-29,2014-11-29,Brisbane,1,427.00,0.00,427.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_5,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-07-09,2014-07-12,Melbourne,4,432.00,0.00,1728.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_6,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_7,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-07-19,2014-07-20,Perth,2,493.00,0.00,986.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_8,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-07-21,2014-07-22,Sydney,2,432.00,0.00,864.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_5_9,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-07-24,2014-07-24,Melbourne,1,432.00,0.00,432.00,P35_BALDWIN_Bob.pdf,5
P35_BALDWIN_Bob_6_4,BALDWIN_Bob,P35_BALDWIN_Bob,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P35_BALDWIN_Bob.pdf,6
P35_BALDWIN_Bob_6_5,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-12-09,2014-12-10,Canberra,2,271.00,0.00,542.00,P35_BALDWIN_Bob.pdf,6
P35_BALDWIN_Bob_6_6,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-12-11,2014-12-11,Perth,1,469.00,0.00,469.00,P35_BALDWIN_Bob.pdf,6
P35_BALDWIN_Bob_6_7,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-12-14,2014-12-14,Sydney,1,435.00,0.00,435.00,P35_BALDWIN_Bob.pdf,6
P35_BALDWIN_Bob_6_8,BALDWIN_Bob,P35_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-12-15,2014-12-18,Melbourne,4,435.00,0.00,1740.00,P35_BALDWIN_Bob.pdf,6
P35_BANDT_Adam_20_4,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-06-22,2014-06-25,Canberra,4,268.00,0.00,1072.00,P35_BANDT_Adam.pdf,20
P35_BANDT_Adam_20_5,BANDT_Adam,P35_BANDT_Adam,"Deputy Party Leader - Official Business",2014-06-30,2014-06-30,Canberra,1,268.00,0.00,268.00,P35_BANDT_Adam.pdf,20
P35_BANDT_Adam_5_10,BANDT_Adam,P35_BANDT_Adam,"Deputy Party Leader - Official Business",2014-10-09,2014-10-09,Newcastle,1,301.00,0.00,301.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_11,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-10-19,2014-10-22,Canberra,4,271.00,0.00,1084.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_12,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-10-26,2014-10-29,Canberra,4,271.00,0.00,1084.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_13,BANDT_Adam,P35_BANDT_Adam,"Parliamentary Political Party Meeting",2014-11-07,2014-11-08,Canberra,2,271.00,0.00,542.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_14,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-11-17,2014-11-17,Canberra,1,271.00,0.00,271.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_15,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-11-23,2014-11-26,Canberra,4,271.00,0.00,1084.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_4,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-07-06,2014-07-10,Canberra,5,268.00,0.00,1340.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_5,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_6,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-08-25,2014-08-27,Canberra,3,268.00,0.00,804.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_7,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-08-31,2014-09-03,Canberra,4,271.00,0.00,1084.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_8,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-09-21,2014-09-24,Canberra,4,271.00,0.00,1084.00,P35_BANDT_Adam.pdf,5
P35_BANDT_Adam_5_9,BANDT_Adam,P35_BANDT_Adam,"Sittings of Parliament",2014-09-29,2014-10-02,Canberra,4,271.00,0.00,1084.00,P35_BANDT_Adam.pdf,5
P35_BERNARDI_Cory_21_4,BERNARDI_Cory,P35_BERNARDI_Cory,"Sittings of Parliament",2014-06-22,2014-06-26,Canberra,5,268.00,0.00,1340.00,P35_BERNARDI_Cory.pdf,21
P35_BERNARDI_Cory_21_5,BERNARDI_Cory,P35_BERNARDI_Cory,"Parliamentary Political Party Meeting",2014-06-27,2014-06-27,Melbourne,1,374.00,0.00,374.00,P35_BERNARDI_Cory.pdf,21
P35_BERNARDI_Cory_5_10,BERNARDI_Cory,P35_BERNARDI_Cory,"Sittings of Parliament",2014-08-31,2014-09-04,Canberra,5,271.00,0.00,1355.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_11,BERNARDI_Cory,P35_BERNARDI_Cory,"Finance and Public Administration",2014-09-11,2014-09-11,Melbourne,1,377.00,0.00,377.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_12,BERNARDI_Cory,P35_BERNARDI_Cory,"Sittings of Parliament",2014-09-21,2014-09-25,Canberra,5,271.00,0.00,1355.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_13,BERNARDI_Cory,P35_BERNARDI_Cory,"Sittings of Parliament",2014-09-29,2014-10-02,Canberra,4,271.00,0.00,1084.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_14,BERNARDI_Cory,P35_BERNARDI_Cory,"Senate Estimates",2014-10-19,2014-10-23,Canberra,5,271.00,0.00,1355.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_15,BERNARDI_Cory,P35_BERNARDI_Cory,"Sittings of Parliament",2014-10-26,2014-10-30,Canberra,5,271.00,0.00,1355.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_16,BERNARDI_Cory,P35_BERNARDI_Cory,"Finance and Public Administration",2014-11-03,2014-11-03,Sydney,1,395.00,0.00,395.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_17,BERNARDI_Cory,P35_BERNARDI_Cory,"Finance and Public Administration",2014-11-04,2014-11-04,Melbourne,1,377.00,0.00,377.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_18,BERNARDI_Cory,P35_BERNARDI_Cory,"Finance and Public Administration",2014-11-05,2014-11-06,Brisbane,2,406.00,0.00,812.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_19,BERNARDI_Cory,P35_BERNARDI_Cory,"Electorate Business",2014-11-07,2014-11-07,Brisbane,1,406.00,0.00,406.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_20,BERNARDI_Cory,P35_BERNARDI_Cory,"Sittings of Parliament",2014-11-16,2014-11-19,Canberra,4,271.00,0.00,1084.00,P35_BERNARDI_Cory.pdf,5
P35_BERNARDI_Cory_5_21,BERNARDI_Cory,P35_BERNARDI_Cory,"Senate Estimates",2014-11-20,2014-11-20,Canberra,1,271.00,0.00,271.00,P35_BERNARDI_Cory.pdf,5
