entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P35_ABBOTT_Tony_14_20,ABBOTT_Tony,P35_ABBOTT_Tony,"23 Aug 14 - Adelaide",Adelaide,2014-08-23,216.15,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_21,ABBOTT_Tony,P35_ABBOTT_Tony,"23 Aug 14 - Adelaide",Adelaide,2014-08-23,221.50,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_22,ABBOTT_Tony,P35_ABBOTT_Tony,"23 Aug 14 - Sydney",Sydney,2014-08-23,84.30,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_23,ABBOTT_Tony,P35_ABBOTT_Tony,"23 Aug 14 - Sydney",Sydney,2014-08-23,269.94,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_24,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Aug 14 - Sydney",Sydney,2014-08-24,144.18,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_25,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Aug 14 - Sydney",Sydney,2014-08-24,40.00,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_26,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Aug 14 - Canberra",Canberra,2014-08-24,78.60,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_27,ABBOTT_Tony,P35_ABBOTT_Tony,"25 Aug 14 - Canberra",Canberra,2014-08-25,96.94,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_28,ABBOTT_Tony,P35_ABBOTT_Tony,"25 Aug 14 - Melbourne",Melbourne,2014-08-25,313.68,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_29,ABBOTT_Tony,P35_ABBOTT_Tony,"26 Aug 14 - Melbourne",Melbourne,2014-08-26,141.25,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_3,ABBOTT_Tony,P35_ABBOTT_Tony,"19 Aug 14 - Melbourne",Melbourne,2014-08-19,184.10,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_30,ABBOTT_Tony,P35_ABBOTT_Tony,"26 Aug 14 - Melbourne",Melbourne,2014-08-26,166.25,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_31,ABBOTT_Tony,P35_ABBOTT_Tony,"26 Aug 14 - Canberra",Canberra,2014-08-26,40.00,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_32,ABBOTT_Tony,P35_ABBOTT_Tony,"29 Aug 14 - Canberra",Canberra,2014-08-29,111.35,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_33,ABBOTT_Tony,P35_ABBOTT_Tony,"29 Aug 14 - Canberra",Canberra,2014-08-29,142.90,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_34,ABBOTT_Tony,P35_ABBOTT_Tony,"30 Aug 14 - Canberra",Canberra,2014-08-30,186.02,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_35,ABBOTT_Tony,P35_ABBOTT_Tony,"30 Aug 14 - Canberra",Canberra,2014-08-30,78.60,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_36,ABBOTT_Tony,P35_ABBOTT_Tony,"30 Aug 14 - Sydney",Sydney,2014-08-30,84.30,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_37,ABBOTT_Tony,P35_ABBOTT_Tony,"31 Aug 14 - Sydney",Sydney,2014-08-31,81.30,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_38,ABBOTT_Tony,P35_ABBOTT_Tony,"31 Aug 14 - Canberra",Canberra,2014-08-31,78.60,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_39,ABBOTT_Tony,P35_ABBOTT_Tony,"3 Sep 14 - Canberra",Canberra,2014-09-03,86.46,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_4,ABBOTT_Tony,P35_ABBOTT_Tony,"19 Aug 14 - Melbourne",Melbourne,2014-08-19,159.10,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_40,ABBOTT_Tony,P35_ABBOTT_Tony,"3 Sep 14 - Canberra",Canberra,2014-09-03,85.15,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_5,ABBOTT_Tony,P35_ABBOTT_Tony,"19 Aug 14 - Brisbane",Brisbane,2014-08-19,544.96,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_6,ABBOTT_Tony,P35_ABBOTT_Tony,"20 Aug 14 - Brisbane",Brisbane,2014-08-20,216.15,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_7,ABBOTT_Tony,P35_ABBOTT_Tony,"20 Aug 14 - Brisbane",Brisbane,2014-08-20,110.15,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_8,ABBOTT_Tony,P35_ABBOTT_Tony,"20 Aug 14 - Brisbane",Brisbane,2014-08-20,217.46,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_14_9,ABBOTT_Tony,P35_ABBOTT_Tony,"20 Aug 14 - Brisbane",Brisbane,2014-08-20,234.62,P35_ABBOTT_Tony.pdf,14
P35_ABBOTT_Tony_15_10,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Sep 14 - Canberra",Canberra,2014-09-08,159.82,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_11,ABBOTT_Tony,P35_ABBOTT_Tony,"10 Sep 14 - Canberra",Canberra,2014-09-10,282.96,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_12,ABBOTT_Tony,P35_ABBOTT_Tony,"10 Sep 14 - Canberra",Canberra,2014-09-10,307.96,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_13,ABBOTT_Tony,P35_ABBOTT_Tony,"10 Sep 14 - Melbourne",Melbourne,2014-09-10,100.15,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_14,ABBOTT_Tony,P35_ABBOTT_Tony,"10 Sep 14 - Melbourne",Melbourne,2014-09-10,66.90,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_15,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Sep 14 - Melbourne",Melbourne,2014-09-11,121.60,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_16,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Sep 14 - Melbourne",Melbourne,2014-09-11,195.29,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_17,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Sep 14 - Hobart",Hobart,2014-09-11,347.65,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_18,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Sep 14 - Hobart",Hobart,2014-09-11,375.00,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_19,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Sep 14 - Melbourne",Melbourne,2014-09-11,54.30,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_20,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Sep 14 - Melbourne",Melbourne,2014-09-11,87.16,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_21,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Sep 14 - Melbourne",Melbourne,2014-09-12,156.00,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_22,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Sep 14 - Melbourne",Melbourne,2014-09-12,128.38,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_23,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Sep 14 - Melbourne",Melbourne,2014-09-12,123.84,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_24,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Sep 14 - Melbourne",Melbourne,2014-09-12,92.29,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_25,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Sep 14 - Sydney",Sydney,2014-09-12,271.35,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_26,ABBOTT_Tony,P35_ABBOTT_Tony,"13 Sep 14 - Sydney",Sydney,2014-09-13,218.85,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_27,ABBOTT_Tony,P35_ABBOTT_Tony,"13 Sep 14 - Sydney",Sydney,2014-09-13,243.85,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_28,ABBOTT_Tony,P35_ABBOTT_Tony,"13 Sep 14 - Darwin",Darwin,2014-09-13,386.45,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_29,ABBOTT_Tony,P35_ABBOTT_Tony,"13 Sep 14 - Darwin",Darwin,2014-09-13,188.75,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_3,ABBOTT_Tony,P35_ABBOTT_Tony,"3 Sep 14 - Canberra",Canberra,2014-09-03,64.19,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_30,ABBOTT_Tony,P35_ABBOTT_Tony,"14 Sep 14 - Darwin",Darwin,2014-09-14,677.27,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_31,ABBOTT_Tony,P35_ABBOTT_Tony,"14 Sep 14 - Darwin",Darwin,2014-09-14,530.55,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_32,ABBOTT_Tony,P35_ABBOTT_Tony,"18 Sep 14 - Sydney",Sydney,2014-09-18,196.50,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_33,ABBOTT_Tony,P35_ABBOTT_Tony,"18 Sep 14 - Sydney",Sydney,2014-09-18,112.70,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_34,ABBOTT_Tony,P35_ABBOTT_Tony,"19 Sep 14 - Sydney",Sydney,2014-09-19,56.00,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_35,ABBOTT_Tony,P35_ABBOTT_Tony,"19 Sep 14 - Sydney",Sydney,2014-09-19,56.00,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_36,ABBOTT_Tony,P35_ABBOTT_Tony,"19 Sep 14 - Sydney",Sydney,2014-09-19,91.70,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_37,ABBOTT_Tony,P35_ABBOTT_Tony,"21 Sep 14 - Canberra",Canberra,2014-09-21,78.60,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_38,ABBOTT_Tony,P35_ABBOTT_Tony,"23 Sep 14 - Canberra",Canberra,2014-09-23,86.46,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_39,ABBOTT_Tony,P35_ABBOTT_Tony,"23 Sep 14 - Canberra",Canberra,2014-09-23,65.00,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_4,ABBOTT_Tony,P35_ABBOTT_Tony,"7 Sep 14 - Sydney",Sydney,2014-09-07,103.95,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_40,ABBOTT_Tony,P35_ABBOTT_Tony,"28 Sep 14 - Canberra",Canberra,2014-09-28,78.60,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_5,ABBOTT_Tony,P35_ABBOTT_Tony,"7 Sep 14 - Sydney",Sydney,2014-09-07,254.09,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_6,ABBOTT_Tony,P35_ABBOTT_Tony,"7 Sep 14 - Sydney",Sydney,2014-09-07,273.49,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_7,ABBOTT_Tony,P35_ABBOTT_Tony,"7 Sep 14 - Sydney",Sydney,2014-09-07,81.30,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_8,ABBOTT_Tony,P35_ABBOTT_Tony,"7 Sep 14 - Canberra",Canberra,2014-09-07,78.60,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_15_9,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Sep 14 - Canberra",Canberra,2014-09-08,229.25,P35_ABBOTT_Tony.pdf,15
P35_ABBOTT_Tony_16_10,ABBOTT_Tony,P35_ABBOTT_Tony,"2 Oct 14 - Melbourne",Melbourne,2014-10-02,205.23,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_11,ABBOTT_Tony,P35_ABBOTT_Tony,"2 Oct 14 - Canberra",Canberra,2014-10-02,40.00,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_12,ABBOTT_Tony,P35_ABBOTT_Tony,"3 Oct 14 - Canberra",Canberra,2014-10-03,91.70,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_13,ABBOTT_Tony,P35_ABBOTT_Tony,"3 Oct 14 - Sydney",Sydney,2014-10-03,97.40,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_14,ABBOTT_Tony,P35_ABBOTT_Tony,"4 Oct 14 - Sydney",Sydney,2014-10-04,100.95,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_15,ABBOTT_Tony,P35_ABBOTT_Tony,"4 Oct 14 - Canberra",Canberra,2014-10-04,40.00,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_16,ABBOTT_Tony,P35_ABBOTT_Tony,"4 Oct 14 - Canberra",Canberra,2014-10-04,313.09,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_17,ABBOTT_Tony,P35_ABBOTT_Tony,"4 Oct 14 - Sydney",Sydney,2014-10-04,176.00,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_18,ABBOTT_Tony,P35_ABBOTT_Tony,"4 Oct 14 - Sydney",Sydney,2014-10-04,303.15,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_19,ABBOTT_Tony,P35_ABBOTT_Tony,"5 Oct 14 - Sydney",Sydney,2014-10-05,453.90,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_20,ABBOTT_Tony,P35_ABBOTT_Tony,"5 Oct 14 - Sydney",Sydney,2014-10-05,451.00,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_21,ABBOTT_Tony,P35_ABBOTT_Tony,"6 Oct 14 - Sydney",Sydney,2014-10-06,81.30,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_22,ABBOTT_Tony,P35_ABBOTT_Tony,"6 Oct 14 - Canberra",Canberra,2014-10-06,78.60,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_23,ABBOTT_Tony,P35_ABBOTT_Tony,"7 Oct 14 - Canberra",Canberra,2014-10-07,148.14,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_24,ABBOTT_Tony,P35_ABBOTT_Tony,"7 Oct 14 - Canberra",Canberra,2014-10-07,107.42,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_25,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Oct 14 - Canberra",Canberra,2014-10-08,47.16,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_26,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Oct 14 - Sydney",Sydney,2014-10-08,438.85,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_27,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Oct 14 - Sydney",Sydney,2014-10-08,463.85,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_28,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Oct 14 - Melbourne",Melbourne,2014-10-08,60.85,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_29,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Oct 14 - Melbourne",Melbourne,2014-10-08,72.75,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_3,ABBOTT_Tony,P35_ABBOTT_Tony,"28 Sep 14 - Canberra",Canberra,2014-09-28,78.60,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_30,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Oct 14 - Melbourne",Melbourne,2014-10-08,265.82,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_31,ABBOTT_Tony,P35_ABBOTT_Tony,"8 Oct 14 - Melbourne",Melbourne,2014-10-08,295.85,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_32,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Melbourne",Melbourne,2014-10-09,172.80,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_33,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Melbourne",Melbourne,2014-10-09,143.55,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_34,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Sydney",Sydney,2014-10-09,262.00,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_35,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Sydney",Sydney,2014-10-09,221.50,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_36,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Brisbane",Brisbane,2014-10-09,193.64,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_37,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Brisbane",Brisbane,2014-10-09,70.00,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_38,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Brisbane",Brisbane,2014-10-09,451.71,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_39,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Brisbane",Brisbane,2014-10-09,472.78,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_4,ABBOTT_Tony,P35_ABBOTT_Tony,"29 Sep 14 - Canberra",Canberra,2014-09-29,193.88,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_40,ABBOTT_Tony,P35_ABBOTT_Tony,"9 Oct 14 - Canberra",Canberra,2014-10-09,40.00,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_5,ABBOTT_Tony,P35_ABBOTT_Tony,"1 Oct 14 - Canberra",Canberra,2014-10-01,99.56,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_6,ABBOTT_Tony,P35_ABBOTT_Tony,"1 Oct 14 - Canberra",Canberra,2014-10-01,48.47,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_7,ABBOTT_Tony,P35_ABBOTT_Tony,"1 Oct 14 - Melbourne",Melbourne,2014-10-01,67.40,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_8,ABBOTT_Tony,P35_ABBOTT_Tony,"1 Oct 14 - Melbourne",Melbourne,2014-10-01,67.40,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_16_9,ABBOTT_Tony,P35_ABBOTT_Tony,"2 Oct 14 - Melbourne",Melbourne,2014-10-02,180.23,P35_ABBOTT_Tony.pdf,16
P35_ABBOTT_Tony_17_10,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Oct 14 - Sydney",Sydney,2014-10-11,84.30,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_11,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Oct 14 - Sydney",Sydney,2014-10-12,92.59,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_12,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Oct 14 - Brisbane",Brisbane,2014-10-12,391.45,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_13,ABBOTT_Tony,P35_ABBOTT_Tony,"12 Oct 14 - Brisbane",Brisbane,2014-10-12,238.05,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_14,ABBOTT_Tony,P35_ABBOTT_Tony,"13 Oct 14 - Canberra",Canberra,2014-10-13,52.40,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_15,ABBOTT_Tony,P35_ABBOTT_Tony,"14 Oct 14 - Canberra",Canberra,2014-10-14,52.40,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_16,ABBOTT_Tony,P35_ABBOTT_Tony,"14 Oct 14 - Melbourne",Melbourne,2014-10-14,56.92,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_17,ABBOTT_Tony,P35_ABBOTT_Tony,"14 Oct 14 - Melbourne",Melbourne,2014-10-14,85.85,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_18,ABBOTT_Tony,P35_ABBOTT_Tony,"15 Oct 14 - Melbourne",Melbourne,2014-10-15,128.38,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_19,ABBOTT_Tony,P35_ABBOTT_Tony,"15 Oct 14 - Melbourne",Melbourne,2014-10-15,131.00,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_20,ABBOTT_Tony,P35_ABBOTT_Tony,"15 Oct 14 - Melbourne",Melbourne,2014-10-15,323.35,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_21,ABBOTT_Tony,P35_ABBOTT_Tony,"16 Oct 14 - Melbourne",Melbourne,2014-10-16,189.95,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_22,ABBOTT_Tony,P35_ABBOTT_Tony,"16 Oct 14 - Melbourne",Melbourne,2014-10-16,554.80,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_23,ABBOTT_Tony,P35_ABBOTT_Tony,"16 Oct 14 - Melbourne",Melbourne,2014-10-16,123.25,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_24,ABBOTT_Tony,P35_ABBOTT_Tony,"16 Oct 14 - Canberra",Canberra,2014-10-16,235.80,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_25,ABBOTT_Tony,P35_ABBOTT_Tony,"16 Oct 14 - Canberra",Canberra,2014-10-16,233.18,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_26,ABBOTT_Tony,P35_ABBOTT_Tony,"16 Oct 14 - Sydney",Sydney,2014-10-16,84.30,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_27,ABBOTT_Tony,P35_ABBOTT_Tony,"17 Oct 14 - Sydney",Sydney,2014-10-17,328.30,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_28,ABBOTT_Tony,P35_ABBOTT_Tony,"17 Oct 14 - Sydney",Sydney,2014-10-17,347.80,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_29,ABBOTT_Tony,P35_ABBOTT_Tony,"19 Oct 14 - Sydney",Sydney,2014-10-19,124.45,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_3,ABBOTT_Tony,P35_ABBOTT_Tony,"10 Oct 14 - Canberra",Canberra,2014-10-10,65.00,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_30,ABBOTT_Tony,P35_ABBOTT_Tony,"21 Oct 14 - Canberra",Canberra,2014-10-21,40.00,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_31,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Oct 14 - Canberra",Canberra,2014-10-24,40.00,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_32,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Oct 14 - Canberra",Canberra,2014-10-24,40.00,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_33,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Oct 14 - Canberra",Canberra,2014-10-24,58.95,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_34,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Oct 14 - Sydney",Sydney,2014-10-24,394.25,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_35,ABBOTT_Tony,P35_ABBOTT_Tony,"24 Oct 14 - Sydney",Sydney,2014-10-24,75.24,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_36,ABBOTT_Tony,P35_ABBOTT_Tony,"25 Oct 14 - Sydney",Sydney,2014-10-25,425.80,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_37,ABBOTT_Tony,P35_ABBOTT_Tony,"25 Oct 14 - Sydney",Sydney,2014-10-25,425.80,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_38,ABBOTT_Tony,P35_ABBOTT_Tony,"26 Oct 14 - Canberra",Canberra,2014-10-26,78.60,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_39,ABBOTT_Tony,P35_ABBOTT_Tony,"28 Oct 14 - Canberra",Canberra,2014-10-28,48.47,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_4,ABBOTT_Tony,P35_ABBOTT_Tony,"10 Oct 14 - Canberra",Canberra,2014-10-10,93.01,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_40,ABBOTT_Tony,P35_ABBOTT_Tony,"28 Oct 14 - Sydney",Sydney,2014-10-28,299.25,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_5,ABBOTT_Tony,P35_ABBOTT_Tony,"10 Oct 14 - Sydney",Sydney,2014-10-10,137.55,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_6,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Oct 14 - Sydney",Sydney,2014-10-11,80.80,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_7,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Oct 14 - Hobart",Hobart,2014-10-11,225.00,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_8,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Oct 14 - Hobart",Hobart,2014-10-11,556.75,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_17_9,ABBOTT_Tony,P35_ABBOTT_Tony,"11 Oct 14 - Hobart",Hobart,2014-10-11,150.65,P35_ABBOTT_Tony.pdf,17
P35_ABBOTT_Tony_18_10,ABBOTT_Tony,P35_ABBOTT_Tony,"30 Oct 14 - Melbourne",Melbourne,2014-10-30,254.84,P35_ABBOTT_Tony.pdf,18
P35_ABBOTT_Tony_18_11,ABBOTT_Tony,P35_ABBOTT_Tony,"31 Oct 14 - Melbourne",Melbourne,2014-10-31,128.97,P35_ABBOTT_Tony.pdf,18
P35_ABBOTT_Tony_18_12,ABBOTT_Tony,P35_ABBOTT_Tony,"31 Oct 14 - Melbourne",Melbourne,2014-10-31,152.66,P35_ABBOTT_Tony.pdf,18
P35_ABBOTT_Tony_18_13,ABBOTT_Tony,P35_ABBOTT_Tony,"31 Oct 14 - Perth",Perth,2014-10-31,77.40,P35_ABBOTT_Tony.pdf,18
P35_ABBOTT_Tony_18_14,ABBOTT_Tony,P35_ABBOTT_Tony,"31 Oct 14 - Perth",Perth,2014-10-31,96.94,P35_ABBOTT_Tony.pdf,18
