entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P35_EDWARDS_Sean_9_7,EDWARDS_Sean,P35_EDWARDS_Sean,"4 Dec 14 - Canberra to Adelaide",2014-12-04,Canberra,Adelaide,777.95,,,,,P35_EDWARDS_Sean.pdf,9
P35_EDWARDS_Sean_21_3,EDWARDS_Sean,P35_EDWARDS_Sean,"16 Dec 13 - Sydney to Griffith",2013-12-16,Sydney,Griffith,40.00,21,,,,P35_EDWARDS_Sean.pdf,21
P35_EDWARDS_Sean_21_4,EDWARDS_Sean,P35_EDWARDS_Sean,"16 Dec 13 - Griffith to Sydney",2013-12-16,Griffith,Sydney,40.00,21,,,,P35_EDWARDS_Sean.pdf,21
P35_EDWARDS_Sean_21_5,EDWARDS_Sean,P35_EDWARDS_Sean,"15 Jun 14 - Adelaide to Canberra",2014-06-15,Adelaide,Canberra,778.62,,,,,P35_EDWARDS_Sean.pdf,21
P35_EDWARDS_Sean_21_6,EDWARDS_Sean,P35_EDWARDS_Sean,"20 Jun 14 - Canberra to Adelaide",2014-06-20,Canberra,Adelaide,778.62,,,,,P35_EDWARDS_Sean.pdf,21
P35_EDWARDS_Sean_21_7,EDWARDS_Sean,P35_EDWARDS_Sean,"22 Jun 14 - Adelaide to Canberra",2014-06-22,Adelaide,Canberra,778.62,,,,,P35_EDWARDS_Sean.pdf,21
P35_EDWARDS_Sean_21_8,EDWARDS_Sean,P35_EDWARDS_Sean,"27 Jun 14 - Canberra to Melbourne",2014-06-27,Canberra,Melbourne,563.60,,,,,P35_EDWARDS_Sean.pdf,21
P35_EDWARDS_Sean_21_9,EDWARDS_Sean,P35_EDWARDS_Sean,"29 Jun 14 - Melbourne to Adelaide",2014-06-29,Melbourne,Adelaide,559.17,,,,,P35_EDWARDS_Sean.pdf,21
P35_EGGLESTON_Alan_5_3,EGGLESTON_Alan,P35_EGGLESTON_Alan,"18 Jul 14 - Perth to Canberra",2014-07-18,Perth,Canberra,1515.23,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_4,EGGLESTON_Alan,P35_EGGLESTON_Alan,"20 Jul 14 - Canberra to Perth",2014-07-20,Canberra,Perth,1515.49,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_5,EGGLESTON_Alan,P35_EGGLESTON_Alan,"9 Sep 14 - Perth to Canberra",2014-09-09,Perth,Canberra,737.98,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_6,EGGLESTON_Alan,P35_EGGLESTON_Alan,"11 Sep 14 - Canberra to Melbourne",2014-09-11,Canberra,Melbourne,1844.04,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_7,EGGLESTON_Alan,P35_EGGLESTON_Alan,"11 Sep 14 - Melbourne to Perth",2014-09-11,Melbourne,Perth,0.00,,,,P35_EGGLESTON_Alan_5_6,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_8,EGGLESTON_Alan,P35_EGGLESTON_Alan,"26 Oct 14 - Perth to Melbourne",2014-10-26,Perth,Melbourne,1523.37,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_9,EGGLESTON_Alan,P35_EGGLESTON_Alan,"26 Oct 14 - Melbourne to Canberra",2014-10-26,Melbourne,Canberra,0.00,,,,P35_EGGLESTON_Alan_5_8,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_10,EGGLESTON_Alan,P35_EGGLESTON_Alan,"30 Oct 14 - Canberra to Melbourne",2014-10-30,Canberra,Melbourne,1964.44,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_11,EGGLESTON_Alan,P35_EGGLESTON_Alan,"30 Oct 14 - Melbourne to Perth",2014-10-30,Melbourne,Perth,0.00,,,,P35_EGGLESTON_Alan_5_10,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_12,EGGLESTON_Alan,P35_EGGLESTON_Alan,"13 Nov 14 - Perth to Sydney",2014-11-13,Perth,Sydney,1523.07,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_13,EGGLESTON_Alan,P35_EGGLESTON_Alan,"13 Nov 14 - Sydney to Canberra",2014-11-13,Sydney,Canberra,0.00,,,,P35_EGGLESTON_Alan_5_12,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_14,EGGLESTON_Alan,P35_EGGLESTON_Alan,"18 Nov 14 - Canberra to Melbourne",2014-11-18,Canberra,Melbourne,1978.07,,,,,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_5_15,EGGLESTON_Alan,P35_EGGLESTON_Alan,"18 Nov 14 - Melbourne to Perth",2014-11-18,Melbourne,Perth,0.00,,,,P35_EGGLESTON_Alan_5_14,P35_EGGLESTON_Alan.pdf,5
P35_EGGLESTON_Alan_12_3,EGGLESTON_Alan,P35_EGGLESTON_Alan,"15 Jun 14 - Perth to Melbourne",2014-06-15,Perth,Melbourne,1846.90,,,,,P35_EGGLESTON_Alan.pdf,12
P35_EGGLESTON_Alan_12_4,EGGLESTON_Alan,P35_EGGLESTON_Alan,"15 Jun 14 - Melbourne to Canberra",2014-06-15,Melbourne,Canberra,0.00,,,,P35_EGGLESTON_Alan_12_3,P35_EGGLESTON_Alan.pdf,12
P35_EGGLESTON_Alan_12_5,EGGLESTON_Alan,P35_EGGLESTON_Alan,"19 Jun 14 - Canberra to Perth",2014-06-19,Canberra,Perth,739.28,,,,,P35_EGGLESTON_Alan.pdf,12
P35_EGGLESTON_Alan_12_6,EGGLESTON_Alan,P35_EGGLESTON_Alan,"22 Jun 14 - Perth to Melbourne",2014-06-22,Perth,Melbourne,1525.11,,,,,P35_EGGLESTON_Alan.pdf,12
P35_EGGLESTON_Alan_12_7,EGGLESTON_Alan,P35_EGGLESTON_Alan,"22 Jun 14 - Melbourne to Canberra",2014-06-22,Melbourne,Canberra,0.00,,,,P35_EGGLESTON_Alan_12_6,P35_EGGLESTON_Alan.pdf,12
P35_EGGLESTON_Alan_12_8,EGGLESTON_Alan,P35_EGGLESTON_Alan,"27 Jun 14 - Canberra to Melbourne",2014-06-27,Canberra,Melbourne,563.60,,,,,P35_EGGLESTON_Alan.pdf,12
P35_EGGLESTON_Alan_12_9,EGGLESTON_Alan,P35_EGGLESTON_Alan,"29 Jun 14 - Melbourne to Perth",2014-06-29,Melbourne,Perth,932.48,,,,,P35_EGGLESTON_Alan.pdf,12
P35_ELLIOT_Justine_6_3,ELLIOT_Justine,P35_ELLIOT_Justine,"7 Jul 14 - Coolangatta to Sydney",2014-07-07,Coolangatta,Sydney,604.51,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_4,ELLIOT_Justine,P35_ELLIOT_Justine,"7 Jul 14 - Sydney to Canberra",2014-07-07,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_3,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_5,ELLIOT_Justine,P35_ELLIOT_Justine,"8 Jul 14 - Canberra to Sydney",2014-07-08,Canberra,Sydney,770.35,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_6,ELLIOT_Justine,P35_ELLIOT_Justine,"8 Jul 14 - Sydney to Coolangatta",2014-07-08,Sydney,Coolangatta,0.00,,,,P35_ELLIOT_Justine_6_5,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_7,ELLIOT_Justine,P35_ELLIOT_Justine,"13 Jul 14 - Coolangatta to Canberra",2014-07-13,Coolangatta,Canberra,516.34,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_8,ELLIOT_Justine,P35_ELLIOT_Justine,"18 Jul 14 - Canberra to Sydney",2014-07-18,Canberra,Sydney,558.52,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_9,ELLIOT_Justine,P35_ELLIOT_Justine,"18 Jul 14 - Sydney to Coolangatta",2014-07-18,Sydney,Coolangatta,0.00,,,,P35_ELLIOT_Justine_6_8,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_10,ELLIOT_Justine,P35_ELLIOT_Justine,"25 Jul 14 - Coolangatta to Sydney",2014-07-25,Coolangatta,Sydney,449.92,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_11,ELLIOT_Justine,P35_ELLIOT_Justine,"27 Jul 14 - Sydney to Coolangatta",2014-07-27,Sydney,Coolangatta,449.92,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_12,ELLIOT_Justine,P35_ELLIOT_Justine,"24 Aug 14 - Coolangatta to Canberra",2014-08-24,Coolangatta,Canberra,516.34,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_13,ELLIOT_Justine,P35_ELLIOT_Justine,"28 Aug 14 - Canberra to Coolangatta",2014-08-28,Canberra,Coolangatta,516.34,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_14,ELLIOT_Justine,P35_ELLIOT_Justine,"31 Aug 14 - Coolangatta to Canberra",2014-08-31,Coolangatta,Canberra,516.34,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_15,ELLIOT_Justine,P35_ELLIOT_Justine,"5 Sep 14 - Canberra to Brisbane",2014-09-05,Canberra,Brisbane,688.65,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_16,ELLIOT_Justine,P35_ELLIOT_Justine,"21 Sep 14 - Coolangatta to Canberra",2014-09-21,Coolangatta,Canberra,516.34,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_17,ELLIOT_Justine,P35_ELLIOT_Justine,"25 Sep 14 - Canberra to Coolangatta",2014-09-25,Canberra,Coolangatta,516.34,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_18,ELLIOT_Justine,P35_ELLIOT_Justine,"29 Sep 14 - Coolangatta to Sydney",2014-09-29,Coolangatta,Sydney,623.81,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_19,ELLIOT_Justine,P35_ELLIOT_Justine,"29 Sep 14 - Sydney to Canberra",2014-09-29,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_18,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_20,ELLIOT_Justine,P35_ELLIOT_Justine,"3 Oct 14 - Canberra to Brisbane",2014-10-03,Canberra,Brisbane,688.65,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_21,ELLIOT_Justine,P35_ELLIOT_Justine,"19 Oct 14 - Coolangatta to Sydney",2014-10-19,Coolangatta,Sydney,604.51,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_22,ELLIOT_Justine,P35_ELLIOT_Justine,"19 Oct 14 - Sydney to Canberra",2014-10-19,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_21,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_23,ELLIOT_Justine,P35_ELLIOT_Justine,"24 Oct 14 - Canberra to Brisbane",2014-10-24,Canberra,Brisbane,688.65,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_24,ELLIOT_Justine,P35_ELLIOT_Justine,"26 Oct 14 - Coolangatta to Sydney",2014-10-26,Coolangatta,Sydney,604.51,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_25,ELLIOT_Justine,P35_ELLIOT_Justine,"26 Oct 14 - Sydney to Canberra",2014-10-26,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_24,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_26,ELLIOT_Justine,P35_ELLIOT_Justine,"31 Oct 14 - Canberra to Brisbane",2014-10-31,Canberra,Brisbane,688.65,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_27,ELLIOT_Justine,P35_ELLIOT_Justine,"13 Nov 14 - Coolangatta to Sydney",2014-11-13,Coolangatta,Sydney,895.45,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_28,ELLIOT_Justine,P35_ELLIOT_Justine,"13 Nov 14 - Sydney to Canberra",2014-11-13,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_27,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_29,ELLIOT_Justine,P35_ELLIOT_Justine,"14 Nov 14 - Canberra to Sydney",2014-11-14,Canberra,Sydney,895.45,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_30,ELLIOT_Justine,P35_ELLIOT_Justine,"14 Nov 14 - Sydney to Coolangatta",2014-11-14,Sydney,Coolangatta,0.00,,,,P35_ELLIOT_Justine_6_29,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_31,ELLIOT_Justine,P35_ELLIOT_Justine,"17 Nov 14 - Coolangatta to Sydney",2014-11-17,Coolangatta,Sydney,895.45,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_32,ELLIOT_Justine,P35_ELLIOT_Justine,"17 Nov 14 - Sydney to Canberra",2014-11-17,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_31,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_33,ELLIOT_Justine,P35_ELLIOT_Justine,"18 Nov 14 - Canberra to Sydney",2014-11-18,Canberra,Sydney,895.45,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_34,ELLIOT_Justine,P35_ELLIOT_Justine,"18 Nov 14 - Sydney to Coolangatta",2014-11-18,Sydney,Coolangatta,0.00,,,,P35_ELLIOT_Justine_6_33,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_35,ELLIOT_Justine,P35_ELLIOT_Justine,"23 Nov 14 - Coolangatta to Sydney",2014-11-23,Coolangatta,Sydney,584.42,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_36,ELLIOT_Justine,P35_ELLIOT_Justine,"23 Nov 14 - Sydney to Canberra",2014-11-23,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_35,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_37,ELLIOT_Justine,P35_ELLIOT_Justine,"28 Nov 14 - Canberra to Brisbane",2014-11-28,Canberra,Brisbane,688.65,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_38,ELLIOT_Justine,P35_ELLIOT_Justine,"30 Nov 14 - Coolangatta to Sydney",2014-11-30,Coolangatta,Sydney,584.42,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_39,ELLIOT_Justine,P35_ELLIOT_Justine,"30 Nov 14 - Sydney to Canberra",2014-11-30,Sydney,Canberra,0.00,,,,P35_ELLIOT_Justine_6_38,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_6_40,ELLIOT_Justine,P35_ELLIOT_Justine,"5 Dec 14 - Canberra to Brisbane",2014-12-05,Canberra,Brisbane,406.42,,,,,P35_ELLIOT_Justine.pdf,6
P35_ELLIOT_Justine_20_3,ELLIOT_Justine,P35_ELLIOT_Justine,"15 Jun 14 - Coolangatta to Canberra",2014-06-15,Coolangatta,Canberra,516.34,,,,,P35_ELLIOT_Justine.pdf,20
P35_ELLIOT_Justine_20_4,ELLIOT_Justine,P35_ELLIOT_Justine,"20 Jun 14 - Canberra to Brisbane",2014-06-20,Canberra,Brisbane,688.04,,,,,P35_ELLIOT_Justine.pdf,20
P35_ELLIOT_Justine_20_5,ELLIOT_Justine,P35_ELLIOT_Justine,"22 Jun 14 - Coolangatta to Canberra",2014-06-22,Coolangatta,Canberra,516.34,,,,,P35_ELLIOT_Justine.pdf,20
P35_ELLIOT_Justine_20_6,ELLIOT_Justine,P35_ELLIOT_Justine,"27 Jun 14 - Canberra to Brisbane",2014-06-27,Canberra,Brisbane,688.04,,,,,P35_ELLIOT_Justine.pdf,20
P35_ELLIS_Kate_6_3,ELLIS_Kate,P35_ELLIS_Kate,"3 Jul 14 - Adelaide to Brisbane",2014-07-03,Adelaide,Brisbane,1028.97,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_4,ELLIS_Kate,P35_ELLIS_Kate,"3 Jul 14 - Brisbane to Adelaide",2014-07-03,Brisbane,Adelaide,858.19,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_5,ELLIS_Kate,P35_ELLIS_Kate,"14 Jul 14 - Adelaide to Canberra",2014-07-14,Adelaide,Canberra,778.62,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_6,ELLIS_Kate,P35_ELLIS_Kate,"18 Jul 14 - Canberra to Melbourne",2014-07-18,Canberra,Melbourne,756.87,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_7,ELLIS_Kate,P35_ELLIS_Kate,"18 Jul 14 - Melbourne to Adelaide",2014-07-18,Melbourne,Adelaide,0.00,,,,P35_ELLIS_Kate_6_6,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_8,ELLIS_Kate,P35_ELLIS_Kate,"24 Jul 14 - Adelaide to Melbourne",2014-07-24,Adelaide,Melbourne,659.23,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_9,ELLIS_Kate,P35_ELLIS_Kate,"24 Jul 14 - Melbourne to Adelaide",2014-07-24,Melbourne,Adelaide,559.17,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_10,ELLIS_Kate,P35_ELLIS_Kate,"29 Jul 14 - Adelaide to Brisbane",2014-07-29,Adelaide,Brisbane,1028.01,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_11,ELLIS_Kate,P35_ELLIS_Kate,"29 Jul 14 - Brisbane to Townsville",2014-07-29,Brisbane,Townsville,641.13,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_12,ELLIS_Kate,P35_ELLIS_Kate,"30 Jul 14 - Townsville to Sydney",2014-07-30,Townsville,Sydney,717.37,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_13,ELLIS_Kate,P35_ELLIS_Kate,"30 Jul 14 - Sydney to Adelaide",2014-07-30,Sydney,Adelaide,774.38,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_14,ELLIS_Kate,P35_ELLIS_Kate,"5 Aug 14 - Adelaide to Perth",2014-08-05,Adelaide,Perth,1307.31,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_15,ELLIS_Kate,P35_ELLIS_Kate,"6 Aug 14 - Perth to Adelaide",2014-08-06,Perth,Adelaide,1307.31,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_16,ELLIS_Kate,P35_ELLIS_Kate,"13 Aug 14 - Adelaide to Sydney",2014-08-13,Adelaide,Sydney,654.43,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_17,ELLIS_Kate,P35_ELLIS_Kate,"13 Aug 14 - Sydney to Adelaide",2014-08-13,Sydney,Adelaide,774.38,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_18,ELLIS_Kate,P35_ELLIS_Kate,"19 Aug 14 - Adelaide to Melbourne",2014-08-19,Adelaide,Melbourne,981.11,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_19,ELLIS_Kate,P35_ELLIS_Kate,"19 Aug 14 - Melbourne to Launceston",2014-08-19,Melbourne,Launceston,0.00,,,,P35_ELLIS_Kate_6_18,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_20,ELLIS_Kate,P35_ELLIS_Kate,"21 Aug 14 - Hobart to Melbourne",2014-08-21,Hobart,Melbourne,831.26,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_21,ELLIS_Kate,P35_ELLIS_Kate,"21 Aug 14 - Melbourne to Adelaide",2014-08-21,Melbourne,Adelaide,0.00,,,,P35_ELLIS_Kate_6_20,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_22,ELLIS_Kate,P35_ELLIS_Kate,"25 Aug 14 - Adelaide to Canberra",2014-08-25,Adelaide,Canberra,777.95,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_23,ELLIS_Kate,P35_ELLIS_Kate,"28 Aug 14 - Canberra to Adelaide",2014-08-28,Canberra,Adelaide,777.95,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_24,ELLIS_Kate,P35_ELLIS_Kate,"1 Sep 14 - Adelaide to Canberra",2014-09-01,Adelaide,Canberra,777.95,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_25,ELLIS_Kate,P35_ELLIS_Kate,"4 Sep 14 - Canberra to Adelaide",2014-09-04,Canberra,Adelaide,777.95,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_26,ELLIS_Kate,P35_ELLIS_Kate,"21 Sep 14 - Melbourne to Canberra",2014-09-21,Melbourne,Canberra,565.33,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_27,ELLIS_Kate,P35_ELLIS_Kate,"25 Sep 14 - Canberra to Sydney",2014-09-25,Canberra,Sydney,469.80,,,,,P35_ELLIS_Kate.pdf,6
P35_ELLIS_Kate_6_28,ELLIS_Kate,P35_ELLIS_Kate,"26 Sep 14 - Sydney to Adelaide",2014-09-26,Sydney,Adelaide,654.43,,,,,P35_ELLIS_Kate.pdf,6
